character,jap text,Eng,Esp
menu_label__(L_0557b),吹雪／女子学生との対決,Fubuki/Confrontation with female students,Fubuki/Confrontación con las alumnas
menu_label__(L_05587),吹雪／悪司との対決,Showdown with Fubuki/Akuji.,Fubuki / Akuji vs.
menu_label__(L_05593),吹雪／捕虜初めて,Fubuki/First time in captivity,Fubuki/ primera vez en cautiverio
menu_label__(L_055a4),吹雪／捕虜スカウト物欲,Fubuki/ POW scout greed,Fubuki/ La codicia del explorador POW
menu_label__(L_055bf),吹雪／捕虜スカウト愛欲,Fubuki / POW scout lust,Fubuki/ POW scout lust
menu_label__(L_055da),吹雪／部下イベント１,Fubuki / Subordinate Event 1,Fubuki/ evento subordinado 1
menu_label__(L_055f0),吹雪／部下イベント,Fubuki/ subordinate events,Fubuki/ eventos subordinados
menu_label__(L_05606),吹雪／部下プレゼント,Fubuki/ Present subordinates,Fubuki/ Presentando a los subordinados
menu_label__(L_05617),吹雪／部下エッチ愛欲,Fubuki/ subordinate sex lust,Fubuki/ lujuria sexual subordinada
menu_label__(L_0563a),吹雪／部下エッチ,Fubuki/ subordinate sex,Fubuki/ sexo subordinado
menu_label__(L_0565d),吹雪／覚醒１,Fubuki / Awakening 1,Fubuki/ Despertar 1
menu_label__(L_05669),吹雪／覚醒２,Fubuki / Awakening 2,Fubuki/ Despertar 2
menu_label__(L_05675),吹雪／覚醒３,Fubuki / Awakening 3,Fubuki/ Despertar 3
menu_label__(L_05681),山林吹雪／調教,Sanrin Fubuki/Training,Sanrin Fubuki/Training
menu_label__(L_0568d),山林吹雪／売春,Sanrin Fubuki/Prostitution,Sanrin Fubuki/Prostitución
menu_label__(L_05699),山林吹雪／ＥＰＬ,Sanrin Fubuki/EPL,Sanrin Fubuki/EPL
menu_label__(L_091d9),山林吹雪から出る,Coming from Sanrin Fubuki.,Sanrin de Fubuki.
menu_label__(L_057e9),加奈／食い逃げ１,Kana/ Eating away1,Kana/ Comer fuera1
menu_label__(L_057f5),加奈／食い逃げ２,Kana/ Eating away 2,Kana/ Comer fuera 2
menu_label__(L_05801),加奈／食い逃げ２Ｂ,Kana/ Eating away 2B,Kana/ Comer fuera 2B
menu_label__(L_0580d),加奈／食い逃げ２Ｂ（伊織）,Kana/ Eating away 2B (Iori),Kana/ Comer lejos 2B (Iori)
menu_label__(L_0581e),加奈／食い逃げＸ,Kana/ Eating away X,Kana/ Comer fuera X
menu_label__(L_0582a),加奈／市議会の指示,Kana / City Council Instructions,Kana/ Instrucciones del Ayuntamiento.
menu_label__(L_05836),加奈／捕獲,Kana/capture,Kana/captura
menu_label__(L_05842),加奈／捕虜初めて,Kana/first time in captivity,Kana/ primera vez en cautiverio
menu_label__(L_05853),加奈／捕虜汎用,Kana/ POW General Purpose,Kana/ POW propósito general
menu_label__(L_05864),加奈／捕虜愛欲初めて,Kana/first time in captive lust,Kana/ primera vez en cautiverio y lujuria
menu_label__(L_0587a),加奈／捕虜愛欲,Kana/ POW Lust,Kana/ POW lust
menu_label__(L_05890),加奈／調教,Kana/Training,Kana/ Formación.
menu_label__(L_0589c),加奈／売春,Kana/Prostitution,Kana/prostitución
menu_label__(L_091d9),池田加奈から出る,Ikeda Kana out of,Ikeda Kana de
menu_label__(L_05a0e),苺／市議会取材,Ichigo/City Council coverage,Ichigo/Cobertura del consejo municipal
menu_label__(L_05a1a),苺／青年団取材,Ichigo/Youth League Interview,Ichigo/entrevistas de la Liga Juvenil
menu_label__(L_05a26),苺／ＰＭ取材,Ichigo/PM Interview,Ichigo/Entrevista a PM.
menu_label__(L_05a32),苺／売春宿取材（電波）,Ichigo/ Brothel coverage (Denpa),Ichigo/ Cobertura de burdeles (Denpa)
menu_label__(L_05a4f),苺／売春宿取材（野枝実）,Ichigo/ Brothel coverage (Noemi),Ichigo/ Cobertura del burdel (Noemi)
menu_label__(L_05a78),苺／売春宿取材（小春）,Ichigo/ Brothel coverage (Koharu),Ichigo/ Cobertura del burdel (Koharu)
menu_label__(L_05aa1),苺／外人取材,Ichigo/ outsiders taking material,Ichigo / los forasteros se llevan el material
menu_label__(L_05ab2),苺／加奈発見,Ichigo/Kana found,Ichigo/Kana encontrado
menu_label__(L_05ac3),苺／告発,Ichigo/Accusation,Ichigo/Acusión.
menu_label__(L_05acf),苺／捕獲,Ichigo/capture,Ichigo/captura
menu_label__(L_05adb),苺／捕虜初めて,Ichigo/First time in captivity,Ichigo/ primera vez en cautiverio
menu_label__(L_05aec),苺／捕虜汎用,Ichigo/POW General Purpose,Ichigo/ POW propósito general
menu_label__(L_05afd),苺／捕虜愛欲,Ichigo / POW Lust,Ichigo/ POW lust
menu_label__(L_05b0e),苺／捕虜物欲,Ichigo / POW Lust,Ichigo/ La codicia de los prisioneros de guerra
menu_label__(L_05b1f),池田苺／調教,Ikeda Ichigo/ Training,Ikeda Ichigo/ Formación
menu_label__(L_05b2b),池田苺／売春,Ikeda Ichigo/Prostitution,Ikeda Ichigo/prostitución
menu_label__(L_091d9),池田苺から出る,IkedaOut of Ichigo.,Ikeda Salir de Ichigo.
menu_label__(L_05ee7),乃木／地域警告,Nogi/ Geographical Warning,Nogi/ advertencia territorial
menu_label__(L_05ef3),乃木屋敷／まだ,Nogi mansion/still,Mansión Nogi/ Todavía
menu_label__(L_05eff),乃木屋敷／初めて,Nogi house/first time,mansión Nogi/primera vez
menu_label__(L_05f0b),乃木屋敷／喜久子,Nogi mansion/Kikuko,Residencia Nogi/Kikuko
menu_label__(L_05f17),乃木屋敷／青年将校達,Nogi residence/young officers,Nogi residencia/jóvenes oficiales
menu_label__(L_05f23),乃木屋敷／汎用１（３つランダム）,Nogi mansion/generic 1 (3 random),Nogi mansión/genérica 1 (3 al azar)
menu_label__(L_05f2f),乃木屋敷／援軍,Nogi residence/Reinforcements,Residencia Nogi/Reforzamiento
menu_label__(L_05f3b),乃木屋敷／汎用２,Nogi mansion/generic 2,Nogi mansión/genérica 2
menu_label__(L_05f47),乃木屋敷／青年将校達２,NogiYashiki/Youth Shogunda2,NogiYashiki/Youth Shogunda 2
menu_label__(L_05f53),乃木屋敷／汎用３（初めて）,Nogi mansion/generic 3 (first time),mansión Nogi/genérica 3 (primera vez)
menu_label__(L_05f64),乃木屋敷／汎用３（二度目以後）,NogiYashiki/Pan 3 (after the second degree),NogiYashiki/uso general 3 (después de la segunda vista)
menu_label__(L_05f75),乃木屋敷／結婚,Nogi house/marriage,Casa/matrimonio Nogi
menu_label__(L_05f81),乃木屋敷／汎用４（初めて）,Nogi mansion/generic 4 (first time),mansión Nogi/genérica 4 (primera vez)
menu_label__(L_05f92),乃木屋敷／汎用４（二度目以後）,NogiYashiki/Pan 4 (after the second degree),NogiYashiki/Fangyou 4 (después de la segunda vista)
menu_label__(L_05fa3),乃木屋敷／汎用１０（初めて）,Nogi mansion/generic 10 (first time),mansión Nogi/genérica 10 (primera vez)
menu_label__(L_05fb4),乃木屋敷／汎用１０（二度目以後）,NogiYashiki/Pan with 10 (after second sight),NogiYashiki/uso general 10 (después de la segunda vista)
menu_label__(L_05fc5),乃木／処刑,Nogi/Execution,Nogi/Ejecución.
menu_label__(L_05b37),────────,────────,────────
menu_label__(L_05d61),乃木一族と敵対する場合,When hostile to the Nogi clan,Nogi Si es hostil al clan
menu_label__(L_091d4),乃木一族から出る,Nogi out of the family,Nogi fuera del clan
menu_label__(L_05fd1),乃木／悪司攻撃,Nogi/Akuji attack,Nogi/Akuji Ataques
menu_label__(L_05fdd),乃木／悪司攻撃０,Nogi/Akuji attack0,Nogi/Akuji ataque0
menu_label__(L_05fe9),乃木／悪司陥落,Nogi/Akuji fall,Nogi/Akuji caen
menu_label__(L_05ff5),乃木／喜久子をさらう（島本）,Nogi / Kikuko is taken (Shimamoto),Nogi / Kikuko está ocupado (Shimamoto)
menu_label__(L_06017),乃木／喜久子をさらう（その他）,Expose Nogi/Kikuko (Other),Nogi/Kikuko expuestos (Otros).
menu_label__(L_06045),乃木／地域征圧汎用,Nogi/for general purpose of regional conquest,Nogi/ Propósito general de conquista regional
menu_label__(L_06051),乃木／クーデター０,Nogi/coup0,Nogi/coup0
menu_label__(L_0605d),乃木／クーデター１,Nogi/Coup 1,Nogi/Copa 1
menu_label__(L_06069),乃木／クーデター２,Nogi/Coup 2,Nogi/Copa 2
menu_label__(L_06075),乃木／クーデター３,Nogi/Coup 3,Nogi/Copa 3
menu_label__(L_06081),乃木／クーデターＸ,Nogi/Coup X,Nogi/Coup X
menu_label__(L_0608d),乃木屋敷／襲撃,Nogi house/attack,Nogi residencia/ataque
menu_label__(L_05d61),────────,────────,────────
menu_label__(L_05b37),乃木一族と仲間になる場合,When to be friends with the Nogi clan,Nogi Al asociarse con un clan
menu_label__(L_091d4),乃木一族から出る,Nogi out of the family,Nogi fuera del clan
menu_label__(L_062ad),乃木喜久子／部下１,Nogi Kikuko/部下1,Nogi Kikuko/部下1
menu_label__(L_062c3),乃木喜久子／部下汎用,Nogi Kikuko/ subordinate generic,Nogi Kikuko/ subordinado genérico
menu_label__(L_062d9),乃木喜久子／部下５,Nogi Kikuko/部下5,Nogi Kikuko/部下5
menu_label__(L_062ef),乃木喜久子／部下エッチ,Nogi Kikuko/ subordinate sex,Nogi Kikuko/ sexo subordinado
menu_label__(L_06300),乃木喜久子／部下プレゼント,Nogi Kikuko/ present subordinates,Nogi Kikuko/presentar a los subordinados
menu_label__(L_06311),乃木喜久子／部下調教＆Ｇバーガー,Nogi Kikuko/ subordinate training & G-burger,Nogi Kikuko/ entrenamiento de subordinados y hamburguesa G
menu_label__(L_06322),乃木喜久子／その１,Nogi Kikuko/ Part 1,Nogi Kikuko/ Parte 1
menu_label__(L_0632e),乃木喜久子／その２,Nogi Kikuko/ Part 2,Nogi Kikuko/ Parte 2
menu_label__(L_0633a),乃木喜久子／妊娠,Nogi Kikuko/Pregnancy,Nogi Kikuko/Embarazo
menu_label__(L_06346),乃木喜久子／捕虜初めて,Nogi Kikuko/ first time in captivity,Nogi Kikuko/ primera vez en cautividad
menu_label__(L_06357),乃木喜久子／捕虜汎用,Nogi Kikuko/POW General Purpose,Nogi Kikuko/POWs Propósito general
menu_label__(L_06368),乃木喜久子／捕虜愛欲,Nogi Kikuko/POW Lust,Nogi Kikuko/ POW lust
menu_label__(L_06379),乃木喜久子／捕虜物欲,Nogi Kikuko/POW Lust,Nogi Kikuko/ La codicia de los prisioneros de guerra
menu_label__(L_0638a),乃木喜久子／捕虜警察,Nogi Kikuko/POW Police,Nogi Kikuko/Policía de la Guardia Civil
menu_label__(L_0639b),乃木喜久子／捕虜店員,Nogi Kikuko/POW shopkeeper,Nogi Kikuko/ tendero POW
menu_label__(L_063ac),乃木喜久子／調教,Nogi Kikuko/Training,Nogi Kikuko/Training
menu_label__(L_063b8),乃木喜久子／自害,Nogi Kikuko/self harm,Nogi Kikuko/ Autolesiones
menu_label__(L_063c4),喜久子／選挙応援,Kikuko/Election Support,Kikuko/Apoyo electoral
menu_label__(L_06099),────────,────────,────────
menu_label__(L_091d4),乃木喜久子から出る,Coming from Nogi Kikuko.,Nogi Kikuko de
menu_label__(L_0659d),猿田／登場,Saruta/Appeared,Saruta/Apareció.
menu_label__(L_065a9),猿田／市議会に直訴,Saruta/ Appealed directly to the City Council,Saruta/ Apeló directamente al Consejo de la Ciudad
menu_label__(L_065b5),猿田／研究する,Saruta/Research,Saruta/ Investigación.
menu_label__(L_065c1),猿田／警告,Saruta/Warning,Saruta/ Advertencia.
menu_label__(L_065cd),猿田／勇者初,Saruta/ Gutsy First,Saruta / Comienzos con agallas
menu_label__(L_065d9),猿田／勇者汎用１,Saruta/ Gutsy General 1,Saruta/The Brave Fantastic 1
menu_label__(L_065e5),猿田／勇者汎用２,Saruta/ Brave Fantastic 2,Saruta/The Brave Fantastic 2
menu_label__(L_065f1),猿田／悪司の目撃,Saruta/Akuji witness,Saruta/Akuji testigo
menu_label__(L_065fd),猿田／悪司の目撃２,Witness 2 of Saruta/Akuji.,Saruta/Akuji testigo2
menu_label__(L_06609),猿田／研究所初,Saruta/Institute Beginning,Saruta/Instituto Inicio
menu_label__(L_06615),猿田／研究所汎用,Saruta/Institute for general use,Saruta/Instituto de uso general
menu_label__(L_06621),猿田／研究所１,Saruta/Institute1,Saruta/Instituto 1
menu_label__(L_0662d),猿田／研究所２,Saruta/Institute 2,Saruta/Instituto 2
menu_label__(L_06639),猿田／勇者の帰還,Saruta/Return of the Brave,Saruta/Retorno de los valientes
menu_label__(L_06645),猿田／勇者帰還後（汎用）,Saruta／After the return of the brave man (general use),Saruta / Tras el regreso de los valientes (Fantástico)
menu_label__(L_06651),猿田／勇者死滅後（汎用）,Saruta／After the death of the brave man (general use),Saruta / Después de la muerte del valiente (uso general)
menu_label__(L_0665d),猿田／勇者脱走後（汎用）,Saruta／After Gutsy took off (for general use),Saruta/ Después de que el valiente se haya ido (para uso general)
menu_label__(L_063d5),────────,────────,────────
menu_label__(L_091d4),大決戦！オオアナ新人類から出る,The Great Battle! Out of the Oana Newcomers,¡La Gran Batalla! De los recién llegados de Oana.
menu_label__(L_0676f),ビッグアーサ／捕虜初めて,Big Arthur/first time in captivity,Big Arthur/ primera vez en cautiverio
menu_label__(L_06780),ビッグアーサ／捕虜汎用,Big Arthur/POW General Purpose,Big Arthur/ POW propósito general
menu_label__(L_067b4),ビッグアーサ／部下になる,Big Arthur/be my subordinate,Big Arthur/ Convertirse en un subordinado
menu_label__(L_067dc),ビッグアーサ／捕虜物欲,Big Arthur / POW Lust,Big Arthur/ La codicia de POW
menu_label__(L_067ed),ビッグアーサ／捕虜警察,Big Arthur/POW Police,Big Arthur/Policía de la Guerra
menu_label__(L_067fe),ビッグアーサ／部下プレゼント,Big Arthur/ subordinate present,Big Arthur/ subordinado presente.
menu_label__(L_0680f),勇者／脱走,Gutsy / Take off,Gutsy / Take Off
menu_label__(L_06669),────────,────────,────────
menu_label__(L_091d4),ビッグアーサから出る,Coming out of Big Arthur.,Big Arthur de Big Arthur.
menu_label__(L_06902),カリコリルリ／捕虜初めて,Carikoriluri/ first time in captivity,Carikoriluri/ primera vez en cautividad
menu_label__(L_06913),カリコリルリ／捕虜汎用,Carikoriluri/POW General Purpose,Carikoriluri/ POW propósito general
menu_label__(L_06820),────────,────────,────────
menu_label__(L_06924),カリコリルリ／部下イベント,Carikoriluri/ subordinate events,Carikoriluri/ eventos subordinados
menu_label__(L_06820),────────,────────,────────
menu_label__(L_06935),カリコリルリ／調教,Carikoriluri/Tuning,Carikoriluri/Tuning
menu_label__(L_06820),────────,────────,────────
menu_label__(L_091d4),カリコリルリから出る,Coming out of Carikoriluri.,Carikoriluri de
menu_label__(L_06a17),カリコリルリ／捕虜愛欲１,Carikoriluri／捕虜愛欲１,Carikoriluri／捕虜愛欲１
menu_label__(L_06a2d),カリコリルリ／捕虜愛欲２,Carikoriluri／捕虜愛欲２,Caricoriluri／捕虜愛欲２
menu_label__(L_06a43),カリコリルリ／捕虜物欲,Carikoriluri/ POW Lust,Carikoriluri/ La codicia de los prisioneros de guerra
menu_label__(L_06a54),カリコリルリ／捕虜警察,Carikoriluri/POW Police,Carikoriluri/Policía de la Guerra
menu_label__(L_06941),────────,────────,────────
menu_label__(L_06820),カリコリルリＴＯＰに戻る,Return to CarikoriluriTOP,Volver a Carikoriluri TOP
menu_label__(L_091d4),カリコリルリから出る,Coming out of Carikoriluri.,Carikoriluri de
menu_label__(L_06b07),カリコリルリ／部下エッチ,Carikoriluri/ subordinate sex,Carikoriluri/ sexo subordinado
menu_label__(L_06b3d),カリコリルリ／部下エッチ愛欲,Carikoriluri/ subordinate sex lust,Carikoriluri/ lujuria sexual subordinada
menu_label__(L_06a65),────────,────────,────────
menu_label__(L_06820),カリコリルリＴＯＰに戻る,Return to CarikoriluriTOP,Volver a Carikoriluri TOP
menu_label__(L_091d4),カリコリルリから出る,Coming out of Carikoriluri.,Carikoriluri de
menu_label__(L_06c1f),青姫／初登場,Aohime / First appearance,Aohime/ Primera aparición.
menu_label__(L_06c2b),青姫／捕獲,Aohime/capture,Aohime/captura
menu_label__(L_06c37),青姫／捕獲（調教の館）,Aohime/Capture (Hall of Training),Aohime/captura (sala de entrenamiento)
menu_label__(L_06c48),青姫／原子炉,Aohime/Reactor,Aohime/ Reactor nuclear
menu_label__(L_06c54),青姫／調教,Aohime/Training,Aohime/ Formación.
menu_label__(L_06c60),青姫／売春,Aohime/Prostitution,Aohime/prostitución
menu_label__(L_06b73),────────,────────,────────
menu_label__(L_091d4),青姫から出る,Coming out of Aohime.,Fuera de Aohime.
menu_label__(L_06fbe),看護婦／うわさ話,Nurse/Rumor,Enfermeras/rumores.
menu_label__(L_06fca),看護婦／怪しい情報１,Nurse/Suspicious information 1,Enfermera/información sospechosa 1.
menu_label__(L_06fd6),看護婦／怪しい情報２,Nurse/Suspicious Information 2,Enfermera/información sospechosa 2.
menu_label__(L_06fe2),看護婦／怪しい情報３,Nurse/Suspicious Information 3,Enfermera/información sospechosa 3.
menu_label__(L_06fee),友引／看護婦捕獲失敗,Tomobiki/caretaker woman failed to catch,Tomobiki/Mujer cuidadora no pudo atrapar
menu_label__(L_06ffa),友引／看護婦捕獲,Tomobiki/Nurse Capture,Tomobiki/captura de la enfermera
menu_label__(L_07006),友引／操を捕獲,Capture Tomobiki/Misao.,Tomobiki/Misao capturado
menu_label__(L_07012),友引操／捕虜初めて,Tomobiki Misao/ first time in captivity,Tomobiki Misao/ primera vez en cautividad
menu_label__(L_07023),友引操／捕虜汎用,Tomobiki Misao/POW General Purpose,Tomobiki Misao/ POW propósito general
menu_label__(L_07034),友引操／捕虜愛欲,Tomobiki Misao/ POW Lust,Tomobiki Misao/ POW lust
menu_label__(L_0704a),友引操／捕虜愛欲汎用,Tomobiki Misao/POW Lust General Purpose,Tomobiki Misao/ POW lust general purpose
menu_label__(L_07060),友引操／捕虜懐柔,Tomobiki Misao/Prisoners of War,Tomobiki Misao/Prisioneros de Guerra
menu_label__(L_07071),友引操／捕虜売春,Tomobiki Misao/Prisoner of War Prostitution,Tomobiki Misao/ POW prostitución
menu_label__(L_07082),友引操／捕虜ＧＡＬバーガー行き,Tomobiki Misao/ POWGAL BurgerGo,Tomobiki Misao/ POWsGAL Burger Ir a.
menu_label__(L_07093),友引操／捕虜拷問初めて,Tomobiki Misao/First time torturing POWs,Tomobiki Misao/Primera vez que se tortura a los prisioneros de guerra
menu_label__(L_070ae),友引操／捕虜拷問汎用,Tomobiki Misao/POW torture generic,Tomobiki Misao/POW tortura genérica
menu_label__(L_070c9),友引操／捕虜拷問成功,Tomobiki Misao/ POW torture success,Tomobiki Misao/ Torturas exitosas de prisioneros de guerra
menu_label__(L_070e4),友引操／調教,Tomobiki Misao/Training,Tomobiki Misao/Training
menu_label__(L_070f0),友引操／売春,Tomobiki Misao/Prostitution,Tomobiki Misao/Prostitución
menu_label__(L_06c6c),────────,────────,────────
menu_label__(L_06e8a),シャア関連へ行く,Go to Shaa Related,Ir a Shaa Relacionado.
menu_label__(L_091d9),友引操から出る,Coming from Tomobiki Misao.,Tomobiki Misao de
menu_label__(L_070fc),友引／シャアが来る,Tomobiki/Shaa will come,Tomobiki/Shaa vendrá
menu_label__(L_07108),友引／シャアが来る（ハズレ）,Tomobiki/Shaa will come (hassle),Tomobiki/Shaa viene (Hazlet)
menu_label__(L_07136),部下イベント汎用／シャア,Subordinate Event General Purpose/Shaa.,Evento subordinado genérico/Shaa.
menu_label__(L_07142),イタミ／赤の洞窟探索,Itami/Red cave exploration,Exploración de la cueva Itami/Red.
menu_label__(L_07153),イタミ／赤の洞窟エンド,Itami/Red Cave End,Itami/Final de la Cueva Roja.
menu_label__(L_0715f),イタミ／赤の洞窟エンド（島本）,Itami/Red Cave End (Shimamoto),Itami/Final de la Cueva Roja ( Shimamoto).
menu_label__(L_07181),友引操／水やり,Tomobiki Misao/Watering,Tomobiki Misao/Watering
menu_label__(L_0718d),友引操／ＥＰＬ,Tomobiki Misao/EPL,Tomobiki Misao/EPL
menu_label__(L_06e8a),────────,────────,────────
menu_label__(L_06c6c),友引操のイベントへ戻る,Back to Tomobiki Misao's events,Volver a los eventos por Tomobiki Misao.
menu_label__(L_091d9),友引操から出る,Coming from Tomobiki Misao.,Tomobiki Misao de
menu_label__(L_073e7),炎どん子／敵会話,Honoo Donko/Enemy Sessions,Honoo Donko/Sesiones enemigas
menu_label__(L_073f3),炎どん子／捕虜初めて,Honoo Donko/ first time in captivity,Honoo Donko/ primera vez en cautividad
menu_label__(L_07404),炎どん子／捕虜汎用,Honoo Donko/POW General Purpose,Honoo Donko/ POW General Purpose
menu_label__(L_07415),炎どん子／捕虜愛欲,Honoo Donko/ POW Lust,Honoo Donko/ POW Lust
menu_label__(L_07430),炎どん子／捕虜スカウト愛欲,Honoo Donko/POW Scout Lust,Honoo Donko/ POW Scout Lust
menu_label__(L_0744b),炎どん子／捕虜物欲,Honoo Donko/ POW Lust,Honoo Donko/ La codicia de los prisioneros de guerra
menu_label__(L_07466),炎どん子／捕虜スカウト物欲,Honoo Donko/ POW scout greed,Honoo Donko/ POW scout greed
menu_label__(L_07481),炎どん子／捕虜売春,Honoo Donko/Prisoner of War Prostitution,Honoo Donko/ POW prostitución
menu_label__(L_07492),炎どん子／捕虜店員,Honoo Donko/Prisoner of War Clerk,Honoo Donko/ Comerciante POW
menu_label__(L_074a3),炎どん子／部下イベント１,Honoo Donko/ subordinate event1,Honoo Donko/ evento subordinado1
menu_label__(L_074b9),炎どん子／部下イベント２,Honoo Donko/ subordinate event2,Honoo Donko/ evento subordinado2
menu_label__(L_074cf),炎どん子／部下イベント,Honoo Donko/ subordinate events,Honoo Donko/ eventos subordinados
menu_label__(L_074e5),炎どん子／部下エッチ,Honoo Donko/ subordinate-etch,Honoo Donko/ subordinar etch
menu_label__(L_07508),炎どん子／部下エッチ愛欲,Honoo Donko/ subordinate-etch-lust,Honoo Donko/La lujuria sexual de los subordinados
menu_label__(L_0753d),炎どん子／部下エッチ愛欲Ｖ,Honoo Donko/Subordinate sex lust V,Honoo Donko/ La lujuria sexual subordinada V
menu_label__(L_07573),炎どん子／部下調教の館行き,Honoo Donko/ to the House of Subordinate Training,Honoo Donko/ a la Casa de la Formación Subalterna
menu_label__(L_07584),炎どん子／部下ＧＡＬバーガー行き,Honoo Donko/ subordinateGAL Burger going,Honoo Donko/ subordinadoGAL Burger Ir a.
menu_label__(L_07595),炎どん子／ひなたぼっこ,Honoo Donko/Hinataboko,Honoo Donko/Hinatabokko
menu_label__(L_075a1),炎どん子／調教,Honoo Donko/Training,Honoo Donko/ Formación
menu_label__(L_07199),────────,────────,────────
menu_label__(L_091d9),炎どん子から出る,Coming out of Honoo Donko.,Honoo Donko de
menu_label__(L_07829),不動明／敵会話,Fudou Mei/Enemy Conversations,Fudou Mei/ Conversaciones con el enemigo
menu_label__(L_07835),不動明／捕虜初めて,Fudou Mei/First time in captivity,Fudou Mei/Primera vez en cautividad
menu_label__(L_07846),不動明／捕虜汎用,Fudou Mei/POW General Purpose,Fudou Mei/POWs Propósito general
menu_label__(L_07857),不動明／捕虜懐柔,Fudou Mei/Prisoner of War,Fudou Mei/Prisioneros de Guerra
menu_label__(L_07868),不動明／捕虜愛欲,Fudou Mei/ POW Lust,Fudou Mei/ POW Lust
menu_label__(L_07883),不動明／捕虜愛欲汎用,Fudou Mei/POW Lust General Purpose,Fudou Mei/Prisioneros de la Guerra Lujuria Propósito General
menu_label__(L_0789e),不動明／捕虜スカウト愛欲,Fudou Mei/POW Scout Lust,Fudou Mei/ POW Scout Lust
menu_label__(L_078b9),不動明／捕虜売春,Fudou Mei/Prisoner of War Prostitution,Fudou Mei/Prisionero de Guerra Prostitución
menu_label__(L_078ca),不動明／捕虜店員,Fudou Mei/Prisoner of War Clerk,Fudou Mei/ tendero POW
menu_label__(L_078db),不動明／捕虜拷問初めて,Fudou Mei/First time torturing POWs,Fudou Mei/Primera vez que se tortura a los prisioneros de guerra
menu_label__(L_078f1),不動明／捕虜拷問,Fudou Mei/POW torture,Fudou Mei/Tortura POW
menu_label__(L_0790c),不動明／捕虜拷問成功,Fudou Mei/ POW torture success,Fudou Mei/ Torturas exitosas de prisioneros de guerra
menu_label__(L_07927),不動明／調教,Fudou Mei/Training,Fudou Mei/Training
menu_label__(L_07933),不動明／部下イベント１,Fudou Mei / Subordinate Event 1,Fudou Mei/ evento subordinado1
menu_label__(L_07949),不動明／部下イベント２,Fudou Mei/ subordinate event2,Fudou Mei/ evento subordinado2
menu_label__(L_0795f),不動明／部下イベント,Fudou Mei/ subordinate events,Fudou Mei/ eventos subordinados
menu_label__(L_07975),不動明／部下エッチ,Fudou Mei/Subordinate sex,Fudou Mei/Subordinado sexo
menu_label__(L_07998),不動明／部下エッチＭＡＸ,Fudou Mei/ subordinate sex max,Fudou Mei/ sexo subordinado máximo
menu_label__(L_079bc),不動明／部下プレゼント,Fudou Mei/ subordinate present,Fudou Mei/ presentando a los subordinados
menu_label__(L_079cd),不動明／部下調教の館行き,Fudou Mei/ to the House of Subordinate Training,Fudou Mei/ a la Casa de la Formación Subalterna
menu_label__(L_079de),不動明／部下ＧＡＬバーガー行き,Fudou Mei/ subordinateGAL Burger going,Fudou Mei/ subordinadoGAL Burger Ir a.
menu_label__(L_079ef),不動明／明と猫,Fudou Mei/Mei and cat,Fudou Mei/Mei y el gato
menu_label__(L_079fb),不動明／猫猫猫,Fudou Mei/ Cat Cat Cat,Fudou Mei/ Gato Gato
menu_label__(L_075ad),────────,────────,────────
menu_label__(L_091d9),不動明から出る,Coming out of Fudou Mei.,Fudou Mei de
menu_label__(L_07b5d),野比ひかり／部下イベント１,Nobi Hikari/ subordinate event1,Nobi Hikari/ evento subordinado1
menu_label__(L_07b73),野比ひかり／部下イベント汎用,Nobi Hikari/ subordinate event generic,Nobi Hikari/ evento genérico subordinado
menu_label__(L_07b89),野比ひかり／部下イベントＸ,Nobi Hikari/ subordinate event X,Nobi Hikari/ evento-subordinadoX
menu_label__(L_07b9f),野比ひかり／部下プレゼント,Nobi Hikari/ subordinate present,Nobi Hikari/ presentando a los subordinados
menu_label__(L_07bc2),野比ひかり／部下プレゼント仁義,Nobi Hikari/Subordinate Present Niti,Nobi Hikari/Subordinado Presente Jinji
menu_label__(L_07be5),野比ひかり／捕虜初めて,Nobi Hikari/ first time in captivity,Nobi Hikari/ primera vez en cautividad
menu_label__(L_07bf6),野比ひかり／捕虜汎用,Nobi Hikari/POW General Purpose,Nobi Hikari/ POW propósito general
menu_label__(L_07c07),野比ひかり／捕虜懐柔,Nobi Hikari/Prisoner of War,Nobi Hikari/Prisioneros de Guerra
menu_label__(L_07c22),野比ひかり／捕虜懐柔成功,Nobi Hikari/ POWs successfully captured,Nobi Hikari/ Los prisioneros de guerra tienen éxito en su rescate
menu_label__(L_07a07),────────,────────,────────
menu_label__(L_091d9),野比ひかりから出る,Coming out of Nobi Hikari.,Nobi Hikari de
menu_label__(L_07d9d),大谷善継／部下イベント１Ａ,Ootani Yoshitsugu / Subordinate Event 1A,Ootani Yoshitsugu/ evento subordinado1A
menu_label__(L_07dc9),大谷善継／部下イベント１Ｂ,Ootani Yoshitsugu/ subordinate event 1B,Ootani Yoshitsugu/ evento subordinado 1B
menu_label__(L_07e01),大谷善継／部下イベント,Ootani Yoshitsugu/ subordinate events,Ootani Yoshitsugu/ eventos subordinados
menu_label__(L_07e17),大谷善継／部下イベントＸ,Ootani Yoshitsugu / Subordinate Event X,Ootani Yoshitsugu / Evento subordinado X
menu_label__(L_07e2d),大谷善継／部下プレゼント仁義,Ootani Yoshitsugu/Subordinate Present Hitoshi,Ootani Yoshitsugu/ subordinado presente Niyi
