"character";"jap text";"Eng";"Esp"
"Haguro (talking)";"ふふ……ん… やろうというのか、この儂と？
いいだろう、かかってくるがいい。";"You want to play with me?
Fine, go ahead.";"Hmm……… ¿quieres follar conmigo?
Muy bien, adelante, tómalo."
"__system__??";"{RETURN = 0:";"";""
"__system__??";"}";"";""
"Haguro (talking)";"んく…んく…んく… ぶふ~~…… いい運動になったわ。
まったく……何度も何度も同じ事を するのは、馬鹿のする事だぞ。 くくくっ……";"Nkk… nkk… nkk… bw~~~…… It was a good workout.
Totally…… doing the same thing over and over again is a fool's errand. Kukukukukku……";"Nkk… nkk… nkk… bh~~~…… Fue un buen ejercicio.
En absoluto…… Hacer lo mismo una y otra vez es una tontería. Kukukukku~……"
"narrator";"倒れている者達を踏みつけ、 羽黒はさっさと地下牢から出て行った。";"Stomping on the fallen, Haguro quickly exited the dungeon.";"Pisando a los caídos, Haguro salió rápidamente de la mazmorra."
"Haguro (talking)";"…ぐっ…くぅぅっ…！";"…gghhh…!";"…ggh… aghh…"
"narrator";"戦いで傷つき倒れて動けない羽黒が 床に横たわっている。
そこを集団で取り押さえ、 縄でぐるぐる巻きにした。";"A Haguro, wounded in battle and unable to move, was lying on the floor.
A group of people seized him and wrapped him in a noose.";"Un Haguro yacía en el suelo, herido en el combate, desplomado e incapaz de moverse.
Un grupo de hombres lo agarró y lo envolvió en un lazo."
"Yamamoto Akuji (talking)";"やーれやれ……";"Yayyyy ……";"Yayay ……"
"Haguro (talking)";"くっ…くくくっ… お山の大将の登場か……";"Kuh…kuh…kuh…the king of the mountain is here……";"Kuh… kuh… kuh… el puma está aquí……"
"Yamamoto Akuji (talking)";"うわ、酒くせ…… …お前さん、ホントに羽黒か？";"Wow, you're a drunk…… … Are you really a Haguro?";"Vaya, eres un borracho…… … ¿De verdad eres un Haguro?"
"Haguro (talking)";"くくくっ…これが、儂の本性よ。
昼間のいい人雰囲気につられて やってくる奴を裏切るのが、 儂の最大の楽しみだ。";"This is what I am.
It is my greatest pleasure to betray those who come to me in the daytime with a good-natured air.";"Bueno… esto es lo que soy.
Es para mí un gran placer traicionar a los que vienen con un buen rollo diurno."
"Yamamoto Akuji (talking)";"なんか…嘘くせーなー……";"What a… lie… ……";"Qué… mentira… ……"
"Hikage Mitsuko (talking)";"………………嘘……";"……………… boo ……";"……………… boo ……"
"Yamamoto Akuji (talking)";"わ、びっくりした。";"Wow, I was surprised.";"Vaya, qué sorpresa."
"Hikage Mitsuko (talking)";"………………嘘……ですよ……";"It's……………… lie…… ……";"Es……………… lie…… ……"
"Yamamoto Akuji (talking)";"え？";"Huh?";"¿Eh?"
"Hikage Mitsuko (talking)";"私……見えてます…… …………後ろのキツネさんが、羽黒さん… 操ってます…";"I…… see…… ………… the fox in the back is Haguro… Misao…";"Puedo ver…… ……………… el zorro de atrás es Haguro… Misao…"
"Yamamoto Akuji (talking)";"キツネって……";"Foxes are ……";"Los zorros son ……"
"Hikage Mitsuko (talking)";"……………その人……キツネ憑き………";"…………… that person…… fox possession ………";"…………… esa persona…… posesión del zorro………"
"Haguro (talking)";"………ふん…どこにでも一人は鼻の キく奴がいるものだな…";"……… Hmmm… there's one snarky person everywhere…";"……… Hmm… hay un mocoso en todas partes…"
"Yamamoto Akuji (talking)";"て、事は……";"So, that means ……";"Así que, eso significa que ……"
"Haguro (talking)";"いかにも。 儂は、この娘にとり憑いているキツネだ。";"Indeed. I am the fox that haunts her.";"Sí, es cierto. Soy el zorro que la persigue."
"Yamamoto Akuji (talking)";"じゃあ……";"Then ……";"Entonces ……"
"Haguro (talking)";"さっさとこの縄を解け。 さもないと、この娘の舌、 噛み切ってしまうぞ。";"Untie me quickly, or I will bite off your tongue. Or I'll bite her tongue out.";"Desata esta cuerda rápidamente. O le arrancaré la lengua de un mordisco."
"Yamamoto Akuji (talking)";"そいつは、寝覚めが悪いな…";"That's not a good way to wake up…";"Eso no es un buen sueño…"
"Hikage Mitsuko (talking)";"…………………………………";"…………………………………";"…………………………………"
"Yamamoto Akuji (talking)";"日陰さん？";"Hikage?";"¿ Hikage?"
"Haguro (talking)";"な、なんだ、お前は！？";"Hey, what the hell, you!";"¿Qué demonios, qué demonios eres tú?"
"Hikage Mitsuko (talking)";"…………………よいしょ……";"………………… goodbooks……";"………………… goodreads……"
"narrator";"密子は羽黒の手を取った。";"Mitsuko took Haguro's hand.";"Mitsuko tomó la mano de Haguro."
"Haguro (talking)";"な、何をする、離せ！！";"What are you doing? Get off me!";"¿Qué estás haciendo? ¡Suéltame!"
"Hikage Mitsuko (talking)";"………………よい……しょ…………";"………………………………";"……………… bueno…… bueno …………"
"Haguro (talking)";"う、うわぁぁぁ！！";"Whoa, whoa!";"¡Uh-oh!"
"narrator";"なんと、密子は羽黒の中からキツネを 引きずり出してしまった。";"To my surprise, Mitsuko dragged the fox out of Haguro.";"Para mi sorpresa, Mitsuko sacó al zorro de Haguro."
"Yamamoto Akuji (talking)";"……嘘だろ……";"…… You're lying……";"…… Estás mintiendo……"
"Hikage Mitsuko (talking)";"…………………ほんと……";"………………… really ……";"………………… realmente……"
"Yamamoto Akuji (talking)";"それ、どーするつもりだ？";"What are you going to do with that?";"¿Qué vas a hacer con eso?"
"Hikage Mitsuko (talking)";"…………貰って…いいですか…？";"Can I have ……………?";"¿Puedo tener… ……………?"
"Yamamoto Akuji (talking)";"別にかまわねーけど、まさか、悪用……";"I don't mind, but no way, abuse ……";"No me importa, pero de ninguna manera, el abuso ……"
"Hikage Mitsuko (talking)";"…………………しませんよ……
 ………私、動物好きだから…… ……この子は、ひみつどうぶつえんに 連れていくんです……";"I won't………………… …………… I'm an animal lover………… I'm taking this little girl to the Secret Zoo! ……";"No voy a………………… …………… Soy un amante de los animales………… Voy a llevar a esta niña al Zoo Secreto ……"
"Yamamoto Akuji (talking)";"なんじゃ、そりゃ。";"What's that?";"¿Qué es eso?"
"Hikage Mitsuko (talking)";"………………ひみつ…… …………密子の密は…秘密の密だから……";"……………… secret…… …………Mitsuko's secret is… a secret secret……";"……………… secreto…… …………El secreto de Mitsuko es… un secreto secreto……"
"narrator";"密子は嬉しそうにキツネを抱え、出て行った。";"Mitsuko happily carried the fox and left.";"Mitsuko cargó felizmente con el zorro y se fue."
"Yamamoto Akuji (talking)";"なんかこう……あいつも人外だな……
おう、羽黒の具合はどうだ？";"Something like this…… he's not a person either ……
Hey, how's Haguro doing?";"Es como si…… ni siquiera fuera una persona……
Oye, ¿cómo está Haguro?"
"Haguro (talking)";"…………う……
 ………い……痛い…… 痛いですぅ……か、躰が……
あ、あ、あ~~…… なんですか、これぇ… どうしてあたし、ぐるんぐるんに~…";"…………U……
 ………I…… hurt…… soooo much…… or the body ……
Oh, oh, oh~~~…… What is this… Why am I in such a big hurry…?";"…………U……
 ………I…… duele…… tanto…… o el cuerpo ……
Oh, oh, oh~~…… Qué es esto… Por qué estoy dando vueltas y vueltas…"
"Yamamoto Akuji (talking)";"縄をはずしてやれ。";"Take the rope off him.";"Quítale la cuerda."
"narrator";"悪司の命令で羽黒の縛めがとかれた。";"The binding of Haguro was broken by order of Akuji.";"Los grilletes de Haguro se rompieron por orden de Akuji."
"Haguro (talking)";"なんなんですか~…こんな酷い事を~……";"What is this… such a terrible thing to do… ……";"Qué es esto… una cosa tan terrible… ……"
"Yamamoto Akuji (talking)";"実はな、かくかくしかじかだ。";"Actually, it's a bit of a long shot.";"En realidad, sabes qué, es un poco así."
"Haguro (talking)";"え、え~~…… あ、あたしに、キツネが 憑いてたんですかぁ？
で、でも、その日陰さんっていう人… 凄い能力の持ち主じゃあ…";"Oh, uh~~~…… Oh, I'm possessed by a fox?
But this Mr. Hikage… he has amazing abilities…";"¿Qué, eh~~~…… Oh, estoy poseído por un zorro?
Pero este Sr. Hikage… tiene poderes increíbles…"
"Yamamoto Akuji (talking)";"動物好きだって言ってたから… 能力じゃないかもしれん。";"He said he likes animals… so maybe it's not an ability.";"Ella dijo que amaba a los animales… así que tal vez no fue un regalo."
"Haguro (talking)";"不思議な人ですね~…";"You are a mysterious person…";"Eres un extraño…"
"Yamamoto Akuji (talking)";"お前さんが言うな。";"You don't say.";"No lo digas."
"Haguro (talking)";"あ、ああ……という事は、 皆さんに助けて頂いたって事ですね~… ありがとうございますぅ…
で、あのぅ…… あたし、どうなるんでしょう？ これから……";"Oh, oh,…… means you all helped me out… thank you…
So, um,…… what's going to happen to me? I'm going to ……";"Oh, oh,…… significa que todos ustedes me ayudaron… gracias…
Así que, um,…… ¿qué va a pasar conmigo? Voy a ……"
"__system__??";"{RETURN = 1:";"";""
"Yamamoto Akuji (talking)";"どーするかね。";"What are we going to do?";"Qué hacer."
"Haguro (talking)";"え~…";"Ehhhh…";"Erm…"
"Yamamoto Akuji (talking)";"という訳で、お前さんの行く末を 熟考するので、牢屋戻り。";"So, I'm going back to jail to contemplate your fate.";"Por lo tanto, voy a volver a la cárcel para contemplar su destino."
"Haguro (talking)";"え~~…… そんな~~…… あんまりですぅ……";"Ehhhhh~…… not so much~…… not so much~……";"Ehh~…… no tanto~…… no tanto~……"
"__system__??";"}";"";""
"__system__??";"{RETURN = 2:";"";""
"Yamamoto Akuji (talking)";"帰っていいぜ。";"You can go home.";"Puedes irte a casa."
"Haguro (talking)";"ほ、ほ、ほんとですか~？";"Ho, ho, really~?";"Ho, ho, ¿en serio~?"
"Yamamoto Akuji (talking)";"但し、キツネ祓ったのは貸しだぜ。";"However, you owe me for the fox exorcism.";"Sin embargo, me debes el exorcismo del zorro."
"Haguro (talking)";"貸しだなんて~… 一生、ありがたいと思い続けますよぅ…
ああ…でも、キツネのせいで、あたし、 酔っぱらいだとか、乱暴者だって 言われていたんですねぇ…";"I'll be forever grateful for that…
But… but because of the fox, I was called a Yopparai and a ruffian…";"Estaré siempre agradecido…
Pero por culpa del zorro, me llamaron Yopparai y rufián…"
"Yamamoto Akuji (talking)";"そうみたいだな。";"Looks like it.";"Parece que sí."
"Haguro (talking)";"で、でもこれからは、 そう言われないで済みますぅ… ほんとに、ありがとうございました~…";"But from now on, you won't have to say that… Thank you very much…";"Pero a partir de ahora, no tendrás que decir eso… de verdad, muchas gracias…"
"narrator";"羽黒は何度も何度も嬉しそうに頭を下げ、 地下牢を後にした。";"Haguro bowed his head again and again in delight and left the dungeon.";"Haguro inclinó la cabeza una y otra vez, feliz, y salió del calabozo."
"__system__??";"}";"";""
"Yamamoto Akuji (talking)";"おーう。";"Oooh.";"Oooh."
"Haguro (talking)";"あ、あ、こ、こんにちわですぅ。";"Oh, oh, hello, hello.";"Ah, ah, hola, hola, hola."
"Yamamoto Akuji (talking)";"あいかーらず、一人で掃除してんのか。";"You're still cleaning by yourself?";"¿Sigues limpiando solo?"
"Haguro (talking)";"は、はい~… あたし一人なんで、しょーがないですぅ…";"Yes, yes~… I'm all alone, so there's nothing I can do…";"Sí, sí… Estoy solo, así que no puedo hacer nada…"
"Yamamoto Akuji (talking)";"そーいえよぉ、お前さんいつ、 キツネに憑かれたんだ？";"Oh, by the way, when did you become possessed by a fox?";"Entonces, ¿cuándo fuiste poseído por un zorro?"
"Haguro (talking)";"………………
 ……………………
 ………いつ……？";"………………
 …………………………… いつ ……?";"………………
 …………………………… いつ ……?"
"Yamamoto Akuji (talking)";"俺が知るかよ。";"I don't know.";"No lo sé."
"__system__??";"{(☆たね > 19) * (☆たね \ 99):";"";""
"__system__??";"}";"";""
"Haguro (talking)";"あ、あ、い、いらっしゃいですぅ。";"Ah, ah, yes, welcome.";"Sí, bienvenido."
"Yamamoto Akuji (talking)";"おう。";"Oh.";"Oh."
"Haguro (talking)";"聞いて下さいよぅ、最近、ご近所の方が 優しくなってきたんですぅ。";"Listen, my neighbors have been getting nicer to me lately.";"Escucha, mis vecinos se han vuelto más amables conmigo últimamente."
"Yamamoto Akuji (talking)";"そいつはよかったな。";"That's good to hear.";"Bien por ese tipo."
"Haguro (talking)";"はい~……";"Yes~……";"Sí~……"
"__system__??";"{(☆たね > 19) * (☆たね \ 99):";"";""
"__system__??";"}";"";""
"narrator";"悪司を見つめる羽黒の目が微妙に細まった。";"Haguro's eyes narrowed slightly as he looked at Akuji.";"Los ojos de Haguro se entrecerraron ligeramente mientras miraba a Akuji."
"Haguro (talking)";"んんん~~~？？？";"Hmmm~?";"¿Hmmm~?"
"Yamamoto Akuji (talking)";"どうした？";"What's up?";"¿Qué pasa?"
"Haguro (talking)";"悪司さん……だめですよぅ、 幽霊連れてますよぅ。";"Akuji,…… No, you can't, he has a ghost with him.";"Akuji,…… No, no puedes, tiene un fantasma con él."
"Yamamoto Akuji (talking)";"ああ……これか？";"Oh…… this?";"Oh,…… ¿esto?"
"Haguro (talking)";"はい、これですぅ… 今ならあたし、お祓い出来るような 気がするんですぅ。
どうしますぅ？ お祓いしちゃっていいですかぁ？";"Yes, this is it… I feel like I can perform an exorcism now.
What do you want to do? Can I exorcise him?";"Sí, esto es… Me siento como si pudiera realizar un exorcismo ahora.
 ¿Qué quieres hacer? ¿Puedo exorcizarla?"
"Satou Tane (talking)";"……………
 ＜はな＞ くぅぅん……";"……………
 <Hana> Kuun ……";"……………
 <Hana> Kuun ……"
"Yamamoto Akuji (talking)";"んん~~……";"mmm~~……";"mmm~~……"
"__system__??";"{RETURN = 1:";"";""
"Yamamoto Akuji (talking)";"きのこちゃん。";"Mushrooms.";"Setas."
"Satou Tane (talking)";"あっ…あの…";"Oh… um…";"Oh… um…"
"Yamamoto Akuji (talking)";"成仏してくれや。";"I want you to go to heaven.";"Vas a tener que llegar a la mayoría de edad."
"Satou Tane (talking)";"うっ……わかりました……
 ＜はな＞ くぅ~ん……";"Ugh…… understand……
 <Hana> Kuu~n……";"Ugh…… entender……
 <Hana> Kuu~n……"
"Haguro (talking)";"あ、あ、あの… じゃ、じゃあいきますね…… いいですかぁ？";"Oh, um… Well, I'll go then…… May I?";"Oh, um… Bueno, me iré entonces…… ¿De acuerdo?"
"Satou Tane (talking)";"はい……お願いします……
 ＜はな＞ くぅ~ん……
さよなら……はなちゃん……
 ＜はな＞ くぅ~ん…くぅ~ん…";"Yes…… please……
 <Hana> Kuu~n……
Good bye, Hana-chan……
 ＜Hana-chan…kuuh~n…";"Sí…… por favor……
 <Hana> Kuu~n……
Adiós…… Hana-chan ……
 ＜Hana-chan."
"Haguro (talking)";"む、むにゃ~~~……";"Mmm, mmm~~~ ……";"Mmm, mmm~~~ ……"
"cg narrator";"羽黒は奇妙な声をあげ、一本の長い荒縄を たねに向かって投げた。
 「ああっ……！？」
実体のないたねの躰に、 縄がするすると巻かれていく。
 「あっ……ああっ……」
縄の感触に、たねが声をあげる。
羽黒はそれを見届けてから、 顔の前で指を組んだ。
 「むにゃ……むにゃ…むにゃ……」
羽黒が呪文を唱え始めた。
すると、縄は生き物のようにするするするすると たねの周囲を取り囲み、ぼんやりと光を発し 出した。
 「あくっ…あっ……あんっ……」
それと同時にたねの声も変化していく。
 「むにゃ~むにゃ~~…むにゃ~~……」
羽黒は目を中央に寄せ、 懸命に呪文を唱え続けている。
 「痛いっ……あっ…… 　怖いよぉっ……」
たねは身動きのままならない躰を震わせ、 指先をぴくりぴくりとうねらせる。
 「む~~~にゃ~~~。 　む~~~~にゃ~~~~~~」
 「あっ…ふあっ…んっ、んんっ…！！」
たねの躰にじんわりと汗が浮かぶ。 生理的なものというより、心理的なものが 実体となっているようだ。
 「あっ…くっ…苦しいっ… 　あんっ……あっ…あああっ…！」
そう言いながらも、たねは目を閉じ、 羽黒の呪文に身を任せる。
 「くあっ…ああっ……！」
たねの躰がびくりと跳ねた。
 「むにゃにゃ~~む~~にゃ~~~~」
羽黒の呪文に力が入り出した。
 「あ、ああ、あっ！！」
たねの身じろぎも増していく。
 「あっ…怖いっ… 　いやっ……やっぱり…怖い……」
 「こ、こ、怖くないですよぅ……」
 「えっ……」
 「あ、あの、今は怖いかもしれないですけど…… 　そ、その、知らない場所に行くから… 　え、え、遠足みたいなものですよぅ…」
 「巫女様……」
 「ご、ご、ごめんなさいね…… 　あたしがもっと力のある巫女だったら、 　あなたの苦痛も和らげる事が出来たのに…」
 「ごめんなさい…… 　もう少し……が、我慢して下さい……」
羽黒は一生懸命、たねに訴えかけた。
 「……はい…わかりました…」
その懸命さに、たねの表情が和らぐ。
 「む~~にゃ~~~！！」
 「ああっ！！」
一際声高く、羽黒は呪文を唱えた。 その時、縄から発する光が増し、たねの躰を きりきりと絞め上げ出した。
 「あっ…ああ、あっ…！！」
 「む~~~~~~にゃ~~~~~~」
 「あ、ああ、あっ…いっ…たっ…あ！」
 「はっっっっ！！！！」
羽黒は顔の前で組んでいた指を、 たねに向かって広げた。
 「あっ！」
たねの躰が薄くなる。
 「む~~~にゃ~~~~！」
 「あっ……気持ち…いい……」
たねの躰がさらに薄くなる。
 「…あそこに行けばいいんですね…… 　………ありがとう…… 　…みんな…さよなら……」
そう言って、たねはにっこり笑った。";"Haguro made a strange noise and threw one long rough rope at Tane.
 “Oh, ……!
The rope was wrapped around the body of Tane, which had no substance.
 “Ah……Ah……!”
The rope is so tight that Tane screams.
The first thing you need to do is to make sure that you have a good time with your partner.
 “Mnya…… mnya…mnya……”
Haguro chanted a spell and turned Hajime.
Then, the rope began to surround Tane like a living creature and emit a dim light.
 “Ack…ah…… anh……”
At the same time, Tane's voice changes.
Muny~muny~…muny~…muny~………
Haguro keeps his eyes centered and continues to chant the incantation with great effort.
 'Ouch…… oh…… I'm so scared……'
Tane shakes his motionless body and wiggles his fingertips.
The first thing that comes to mind is that the first time you see a person's face is when you see them. 　M~~~ny~~”
Oh….hmmm…!
Sweat is floating on Tane's body. 
The body of Tane is in a state of pain…….
While saying so, Tane closes her eyes and lets Haguro's spell take over.
 “Kuh…ah…ah………!”
Tane's body jumped.
 “Mnnn~~mnnn~mnnn~mnnn~mnnn~mnnn~mnnn~mnnn~mnnn~ ~~~~”
Haguro's spell began to gain strength.
Ah, ah, ah!
Tane's writhing also increased.
Ah… scary… I knew it…… was… scary …….”
I'm not scared…I'm not scared………
What? ……
 “Oh, um, you may be scared now, but…… well, you know, you're going to a place you don't know, so… uh, it's like a field trip, uh, uh…”
 “Miko-sama ……
 “I'm sorry…… if I were a more powerful miko, I could have eased your suffering…”
 “I'm sorry…… but you'll have to be patient…… for a little while longer.”
Haguro tried his best to appeal to Tane.
 ……Yes…I understand…”
The expression on Tane's face softened at that effort.
 'M~~nya~~!
Aaah!
In a very loud voice, Haguro chanted the incantation. At that moment, the light emitted from the rope increased, and Tane's body was squeezed tightly.
Ah…ah, ah…!
 “Muu~~~~~~nya~~~~~~”
Oh, oh, ah… ah… ah… ah… ah!
 “Hah!!!！！！！”
Haguro spread his fingers, which were crossed in front of his face, towards Tane.
Ah!”
Tane's body thins.
 “M~~~nya~~~~!”
 “Oh…… feels…good…….”
Tane's body becomes even thinner.
 “…you can go over there…………… Thanks…… 　…guys…goodbye ……”
Saying this, Tane chuckled.";"Haguro hizo un ruido extraño y lanzó una larga y áspera cuerda hacia Tane.
 '¡Oh, ……!
La cuerda se enrolla alrededor del cuerpo de Tane, que no tiene sustancia.
 “¡Ah……Ah……!
La cuerda se enrolla alrededor del cuerpo de Tane, que no tiene sustancia.
Lo más importante es que te asegures de pasar un buen rato con tu familia y amigos.
 'Mnya…… mnya… mnya……'
Haguro cantó un hechizo y Hajime lo hizo.
Entonces, como una criatura viva, la cuerda comenzó a rodear a Tane y a emitir una luz tenue.
 'Ack… ah…… anh…….'
Al mismo tiempo, la voz de Tane también cambia.
 'Muny~muny~…muny~…muny~~ ……'
Haguro centra sus ojos y continúa recitando el conjuro con gran esfuerzo.
 'Ouch…… oh…… tengo miedo oh ……'
El cuerpo de Tane, incapaz de moverse, tiembla y las yemas de sus dedos se agitan y mueven.
 'Mu~~nya~. 　Mu~~~~nya~~~~~~”
 '¡Ah…fuh…nn, nn…!
El sudor flota poco a poco en el cuerpo de Tane. Lo más importante es recordar que lo más importante es el hecho de que no eres un miembro de la comunidad.
El cuerpo de Tane parece ser más psicológico que fisiológico.
Mientras lo dice, Tane cierra los ojos y se deja llevar por el hechizo de Haguro.
 'Kuah… ah… ah… ……!'
El cuerpo de Tane saltó.
 'Muni~~muni~muni~muni~muni~muni ~~~~'
El hechizo de Haguro comenzó a ganar fuerza.
 '¡Ah, ah, ah!
Los retorcimientos de Tane también aumentaron.
 'Ah… miedo… sabía que…… era… miedo …….'
 'No tengo miedo, no tengo miedo…' ……
 ¿Qué? ……
 'Oh, um, puede que estés asustado ahora, pero…… bueno, ya sabes, vas a un lugar que no conoces, así que… eh, eh, es como una excursión…'
 “Miko-sama ……”
 “Lo siento…… si fuera una sacerdotisa más poderosa, podría haber aliviado tu sufrimiento…”
 “Lo siento…… pero tendrás que ser paciente…… por un tiempo más”.
Haguro se esforzó por atraer a Tane.
 '…… sí… vale…'
Ante su esfuerzo, la expresión de Tane se suavizó.
 “¡M~~nya~!
Aaah!!!”
En el tono más alto, Haguro cantó un encantamiento. En ese momento, la luz emitida por la cuerda aumentó, y el cuerpo de Tane se apretó con fuerza.
 '¡Ah… ah, ah…!
Muu~~~~~~nya~~~~~~”
 '¡Ah, ah, ah… ah… ah… ah!
Hah!!!！！！！”
Haguro extendió sus dedos, que estaban cruzados frente a su cara, hacia Tane.
 “¡Ah!
El cuerpo de Tane se adelgaza.
 '¡Mmm~~nya~~~~!
 'Oh…… se siente… bien …….'
El cuerpo de Tane se vuelve aún más delgado.
 '…puedes ir allí……… ……… Gracias…… 　…chicos… adiós …….”
Al decir esto, Tane se rió."
"narrator";"その場に残っているのは、 たねの躰に巻きついていた縄だけだった。";"All that remained was the rope wrapped around Tane's body.";"Lo único que quedó en el lugar fue la cuerda enrollada alrededor del cuerpo de Tane."
"Haguro (talking)";"は~~はぅぅぅぅ~~~……";"Ha~ ha~ ha~ ……";"Ha~hahahahahahahahah ……"
"Yamamoto Akuji (talking)";"終わったのかい？";"Are you done?";"¿Has terminado?"
"Haguro (talking)";"は、はい~~… 出来ました…… あ、お水……
んく…んく…んく……
 ………んでもぅ…";"Yes, yes~~… it's ready…… Oh, water ……
Nkk…nkk…nkk…………… but…";"Ha, sí~~… Está hecho…… Oh, agua……
Nkk… nkk… nkk…………… pero…"
"Yamamoto Akuji (talking)";"でも？";"But?";"Pero…"
"Haguro (talking)";"なんだか、こう… 違ったんです…手応えが……";"It was kind of like… different… the response was ……";"Fue como… diferente… la respuesta……"
"Yamamoto Akuji (talking)";"どういう事だ？";"What do you mean?";"¿Qué quieres decir?"
"Haguro (talking)";"……あの子ですねぇ、ゆーれいに 見えていただけだったのかも…";"……That girl…maybe she just looked like Yurei…";"…… Esa chica… tal vez sólo se parecía a Yurei…"
"Yamamoto Akuji (talking)";"なんだと？";"What the hell?";"¿Qué?"
"Haguro (talking)";"わかんないですぅ… なんとなく、そう思ったんですぅ…";"I don't know… I just kind of thought so…";"No sé… Sólo pensé que…"
"Yamamoto Akuji (talking)";"……なんだか、 言ってる事がよくわかんねぇ。";"I don't know what…… is, but I don't understand what you're saying.";"…… No sé de qué estás hablando."
"Haguro (talking)";"言ってるあたしも、 よくわかんないんですよぅ… 初めてだったし……";"I don't really know what I'm talking about either… It was my first time……";"Yo tampoco sé muy bien de qué estoy hablando… era mi primera vez……"
"Yamamoto Akuji (talking)";"……初めてだったのに、 手応えが違うって言ってるのか。";"It was my first time at…… and you're telling me the response was different.";"Era su primera vez en…… y dice que la respuesta fue diferente."
"Haguro (talking)";"はいぃ……";"Yes……";"Yesi: ……"
"Yamamoto Akuji (talking)";"だったら説得力ゼロだな。";"If that were the case, I'd have zero persuasive power.";"Si es así, no hay que convencerlo."
"Haguro (talking)";"………ぐし…";"………Gushi…";"………gushi…"
"Yamamoto Akuji (talking)";"でもまー、俺の躰から、 きのこちゃんは離れた訳だ。";"But, well, mushrooms have left my body.";"Pero, bueno, los hongos han dejado mi cuerpo."
"Haguro (talking)";"はいぃ…それは絶対ですぅ……";"Yes…that is absolutely true ……";"Sí… eso es definitivo……"
"Yamamoto Akuji (talking)";"だったらそれでいーや。 可愛い幽霊だったから、 ちと惜しいとは思うが。";"If that's the case, so be it. It was a cute ghost, though, so it's a bit of a shame.";"Si es así, que así sea. Pero es una pena, porque era un fantasma encantador."
"Haguro (talking)";"……………恋？？";"…………… love?";"…………… ¿amor?"
"Yamamoto Akuji (talking)";"違うっつーの。";"It's not.";"No lo es."
"__system__??";"}";"";""
"__system__??";"{RETURN = 2:";"";""
"Yamamoto Akuji (talking)";"今はいいや。";"Not now.";"Ahora no."
"Haguro (talking)";"え、え、そ、うですかぁ~？";"Oh, yeah, yeah…?";"Eh, eh, sí, ¿es así?"
"Yamamoto Akuji (talking)";"また気が向いたら頼むわ。";"I'll ask again when I'm ready.";"Volveré a preguntar cuando esté preparado."
"Haguro (talking)";"え、え、は、はいですぅ。";"Yes, yes, yes, yes.";"Eh, ja, ja, ja, ja."
"__system__??";"}";"";""
"narrator";"羽黒は一人、いつものように 境内を掃除していた。";"Haguro was alone, cleaning the precincts as usual.";"Haguro estaba solo, limpiando el recinto como siempre."
"Haguro (talking)";"ふう…ふう…";"Fu… fu…";"Fu… fu…"
"ten'in (talking)";"お疲れさん、羽黒ちゃん。 手伝うよ。";"Good job, Haguro. I'll help you.";"Buen trabajo, Haguro. Yo te ayudaré."
"Haguro (talking)";"え、え、すみません~。 ありがとうございます~。";"Eh, eh, sorry~. Thank you~.";"Eh, eh, lo siento~. Muchas gracias~."
"ten'in (talking)";"まだ誰も帰ってこなさそうだねー。";"It doesn't look like anyone is coming back yet!";"¡No parece que nadie vaya a volver todavía!"
"Haguro (talking)";"あ、あ、はい、で、でも… 頑張るですぅ… ぐし…ありがとうございます~。";"Ah, ah, yes, but… I'll do my best… Gushi… thank you~.";"Ah, ah, sí, pero… haré lo que pueda… Gushi… gracias~."
"ten'in (talking)";"泣くんじゃないよ。";"Don't cry.";"No llores."
"Haguro (talking)";"は、はい、すみません。 ぐし…";"Ha, yes, sorry. Gush…";"Ja, sí, lo siento. Gush…"
