character,jap text,Eng,Esp
cg narrator,"「オー！！ 　これはイいですヨー！！」
部下達が女の子を抵抗出来ないように固定すると、 すぐさまヘンリーがむしゃぶりついた。
 「おいおい、ヘンリー。 　もう少し優しく扱ってくれないかな。 　僕がさわる前に傷がつくじゃないか」
 「オー、ごめンね、キシーン。 　ソーデーす。処女当てクイズでース」
 「僕は処女に賭けます」
 「では、ワタシは、非処女、穴アキでーす」
 「んんんっ……！！」
ヘンリーは女の子のスカートをまくりあげると、 ショーツの中に手を入れた。
 「ンーーーッ！！！」
女の子は身をよじり、 ヘンリーの指から逃れようとする。
 「オー、駄目デーす。 　動いたら、処女当て、出来マせーん」
 「ははは。 　それをどうにかするのが教育者でしょう、 　ヘンリー」
 「オー、うたマーろー。 　ソですねー。 　んでハー」
ヘンリーは女の子の足に手を回して躰を固定すると、 柔らかい丘に沿って指を折り曲げた。
 「んーーーっ！！！」
嫌悪に女の子が高い声をあげる。
 「ああ、いい声で鳴く。 　素晴らしいね、悪司君。 　君の目利きは最高だ」
 「恐れ入ります」
 「あー、柔らかいネー。 　ワタシのワイフも、こンな時がアッたねー。 　今はどこモ、ブニブにねー」
ヘンリーはそう言いながら、まだ年若く 弾力のある肉と、薄い茂みの感触を指で楽しむ。
 「さて、ヘンリー。 　そろそろ、指を入れてみては？」
 「んー、チョっと待ってくだサーい。 　ここの感触ガ、こう、アレがナニでソレで」
 「何言ってるんですか」
 「ウーたマーろ。 　すんっパらしイ感触デーす。 　あ~……」
 「んっ！！」
そこをさわっているだけで勃起しているヘンリーの 一物が、布越しに女の子の尻へ擦りつけられる。
 「ン、ンンッ！！」
 「はははは、まだ入れもしないのに、 　一物の感触だけでこんなに大暴れするところを 　見ると、処女ですかな？」
 「わっカりまんヨー。 　演技かもシれナいデすよー」
 「それではさっさと確かめて下さいな」
 「ハーい」","”Oh! 　This is good!
As soon as his men had the girl pinned so that she could not resist, Henry immediately began munching on her.
 “Oh, come on, Henry. 　You should be a little gentler with her. 　You're going to hurt yourself before I even touch you.
Oh, I'm sorry, Xyn. 　Oh, I'm sorry, Xynn. Guess the virgin.
I bet on the virgin.
 “Then I'll bet on the non-virgin, Anaaki.”
 “Nnnn……!!!”
Henry rolled up the girl's skirt and put his hand inside her shorts.
 “Nnooooooooo!!!!!!!!!!!!!!!!!!!!!!!!!!”
The girl wriggles and tries to escape Henry's fingers.
Oh, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. 　If you move, I can't guess your virginity.
 “Ha-ha-ha. 　That's what educators are for, Henry.
 “Oh, I'll sing. 　I'm sure you're right. 　And Ha.”
Henry put his hands around the girl's legs to hold her body in place and folded his fingers along the soft mound.
 “Nnooooooo!!!!!!!!!!!!!!!!!!!!!!!!!!!”
The girl screams in disgust.
 'Oh, you squeal so good. 　That's wonderful, Akuji boy. 　Your discernment is top notch.”
 “I'm so sorry, sir.”
Ah, soft. 　My wife had her time, too. 　Where is she now, Bunibu?
Henry said, enjoying the feel of the still-young Dan's strong flesh and thin bush with his fingers.
 'Well, Henry. 　I think it's time for you to start fingering yourself.”
 “Well, wait a minute, sir. 　I can feel it here, like this, like that, like that.
What are you talking about?
 “I'm talking about…” “Oh, my God. 　It's a great feeling. 　Ah~……
Oh, God!
Henry's erection is rubbing against the girl's ass through the cloth.
 “Nn, nn, nn!
 “Ha-ha-ha, you're a virgin, aren't you, seeing as how you're going wild just from the feel of one of your cocks, even though you haven't put it in yet?”
 “I don't understand. 　I don't know. It could be an act.
Well, then, let's get on with it and find out.
 “Yes!”","”¡Oh! 　Esto es bueno”.
En cuanto sus hombres tuvieron a la chica inmovilizada para que no pudiera resistirse, Henry comenzó inmediatamente a mordisquearla.
 'Oh, vamos, Henry. 　¿No puedes ser un poco más suave con ella? 　Te vas a hacer daño antes de que te toque”.
 'Oh, lo siento, Xyn. 　Masa madre. Test de virginidad.
Apuesto por la virgen.
Entonces apuesto por la no-virgen, Anaaki.
 ¡Nnnn……!
La falda de la chica estaba arremangada, y Henry metió la mano dentro de sus calzoncillos.
 'Nnooooooooo!!!!!!!'
La niña se retuerce y trata de escapar de los dedos de Henry.
 'Oh, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. 　Si te mueves, no puedo adivinar tu virginidad.
Ja, ja, ja. 　Para eso están los educadores, ¿no, Henry?
 “Oh, voy a cantar. 　Lo siento, lo siento. 　Y ja”.
Henry puso las manos alrededor de las piernas de la muchacha para sujetar su cuerpo y dobló los dedos a lo largo de los suaves montículos.
 'Nnooooooo!!!!!!!'
La chica emite un agudo chillido de disgusto.
 'Oh, chillas tan bien. 　Eso es maravilloso, Akuji tú. 　Tu conocimiento es el mejor que he visto nunca”.
Me temo que sí.
 'Ah, suave, nee. 　Mi mujer también tuvo sus momentos. 　¿Dónde está ahora, Bunibu?”
Henry dice esto, disfrutando del tacto de la aún joven Dan carne fuerte y el fino arbusto con sus dedos.
 'Bueno, Henry. 　Creo que es hora de que empieces a meterte los dedos”.
 'Mmm, espere un minuto, señor. 　Puedo sentirlo aquí, así, así, así, así.
 ¿Qué estás diciendo?
 “Woow. 　Es una sensación maravillosa. Ah~……”
 ¡Uh!
La erección de Henry, que se excita con sólo tocarla, se frota contra las nalgas de la chica a través de la tela.
 “¡Nnnnggggh!
 “Ja, ja, ja, eres virgen, ¿no?, viendo que te vuelves loca sólo por el tacto de una cosa, aunque no te la hayas metido todavía”.
No lo entiendo. 　Podría ser un acto.
Pues bien, pongámonos manos a la obra y averigüémoslo.
 “Hola”."
__system__??,{CG_MODE = 1:,,
__system__??,},,
Yamamoto Akuji (talking),それじゃ、楽しんで下さい。 俺ぁ失礼します。,"Well then, have fun. I'll leave you to it.","Bueno, entonces, diviértete. Disculpen."
narrator,痴態の繰り返されている場所から 悪司は離れた。,Akuji left the place where the lasciviousness was repeated.,Akuji abandonó el lugar donde se repetía la lascivia.
Yamamoto Akuji (talking),お望みものを納品しにきましたぜ。,I'm here to deliver what you want.,"Estoy aquí para entregar lo que quieres, hombre."
__system__??,{■ = 99:,,
Yamamoto Akuji (talking),……………,……………,……………
Kishin Raizou (talking),どうしたのかね、悪司君？,"What's the matter, Akuji?","¿Qué pasa, chico Akuji?"
Yamamoto Akuji (talking),すんません。 納品出来る子がいなくて…,I'm sorry. I didn't have a child to deliver…,Lo siento. No tenía ningún niño que pudiera entregar…
Kishin Raizou (talking),………………ふん……,……………… and ……,……………… y ……
__system__??,},,
narrator,　娼婦　,prostitute,prostituta
narrator,　悪司は、娼婦を貴神に渡した。,Akuji gave the prostitute to Kishin.,Akuji entregó a la prostituta a Kishin.
Kishin Raizou (talking),うむ……,Mm ……,Mm……
Henry Ru (talking),オー、ワンダフル！ 穴奴隷ー！,"Oh, Wonderful! Hole slave!",¡Maravilloso! ¡Esclavos del agujero!
narrator,ヘンリーが少しふれただけで、 穴奴隷は甘い声をあげた。,A little touch from Henry made the hole slave scream sweetly.,El más mínimo toque de Henry hacía gritar dulcemente a la esclava del agujero.
Henry Ru (talking),オオー！！ エクセレーーンット！！,OOh!!! EXCEREINET!!!,¡¡¡Ooooh!!! ¡Excelente!
Kishin Raizou (talking),確かに……いや、素晴らしい。 これだけ調教されたものは、 もはや芸術に近い！,"Surely…… no, it's wonderful. Something this well trained is almost an art form now!","Seguramente…… no, es maravilloso. ¡Algo tan bien entrenado es casi una forma de arte ahora!"
Yamamoto Akuji (talking),その言葉、うちの調教師が聞けば 大喜びしますよ。,Our trainer would be overjoyed to hear those words.,Nuestro entrenador estaría encantado de escuchar esas palabras.
Kishin Raizou (talking),いや、お世辞抜きで素晴らしいですよ。 悪司君、調教師に、ぼくが絶賛していたと 伝えておいて下さい。,"No, it's flattering and wonderful. Akuji, please tell your trainer that I was raving about him.","No, es halagador, es maravilloso. Akuji, por favor, dile a tu entrenador que he estado hablando maravillas de él."
Yamamoto Akuji (talking),わかりました。 ありがとうごさいます。,Understood. Thank you very much.,Entendido. Muchas gracias.
Kishin Raizou (talking),それでは、報酬の４０００万円です。 受け取って下さい。,"Now, here is the 40 million yen reward. Please accept it.","Aquí hay 40 millones de yenes para la recompensa. Por favor, acéptelo."
Yamamoto Akuji (talking),"はい、確かに。
ああ、穴奴隷は、確かになんでも 受け入れますが、ギリギリのところで 保っているところもあるので……
あまり手荒に扱うのは――","Yes, indeed.
Oh, the hole slaves are certainly open to anything, but some are kept on the edge……
I don't want to be too rough with them…","Sí, en efecto.
Oh, los esclavos de los agujeros están ciertamente abiertos a todo, pero algunos de ellos se mantienen en el límite……
No quiero ser demasiado duro con ellos…"
narrator,と、悪司が注意しようとしたが、 貴神とヘンリーはもう、 穴奴隷に夢中になっていた。,"And Akuji tried to warn them, but Kishin and Henry were already hooked on the hole slave.","Y Akuji intentó avisarles, pero Kishin y Henry ya estaban enganchados a los esclavos del agujero."
Yamamoto Akuji (talking),"……壊れたら、再生不可ですよーー…… と言いたかったんだけどなー…
ま、金を出してくれたんだから、 当人がどう楽しむかは勝手ですかね。 それじゃ、どーも。","I wanted to say that if…… is broken, you can't play it - ………
Well, you paid for it, so I guess it's up to you how you enjoy it. Well then…","Quería decir que si…… está roto, no se puede jugar - ………
Bueno, tú lo has pagado, así que depende de ti cómo lo disfrutes, ¿no? Entonces, gracias."
narrator,"悪司は貴神の家を訪れた。
ベルを鳴らすと……","Akuji visited Kishin's house.
He rings the bell and ……","Akuji visitó la casa de Kishin.
Tocó el timbre y ……"
narrator,のぞみが顔を出した。 悪司と、その連れを見て、ぎょっとする。,"Nozomi showed up. Akuji and his companion looked at each other, and were taken aback.","Nozomi apareció. Akuji y su acompañante son vistos, y están perturbados."
Takeda Nozomi (talking),あ、あの……今日は、こんなに大勢で……？,"Oh, that…… so many…… today?","Oh, que…… tantos…… hoy?"
Yamamoto Akuji (talking),ああ。 あんたとこのご主人のご要望でな。,Yes. At your husband's request.,Ah. A petición de su marido.
Takeda Nozomi (talking),貴神様の…？,Kishin's…?,¿Kishin's…?
narrator,悪司の後ろには、 総勢２７名のチンピラがいた。,Behind Akuji were a total of 27 goons.,Detrás de Akuji había un total de 27 matones.
Yamamoto Akuji (talking),お邪魔しますよ。,I'm sorry to bother you.,Perdona que te moleste.
Takeda Nozomi (talking),は、はい……,"is, yes ……","Ja, sí ……"
Chinpira (talking),へーー……,Hee ……,Hee ……
tattooed yakuza (talking),こんな娘がねぇ……,This is the kind of girl I'm talking about: ……,Qué chica……
narrator,男達は入り際、のぞみの横を通る時、 じろじろといやらしい目で見つめていく。,"When the men pass by Nozomi on their way in, they stare at her with lecherous eyes.",Los hombres miran fijamente a Nozomi al pasar por su camino.
Takeda Nozomi (thinking),い、一体……何…？,What in the world is ………?,¿Qué es…… qué…?
Kishin Raizou (talking),おお、これはこれは。 本当にたくさんの男の子を連れてきて くれたね、悪司君。,"Oh, well, well, well. You really brought a lot of boys, Tane and Akuji.","Oh, bien, bien, bien. Realmente has traído un montón de chicos, Sr. Tane, Sr. Akuji."
Yamamoto Akuji (talking),これでご要望にお答え出来ますかね？,Is this the answer to your request?,¿Responde esto a su petición?
Kishin Raizou (talking),ああ……充分だよ… のぞみ。,Oh…… enough is enough… Nozomi.,Oh…… ya es suficiente… Nozomi.
Takeda Nozomi (talking),は、はい……,"is, yes ……","Ja, sí ……"
Kishin Raizou (talking),さあ、お前も悪司君に感謝なさい。,"Now, you too, Akuji thank you.","Ahora, tú también, Akuji, gracias."
Takeda Nozomi (talking),え、あっ…… あの…ありがとうございます…？？,"Eh, oh,…… Um…thank you…?","Eh, oh,…… Um… gracias…"
Yamamoto Akuji (talking),感謝されるこっちゃねーと思うけどなー…,I don't think I'm supposed to be grateful…,No creo que deba estar agradecido…
Takeda Nozomi (talking),？？？,？？？,？？？
Kishin Raizou (talking),それではこれ、お約束の１００万円です。 確認して下さいね。,"Now, this is the one million yen that you promised. Please check it.","Así que aquí está, el millón de yenes que prometiste. Por favor, compruébalo."
Yamamoto Akuji (talking),はい、確かに。,"Yes, indeed.","Sí, en efecto."
Kishin Raizou (talking),君も参加するのかね？,"Are you in on it, too?",¿Tú también estás en esto?
Yamamoto Akuji (talking),いや……誰かが出した後ってのは、 滑りよすぎてだめですわ。,"No,…… it's not too slippery after someone else has put it out there.",No…… después de que alguien lo haya sacado es demasiado resbaladizo.
Kishin Raizou (talking),うむ、なるほど…… しかし、それがいいという輩も いるのは確かですな。,"Hmm, I see…… But I am sure there are those who prefer it.","Mm, ya veo…… Pero estoy seguro de que hay quienes lo prefieren."
Yamamoto Akuji (talking),そーいうのを集めておきました。,I have collected such things.,Yo coleccionaba esas cosas.
Kishin Raizou (talking),なるほど、さすが。,"I see, as expected.","Ya veo, como era de esperar."
Takeda Nozomi (talking),あ、あの……,"Oh, um, ……","Oh, ese ……"
Kishin Raizou (talking),悪司君から説明は聞いていると思います。 さあ、始めて下さいな。,"I'm sure you've heard the explanation from Akuji. Now, start off.","Estoy seguro de que has escuchado la explicación de Akuji. Ahora, comienza."
narrator,貴神がそう言うと、男達は薄笑いを浮かべ、 一斉にのぞみを見た。,"When Kishin said so, the men smiled thinly and looked at Nozomi at once.","Cuando Kishin dijo esto, los hombres sonrieron con desgana y miraron a Nozomi de inmediato."
Takeda Nozomi (talking),あ、あの、ご主人様？,"Oh, um, master?","Oh, um, ¿maestro?"
Kishin Raizou (talking),"この間、粗相したお仕置きが まだだったね、のぞみ。
今日は、ドジなお前のお仕置きを この皆様方にお願いしてわざわざ きて頂いたんですよ。","Tane and Nozomi have yet to be punished for their misbehavior the other day.
Today, I asked these gentlemen to come all the way here to punish you for being so careless.","Tane y Nozomi no han sido castigadas por su mal comportamiento del otro día.
Hoy, les pedí a estos caballeros que vinieran hasta aquí para castigarte por ser tan travieso."
Takeda Nozomi (talking),"えっ……この人達って… ま、まさか……
いっ……いやっ……！ そんなっ……
いっ……
いやぁぁぁぁっ！！","What…… are these people… I don't think so……
No ……, no! Don't you dare……
No ……
No!","¿Qué…… son estas personas… No lo creo……
 ¡No, ……, no, ……! No te atrevas……
No……
 ¡No!"
narrator,それからいくらかの時間が過ぎた。,Then some time passed.,Ya ha pasado algún tiempo.
cg narrator,"まだのぞみは男達の陵辱から 逃れる事は出来なかった。
 「くっ……ああっ……！」
菊座に突っ込まれたそれが激しく 中を行き来している。
 「すげえっ！　あんだけ出されてるってのに、 　絞まりが悪くなるどころか、段々、 　よくなってきてるぜ、おい！」
そこを取りつかれたかのように貪っている男は、 驚嘆の声をあげる。
男のものが深くのぞみの菊座に突き刺さる。
 「あっ…ああっ……！」
のぞみの躰がぞくぞくと震える。 それに呼応するかのように、のぞみの菊座と その奥が、男のものを絞めていく。
 「おっ…おおおっ……！！」
男は自分の中身ごと吸われそうな絞めに 高い声をあげた。
 「お、出る、出る出るっ……」
男の腰がさらに激しく動く。
 「あかっ……あっ…はっ……ぅぅぅっ……ん！」
のぞみの腰が激しく揺れ、 さらにのぞみは高く気をやった。
芋虫のように蠢くそこが男の一物を絞めあげ、 さらに中身を引きずり出されるような 感触を味わわせる。
 「おっ…ぁ…おおぉぉっ……！！」
のぞみの菊座を貫いている男は、 そのままのぞみの菊座の奥で果てた。
男の腰が跳ねるのに合わせ、 のぞみの躰もびくびくと震えている。
 「うっ……くっ……んんっ……」
 「おいおい、こっちの手がお留守だぜ」
 「こっちも頼むぜ、淫乱メイドさん」
 「あ、こっちもな。 　これぐらい、お手のモンだろ？」
と、一人は右手、一人は口、一人は左手と、 のぞみに愛撫を求める男達の手。
そのどれもが、のぞみに淫猥な愛撫を リクエストする手。
 「俺、ぶきっちょに動く利き手じゃねぇ 　手の動きが好きでさー」
 「俺は、してもらってるーっていう 　気になる利き手かなー」
 「俺は口、断然、口」
下の花弁や菊座と同じように、もう、 何人の男のそれをしごいたかわからない、 のぞみの手。
体液が乾く暇もなく、そこに次々と一物が 乗せられ愛撫を求めてくる。
 「ほらほら、さっさとしてよ」
 「好きなんだろ？ 　こーやってされるのがさ」
 「……ち……ちがぁ……」
責め続けられていた為、のぞみは満足に 口をきく事が出来なくなっていた。
 「ちぁう……こ……んぁ……」
 ［違う、こんな事は望んでいない］ そう言いたくても、奉仕を続けた顎と舌は、 のぞみの意のままに動いてはくれなかった。
 「なになに？ 　これが欲しいって？」
 「うぷっ…！！」
痺れた顎と舌の付け根に届くかのように深く、 男のものが、のぞみの口腔へ入り込んできた。
 「ぅあ……あ…ああ……」
男はのぞみの頭を持ち、前後に振り回す。
 「すっげー、やらしい顔ー。 　こーいう事されるのが好きなのかい？」
 「ちぁ…う…… 　ちが……」
のぞみは首を振ろうとするが、 男が固定しているので、 少しも動かす事が出来ない。
 「お、おい…この顔にかけていいか？ 　いいよな？ 　おっ……っ……うっ……ううっ…！！」
勢いよく出てくる少し黄みの混じった白濁の体液が、 のぞみの顔に降り注ぐ。 眼鏡の上にもそれがかかる。
 「あ~~……やっぱ顔射だな。 　たまんねーや」
 「あっ……！！」
何時間も、何人の男から何本ものそれで嬲られた 花弁に、指がふれる感触。
 「俺、ここもっぺん責めよっかなー」
嬲られ続けているのぞみの躰。
嫌悪感を感じているはずなのに、そのクリトリスは 赤く充血し、見た目だけで男を誘うような肉の色に なっていた。
そこを男の指が這い回る。
 「あっ…ぃゃ…あっ……！」
さわられ続け、もう痺れているはずなのに、 男の指がそこをふれているというだけで、 のぞみの花弁は蜜を噴く。
 （いやなのに……こんな……こんな事…… 　いやなはずなのに…）
 （どうして…？ 　どうして躰がいう事をきいてくれないの？）
 （どうして、私、こんな目に合わなくちゃ 　いけないの…？）
 （助けて、お父さん……お母さん…… 　私を迎えにきて……）
 「うっ……」
のぞみの目の端に涙がじんわり浮かぶ。
 （助けて……）
 （助けて…誰か… 　誰…か……）","Still Nozomi could not escape the men's humiliation.
 “Damn…… ah ……!”
It was shoved into the chrysanthemum seat, and it was going back and forth inside violently.
The most important thing to remember is that you can't just take a few minutes to do a little bit of work.　
The man, who is devouring it as if he were obsessed with it, exclaims in amazement.
The man's cock penetrates deeply into Nozomi's chrysalis.
 “Ah…ah………!”
Nozomi's body trembles. As if in response, Nozomi's chrysalis and the back of it squeeze the man's thing.
 “Oh…oh oh oh ……!!!”
The man screamed high as the stranglehold seemed to suck out his entire contents.
The man's hips move even harder.
The man's hips moved even harder.
The man's hips moved even harder.
Nozomi's hips shook violently, and Nozomi was even more highly attentive.
The man's hips shook violently, and Nozomi was even more excited to see him higher up, where he wriggled like a caterpillar, squeezing his cock and making it feel as if it were being dragged out of him.
Oh…oh…oh…oh…oh ……!
The man who is penetrating Nozomi's chrysalis, then he ends up in the back of Nozomi's chrysalis.
The man's hips are bouncing, and Nozomi's body is shaking and trembling.
 “Ugh……ck……nggg……!”
Hey, hey, my hand's not here.
 “This one, too, please, slut maid.”
 “Oh, I'll take care of that, too. 　I'm sure you know how to do this.”
And then one man's right hand, one man's mouth, one man's left hand, and all of them were caressing Nozomi.
All of them are hands that request obscene caresses from Nozomi.
 “I'm not a dominant hand that moves awkwardly, I like the way my hand moves.
I'm the dominant hand that feels like it's being fucked.
I'm a mouth, definitely a mouth.
Just like the petals and chrysanthemums below, Nozomi's hands have squeezed the hands of many men.
The body fluid does not have time to dry up, and the man's penis is put on it one after another, asking for caresses.
 “Come on, come on, get on with it.
 “You like it, don't you? 　You like being fucked like this, don't you?
 “I like it when you do it to me like this.”
The most important thing to remember is that the best way to get the most out of your own home is to be a good friend.
 “Chi-u……-ko……-nn-ah…….
 ［The first thing to do is to make sure that you have a good idea of what you're doing, and then you can use it to your advantage.
What is it? 　You want this?”
 “Uppp…!!!!”
The man's cock entered Nozomi's oral cavity as deeply as if it was reaching the base of her numb jaw and tongue.
 “Ohhh…… ah…ah………”
The man takes Nozomi's head and swings it back and forth.
The man took hold of Nozomi's head and swung it back and forth. 　The man takes Nozomi's head and swings it back and forth.
 “Oh…ugh………, you're so …….”
Nozomi tries to shake her head, but the man is holding her in place, so she can't move an inch.
The man is holding her in place and she can't move her head one bit. 　Can I put it on your face? 　Oh…… ugh…… ugh…!
The slightly yellowish liquid from Haku's body comes out vigorously and pours down on Nozomi's face. It also splashes onto the top of her glasses.
 “Ah~~…… I knew it was a face-fucking shot. 　I can't get enough of it.
Oh ……!
The first thing that comes to mind is the feeling of a finger touching a petal that has been tortured by a number of men for hours with a number of them.
I think I'm going to have another go at this one.
Nozomi's body is being tortured continuously.
The clitoris was red and bloodshot, and the color of the flesh was inviting to men only by its appearance, even though they should have felt disgusted.
The man's finger crawled around there.
Oh…yah…oh ……!”
The petals of Nozomi spewed nectar just because the man's fingers were touching there, even though they should have been numb by now from being continuously touched.
 (I don't want to do this ……, but I don't want to do this ……, but I don't want to do this ……, but I don't want to do this ………)
 (Why…? 　Why won't my body listen to me?)
 （Why do I have to go through this?)
 (Help me, father ……, mother ……, come and get me ……)
 “Ugh……”
Tears well up in the corners of Nozomi's eyes.
 (Help me ……)
 (Help… someone… someone… or ……)","Sin embargo, Nozomi no pudo escapar de la humillación de los hombres.
 '¡Maldito…… ah ……!'
Estaba metido en el asiento del crisantemo, y se movía de un lado a otro en su interior de forma violenta.
Lo más importante es recordar que no puedes tomarte unos minutos para hacer un poco de trabajo.　Lo más importante es recordar que la mejor manera de sacar el máximo partido a tu dinero es ser honesto contigo mismo.
El hombre que la devora como si estuviera obsesionado con ella se queda asombrado.
La cosa del hombre penetra profundamente en la crisálida de Nozomi.
 “¡Ah… ah… ……!
El cuerpo de Nozomi tiembla. El cuerpo del hombre tiembla. Como respuesta, la crisálida de Nozomi y sus profundidades aprietan la cosa del hombre.
 'Oh… oh oh oh ……!!'
El hombre dio un grito de alarma ante el estrangulamiento que parecía succionar todo su contenido.
 'Oh, está saliendo, está saliendo……'
Las caderas del hombre se movieron con más fuerza.
Las caderas del hombre se movieron con más fuerza.
Las caderas de Nozomi se agitaron violentamente, y Nozomi estuvo aún más atento.
La polla del hombre se retuerce como una oruga, apretándola y haciéndola sentir como si fuera arrastrada fuera de él.
 ¡'Oh… oh… oh oh ……!
El hombre que está penetrando en la crisálida de Nozomi, luego termina en lo más profundo de la crisálida de Nozomi.
Las caderas del hombre rebotan y el cuerpo de Nozomi tiembla al mismo tiempo.
 'Ugh……ck…… nnnn…….'
 'Oye, oye, mi mano no está aquí.
 'Este también, por favor, criada zorra.
 “Oh, yo también. 　Sabes cómo hacerlo, ¿no?”
Las manos de los hombres, uno con la mano derecha, otro con la boca y otro con la mano izquierda, acariciaban a Nozomi.
Todas ellas son manos que piden caricias obscenas a Nozomi.
 'No soy una mano dominante que se mueve torpemente, me gusta cómo se mueve mi mano…'
Soy la mano dominante que se siente como si estuviera siendo follada.
Soy una boca, definitivamente una boca.
Como los pétalos y los crisantemos de abajo, las manos de Nozomi han apretado las de muchos hombres.
Lo primero que me viene a la mente es el hecho de que he estado en posición de ver el mundo desde un ángulo diferente, y he podido ver el mundo desde un ángulo diferente, también.
 “Vamos, vamos, sigue con ello”.
Te gusta, ¿verdad? 　Te gusta que te cojan así, ¿no?
 '……, tú ……, tú ……, tú ……, tú ……, tú …….'
El cuerpo de la mujer estaba siendo torturado continuamente, por lo que Nozomi era incapaz de hablar satisfactoriamente.
 'Chi-u…… co…… nn…….'
 ［Lo primero que nos viene a la mente es el hecho de que el cuerpo de la mujer no sólo es el más bello, sino también el más bello de todas las mujeres.
 ¿Qué es? 　¿Quieres esto?”
 “¡¡¡Uppu…!!!
La cosa del hombre entró en la cavidad bucal de Nozomi tan profundamente como si llegara a la base de su mandíbula adormecida y su lengua.
 'Oooh…… ah… ah ……'
El hombre sostiene la cabeza de Nozomi y la balancea de un lado a otro.
El hombre tomó entonces la cabeza de Nozomi y la balanceó de un lado a otro. 　No sé si te gusta que te haga esto”.
 'Ch…ugh…… chi ga ……'
Nozomi intenta sacudir la cabeza, pero el hombre la tiene sujeta, así que no puede moverse ni un centímetro.
 'Oh, hey… ¿puedo poner esto en tu cara? 　¿Puedo? 　Whoa…… ugh…… ugh…
El líquido ligeramente amarillento del cuerpo de Haku, que sale con fuerza, se derrama sobre la cara de Nozomi. También salpica la parte superior de sus gafas.
 'Ah~~…… Sabía que era un tiro en la cara. 　No me canso de hacerlo”.
 ¡Oh ……!
Lo primero que tienes que hacer es asegurarte de que entiendes bien lo que estás haciendo y cómo hacerlo.
 'Voy a torturarte de nuevo…'
El cuerpo de Nozomi está siendo torturado continuamente.
Lo más importante es recordar que la mejor manera de sacar el máximo provecho de su cuerpo es tener cuidado de no dejar que se interponga en la funcionalidad de su cuerpo.
Los dedos del hombre se arrastraron por allí.
 “Oh… yee… oh ……!
Los dedos del hombre ya están entumecidos, pero los pétalos de Nozomi chorrean miel sólo por el hecho de tocarlos allí.
 (Aunque no quiero…… hacer esto…… esto ……, aunque no debería querer…)
 (¿Por qué…? 　¿Por qué el cuerpo no me escucha?)
 （¿Por qué tengo que pasar por esto?)
 (Ayúdame, padre ……, madre ……, ven a buscarme ……)
Ugh …….”
 (Las lágrimas se forman en los bordes de los ojos de Nozomi.
 (Ayúdame ……)
 (Ayuda… alguien… que… ……)"
__system__??,{CG_MODE = 1:,,
__system__??,},,
narrator,"のぞみの視線の先には、悪司がいた。
 ［助けて］と懇願する目で、 悪司を見つめるのぞみ。
しかし、悪司はその目を知っているのか、 知らないのか。","Akuji was at the end of Nozomi's gaze.
 ［Nozomi looks at Akuji with pleading eyes.
But does Akuji know those eyes or not?","Akuji estaba al final de la mirada de Nozomi.
 ［Nozomi mira a Akuji con ojos suplicantes.
 ¿Pero Akuji conoce esos ojos o no?"
Yamamoto Akuji (talking),じゃあ俺はこんなとこで。,"Well, I'll leave it at that.",Así que esto es lo que voy a hacer entonces.
Kishin Raizou (talking),おや、もうお帰りで？ これからがいいとこなのに。,"Oh, you're home already? I'm just getting started.",¿Ya estás en casa? Sólo estás empezando.
Yamamoto Akuji (talking),まだ片付けなきゃいけない 用事もあるんで。,I still have some things to take care of.,Todavía tengo que aclarar algunas cosas.
Kishin Raizou (talking),そうかい。 本当に今日はありがとう、悪司君。,"Okay. Thank you so much for today, Akuji.","De acuerdo. Muchas gracias por lo de hoy, señor Akuji."
Yamamoto Akuji (talking),いえ、こちらこそ。 これからもよろしく頼んます。,"No, it's my pleasure. I look forward to working with you in the future.","No, es un placer. Espero poder trabajar con ustedes en el futuro."
Kishin Raizou (talking),それは、こちらの台詞ですよ。 またよろしく。,"That's our line, sir. Thanks again.",Es una frase nuestra. Hasta pronto.
Yamamoto Akuji (talking),"わかりました。
あ、手下はテキトーに 飽きたら帰して下さい。","I understand.
Oh, and please send your minions home when you get tired of them.","Entendido, señor.
Ah, y por favor, envía a tus secuaces a casa cuando te aburras de ellos."
Kishin Raizou (talking),"そうだな、そうしよう。
これだけ働いてもらったのだから、 焼肉屋にでもご招待してから、 お返ししますよ。","Yes, let's do that.
Since you've worked so hard for us, we'll pay you back after we invite you over to our barbecue restaurant.","Sí, hagamos eso.
Ya que has trabajado tanto para nosotros, te lo devolveremos después de invitarte a la barbacoa."
Yamamoto Akuji (talking),そいつはありがとうございます。 奴らも喜びますよ。 それじゃ。,Thank you for that one. They'll be happy to see you. See you.,Gracias por eso. Se alegrarán de verte. Hasta luego.
