"character","jap text","Eng","Esp"
"Judy Ca (talking)","私は上の警護の指示に回る！ ではな！","I'll be directing the security detail upstairs! See you later!","¡Voy a dirigir la guardia superior! ¡Hasta luego!"
"narrator","そう言ってジュディはそこから姿を消した。","Then Judy disappeared from there.","Entonces Judy desapareció de allí."
"uimiiheishi (talking)","……逃げたのか…？","Did you run away from ………?","…… ¿Te has escapado…?"
"uimiiheishi (talking)","……かも…な…","Maybe……… na…","…… puede… na…"
"uimiiheishi (talking)","なんて隊長だ、俺達、見殺しに…
 ……わっ…
わわわ！！","What a captain, we're going to Satsu to see……… wow…
WOW!!!","Vaya capitán, nos vamos a Satsu a ver……… Woah…
 ¡Woah!"
"uimiiheishi (talking)","きたぞ！！ カミカゼだ！！","Here it comes! It's Kamikaze!","¡Aquí viene! ¡Es Kamikaze!"
"uimiiheishi (talking)","Ｓｈｉーーーーーーｔ！","Shhhhhhhhhh t!","¡Shieeeeeeeee t!"
"cg narrator","「あっ、あ、あ、もっと、もっと！ 　もっとよ、ダーリン！！」
 「まったく、大した淫乱だぜ、ハニーはよ」","Oh, oh, oh, more, more! 　More, darling!
Oh, you're a big slut, Hanny.","'¡Oh, oh, oh, más, más! 　¡Más, cariño!
Oh, eres una gran zorra, ¿verdad, Hanny?"
"cg narrator","しかし、ウィミィ兵士は嬉しそうに、 女の中を行き来する。","But the Wime soldier gleefully paces back and forth among the women.","Pero los soldados de Wime van alegremente de un lado a otro entre las mujeres."
"cg narrator","「いっ……いや、そんな風に言わないで…… 　あっ…やっぱり、こうして男の人に 　支配されるようなＳＥＸって、最高…！」","I…… don't say it like that…… ah…after all, being dominated by a man like this is the best…! Sex is the best…!”","Yo…… no lo digo así…… ah… ¡después de todo, ser dominado por un hombre así es lo mejor…! El sexo es lo mejor…”"
"cg narrator","女兵士は嬉しそうに、淫靡に微笑む。","The female soldier smiles happily and lewdly.","La mujer soldado sonríe alegre y lascivamente."
"cg narrator","「男に命令してっ…それで快楽を得るなんて… 　やっぱり、おかしいわ…こうして…こうして、 　肉の固まりみたいに扱われる方が、あたし…」","”It's not right that I should be commanded by a man… and get pleasure from it… it's not right… that I should be treated like a piece of meat… like this… like this…”","”No está bien, dar órdenes a un hombre… y obtener placer de ello… no está bien… ser tratado como un pedazo de carne, así… así…”"
"cg narrator","女は早口にまくしたて、そして、 粘膜で男を絞めつける。","The woman talks fast and then strangles the man with her mucus.","La mujer habla rápido y luego estrangula al hombre con sus mocos."
"cg narrator","「おいおい、俺のハンサムボーイを 　食い千切っちまうんじゃあ 　ねーだろーなー？」","”Hey, hey, hey, you're not going to eat my handsome boy, are you?”","”Oye, oye, no te vas a comer vivo a mi chico guapo, ¿verdad?”"
"cg narrator","男はそう言って、女の腰を抱えると、 さらに激しく腰を振り出した。","The man then took the woman by the waist and began to swing his hips even more vigorously.","El hombre entonces sujetó las caderas de la mujer y comenzó a sacudirse aún más fuerte."
"cg narrator","「ふあっ……んっ……！！」","”Huh ……nnn……!!!!”","'Huh ……nnn……!!'"
"cg narrator","女の声がさらに高くなる。","The woman's voice rises even higher.","La voz de la mujer se eleva aún más."
"cg narrator","「あ、っくっ…くるっ… 　あたしっ…あ、あ、あ！！」","I… ah… ah… ah!","Oh, mierda… vamos… yo… ¡ah, ah!”"
"cg narrator","女は足で男の腰をぎゅっと絞めつけた、 その時だった。
 　　［バタンッ］
扉が乱暴に開いた。","The woman squeezed the man's waist with her foot, and that's when it happened.
 　　［Then the door slammed.]
The door opened violently.","La mujer apretó la cintura del hombre con su pie, fue entonces cuando.
 　　[Slam].
La puerta se abrió violentamente."
"cg narrator","「きゃっ……！！」
 「ニホン人！？ 　どうして、こんなとこに……」
 「武装しているわ、ダーリン！！」
 「ちっ…いいとこだったのによ！ 　モンキーハントだ、ハニー！」
 「まったくもう！ 　あたしだって、もうすぐ天国に 　行けたってのに…！」","”Kya……!
Japanese! 　What are you doing here, ……?
I'm armed, darling!
Damn… that was a nice place! 　Monkey Hunt, Hanny!
Oh, my God! 　I could've been in heaven in a minute!","”¡¡¡Kya ……!!!
 ¡Japonés! 　¿Por qué estás aquí ……?”
 ¡Estoy armado, cariño!
Maldita sea… ¡esa fue una buena! 　¡Caza del mono, Hanny!
 ¡Oh, por el amor de Dios! 　¡Podría haber estado en el cielo en un minuto!"
"cg narrator","ウィミィ兵士二人は武器を手にすると、 悪司達に応戦しだした。","The two Wime soldiers picked up their weapons and began to fight back against Akuji and his men.","Dos soldados de Wime tomaron sus armas y comenzaron a luchar contra Akuji y sus hombres."
"__system__??","{CG_MODE = 1:","",""
"__system__??","}","",""
"__system__??","{RND \ 0:","",""
"Shimamoto Jun (talking)","これか……","This or ……","Esto o ……"
"narrator","島本は配電室のスイッチを そっと指でなぞっていき…","Shimamoto gently traced the switches in the power distribution room with his finger…","Shimamoto pasa suavemente el dedo por el interruptor de la sala de distribución…"
"Shimamoto Jun (talking)","メインはこれだな。","The main thing is this.","Artículo principal."
"narrator","島本が手にしているのはレバーのような スイッチだった。 取っ手は上の方に上がっている。
島本はその取っ手を掴むと、 下に降ろした。","What Shimamoto was holding was a switch like a lever. The handle was up in the upper part.
Shimamoto grabbed the handle and put it down.","En la mano de Shimamoto había un interruptor con forma de palanca. El asa está en la parte superior.
Shimamoto agarró el mango y lo dejó en el suelo."
"__system__??","}","",""
"__system__??","{RND = 0:","",""
"Elite Yakuza (talking)","どれだ……
 ……これかな？","Which one? ………… this one?","¿Cuál? ………… este?"
"narrator","男が手にしているのはレバーのような スイッチだった。 取っ手は上の方に上がっている。","The man was holding a switch that looked like a lever. The handle was raised above the top.","El hombre sostenía un interruptor con forma de palanca en la mano. El mango se elevó por encima de la parte superior."
"Elite Yakuza (talking)","…イチかバチかだ。","…It's a toss-up.","… es uno o el otro."
"narrator","男はその取っ手を掴むと、 下に降ろした。","The man grabbed the handle and brought it down.","El hombre agarró el mango y lo bajó."
"__system__??","}","",""
"Judy Ca (talking)","フン、黄色い猿は、やはり馬鹿だ。 特攻する事が美学など、知能の低さを 露見させているだけじゃないか。
ここからは丸見えなんだよ。 あっはははははは！！","Yellow monkeys are still idiots. You are just revealing your low intelligence by saying that suicide attack is aesthetics.
I can see everything from here. Ha-ha-ha-ha!","Los monos amarillos siguen siendo idiotas. Sólo revelas tu escasa inteligencia al decir que los atentados suicidas son una cuestión de estética.
Puedo ver todo desde aquí. ¡Ja, ja, ja, ja!"
"__system__??","{■ = 0:","",""
"__system__??","}","",""
"narrator","２階へ上がろうとした時、銃撃音が響いた。","As he was about to go upstairs, he heard gunfire.","Cuando estaban a punto de subir, oyeron disparos."
"narrator","は、銃撃を受けて倒れた。","was hit by gunfire and fell.","fue alcanzado por los disparos."
"__system__??","{B体力 = 0:","",""
"__system__??","}","",""
"narrator","この銃撃の前では、 無理に２階に侵入するのは不可能だ。","In the face of this gunfire, it would be impossible to force entry to the second floor.","Ante estos disparos, sería imposible forzar la entrada al segundo piso."
"uimiionnaheishi (talking)","隊長、ジュディ隊長…","Captain, Judy Captain…","Capitán, Judy Capitán…"
"Judy Ca (talking)","大きな声を出すな！ 的にされるぞ！","Don't speak so loud! You'll be targeted!","No grites demasiado. Serás el objetivo."
"uimiionnaheishi (thinking)","自分の声の方がおっきいわよ…","Your own voice is louder than mine…","Tu propia voz es más fuerte que la mía…"
"uimiionnaheishi (talking)","自分達、これからどうすれば…","What should we do now?","Nosotros, no sabemos qué vamos a hacer…"
"Judy Ca (talking)","どうすればって……","What do you want me to do? ……","¿Qué hago? ……"
"Judy Ca (talking)","あっ！？","Ah!","¡Ah!"
"uimiionnaheishi (talking)","つい………たーーー！！","I just went to ………!","¡Me voy a ir a ………!"
"Judy Ca (talking)","何っ！？","What?","¿Qué?"
"Yamamoto Akuji (talking)","行くぞ！！","Let's go!","¡Vamos!"
"Chinpira (talking)","オーーー！！！","Oooooh!!!!","¡¡¡Oooooh!!!"
"Takega Satsu (talking)","やはり、このようなところで 待ち伏せしていたか！
ウィミィ人は大雑把で単純だというのは 本当だったのだな！","I knew it, you ambushed me in a place like this!
So it's true what they say about Wime people being rough and mono-Jun!","¡Sabía que nos emboscarías en un lugar como éste!
 ¡Así que es cierto lo que dicen de que la gente de Wime es ruda y monoJun!"
"Judy Ca (talking)","くっ……う！？","Damn…… U!","¡Kuku…… u!"
"uimiionnaheishi (talking)","ジーザス！","Jesus!","¡Jesús!"
"Judy Ca (talking)","お前達、ここはしっかり守るのよ！","You guys, keep this place tight!","Chicos, ¡mantengan este lugar firme!"
"uimiionnaheishi (talking)","隊長！！","Captain!","¡Capitán!"
"uimiiheishi (talking)","ひでぇや！ 俺達、見捨てる気かよ！？","That's terrible! You're abandoning us!","¡Esto es terrible! ¡Nos estás abandonando!"
"Yamamoto Akuji (talking)","…………どりゃっ！","…………Doriya!","…………¡Doriya!"
"narrator","悪司は扉を蹴破ってその部屋に入っていった。","Akuji kicked the door down and entered that room.","Akuji echó la puerta abajo y entró en la habitación."
"Yamamoto Akuji (talking)","何だ、まだ司令室じゃねえのか。 んじゃここは────","What, it's not the command center yet? Then this is ────","¿Qué, todavía no es el centro de mando? Entonces esto es ────"
"Priscilla Va (talking)","…………士官用の自室よ。","………… It's an officer's room.","………… Es la cabina de un oficial."
"Yamamoto Akuji (talking)","……ちっ。 てめえ確か、プリシラだな。","…… Damn. You're Priscilla, I believe.","…… Maldita sea. Eres Priscilla, según recuerdo."
"Priscilla Va (talking)","………………
そうね…… そういう顔で睨まれるような事を 私はあなたにしてきたのよね……
あなたが、こんな事をするほど 胸の内に怒りを溜めていたなんて……
信じてもらえないかもしれないけれど、 私は、こんなつもりじゃなかった……
 ………………本当に…… 本当にごめんなさい……","………………
Yes,…… I know I've done things to you that would make you stare at me like that……
I can't believe you had so much anger bottled up inside you to do this……
Believe it or not, I didn't mean to do this……
I'm……………… really…… really sorry… …","………………
Sí,…… sé que te he hecho cosas que te harían mirarme con esa cara……
No puedo creer que hayas tenido suficiente rabia para hacerme esto……
Sé que no me vas a creer, pero no era mi intención hacer esto……
Estoy……………… realmente…… realmente lo siento… …"
"Yamamoto Akuji (talking)","気持ちワリーな、 あんだけ怒り狂ってた女が贖罪タイムか？","I feel so bad. She was so mad at me, and now it's time for redemption?","Es tan extraño. Estaba tan enfadada, ¿y ahora es el momento de la redención?"
"Priscilla Va (talking)","………………
謝っておきたかったの。 殺し合う前に……","………………
I just wanted to apologize. Before we Satsu each other ……","………………
Sólo quería disculparme. Antes de que nos Satsu el uno al otro ……"
"narrator","プリシラは、ぎり、と音を立てて 手にした拳銃を握り直した。","Priscilla gripped the pistol back in his hand with a gulp.","Priscilla, con un sonido metálico, volvió a empuñar la pistola en su mano."
"Priscilla Va (talking)","どんな事情があろうと…… 私はウィミィの軍人として、 あなたの暴挙を許す訳にはいかない。
このエデンを…… 守らなきゃいけない立場なの。","No matter what the circumstances,…… as a soldier of Wime, I cannot allow your outburst.
I am in a position to protect…… this Eden.","No importa cuáles sean las circunstancias,…… como soldado de Wime, no puedo permitir que sus atropellos queden sin control.
Estoy en una posición en la que tengo que proteger este Edén ……."
"narrator","そう言うプリシラの背後に、 武装したウィミィ兵たちが何人も現れた。","Behind Priscilla who said this, a number of armed Wime soldiers appeared.","Varios soldados armados de Wime aparecieron detrás de Priscilla diciendo esto."
"Yamamoto Akuji (talking)","へっ、解りやすくて結構じゃねーか。 こちとらハナっからその気だぜ！","Well, that's easy to understand, isn't it? We've been looking for this for a long time!","Es bastante fácil de entender, ¿no? Siempre hemos querido hacerlo."
"Yamamoto Akuji (talking)","…………まだ生きてるか？","………… still alive?","………… ¿Sigues vivo?"
"Priscilla Va (talking)","…………っ、ぅ…………","…………, oooh …………","…………, oooh …………"
"Yamamoto Akuji (talking)","生きてるみてーだな。
ったく、おめーが出てこなきゃ ウィミィとドンパチするような メンドクセー目は避けられたのによー。","It's like you're still alive.
Damn, if you hadn't come out, we could've avoided the messy messy messy messy messy messy messy messy messy messy messy messy messy messy messy messy messy messy messy messy messy messy.","Es como si aún estuvieras vivo.
Maldita sea, si no hubieras salido, nos habríamos evitado el desbarajuste de ojos que supuso el enfrentamiento con Wime."
"Priscilla Va (talking)","……………… 解ってる……
私の…………せいだって…… 全部……解ってる…………","……………… I know ……
I know it's all my………… fault…… I know it's all my……… ………","……………… Lo sé ……
Sé que todo es culpa de mi………… …… Sé que todo es culpa de mi……… ………"
"Yamamoto Akuji (talking)","……………… 何か調子狂うなー。","……………… Something is going wrong with the tone.","……………… ¡Algo va mal!"
"narrator","プリシラを前にした悪司が首を傾げていると、 五人のチンピラが慌ただしく部屋へと入ってきた。","As Akuji tilted his head in front of Priscilla, five hoodlums hurriedly entered the room.","Cuando Akuji ladeó la cabeza frente a Priscilla, cinco matones entraron en la habitación a toda prisa."
"Chinpira (talking)","あ……ありゃ？ 若まだここに居たんですかい？","Oh,…… is that you? You're still here, young man?","Ah,…… ¿eres tú? Joven, ¿todavía estás aquí?"
"Yamamoto Akuji (talking)","おう、後始末の連中じゃねえか。 もう下の死体処理とかは終わったのか？","Oh, aren't they people who clean up afterwards? Has the body disposal below finished?","Oh, ¿no son personas que limpian después? ¿Ha terminado la eliminación del cuerpo a continuación?"
"Chinpira (talking)","へい、そりゃもう……
 ……って若、 ここで時間食ってる場合じゃ ねえッスよ、早く司令室へ……","Hey, that's ……
 ……, young man, we don't have time to waste here, hurry up to the control room……","Hey, eso es ……
 ……, joven, no es momento de perder el tiempo aquí, date prisa en llegar al centro de mando ……"
"Yamamoto Akuji (talking)","おっと、そーだったな。 んじゃ俺は先に行くぜ。","Oops, that's right. I'll go first.","Oops, es cierto. Entonces yo iré primero."
"Chinpira (talking)","へいっ、いってらっしゃ……… ……ん？
わ、若、最後に指示を！ まだ生きてるこのパツキン捕虜は……","Hey, have a good day……… …… hmm?
Woah, young man, one last instruction! This Patskin POW who is still alive is ……","Hey, que tengas un buen día……… …… hmm?
 ¡Joven, últimas instrucciones! Este prisionero de guerra Patskin que aún está vivo es ……"
"Yamamoto Akuji (talking)","……あそっか、忘れてたぜ。 んー、どうしたもんか……
 ………………ああもうメンドクセーな。 てめーらの好きにしな。
俺に迷惑かけまくった張本人だ、 俺の代わりにお返ししとけ。 んじゃ任せた。","…… Oh, right, I forgot about that. Hmmm… what's up with that? …………………… Oh, I'm so tired of all this. You guys can do whatever you want.
You're the one who caused me so much trouble, you can pay me back in return. I'll leave it to you.","…… Oh, cierto, me olvidé de eso. Hmmm, ¿qué puedo hacer al respecto? …………………… Oh, Dios, es tan molesto. Puedes hacer lo que quieras.
Tú eres el que me causó tantos problemas, deberías pagarme a cambio. Te lo dejo a ti."
"Chinpira (talking)","……………… 好きにしな、って……
へ、へへ………… やっぱ、そういう事だよな……","……………… Do what you want……
Heh, heh………… I knew that's what you meant ……","……………… Haz lo que quieras……
Heh, heh………… Sabía que eso era lo que querías decir……"
"narrator","チンピラは、もう身動きできないほど 弱り果てたプリシラに、一歩ずつ近寄っていった。","The thugs approached Priscilla, who was so weak that he could no longer move, one step at a time.","Los matones se acercaron paso a paso a Priscilla, que estaba tan débil que ya no podía moverse."
"cg narrator","「おらおらっ、しっかりせいやこのパツキン！ 　若が受けた屈辱はこんなもんじゃねえぜ！」
チンピラは、硬くなっている自分のものを プリシラの口に押し込めようとして 金色の髪を鷲掴みにする。","”Hey, hey, hey, pull yourself together, you patsy! 　This is not the kind of humiliation the young man has suffered!”
The thug grabs a handful of golden hair in an attempt to shove his hardening thing into Priscilla's mouth.","”¡O-la-la-la, contrólate, patán! 　Esta no es la clase de humillación que ha sufrido el joven”.
El matón agarra un puñado de pelo dorado en un intento de forzar su cosa rígida en la boca de Priscilla."
"cg narrator","「う、っぐ…………かはっ、う……っ……」","”Ugh, ugu………… or hah, ugh…….”","'U, gu………… o ha, u…….'"
"cg narrator","鼻腔に流れ込む生臭い牡の匂いに、 プリシラが顔をしかめた。
息を止め、口を塞ぎ、顔を背け── プリシラは少しでも長い間、顔に押しつけられた 牡の器官に抵抗していたかったのだが。
 「こんだけ湿りゃヤれんだろ…… 　……おらっ！」
プリシラの下半身にへばりついていた別の男が、 唾で濡らした怒張の先端を秘裂に突き立ててきた。","The smell of the raw male that was in her nostrils caused Priscilla to frown.
Holding her breath, covering her mouth, turning her face away - Priscilla wanted to resist the male organ pressed against her face for as long as possible.
I can't fuck you if you're this wet,………… OLLA!”
Another man, who was clinging to Priscilla's lower body, thrust the tip of his spit-soaked fury into her cleft.","El olor a pescado del macho que llegó a sus fosas nasales hizo que Priscilla frunciera el ceño.
Aguantando la respiración, tapándose la boca, apartando la cara… Priscilla quería resistir el mayor tiempo posible el órgano masculino presionado contra su cara.
 '¡No puedes follarme si estoy así de mojada…… …… OLLLLLLLLLLLLLLLLLLLLLLLL!'
Otro hombre, que se había aferrado a la parte inferior del cuerpo de Priscilla, le metió la punta de su polla mojada de saliva y furiosa en la hendidura."
"cg narrator","「────っ、ぐっ……！　あう……あああッ！」","”────, gosh ……!　Au…… ah!”","¡'────, ggh ……!　Au……aaaah!”"
"cg narrator","無理矢理に躰を押し広げられる衝撃に、 プリシラは躰を仰け反らせて苦しみの声を上げる。
──その、思わず開いたプリシラの口中に、 チンピラがすかさず牡の器官をねじ込んだ。","The shock of having her body forcibly pushed open made Priscilla's body turn over and she screamed in agony.
The goon quickly screwed the male organ into the mouth of Priscilla, which opened unintentionally.","El impacto de que le abrieran el cuerpo a la fuerza hizo que Priscilla girara la cabeza hacia atrás y gritara de agonía.
El matón atornilló inmediatamente el órgano masculino en la boca de Priscilla, que se abrió involuntariamente."
"cg narrator","「……ぐ、っふ…………かはっ……！」","”……gu, tf………… or haha……!”","'……gu, tf………… o haha……!'"
"cg narrator","口と秘裂──プリシラの中に入り込んだ男たちは、 好き勝手に躰を揺すって彼女を蹂躙し始めた。
「なあ、あんまり長い間楽しんでないで、 　なるべく早く交代してくれよ？ 　後が支えてんだからさぁ…………」
「へへっ、まさかウィミィの女とヤれるとはな。 　死ぬ覚悟で若についてきたご褒美としちゃ 　充分すぎるくらいだぜ……」
「っ…………！　い、イクっ……！ 　出すぞっ………………！」
「へへ……白い肌がザーメンでまだ白くなるぜ。 　この女、徹底的に塗りつぶしちまおうぜ……」
「お…………泣いてやがるぜ、この女。 　ウィミィ人でも泣くモンなんだな、けっ……」
「泣こうが喚こうが絶対やめねぇけどな…… 　穴っつー穴全部犯すまではよ……！」
そうしたチンピラたちの屈辱的な言葉は、 ほとんどニホン語を解さないプリシラには 雑音のようにしか聞こえなかった。
意志の通じる人間ではなく、 乱暴な野生の獣に犯されているような錯覚──
──その錯覚の中に、プリシラは自分を投げ出す。","Mouth and his secrets -- the men who had entered Priscilla began to shake their bodies and trample on her as they please.
「Hey, don't have much fun for a long time, and please take turns as quickly as possible. The rest of us are supporting us…………」
「Hehe~, I never thought I could have sex with a woman from Wime. It's too much to reward you for coming to the young man with the determination to die……」
「Ah…………! Yeah, I'm cumming……! Let's put it out………………!」
「Hehe…… my white skin is still white from the semen. Let's thoroughly paint this woman……」
「…………I'm crying, this woman. Even people who cry, I guess……」
「I'll never stop crying or yelling…… 　Until I violate all the holes……!」
These humiliating words from the thugs sounded like noise to Priscilla, who barely understands Japanese.
It's not a man with a will, but an illusion that he's been violated by a wild beast──
──In this illusion, Priscilla throws herself away.","La boca y sus secretos: los hombres que habían entrado en Priscilla comenzaron a sacudir sus cuerpos y pisotearla como ellos.
「Oye, no me diviertas mucho durante mucho tiempo, y por favor tome turnos lo más rápido posible. El resto de nosotros nos apoyamos…………」
「Hehe~, nunca pensé que podría tener relaciones sexuales con una mujer de Wime. Es demasiado recompensarte por venir al joven con la determinación de morir……」
「¡Ah…………! ¡Sí, estoy corriendo……! ¡Vamos a sacarlo………………!」
「Hehe…… mi piel blanca todavía es blanca desde el semen. Pintemos a fondo a esta mujer……」
「…………Estoy llorando, esta mujer. Incluso las personas que lloran, supongo……」
「¡Nunca dejaré de llorar o gritar…… 　hasta que viole todos los agujeros……!」
Estas palabras humillantes de los matones sonaban como ruido para Priscilla, que apenas entiende a los japoneses.
No es un hombre con testamento, sino una ilusión de que ha sido violado por una bestia salvaje──
──En esta ilusión, Priscilla se aleja."
"cg narrator","（………………これは……きっと、罰………… 　罰に違いない………………）
 （どんな…………理由が、あったとしても………）
 （……………………あんなに………… 　あんなに………好いていた、人を…………）
 （……苦しめた…………罰………………）","(……………… This must be…… a punishment… (……… This must be……… a punishment ………………)
 (Whatever………… the reason, it must be ………)
 (…………………… so much…) (…………………… so much…) (……… I'm sure this must be punishment……… for whatever……… reason… …)
 (…… tormented………… punished……… (………)","(……………… Esto debe ser…… un castigo… (……… Esto debe ser un castigo ………………)
 (Cualquiera que sea………… la razón, debe ser ………)
 (…………………… tanto…)……… alguien a quien querías tanto… …)
 (…… atormentado………… castigado……… (………)"
"cg narrator","自分を思うさま犯し続け、苦痛を与えてくる 獣たちに、プリシラは一切抵抗しなかった。","Priscilla did not resist the beasts that continued to rape her and inflict pain on her as they pleased.","La Priscilla no opuso resistencia alguna a las bestias que seguían violándola e infligiéndole dolor a su antojo."
"cg narrator","（…………ごめん……なさい、悪司…………）","(………… sorry…… please, Akuji …………)","(………… perdón…… por favor, Akuji …………)"
"cg narrator","この陵辱は、悪司に対する自分の贖罪なのだと、 プリシラは心に決めた。
「…………………… 　なあ、この後だけどさ……どうする？」
「罰の仕上げは死刑といこうぜ。 　生きたまま、そこらのウィミィ兵の死体と一緒に 　毒の海へドボンってな」
「うわ、そりゃひでえ」
「でも、それが一番手っ取り早いぜ。 　若だって始末してえと思ってるだろうしさ」
「そりゃそうか。 　……ほれパツキン、せめて死ぬまで 　色っぽくエッチくさく喘いでくれよ…………」","Priscilla decided that this assault was his own atonement for Akuji.
「…………………… 　Hey, later on…… what should we do?」
「Let's finish the punishment by the death penalty. While alive, I was smashed into the poisonous sea with the bodies of Wime soldiers everywhere.」
「Wow, that's hiding」
「But that's the quickest. Even young people probably think they should get rid of it」
「Of course. 　……..At least I'll give you a sexy, sexy moan until you die…………」","Priscilla decidió que este asalto era su propia expiación para Akuji.
「…………………… 　Oye, luego…… ¿qué hacemos?」
「Terminemos el castigo por la pena de muerte. Mientras estaba vivo, me estrellé contra el mar venenoso con los cuerpos de los soldados de wime en todas partes.」
「Wow, eso se esconde」
「Pero ese es lo más rápido. Incluso los jóvenes probablemente piensan que deberían deshacerse de él」
「Por supuesto. 　……..al menos te daré un gemido sexy y sexy hasta que mueras…………」"
"cg narrator","「ひ、あ…………やはああっ…………！ 　ひうッ、うああああっ……ふやあああッ！！ 　ああっ、っく……アああああっ────！！！」","”Hi, ah………… or ah…………! 　Hi, uuuhhhhhhhh……fyaaaaahhh! 　Ahhhh, ahhh…… ahhh ────!!!”","”¡Hola, ah………… y ah…………! 　¡Hola, ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah! 　Ahh, ugh…… aaaaahhh ────!!”"
"__system__??","{CG_MODE = 1:","",""
"__system__??","}","",""
"Judy Ca (talking)","うっ…あっ……","Ugh…oh ……","Ugh… oh ……"
"Yamamoto Akuji (talking)","さっき、三下どもに隊長って 呼ばれてた奴だな。","The guy who was just called “captain” by the three guys.","Eres el tipo que acaba de ser llamado capitán por los tres hombres."
"Judy Ca (talking)","き、貴様、ウィミィ語が……","Ki, you, Wime language is ……","Ki, tú, Wime idioma ……"
"Yamamoto Akuji (talking)","ああ、わかるさ。それがどうした？ 黄色い猿が、母国語を操るのは、 不思議かい？","Yeah, I can see that. What about it? Is it any wonder the yellow monkey speaks Misao in his native tongue?","Sí, ya lo veo. ¿Qué pasa con eso? ¿Es extraño que el mono amarillo Misao su lengua materna?"
"Judy Ca (talking)","とっ……
取り引きしよう！！","To: ……
Let's make a deal!!!","Para: ……
 ¡Hagamos un trato!"
"Yamamoto Akuji (talking)","んぁ？","Hmm?","¿Hmm?"
"Judy Ca (talking)","こっ、この先にシーネル司令官がいる。 司令官に用があるんだろ？","Hey, there's a Seanel commander just up ahead. You want the commander, don't you?","Kok, hay un comandante Seanel justo delante. Estás aquí por el comandante, ¿no?"
"Yamamoto Akuji (talking)","あーまーな。","Ah, man.","Ah-ma-na."
"Judy Ca (talking)","通してやろう。
わっ……私達は降伏するのではない！ お前達など撃退するのは簡単だ。
だっ…だけど、これはサービス… そう、サービスだ。
だ、だから、代わりに私の命は……","Let's let them through.
We are not surrendering! You're easy to fight off.
But this is a service… yes, a service.
So, in exchange, my life is ……","Déjanos pasar.
 ¡No nos rendimos! Eres fácil de combatir.
Pero esto es un servicio… sí, un servicio.
Así que, a cambio, mi vida es ……"
"Yamamoto Akuji (talking)","…………","…………","…………"
"Judy Ca (talking)","……ね？ いいでしょう…？","……, right? Okay…?","……, ¿verdad? ¿OK…?"
"Yamamoto Akuji (talking)","さっちゃん、お前さんの獲物に してやるよ。 俺の後ろでムカっ腹たててるだろ？","I'm going to make you my prey, Sachan. I know you're pissed off behind my back.","Voy a hacerte mi presa, Sachan. Estás detrás de mí, cabreado, ¿verdad?"
"Judy Ca (talking)","？","？","？"
"narrator","　　［がすっっっっ］","[It's soooooo…]","[El…]"
"Judy Ca (talking)","うっ…！？","Ugh…!","¡Uf…!"
"narrator","殺の拳がジュディの腹に見事に入り、 ジュディはその場にへたりこみ、 動けなくなった。","Satsu's fist entered Judy's stomach with such force that Judy slumped down on the spot, unable to move.","El puño de Satsu aterrizó tan bien en el estómago de Judy que Judy se desplomó en el lugar, sin poder moverse."
"Yamamoto Akuji (talking)","ウィミィにも、こーいう奴がいるのな。","There's a guy like that in Wime.","Hay gente así en Wime."
"Takega Satsu (talking)","くだらん。 こんな奴が警備隊長では、 下の者が可哀想だ。","This is nonsense. I feel sorry for those under him.","No tiene sentido. Lo siento por los que están por debajo de mí si este hombre es el jefe de la guardia."
"Yamamoto Akuji (talking)","そーいやさっちゃん、ウィミィ語って わかったっけ？","Well, Sacchan, did you understand what Wime said?","Bueno, Sacchan, ¿has entendido la historia de Wime?"
"Takega Satsu (talking)","雰囲気で、こいつがくだらん事を 言っているのがわかったぐらいだ。","I could tell from the atmosphere that this guy was talking nonsense.","Por el ambiente que se respiraba, me di cuenta de que este tipo decía tonterías."
"Yamamoto Akuji (talking)","しかし、なんというかまぁ… 腐ってんなー、ウィミィも…","But what can I say… well… you're rotten, and so is Wime…","Pero qué puedo decir… bueno… estás podrido, y también Wime…"
"Chinpira (talking)","悪司さーん、こんなモンでいいっすかー？","Akuji, are you sure this is what you want?","Akuji, ¿estás seguro de que esto es lo que quieres?"
"cg narrator","「おう、ジョートー。 　ナイス・ジョーブ」
悪司は部下に命じて、気絶しかかっている ジュディをその場から動けないように、 縄でくくりつけさせた。
既に悪司の部下達に何人からも抱かれ、 花弁といわず、躰、顔中が体液まみれに なっていた。","Oh, Jorty. 　Nice jove.”
Akuji ordered his men to tie Judy, who was about to faint, with a noose so that she could not move from the spot.
Judy had already been held by several of Akuji's men, and her body and face, not to mention her petals, were covered with bodily fluids.","'Oh, Jorty. 　Bonito jove”.
Akuji ordenó a sus hombres que ataran a Judy, que estaba a punto de desmayarse, para que no pudiera moverse del lugar.
Ya había sido retenida por varios de los hombres de Akuji, y su cuerpo y su cara, por no hablar de sus pétalos, estaban cubiertos de fluidos corporales."
"cg narrator","「…………ぅ…………」","”…………ぅ…………”","”………… ぅ …………”"
