character,jap text,Eng,Esp
narrator,"市橋の許可を得たチンピラが、 素敵医師に詰め寄ってその胸を突き飛ばす。
──と。","With Ichihashi's permission, the thugs crowd Suteki Ishi and poke him in the chest.
And…","Con el permiso de Ichihashi, un matón se abalanza sobre Suteki Ishi y lo empuja de su pecho.
Dijo."
Dekao (talking),おっ…おどりゃー！！！！ せンせえになンすんやぁ！！！！！！,Oh…dance…！！！！What the hell are you doing to me? ！！！！！！,Whoa… doriya: ！！！！¿Qué demonios me estás haciendo? ！！！！！！
narrator,"　　［ぶぅうんっ！］
　　［どがっ、ぶじゃあっ！！］","　　［buuhun~！］
　　［doga~、bujiyaha~！！］","　　［buuhun~！］
　　［doga~、bujiyaha~！！］"
narrator,"──わずか一撃。
あとに残ったのはチンピラの残骸と、 水風船を踏み潰したように飛び散った 大量の赤い血のみ。","A single blow.
All that was left was the wreckage of the thug and a large amount of red blood that splattered like a crushed water balloon.","-Sólo un golpe.
Sólo quedaban los restos del matón y un montón de sangre roja, salpicada como un globo de agua aplastado."
Ichihashi Ran (talking),な………………,Na………………,Na………………
Suteki Ishi (talking),"ひ…ひへ…… ひへへへへ……
やや、役に立つがよ？ 悪司ゆうのを殺せばええがやろ？
なな、仲良ぅしようや。 き、きへ、へへ……","hi…hihe…… hihehehehe……
Ya, it's useful, right? Why don't you Satsu Akuji?
Let's be friends, okay? Ki-ki-hee-hee-hee……","hi…hihe…… hihehehehe……
Sí, es útil, ¿no? ¿Por qué no Satsu Akuji?
Seamos amigos, ¿de acuerdo? Ki, ki jeje, jeje ……"
Ichihashi Ran (talking),………………,………………,………………
narrator,"蘭は結局、二人に事務所の一室を与えて 正式に雇い入れることにした。
だがそれは、今のわかめ組に 二人を追い出せる者がいないと 悟ったが故の選択でしかなかった──","In the end, Ran decided to give them a room in his office and officially hire them.
However, this was only a choice made because he realized that there was no one in the current Wakame group who could get rid of them…","Al final, Ran decidió darles una habitación en su oficina y contratarlos oficialmente.
Sin embargo, esto fue sólo una elección hecha porque se dio cuenta de que no había nadie en el actual clan Wakame que pudiera deshacerse de ellos…"
Ichihashi Ran (talking),…………やっと来たね。 さっさとお入り。,…………finally come  Tane. Get in quickly.,…………Por fin llega  Tane. Entra rápido.
Suteki Ishi (talking),きへ、へへ… 姐さん、わしに何ぞ用ながか？,"kihe、hehe… Miss, what do you want from me?","kihe、hehe… Señorita, ¿qué quiere de mí?"
Ichihashi Ran (talking),"用も何も…どういうつもりだい！
あたしゃこの前、あんたとデカブツに 悪司のシマへ殴り込むよう 指示したはずだよ！？","What the hell do you think you're doing?
I ordered you and your big ass to hit Akuji's territory the other day!","¿Qué quieres… qué crees que estás haciendo?
¡La última vez que te vi, te ordené a ti y a tu gran trasero que atacaran el territorio de Akuji!"
Suteki Ishi (talking),ああ……あーあー、ああ…… ……そうやったがか？,aa……aaaa、aa…… ……that's what you did?,aa……aaaa、aa…… ……¿has hecho eso?
Ichihashi Ran (talking),"あんたの雇い主はあたしなんだよ、 あたしの言うとおりに動きなっ！
それが嫌だって言うのなら、 さっさとこの組から出ていってくんな！","I'm your employer, so do as I say!
If you don't like it, then get the hell out of my group!","Soy tu empleador, así que haz lo que te digo.
Si no te gusta, ¡sal de mi banda!"
Suteki Ishi (talking),きへ、けへへへへ… まぁ、まぁ…落ち着くがよ、姐さん。,"kihe、kehehehehe… Well, well… calm down, Miss.","kihe、kehehehehe… Bueno, bueno… cálmese, señorita."
Ichihashi Ran (talking),……う、っ……！ も、もうちょっと離れて喋っておくれ… あんたの臭い息がかかる……,……u、~……！ You should talk a little further away from me… I can smell your stinky breath on me……,……u、~……！ Deberías hablar un poco más lejos… tu apestoso aliento está sobre mí……
Suteki Ishi (talking),し、失礼なが… こ、こないだは躰が臭いがゆうて、 今度は息が臭いが言いゆう……,"Excuse me… the other day you said my body smelled bad, now you say my breath smells bad……","Perdona, pero… el otro día dijiste que mi cuerpo olía, ahora dices que mi aliento huele……"
Ichihashi Ran (talking),どっちも臭いんだよっ…！ なんとかしなっ…！,They both stink…! Do something!,¡Ambos apestan…! Haz algo al respecto…
Suteki Ishi (talking),"……あー、 あーあー、ああ……
……あ……ああ？ なんとか……なんとかせいちゅうが ……なんとか？
何を？　何をなんとかしろ言うが？","……aa、 aaaa、aa……
……a……aa? Something…… something something something something…… something?
What?　What do you say we do something about?","……aa、 aaaa、aa……
……a……aa? Algo…… algo algo algo…… algo?
¿Qué?　¿Qué quieres que haga?"
Ichihashi Ran (talking),昼間っから寝惚けてんじゃないよっ！ あんたがくさ……,Don't sleep around in the daytime! You're a dick……,No te duermas durante el día. Usted es un idiota……
Suteki Ishi (talking),…あー、そう、悪司とかいう奴なが。 殺せちゅうがやろ、ちゃんとやるき。,"…ah, yes, a guy called Akuji. I'm going to do it right.","…ah, sí, un tipo llamado Akuji. Satsu, lo harás bien."
Ichihashi Ran (talking),そうじゃないんだよっ！ い、いや、それもあるけどさ……！,"That's not what I meant! No, no, that's part of it, but ……!","¡No, no es eso! No, no, pero eso es parte de ello. ¡……!"
Suteki Ishi (talking),ひ、ひへ、ひひへはへあへ… あ、姐さん、言うことバラバラやき…,"Hi, hihe, hihe ahe… Oh, Miss, what you say is scattered yaki…","Hola, hihe, hihe ahe… Oh, señorita, lo que usted dice es yaki disperso…"
Ichihashi Ran (talking),あんたの方が、 よっぽどバラバラだよっ……！,You're more disjointed than I am……!,Eres mucho más inconexo que yo……
Suteki Ishi (talking),"……ひ、きへひ、きへひひ……
ひへ、はへ… …っう、あ、あが…… がっ…うが、があ……っぐ、あ！","……hi、kihehi、kihehihi……
hihe、hahe… …~u、a、aga…… ga~…uga、gaa……~gu、a！","……hi、kihehi、kihehihi……
hihe、hahe… …~u、a、aga…… ga~…uga、gaa……~gu、a！"
Ichihashi Ran (talking),…………？ ちょっと…あんた？,…………? Just… you?,…………? ¿Sólo… tú?
Suteki Ishi (talking),"あひーあひーひああああああああ！ あきゃきゃきゃきゃきゃかはひゃー！ ぷばーぷばーほべぱひゃふはひゃぺー！
ひひゃらほへきゃぴぷへうぇひゃえー！ おへ、うへ、うへ…ひへはほへはぺー！ ぷらんばっぱぴしゃきぴゅきぴゃーー！","ahiiahiihiaaaaaaaa！ akiyahkiyakiyakiyahkiyahkahahiyaha！ pubaapubaahobepahiyahfuhahiyahpee！
hihiyahrahohekiyahpipuheuehhiyahee！ ohe、uhe、uhe…hihehahohehapee！ puranba~papishiyahkipiyuhkipiyahaa！","ahiiahiihiaaaaaaaa！ akiyahkiyakiyakiyahkiyahkahahiyaha！ pubaapubaahobepahiyahfuhahiyahpee！
hihiyahrahohekiyahpipuheuehhiyahee！ ohe、uhe、uhe…hihehahohehapee！ puranba~papishiyahkipiyuhkipiyahaa！"
Ichihashi Ran (talking),……なっ……！ どっ、どうしたんだい、あんたっ…,"…………! What's the matter, guys…","¡…………! Lo que está pasando, chicos…"
Suteki Ishi (talking),あひーあひーひああああああああ！ あきゃきゃきゃきゃきゃかはひゃー！ ぷばーぷばーほべぱひゃふはひゃぺー！,Ahiiahiihiaaaaaaaa！ akiyahkiyahkiyahkiyahkiyahkaha！ pubaapubaahobepahiyahfuhahiyahpee！,¡Ahiiahiihiaaaaaaaa！ ¡akiyahkiyahkiyahkiyahkiyahkaha！ ¡pubaapubaahobepahiyahfuhahiyahpee！
Ichihashi Ran (talking),ちょ、ちょっと… 誰か、誰かっ……！ 誰かいないのかい、誰かっ！！,"Hey, hey, hey… somebody, somebody, ……! Anybody here, anybody!","Hey, hey… alguien, alguien, ……! ¡Cualquiera, cualquiera!"
narrator,慌てる蘭の目の前で、狂った素敵医師は 懐から数本の注射器を取り出し、 自分の躰へ無造作に突き立てた。,"In front of Ran's panicked eyes, the mad Suteki Ishi took out several syringes from his pocket and randomly thrust them into his own body.","Ante los ojos de pánico de Ran, el enloquecido Suteki Ishi sacó varias jeringuillas de su bolsillo y se las clavó descuidadamente."
Ichihashi Ran (talking),あっあんたっ！　何してんだいっ！？ ちょ……ええっ！？,"Oh, shit!　What are you doing? Hey, ……!","¡Oh, mierda!　¿Qué estás haciendo? ¡Oye, ……!"
Suteki Ishi (talking),"……はぬおっ！！？？ は、はが……き、来た来たきたキタ…… ……くわああああああああああッ！！
…………ふあぎゃーーーーーー！ ふんがへんがほがほげ、むがきゃー！！","……Oh no!!? ? A, ahaha… it's come, it's come, it's here… ……Kwaaaaaaaaaaaaa!!
……Ahhh, aaahhh! I can't help but feel agitated, aaahh!!","… ¡Hanuo! ! ? ? Ja, bruja… aquí viene, aquí viene… … ¡aaaa! !
…………fuagiyahaaaaaa！ ¡¡No puedo evitar sentirme agitado, aaahh !!"
Ichihashi Ran (talking),"…ひっ、ひっ、 ひいいいいいいっ！！
だっ、だだっ、だっ…誰かあっ！ みっ、ミイラ男が狂っ、くる…… きゃあああああっ！！","…hi~、hi~、 hiiiiiii~！！
No, no, no, no, no… somebody! The mummy man is going crazy…… Aaaaahhhh!","…hi~、hi~、 hiiiiiii~！！
No, no, no, no… ¡alguien! El hombre mamá está loco, ya viene…… ¡Aaahhh!"
Suteki Ishi (talking),"くけーきけーほげはげきしゃー！ ……ふへしゃ……っしゃ……
……はひ、はへ、あへ…………
……………………はへ……
……ほへ。","kukeekikeehogehagekishiyaha！ ……fuheshiyah……~shiyah……
……hahi、hahe、ahe…………
……………………hahe……
……hohe。","kukeekikeehogehagekishiyaha！ ……fuheshiyah……~shiyah……
……hahi、hahe、ahe…………
……………………hahe……
……hohe。"
Ichihashi Ran (talking),…………っ？,…………ts?,…………ts?
Suteki Ishi (talking),…………………………,…………………………,…………………………
Ichihashi Ran (talking),ちょ…ちょっと？ ちょっとあんた、どうし……,"Hey… hey? Hey you, what are you ……","Oye… ¿oye? Oye tú, ¿qué eres ……"
Suteki Ishi (talking),"は、はへ……はへぇ~…… えくすたしぃ~……
いやいや、すまんかったちや。 ちょっとした禁断症状やき。","Ha, hahe…… hahe~…… Ekusutashii~ ……
No, no, no, sorry about that. I'm just having withdrawal symptoms.","Ha, hahe…… hahe~…… Ekusutashii~ ……
No, no, no, lo siento. Tengo un poco de síndrome de abstinencia."
Ichihashi Ran (talking),"ちょっとしたって…
じゃあ、あんた、 さっき自分に注射したのは…","I was just…
So you're the one who injected yourself…","Acabo de hacer…
Así que te inyectaste…"
Suteki Ishi (talking),"…これがか？
ヒロポン・大麻・モルヒネ・コカイン・ カフェイン・ニコチン・ガラナエキス・ ＤＨＡ・ローヤルゼリーに、それと…
…あと、なんやったかがね？
まあ、要するに、 素敵医師の素敵ブレンドやき。 ウルトラグレートアッパー系ながよ。","This is it?
That's hero pong, marijuana, morphine, cocaine, caffeine, nicotine, guarana extract, DHA, Royal Jelly, and…
And you know what else?
Well, in short, Suteki blend of Suteki Ishi. It's an ultra-great upper system.","…¿esto?
Son el hero pong, el cannabis, la morfina, la cocaína, la cafeína, la nicotina, el extracto de guaraná, el DHA, la jalea real y…
¿Y sabes qué más?
Bueno, en resumen, Suteki mezcla de Suteki Ishi. Es un sistema superior muy bueno."
Ichihashi Ran (talking),………………,………………,………………
Suteki Ishi (talking),気持ちええがよ、姐さんもやらんがか？,"It feels good, don't you want to try it, Miss?","Se siente bien, ¿verdad, señorita?"
Ichihashi Ran (talking),遠慮しとくよ……,I'll pass……,Paso……
Suteki Ishi (talking),"きへ、ひへはへ、ふへへへへ… 遠慮せんでもええんやがね…
で…何の話やったきの？","Kihe、hihehahe、fuhehehehe… Don't hold back…
So… what did you want to talk about?","Kihe、hihehahe、fuhehehehe… No te contengas…
Entonces… ¿de qué querías hablar?"
Ichihashi Ran (talking),……もういいよ、下がんな……,"…… enough already, don't go down ……","…… Suficiente, no bajes ……"
Suteki Ishi (talking),"……？ ああ、ああ、ああ。 そうやが、悪司の事やったがね？
大丈夫やき、ちゃんとやるきね。 ……ひひ、ひへひ…………","……? Oh, oh, oh. Yes, but I meant Akuji, didn't I?
Don't worry, I'll do it right……Hi, hiheehee…………","……? Oh, oh, oh. Sí, pero me refería a Akuji, ¿no?
No te preocupes, lo haré bien…… babuino, babuino …………"
Ichihashi Ran (talking),"………………
なんであんなジャンキーが うちに転がり込んじまったのかねえ…","………………
How the hell did Junky end up in my house…","………………
¿Cómo ha acabado un Junky así en mi casa…"
narrator,　　［どたどたどたどた…］,　　[dotadotadotadota…],　　[dotadotadotadota…]
Ichihashi Ran (talking),……今頃駆けつけても遅いよ。 事は済んだよ、下がりなっ。,…… It's too late to rush in now. It's too late to rush in now.,"…… Es demasiado tarde para precipitarse. Ya está hecho, va a caer."
Yamazawa Asami (talking),……い、市橋さんっ… すみません、無断で上がり込んで…,"…… Hey, Mr. Ichihashi… sorry for barging in unannounced…","…… Sí, señor Ichihashi… Lo siento, he entrado sin su permiso…"
Ichihashi Ran (talking),おや…麻美嬢ちゃんじゃないか。 珍しいね、血相変えて。,"Oh…Asami, isn't it, missy? That's unusual, you've changed your blood.","Oh… Asami, ¿no es así, señorita? Eso es inusual, has cambiado de opinión."
Yamazawa Asami (talking),い、今、玄関先で包帯の男に…！,I just saw a man with bandages on his doorstep…!,"No, estoy en la puerta de un hombre con vendas…"
Ichihashi Ran (talking),ああ…素敵医師かい。 あんたでもやっぱ、初めて見たら 驚くだろうねえ…,Oh…Suteki Ishi you are. Even you must be surprised when you see it for the first time…,Oh… Suteki Ishi? Incluso usted se sorprendería si lo viera por primera vez…
Yamazawa Asami (talking),まさかあの男、 市橋さんがお雇いになられた訳では ありませんよね！？,"You don't mean to tell me that that man was not hired by Mr. Ichihashi, do you!","No querrás decir que ese hombre, Ichihashi, no fue contratado por ti, ¿verdad?"
Ichihashi Ran (talking),いや、そうなんだけどね… ……どうしたんだい？,"No, I'm not……… What's up?","No, yo no……… ¿Qué pasa?"
Yamazawa Asami (talking),あの男…間違いありません。 長谷川均です。 ご存じありませんか？,That man…there is no doubt. Hitoshi Hasegawa. Do you know him?,Ese hombre… no hay duda. Este es Hitoshi Hasegawa. ¿Lo conoces?
Ichihashi Ran (talking),……？,……？,……？
Yamazawa Asami (talking),"当局のブラックリストに載っている 危険極まりない無免許医ですよ！
元は優秀な薬剤師だったそうですが、 戦時中に空襲で大怪我をして…
痛み止めにと射った麻薬が元で 薬物中毒になってしまったとか。
…それで、理性や道徳のタガが 外れてしまったんです。
いい薬も悪い薬も次から次に… 人を助けるのも壊してしまうのも、 その日の気分次第で…","He is an extremely dangerous, unlicensed doctor who is on the authorities' blacklist!
He used to be an excellent pharmacist, but during the war he was seriously injured in an air raid…
He was once a brilliant pharmacist, but during the war, he was seriously injured in an air raid… and became a drug addict from a narcotic he shot for pain relief.
So, he became addicted to drugs……..and his sense of reason and morality became unhinged.
One good drug, one bad drug, one after the other, helping people or destroying them, depending on the mood of the day…","Está en la lista negra de las autoridades, un médico extremadamente peligroso y sin licencia.
Era un excelente farmacéutico, pero durante la guerra resultó gravemente herido en un ataque aéreo…
Se hizo adicto a las drogas tras dispararse con un analgésico.
Así que perdió todo el sentido de la razón y la moral.
Una droga buena, una droga mala, una tras otra… ayudando o destruyendo a la gente, dependiendo de mi estado de ánimo ese día…"
Ichihashi Ran (talking),なんだい… あの男、そんな情報が出回ってるほど 有名人だったのかい。,I wonder… was that man so famous that such information is circulating?,¿Qué… era ese hombre tan famoso como para que circulara esa información?
Yamazawa Asami (talking),"あの男一人のために、シコクの セイナン地方は壊滅的な打撃を 被っているんですよ！？
“遊び”と称してばらまいた毒が、 シマント川を汚染、下流の住民が……","The Seinan region of Shikoku has suffered a devastating blow because of that one man!
The poison he spread for “fun” contaminated the Cimanto River, and the residents of the lower reaches of the river were ……","¡La región de Seinan de Sikok ha sufrido un golpe devastador por culpa de ese hombre!
Los venenos esparcidos por “diversión” han contaminado el río Cimanto, provocando que los residentes aguas abajo ……"
Ichihashi Ran (talking),ま、さか…死んだってのかい？,Is he… is he dead?,¿Está… está muerto?
Yamazawa Asami (talking),"いえ、奇形化・怪物化を起こして、 とても元が人とは思えないような…
…とにかく、シマント川は 局所的に見て、オオサカ湾よりも ひどい有様だそうで…","No, it's deformed, monstrous, and not quite human in origin…
Anyway, the Cimanto River is locally worse than the Gulf of Osaka.","No, es deforme y monstruoso, tanto que cuesta creer que haya sido humano…
…de todos modos, el río Cimanto está, localmente hablando, en peor estado que el Golfo de Osaka…"
Ichihashi Ran (thinking),まさか… あいつの連れの大男、それで…？,"You don't think… that big guy he's with, that's why…?","¿No crees que… ese tipo grande con el que está, es por eso…?"
Yamazawa Asami (talking),"半年ほど前のニュースですが、 市議会の人間なら誰でも知っています。
……特一級の危険人物です。","This is news from about six months ago, but anyone on the City Council knows who he is.
He is a…… extraordinarily dangerous person.","Esta es una noticia de hace unos seis meses, pero todos los miembros del ayuntamiento la conocen.…… Es una persona extraordinariamente peligrosa."
Ichihashi Ran (thinking),"……逆に言えば………
うまく言うことさえ聞かせられれば それだけ使える男だって事…かい。","…… Conversely, ………
I'm not sure if it's a good idea or not……………….","…… Por el contrario, ………
Si consigues que te escuche, serás mucho más útil…"
Yamazawa Asami (talking),市橋さん、即刻あの男の身柄を 市議会に引き渡して下さい！,"Ichihashi, please turn that man over to the city council immediately!","Ichihashi, ¡por favor, entregue a ese hombre al Ayuntamiento inmediatamente!"
Ichihashi Ran (talking),"や…ちょっと待っておくれよ。 まだあいつがその長谷川なにがしって 決まった訳じゃないだろう？
あいつは自分の名前を 素敵医師としか名乗ってないんだ。","Wait a minute. It hasn't been decided yet that he is this Hasegawa Nigashi, has it?
He only calls himself Suteki Ishi.","Espera un momento. Todavía no se ha decidido que sea este Hasegawa Nigashi, ¿verdad?
Sólo se llama a sí mismo Suteki Ishi."
Yamazawa Asami (talking),…正気ですか、市橋さんっ…！,"…Are you out of your mind, Mr. Ichihashi…!","…¡Está usted loco, señor Ichihashi…!"
Ichihashi Ran (talking),"それに今、うちの組は ミドリガオカの奉仕青年団と 正面切っての抗争中なんだよ。
負ける訳にはいかないんだ。 あの男は貴重な戦力だしね。","Besides, right now, our gang is in a head-to-head war with the Midorigaoka Youth Service Corps.
We can't afford to lose. That man is a valuable asset.","Además, ahora mismo nuestra banda está en una guerra cara a cara con la Liga Juvenil de Servicio de Midorigaoka.
No podemos permitirnos perder. Ese hombre es un activo valioso."
Yamazawa Asami (talking),"……っ、そうです！ その件も……！
地域管理組合同士が、 覇権を賭けて抗争を繰り返すなんて 間違っています！　止めて下さい！","……, that's right! And…… for that matter!
It is wrong for local management associations to fight each other for supremacy!　Please stop it!","……, ¡así es! ¡Y…… para ese también!
Es un error que las asociaciones de gestión local luchen entre sí por la supremacía.　¡Está mal!"
Ichihashi Ran (talking),"覇権って…麻美嬢ちゃん。
うちは、不穏なことをやってる奴らを 取り締まってるだけなんだよ？","Hegemony…Asami missy.
We're just cracking down on those who are doing disturbing things.","Hegemonía… Asami señorita.
Sólo estamos reprimiendo a la gente que hace cosas molestas, ¿de acuerdo?"
Yamazawa Asami (talking),"とにかく、やめてください！ 地域住民がどれだけ怯えているか ご存じないのですか！？
私も市議会を通じて、 奉仕青年団に働きかけます！ お願いですから…！","Anyway, please stop! Don't you know how frightened the community is!
I'll be lobbying the youth service through the city council! I beg you…!","De todos modos, ¡por favor, detente! ¿No sabes lo asustados que están los residentes locales?
Me dirigiré a la Liga de Servicios para la Juventud a través del Ayuntamiento. ¡Te lo ruego…!"
Ichihashi Ran (talking),"……ふうん。
何もかもうちが悪い、か。 そう言いたいのかい？","…… Hmmm.
Everything is our fault, huh? Is that what you want to say?","…… Hmm.
Todo es culpa nuestra, ¿eh? ¿Es eso lo que quieres decir?"
Yamazawa Asami (talking),そういう訳ではなくて…！,That's not why…!,¡No es por eso…!
Ichihashi Ran (talking),"…嬢ちゃん、今日はとりあえず 帰っておくれよ、ね。
正直、気分は良くないよ。","…Miss, you'll have to go home for now, okay?
Frankly, I don't feel so good.","…Señorita, tendrá que irse a casa por hoy, ¿sí?
No me siento muy bien, para ser sincero."
Yamazawa Asami (talking),"市橋さん…
……解りました。 今日は、帰ります。
ですが、次に何か大事があれば、 私は懲罰警察の出動を要請します。
それだけは…憶えていてください。","Ichihashi……… understood. I'm going home today.
But the next time something important happens, I'll call for the disciplinary police to be dispatched.
Just remember that.","Ichihashi……… entendido. Me voy hoy.
Pero la próxima vez que ocurra algo importante, solicitaré el envío de la policía disciplinaria.
Sólo… sólo recuerda eso."
Ichihashi Ran (talking),それはあたしも避けたいね。 解った、憶えておくよ。,"I'd like to avoid that, too. Okay, I'll keep that in mind.","A mí también me gustaría evitarlo. Bien, lo recordaré."
Yamazawa Asami (talking),"では……
…市橋さん、どうか考え直して下さい。 取り返しがつかなくなる前に……","Now let's see: ……
…Ichihashi, please reconsider. Before you can't get it back: ……","Ahora, por favor, vaya a ……
…Ichihashi, por favor reconsidere. Antes de que no puedas retirarlo……"
Ichihashi Ran (talking),"………………
残念だけどね、麻美の嬢ちゃん… 考え直すつもりはないよ……
あたしゃ、 負けられないんだ……","………………
I'm sorry, miss Asami… but I'm not going to reconsider: ……
I can't lose: ……","………………
Lo siento, señorita Asami… pero no voy a reconsiderar: ……
No puedo perder……"
Chinpira (talking),姐さん。 …ちょっとよろしいですかい？,Miss. May I have a word?,Señorita…¿podemos hablar?
Ichihashi Ran (talking),…何だい？ えらく深刻そうな顔して。,What is it? You look so serious.,…¿Qué es? Pareces muy serio.
Chinpira (talking),今、うちのシマで洒落にならねぇ量の シャブが出回ってるって話… ご存じですよね？,"You know that there's a crazy amount of shabu going around in our area right now, don't you?","Sabes que hay una cantidad ridícula de shabu en nuestro territorio ahora mismo, ¿no?"
Ichihashi Ran (talking),"……！？ 本当かい、初耳だよあたしゃ…
わかめ組は昔っからクスリにだけは 手を染めてないんだ。知ってるだろ？","……? Really? That's new news to me…
Wakame-gumi has always been clean. You know that, right?","¡……! De verdad, nunca he oído hablar de eso…
El clan Wakame siempre ha sido limpio. Lo sabes, ¿no?"
Chinpira (talking),へえ。 清く正しくずる賢く、が、 うちのモットーですから…,"Heh. Our motto is to be clean, right, and cunning…","Je. Limpio, justo y astuto es nuestro lema, así que…"
Ichihashi Ran (talking),それは昔だ、今は違うだろ？ 清く正しく“華麗に”ずる賢くだよ。,That was a long time ago. It's “clean” and “brilliant” and “cunning”.,"Eso era antes, no ahora, ¿no? Es limpio, es correcto, es “brillante”, es astuto."
Chinpira (talking),…すいやせん。,…I'm sorry.,…Lo siento.
Ichihashi Ran (talking),"とにかく、うちのシマから そんな噂が出てきている事自体 とんでもない大恥だよ……
人と金を回すから、 即刻出所を突き止めて叩き潰しな。","Anyway, the fact that such a rumor is coming out of our territory is a huge embarrassment in itself……
I'll send people and money your way, so find out where it's coming from and crush it immediately.","De todos modos, el hecho de que tales rumores salgan de nuestro territorio es una enorme, enorme vergüenza en sí misma……
Vamos a entregar gente y dinero, así que averigua de dónde viene y aplástalo inmediatamente."
Chinpira (talking),"…実は、うちの兄さんたちが、 先に調査へ動いたんですがね。
その、クスリの流れを辿っていくと、 どうもあの素敵医師らしい謎の男に 行き着くんでさあ…","Actually, my brothers and I were the first to investigate.
The flow of drugs led us to a mysterious man who seems to be Suteki Ishi…","En realidad, mis hermanos fueron los primeros en investigar.
El flujo de drogas nos llevó a un misterioso hombre que parece ser Suteki Ishi…"
Ichihashi Ran (talking),…………何だって……！？,………… what ……!,………… ¡qué ……!
Chinpira (talking),確実だとは思うんですが、 証拠が揃いやせんで……,"I'm pretty sure, but I don't have all the evidence……","Estoy bastante seguro, pero no puedo reunir las pruebas……"
Ichihashi Ran (talking),………解った。 ご苦労だったね。,……… figured it out. Thanks for your efforts Tane.,……… entendido. Gracias por tus esfuerzos Tane.
Chinpira (talking),へえ…,Heh…,Je…
Ichihashi Ran (talking),あの……ミイラ男っ！！ こればっかりは勘弁ならないよっ…！,That…… mummy man! I can't let this happen…!,¡Ese…… hombre momia! ¡No puedes hacerme esto…!
Dekao (talking),……せンせえ、 ねえ、せンせえ？,"…… cen cen, hey, cen cen?","…… cen cen cen, hey, cen cen cen?"
Suteki Ishi (talking),んー？ デカオ、なんか言うたがか？,"Hmm? Dekao, what did you say?","¿Hmm? Dekao, ¿has dicho algo?"
Dekao (talking),ヤりたイ。,I want to fuck.,Quiero echar un polvo.
Suteki Ishi (talking),………………,………………,………………
Dekao (talking),な、ながイこと、女としちょらンけン、 お、おれ、ヤりたイ。,"I haven't been with a woman for a long time. I, I, I want to fuck her.","No he estado con una mujer desde hace mucho tiempo, yo, yo, quiero follarla."
Suteki Ishi (talking),んー、まあちょっと待っちょれ。 今、先生な、おクスリ作っとるきね。 手が離せんがよ。,"Well, wait a minute. I'm making medicine for you, doctor. I can't keep my hands off you.","Hmm, bueno, espera un poco. Estoy haciendo medicina, doctor. No puedo quitarte las manos de encima."
Dekao (talking),"……エっ？
せンせえ、 なンぞ言うたン？","…… What?
What did you say?","…… ¿Qué?
¿Qué has dicho?"
Suteki Ishi (talking),デカオ、おまぁ…都合の悪いことは わざと聞いちょらんがやろ…,"Dekao, you don't listen to bad things on purpose…","Dekao, deliberadamente no me escuchas cuando es inconveniente…"
Dekao (talking),あーあーあーあーあーあー ヤりたイー、ヤりたイー。 だうー。,"I want to get laid, I want to get laid, I want to get laid, I want to get laid.",Daaahhh.
Suteki Ishi (talking),で…デカオ、暴れたらいかんが！ ゆ、床揺れる、ビーカー割れ…！,"And… Dekao, don't get out of line! The floor's shaking, the beaker's cracking…!","Y… Dekao, ¡no te salgas de la línea! El suelo tiembla, el vaso se rompe…"
Dekao (talking),……じゃ、ヤらせてくれル？,Let me fuck you at ……?,"…… Entonces déjame cogerte, Le?"
Suteki Ishi (talking),"…………ぷふー。 しょんない子やき…
ほやね、街にもそろそろ 中毒のおなごしも出来ちょろうきね。 それ騙してさろうて来るがかね…","…………pfoo. You're such a little boy…
You know, there must be some addictive ladies in town soon. You're going to trick them into coming here…","…………pfoo. Eres un chico de mierda…
Ya sabes, debe haber algunas mujeres adictas en la ciudad pronto. Vas a engañarlos para que vengan…"
Ichihashi Ran (talking),……このクサレミイラ！ 今、何て言ったんだいっ！？,…… You cussed mummy! What did you just say?,…… ¡Has maldecido a mamá! ¿Qué acabas de decir?
Suteki Ishi (talking),……っあ、ああああ……あれや。 姐さん、いつからそこにおったが？,"…… Oh, ah, ah, ah…… that one. Miss, how long have you been there?","…… Oh, ah, ah, ah…… esa. Señorita, ¿cuánto tiempo lleva allí?"
Ichihashi Ran (talking),"うちの組はねぇ、 シマの中でシャブだのヤクだの、 扱うことを許しちゃいないんだよっ！
これ以上、うちのシマを荒らす気なら タダじゃおかないからねっ！","We don't allow drugs and drugs in our territory!
If you try to ruin our territory any more, we'll give you a free ride!","¡No permitimos las drogas y los estupefacientes en nuestro territorio!
Si intentas arruinar más nuestro territorio, ¡te daremos un pase gratis!"
Suteki Ishi (talking),"ほ、ほへひ… ひひっ、ひひひひひひっ……
ひ、ひどい言いがかりながよ。 何ぞ証拠あって言いゆうがか？","Ho, ho, ho, ho… Hee, hee, hee, hee… ……
What a terrible accusation! What proof do you have?","Ho, ho, ho, ho… Hee-hee-hee-hee-hee… ……
Es una acusación terrible. ¿Qué pruebas tienes?"
Ichihashi Ran (talking),しらばっくれてんじゃないよ！ 今あんたが作ってるそれが 証拠じゃないかっ！,Don't play dumb with me! That thing you're making right now is proof!,"¡No seas tan tímido! Eso que estás haciendo ahora mismo, ¡es una prueba!"
Suteki Ishi (talking),これなが？ これは消臭剤ながよ？,"What's this? This is deodorant, right?",¿Qué es esto? ¿Esto es desodorante?
Ichihashi Ran (talking),は……？ だって白い粉が…,is ……? Because Haku powder is…,es ……? Porque el polvo de Haku Ii es…
