"character";"jap text";"Eng";"Esp"
"karasuba  tsuki (thinking)";"セーフ、セーフ。 僕、結婚には興味ないんだよねー。 家庭持つってタイプでもないし。";"Safe, safe. I'm not interested in marriage. I'm not the type to have a family.";"Seguro, seguro. No me interesa el matrimonio. No soy de los que tienen familia."
"uimiionnaheishi (talking)";"ツキ！";"Tuki!";"¡Tuki!"
"karasuba  tsuki (talking)";"おっまたせー。 ごめんね。 レディを待たせちゃって。";"Sorry to keep you waiting. I'm sorry. I made the lady wait.";"Siento haberle hecho esperar. Lo siento. Hice esperar a la señora."
"uimiionnaheishi (talking)";"いいんだよ。 仕事、忙しいんだろ？
ウィミィも上の女は 人使いが荒くていやんなっちゃう。";"It's okay. You're busy at work, right?
The woman above Wime is so rude to me, I get sick of it.";"No pasa nada. Estás ocupado en el trabajo, ¿no?
La mujer que está encima de Wime también es muy grosera conmigo."
"karasuba  tsuki (talking)";"その疲れ、僕が今から癒してあげるよ。";"I'll take care of that fatigue for you now.";"Ahora me encargaré de ese cansancio por ti."
"uimiionnaheishi (talking)";"ありがとう。 そう言ってくれると思って、 もうホテルの部屋、取ってあるよ。";"Thank you. I already got you a hotel room.";"Gracias. Pensé que dirías eso. Ya te he reservado una habitación de hotel."
"karasuba  tsuki (talking)";"よし、行こう行こう。";"Okay, let's go, let's go.";"Bien, vamos, vamos."
"uimiionnaheishi (talking)";"あん、もう… ウタマロなんだから。";"Oh, my God… it's a sea slug.";"Oh, Dios mío… eres una babosa de mar."
"Nakayama Akari (talking)";"~~~~~~~~~~~~~~~~~。";"~~~~~~~~~~~~~~~~~。";"~~~~~~~~~~~~~~~~~。"
"narrator";"明里はうんざりした顔で机の上の書類の山を 見つめていた。
職員や関係部門からのもので、 すべて奉仕青年団に対する苦情だった。";"Akari stared at the stack of papers on his desk with a disgusted look on his face.
They were from staff and related departments, all complaining about the Service Youth League.";"Akari se quedó mirando la pila de papeles que había sobre su mesa con cara de asco.
Eran del personal y de los departamentos correspondientes, todas las quejas contra la Organización de la Juventud del Servicio."
"Nakayama Akari (talking)";"どうしたらいいのかしら…？";"I don't know what to do…?";"¿Cómo puedo ayudar…?"
"shigikaishokuin (talking)";"奉仕青年団は、鴉葉君の管轄ですね。";"The Service Youth Group is under your jurisdiction, isn't it, Karasuba?";"El Cuerpo Juvenil de Servicio está bajo su jurisdicción, Karasuba."
"Nakayama Akari (talking)";"呼んでちょーだい。";"Please call me.";"Por favor, llámame."
"shigikaishokuin (talking)";"はい、わかりました。";"Yes, I understand.";"Sí, lo entiendo."
"karasuba  tsuki (talking)";"はーい、呼びましたかー？";"Yes, did you call?";"Sí, ¿me llamaste?"
"Nakayama Akari (talking)";"この書類見て。";"Look at this document.";"Consulte este documento."
"karasuba  tsuki (talking)";"うわ、なんですか、これ？";"Wow, what is this?";"Vaya, ¿qué es esto?"
"karasuba  tsuki (thinking)";"わかってるけど。";"I know, but.";"Lo sé, pero."
"Nakayama Akari (talking)";"君の管理する奉仕青年団に対しての 苦情の書類です。";"Here is a documented complaint against the service youth group you administer.";"Se trata de una queja documentada contra la organización juvenil de servicios que gestiona."
"karasuba  tsuki (talking)";"あ~~~……";"Oh~~~……";"Ah~~~……"
"karasuba  tsuki (thinking)";"絶対、そうだと思ったけど。";"I'm pretty sure that's what I thought.";"Pensé con seguridad que era así."
"Nakayama Akari (talking)";"こんな事では、奉仕青年団の免許を 取り上げなくては駄目になります。
一通り目を通してみたけど、違法行為 ばかりじゃないですか。 監督官としてどう思っているのですか？";"This is the kind of thing that will make us have to take away the license of the service youth corps.
I have read through all of this and I see a lot of illegal activities. What are your thoughts as a supervisor?";"Este es el tipo de cosas que arruinarán la licencia del cuerpo de jóvenes de servicio.
Lo he revisado y todo es ilegal. ¿Qué opina de esto como supervisor?"
"karasuba  tsuki (talking)";"駄目な事だと思います。";"I think it's a bad idea.";"No es una buena idea."
"Nakayama Akari (talking)";"わかってるわね？";"You know what I'm talking about, don't you?";"Lo entiendes, ¿verdad?"
"karasuba  tsuki (talking)";"はい、申し訳有りません。 これからもっと、監督します。";"Yes, I am sorry. I will supervise more from now on.";"Sí, lo siento. Le supervisaremos más en el futuro."
"Nakayama Akari (talking)";"私も極端な事はしたくないので、 今回はペルティを与えます。
とりあえず、奉仕青年団に対する 補助金は半分カット。";"I don't want to go to extremes either, so I will give you a perty this time.
For now, we are cutting the subsidy for the service youth corps in half.";"Tampoco quiero ir a los extremos, así que esta vez le daré a Pertti.
Por ahora, la subvención para los grupos de jóvenes de servicios se reduce a la mitad."
"karasuba  tsuki (talking)";"はい。";"Yes.";"Sí."
"karasuba  tsuki (thinking)";"あーあ……";"Ahhhh ……";"Ahhh ……"
"Nakayama Akari (talking)";"そう、奉仕青年団代表に伝えておいて ちょうだいね。";"Yes, please tell your service youth group representative that.";"Sí, dígaselo al representante de su grupo juvenil de servicio."
"karasuba  tsuki (talking)";"はい、わかりました。";"Yes, I understand.";"Sí, lo entiendo."
"karasuba  tsuki (thinking)";"悪司さ~ん……ちゃんと賄賂を 送ってくれないから、こんな事に なるんだよ~…もー…";"Akujisan ,…… you'll end up like this if you don't bribe us properly………………………………….";"Sr. Akuji,…… se meterá en este lío si no nos soborna como es debido~… oh mi…"
"narrator";"　☆☆　　補助金　";"☆☆　　Subsidies";"☆☆　　Subvenciones"
"narrator";"０万　　☆☆ 　　市議会からの補助金が減額された。";"０万　　☆☆ 　　The subsidy from the City Council was reduced.";"０万　　☆☆ 　　La subvención del ayuntamiento se redujo."
"Yamamoto Akuji (thinking)";"さーて、鴉葉に賄賂の支度金を……
 …………
しまったぞー… 金がねーじゃねーか…
まいったな、出直しか…";"Now, let's prepare a bribe to Karasuba: ……
 …………
Oh no… I don't have any money…
Oh well, I guess I'll have to start over…";"Ahora, vamos a preparar un soborno a Karasuba: ……
 …………
Oh no… no hay dinero…
Oh, Dios, tendré que volver…"
"narrator";"悪司は賄賂を支払う為に、 市議会へとやってきた。";"Akuji came to the city council to pay the bribe.";"Akuji acudió al ayuntamiento para pagar el soborno."
"__system__??";"{RND \ 0:";"";""
"Aoba Youko (talking)";"やはり駄目です、悪司さん。 賄賂なんて……";"It's still no good, Akuji. Bribes are not a good idea……";"Sigue sin ser bueno, Akuji. Los sobornos no son una buena idea……"
"Yamamoto Akuji (talking)";"……………";"……………";"……………"
"narrator";"　　［ぐしゃ　ぐしゃっっ］
悪司は青葉の髪をぐしゃぐしゃにした。";"[Gush, gush, gush]
Akuji mussed Aoba's hair.";"[Gush, gush, gush].
Akuji despeinó el pelo de Aoba."
"Aoba Youko (talking)";"きゃーー！？";"Kyaaa!";"¡Kyaaa!"
"Yamamoto Akuji (talking)";"黙ってなって。";"Shut up.";"Cállate y calla."
"Aoba Youko (talking)";"…………";"…………";"…………"
"__system__??";"}";"";""
"karasuba  tsuki (talking)";"どーもー。";"Hello.";"Domo."
"Yamamoto Akuji (talking)";"おう。 持ってきたぜ。";"Oh. I brought it.";"Oh. Lo he traído."
"karasuba  tsuki (talking)";"わかりました。 ここじゃーアレなんで、奥へどーぞ。";"I understand. This is not the right place, so please go to the back.";"Vale, lo entiendo. Este no es el lugar adecuado, así que por favor vaya al fondo."
"Yamamoto Akuji (talking)";"ああ。";"Oh.";"Oh."
"karasuba  tsuki (talking)";"それじゃーさっそく。 各種担当者に渡す口止め料ですがー…";"Well then, let's get started. Here's the hush money to be given to the various personnel…";"Bueno, entonces, sigamos con ello. El dinero que le damos a los distintos funcionarios…"
"Yamamoto Akuji (talking)";"ああ、用意している。";"Yeah, I'm prepared.";"Sí, estoy preparado."
"karasuba  tsuki (talking)";"それじゃあ、お預かりしておきますね。
あーそれとー。
悪司さん。 こーいうものが必要な言動は、 出来るだけ避けた方がいいですよ。
僕も、西に東に、悪司さんの キレーなお尻の始末に、精一杯で…";"I'll leave it with you then.
Oh, and, uh…
Akuji. You should avoid saying or doing anything that requires this kind of thing as much as possible.
I, too, am doing my best to get to the end of Mr. Akuji's beautiful ass, Hajime, in the west and the east…";"Lo dejaré con usted entonces.
Oh, y, uh…
Akuji. Debes evitar en lo posible las palabras y los hechos que requieren este tipo de cosas.
Yo también estoy haciendo todo lo posible para llegar al final del hermoso culo del Sr. Akuji, Hajime…"
"Yamamoto Akuji (talking)";"幸せそうじゃねーか。";"You look happy, don't you?";"Te ves feliz, ¿no?"
"karasuba  tsuki (talking)";"はははははは。";"Ha ha ha ha.";"Ja, ja, ja."
"Yamamoto Akuji (talking)";"まったく、大した役人だぜ。";"What a great official, indeed.";"Qué gran funcionario, ciertamente."
"karasuba  tsuki (talking)";"いやー、それほどでも。";"Oh no, not so much.";"Oh no, no tanto."
"narrator";"悪司は賄賂を支払う為に、 市議会へとやってきた。";"Akuji came to the city council to pay the bribe.";"Akuji acudió al ayuntamiento para pagar el soborno."
"karasuba  tsuki (talking)";"~~~~………";"~~~~………";"~~~~………"
"Yamamoto Akuji (talking)";"なんだ？ ショボイ顔して。";"What the hell? You look shabby.";"¿Qué es eso? Tienes un aspecto lamentable."
"karasuba  tsuki (talking)";"きつい~~。";"Tight~~.";"Apretado~."
"Yamamoto Akuji (talking)";"何が？ ベルトがか？";"What? The belt?";"¿Qué? ¿El cinturón?"
"karasuba  tsuki (talking)";"違います！ 悪司さん、今回は無理です。
金だろーが、僕だろーが、 どーにもなりまっせ~ん。
ちょうど中央からやってきた代議士先生が 知ってしまって、もうカンカンになって 怒っているんですよ。
なまいきで~す。 潰しますよ~って……";"No, sir! Mr. Akuji, I can't do it this time.
Money or not, I can't help you.
The delegate who just came from the center of the country knows about it, and he's already furious.
He's just pissed off. I'm going to crush you……";"¡No, señor! Señor Akuji, esta vez es imposible.
Con dinero o sin él, no puedo ayudarte.
El delegado del centro se acaba de enterar y está furioso.
Sólo está cabreado. Te voy a aplastar……"
"Yamamoto Akuji (talking)";"なんだ、女か。";"What, a woman?";"¿Qué, una mujer?"
"karasuba  tsuki (talking)";"頭にタマネギつけたババアです。";"I'm an old lady with Tamanegi on my head.";"Soy una anciana con Tamanegi en la cabeza."
"Yamamoto Akuji (talking)";"………まあ……電気消しゃ、 なんとかなるけどな。 俺がいくか？";"……… Well,…… if you turn off the lights, we can manage. You want me to go?";"……… Bueno,…… si apagas las luces, podemos arreglarnos. ¿Quieres que me vaya?"
"karasuba  tsuki (talking)";"それも駄目です。 だって、青葉さんが話し合いに参加する ならいいって言ってるから……";"That's no good either. Because Aoba says she's willing to participate in the discussion: ……";"Eso tampoco es bueno. Porque Aoba dice que está dispuesta a participar en la discusión……"
"Yamamoto Akuji (talking)";"なんだ？ ウーマンリブって奴か？";"What's that? Is this some kind of women's lib thing?";"¿Qué es eso? ¿Es una especie de liberación de la mujer?"
"karasuba  tsuki (talking)";"ババーレズです。";"Babarez.";"Babarez."
"Yamamoto Akuji (talking)";"あ~…… めんどくせ、殺すか？";"Oh~…… is it a pain in the ass, Satsu?";"Ah~…… ¿Es una molestia, Satsu?"
"karasuba  tsuki (talking)";"どーしてそう、極論にいくかな~。
向こうが青葉さんって名指ししてん だったら、彼女に特別接待させりゃ いいじゃないですか。";"Why do you go to such extremes?
If they call her Aoba, why don't they give her a special reception?";"¿Por qué llegan a esos extremos?
Si la otra parte se refiere a ella como Aoba, ¿por qué no darle una recepción especial?"
"Yamamoto Akuji (talking)";"そうだな、そーするか。 青葉、行け。";"Yeah, let's do that. Aoba, go.";"Bien, hagamos eso. Aoba, ve."
"Aoba Youko (talking)";"そ、そんなっ……";"Oh, no, no, no……";"Oh, no……"
"Yamamoto Akuji (talking)";"取って食われるような事は ねーだろ。 相手は年寄りだし。";"It's not like they're going to take it and eat it. They are old people.";"No es que vayan a cogerlo y comérselo. Son personas mayores."
"Aoba Youko (talking)";"……でも……";"…… but also ……";"…… pero también ……"
"Yamamoto Akuji (talking)";"行け。";"Go.";"Ir a."
"Aoba Youko (talking)";"……わかったわ… やればいいんでしょう…… ………もう………";"…… Okay… I know you can do it…… ……… already ………";"…… Vale… sólo tienes que hacerlo…… ……… ya ………"
"cg narrator";"「先生、本日はお疲れ様でした。 　さあどうぞ、お呑み下さい。 　さあ、曜子さん、お酌して差し上げて」
 「っ………っ~っ……」
曜子は、徳利を手に固まり、震えている。
 「曜子さん」
 「っ……はっ……」
 「あら、曜子さん、どうしたのかしら？ 　お酌して頂けないの？」
 「っ…はっ……はい…い、いいえ… 　す、すみません…どうぞ…」
 「あら、可愛らしい手。 　嬉しいわぁ、こんな手でお酌されて」
 「はっ…はい……」
 「あなた、人妻なんですって？」
 「はっ…はい……」
 「まー、とてもそうには見えないわぁ。 　夜の生活が、あなたをそうさせているのかしら？ 　まーー」
 「っ……」
代議士の言葉に、青葉はかっと頬を朱に染める。
 「ところで、先生。 　さっきの件なんですが……」
 「ああ、見てみぬフリをしろって 　言われていたのでしたっけ？」
そう言いながら、代議士は青葉の手に、 しわくちゃの手を重ねた。
 （ひっ……！）
青葉は、怪物にふれられたかのように、息を飲む。
 「そーねー、どうしましょうかしらねー。 　知ってしまったものを、知らんぷりはねー」
と、言葉を続け、青葉の手をすりすりと 掌で愛撫する。
 （な、何っ……この人……）
青葉は恐怖に固まって動けない。
 「青葉さんからもお願いして下さいよ。 　君は、あの奉仕青年団の団長でしょ？」
 「わっ……私は……」
 「あらまあ、そうだったの！」
代議士はぐっと青葉の手を掴む。
 「は、はい……」
 「彼女はまったく、右も左もわからない状態で、 　あの団をあそこまで大きくしたんですよ」
 「まー、すごいじゃない！ 　立派だわー」
 「っ…そ、そんな…私……」
 「青葉さん、その団を潰したくはないですよね？」
鴉葉の言葉に、青葉が当惑する。
 「そ、それは……」
 「あら、それは大変ね。 　自分の団を守らなくてはいけないって事よね」
 「っ……それ……は……」
 「自分の団の為ですから…… 　しかたないですよね？」
 「鴉葉さん……？」
鴉葉は、机の上にホテルのキーを置いた。
 「この上の最上階に、お部屋を取っておきました」
 「あらまあ、気のきくボーヤだこと。 　あなた、見込みあるわ~」
 「ありがとうございます」
 「鴉葉さん、これって……」
 「青葉さん、君も大人なんだから、 　わかってるよね？」
 「っ…………」
 「それでは、青葉さん。 　どういたしましょうかしら？」
 「えっ……」
 「わたくし、このまま帰って処分を決定して 　もいいんですのよ？」
 「そんな……」
 「でもねえ、青葉さんの行動ひとつで、 　わたくし、見て見ぬフリも出来ますのよ？」
 「…………………」
 「さあ、青葉さん……」
鴉葉は青葉の手から、徳利を取った。
 「私…」
 「早く決めて頂けないかしら？ 　わたくし、これでも忙しい身なんですよ」
 「………………」
青葉は震える手を、代議士の方に差し出した。";"Thank you for your hard work today, doctor. 　Please drink. 　Come on, Youko, pour him a drink.”
 “Oh, ………~~~…….”
Youko froze and trembled with the sake cup in her hand.
 'Youko-san.
 'Youko is …….'
Oh, Youko, what's wrong? 　Can't you pour me a drink?”
 “Yes… ha…… yes… no… no… sorry… please…”
Oh, my, what lovely hands. 　I'm so happy to be served by such hands.
 “Ha… yes……”
You're married, aren't you?
 “Ha…yes……”
 “Well, you don't look very much like one. 　I wonder if it is your night life that makes you so? 　Well…
 …….”
The delegate's words made Aoba's cheeks turn vermilion.
The first thing that comes to mind is that the first thing that comes to mind is that you are a good person. 　By the way, sir, about the matter you just mentioned,…….
The actuality of the fact that the particulars are not really a problem, it's just a matter of time before they'll be available.
 
 (Hiccup! ……!)
Aoba gulped as if she had been touched by a monster.
I don't know what to do. 　I can't just ignore what I already know.
He continues his words and caresses Aoba's hand with his palm.
 (What is…… this person ……?)
Aoba was frozen in fear and couldn't move.
Please, Aoba, do me a favor. 　You're the head of that service youth group, right?”
 'Wow…… I'm …….'
Oh my goodness, you are!”
The delegate firmly grabs Aoba's hand.
 “Yes, yes …….”
She made that group that big with absolutely no idea what she was doing.
 “Wow, that's amazing! 　That's great.
 “Oh, no, no, no, I'm ………”
Mr. Aoba, you don't want to destroy the group, do you?
Aoba is perplexed by Karasuba's words.
That's …….”
Oh, that's tough. 　I have to protect my group, don't I?
That's…… for ……'s ……'s ……'s ……'s …….
 “It's for your own group, ……, can't you do anything about it?”
 “Karasuba, ……?”
Karasuba put the hotel key on the desk.
I've saved you a room on the top floor above this one.
Oh, my, you're a very thoughtful boya. 　You've got potential.
Thank you.
Mr. Karasuba, this is …….
Mr. Aoba, you're a grown man, you know that, don't you?
 …………
Okay, Mr. Aoba. 　How can I help you?
What ……
I can go home and decide what to do with it, can't I?
Oh, no……
 “But, you know, I could turn a blind eye to your actions, Mr. Aoba.
 …………………
Now, Mr. Aoba, ……
The Karasuba took the cup from Aoba's hand.
I…”
I'm not sure how long it will take you to decide. 　I'm still a very busy man.
 ………………”
Aoba held out her trembling hand toward the delegate.";"'Gracias por su duro trabajo de hoy, doctor. 　Aquí tienes, por favor, bebe. 　Vamos, Youko, sírvele un trago”.
 '………~~……'
Youko está congelada y temblando con la copa de sake en la mano.
 'Youko-san.
 'Youko ha…….'
 'Oh, Youko-san, ¿qué pasa? 　¿No puedes servirme un trago?”
 'H… ha…… sí… no… lo siento… por favor…'
 'Oh, qué manos más bonitas. 　Estoy muy contento de ser atendido por tales manos.
Ja… sí……
Estás casado, ¿no?
Ja… sí……
 'Bueno, no te pareces mucho a uno. 　Me pregunto si es tu vida nocturna la que te hace ser así. 　Bueno…
Sí…….”
Las palabras del delegado hicieron que las mejillas de Aoba se volvieran de color bermellón.
 'Por cierto, señor. 　Por cierto, señor, sobre el asunto que acaba de mencionar, …….”
 “Oh, ¿te han dicho que finjas que no lo has visto?
El rostro de la mujer también estaba un poco enrojecido.
 (¡Hic ……!)
Aoba traga saliva, como si le tocara un monstruo.
 'Bueno, no sé qué hacer. 　'Bueno, no sé, no puedo ignorar lo que sé ahora'.
La mujer continúa con sus palabras y acaricia la mano de Aoba con la palma.
 (¿Qué?…… esta persona ……)
Aoba se quedó helada de miedo y no pudo moverse.
 'Por favor, Aoba, hazme un favor. 　Usted es el jefe de ese grupo juvenil de servicio, ¿verdad?”
 'Wow…… soy …….'
 “¡Oh, Dios mío, lo eres!
El delegado agarra con firmeza la mano de Aoba.
 “Sí, sí …….
Ha hecho el grupo tan grande sin tener la menor idea de lo que estaba haciendo.
 ¡Vaya, eso es increíble! 　Eso es genial.
Oh, no, no, no, estoy ………
Señor Aoba, no querrá destruir esa compañía, ¿verdad?”
El Aoba se queda perplejo ante las palabras de Karasuba.
 'Bueno, eso es …….'
 'Oh, eso es duro. 　Significa que tienes que proteger a tu propio grupo.
 'Oh, eso es ……, eso es ……, eso es …….'
Es para tu propia compañía, así que…… no puedes evitarlo, ¿verdad?”
Karasuba, ……?
Karasuba puso las llaves del hotel en el escritorio.
 'Te he guardado una habitación en el piso superior de aquí.
 'Oh, Dios, eres un chico inteligente. 　Tienes potencial.
Gracias.
Sr. Karasuba, este es …….
Aoba, eres un adulto, lo sabes, ¿no?
 …………
Bien, Sr. Aoba. 　¿En qué puedo ayudarle?
Qué ……
Puedo ir a casa y decidir qué hacer contigo, ¿no?
Oh, no……
Pero podría hacer la vista gorda ante su comportamiento, señor Aoba.
 …………………
Vamos, Aoba, ……
Karasuba tomó la copa de la mano de Aoba.
 'I…
 ¿Podría decidirse rápidamente? 　Soy un hombre muy ocupado.
 '………………'
Aoba extendió su mano temblorosa hacia el delegado."
"__system__??";"{CG_MODE = 1:";"";""
"__system__??";"}";"";""
"Aoba Youko (talking)";"……………";"……………";"……………"
"Yamamoto Akuji (talking)";"おう、おはよーさん。 聞いたぜ、うまくやってくれた そーじゃねーか。";"Oh, good morning. I heard you did good.";"Oh, buenos días. Lo he oído, lo has hecho bien."
"Aoba Youko (talking)";"…………悪司さん……";"…………Akuji Mr……";"…………Akuji ……"
"Yamamoto Akuji (talking)";"ん~？";"Hmm?";"¿Hmm?"
"Aoba Youko (talking)";"こういう事は、もう二度と 引き受けませんからね！！";"I will never take on something like this again!";"¡No volveré a aceptar estas cosas!"
"Yamamoto Akuji (talking)";"孕まされるような事、されなかったろ。 女相手なんだからよ。 いーじゃねーか。";"You didn't do anything to me that would get me impregnated. You're dealing with a woman. That's fine.";"No me hiciste nada que me impregnara. Estás tratando con una mujer. Eso es bueno, ¿no?"
"Aoba Youko (talking)";"よくないです！！ まだエロジジイの方がマシだったわ！！";"Not good! I'd still rather have been an elodie!";"¡No es bueno! ¡Sigue siendo mejor con Elodie!"
"Yamamoto Akuji (talking)";"どんな事されたんだ？";"What did they do to you?";"¿Qué te han hecho?"
"Aoba Youko (talking)";"うっ……
っ………っ……
うわーーっ……！！";"U……
Wow! ………! ……
Woohoo ……!";"U……
Ugh……… y ……
 ¡¡¡Wooo……!!!"
"Yamamoto Akuji (talking)";"……泣く程の事か……";"…… Is it enough to cry about? ……";"…… ¿Merece la pena llorar? ……"
"narrator";"　このラベルは無くなりました。";"This label is no longer available.";"Esta etiqueta ya no está disponible."
" (talking)";"さて……
悪司さーん、今回は少し骨が 折れますよ。
ちょっと計算してみたんですけどね… 色々、溜まってて……
はい。 各方面の先生方に送る額は、計算したら （☆賄賂）０万です。";"Well, ……
Dear Akuji, this time it will be a bit more difficult.
I've been doing some calculations… and I've accumulated a lot of things……
I've been working on it for a while now. I calculated the amount of money to be sent to the professors in each area is (☆ bribe).";"Ahora ……
Señor Akuji, esta vez va a ser un poco más difícil.
He hecho algunos cálculos… y se acumulan muchas cosas……
Sí, he hecho los cálculos. He calculado la cantidad a enviar a los profesores de cada zona, y es de (☆ soborno)."
"Yamamoto Akuji (talking)";"ほら。 工面してきた。";"See? I've been working on it.";"Voilà. He estado trabajando en ello."
" (talking)";"はい、お疲れさまでした。
後ですねー… 言いにくいんですが……
さすがに、これだけ事件が起こると 市議会の人間の見解だと、「犠牲者」が 必要かなーと。";"Yes, thank you for your time.
After… I hate to say it, but ……
As I said, with this many incidents, I'm wondering if, in the view of those on the City Council, we need a “victim.”";"Sí, gracias por su tiempo.
Después de… odio decirlo……
Como es de esperar, cuando se producen tantos incidentes, a juicio de los responsables del ayuntamiento, me pregunto si necesitamos una “víctima”."
"Yamamoto Akuji (talking)";"ムショ行きか。 しかたねーな……";"Going to jail, huh? ShikaTane-na ……";"Ir a la cárcel. ShikaTane-na……"
"narrator";"（部下を選ぶコマンド・・）";"(Commands to select subordinates…)";"(Comando para seleccionar a los subordinados…)"
"karasuba  tsuki (talking)";"ＸＸＸＸＸさんですね、分かりました。 近日中に事件の責任者って事で 出頭させといて下さいね。";"You must be Mr. XXXXXXXX, I understand. Please have him appear before me in the near future as the person responsible for the incident.";"Debes ser XXXXXXXX, lo entiendo. Le ruego que comparezca ante mí en los próximos días como responsable del incidente."
"Yamamoto Akuji (talking)";"わかった。";"I understand.";"Entendido."
"__system__??";"{RND \ 0:";"";""
"Aoba Youko (talking)";"悪司さん、今のは、あんまりかと…";"Akuji, I don't think that was too much…";"Akuji, no creo que haya sido demasiado…"
"Yamamoto Akuji (talking)";"じゃあ、お前が代わってやるか？";"So you want me to take over for you?";"¿Así que quieres hacerte cargo?"
"Aoba Youko (talking)";"うっ……";"Ugh……";"Ugh……"
"Yamamoto Akuji (talking)";"いい子だな、青葉。 だからだまっとけ。";"You're a good girl, Aoba. So shut up.";"Eres una buena chica, Aoba. Así que cállate."
"Aoba Youko (talking)";"……………";"……………";"……………"
"__system__??";"}";"";""
"Aoba Youko (talking)";"それでですねー… もーー困りますよ、悪司さーーん。
お金で事件をもみ消すといっても 限度があるんですよ。
今のままだと、市議会なんてちっちゃい とこだけじゃなくって、中央のお役所の 面々から文句つけられちゃいますよー。";"So… I'm in trouble, Mr. Akuji.
There is a limit to how much money you can use to cover up a case.
If things continue as they are now, not only a small city council but also the central bureaucracy will complain about it.";"Así que… es un problema, señor Akuji.
Hay un límite a la cantidad de dinero que se puede utilizar para cubrir un caso.
Si las cosas siguen como hasta ahora, recibirás quejas no sólo del pequeño ayuntamiento, sino también de la burocracia central."
"Yamamoto Akuji (talking)";"悪い悪い。";"Sorry, sorry.";"Mal, mal, mal."
"Aoba Youko (talking)";"はぁー… ちっとも反省してる顔じゃない。";"Huh… You don't look remorseful at all.";"Huh… no pareces arrepentido en absoluto."
"Yamamoto Akuji (talking)";"なんとかしてくれよ。";"Do something about it.";"Haz algo al respecto."
"Aoba Youko (talking)";"わかってます…わかってますけどねー…
でも今回は高くつきますよ。 各方面の先生方には （☆賄賂）０万円支払ってもらいます。";"I know…I know…but…
But it's going to be expensive this time. We will ask all the teachers to pay (☆ bribe) .";"Lo sé… lo sé… pero…
Pero esta vez va a ser caro. Haremos que los profesores de todas las partes paguen (☆ soborno) 0 millones de yenes."
"Yamamoto Akuji (talking)";"わかった。";"I understand.";"Entendido."
"Aoba Youko (talking)";"それから、ある程度、地位のある人を 出して下さい。 全てその人の責任にしますので。";"Also, please send a person of some standing. We will make that person responsible for everything.";"Entonces, por favor, envíe a alguien con alguna posición. Haremos a esa persona responsable de todo."
"Yamamoto Akuji (talking)";"さて、誰にまずいメシを食って もらうかな…";"Now, let's see who's going to give me a bad meal…";"Ahora vamos a ver quién me va a dar una mala comida…"
"narrator";"（部下を選ぶコマンド）";"(command to select subordinate)";"(Mando para seleccionar a los subordinados)."
"__system__??";"{Bキャラ > 499:";"";""
"karasuba  tsuki (talking)";"ＸＸＸＸさんですか。 駄目です、こんな小物じゃ。 向こうは納得してくれませんよ。
もっと偉い人を選んで下さいよ。";"Are you Mr. XXXX? No, not with such a small thing. They won't be convinced.
Please choose someone more important.";"¿Es usted XXXX? No, no con una cosa tan pequeña. No se convencerán.
Por favor, elige a alguien más importante."
"__system__??";"}";"";""
"karasuba  tsuki (talking)";"ＸＸＸＸさんですか、 わかりました。 それでは近日中に出頭させて下さい。";"Mr. XXXX, yes. Then please allow me to appear before you in the near future.";"Sr. XXXX, sí. Entonces, por favor, déjeme comparecer ante usted en breve."
"Yamamoto Akuji (talking)";"わかった。 後はよろしく頼む。";"Okay, I'll take care of the rest. Take care of the rest.";"De acuerdo, me encargaré del resto. Ocúpate del resto."
"karasuba  tsuki (talking)";"ほんと、こんな大規模な処理は 困りますよ。 次から気をつけて下さいよ。";"Really, we can't afford this kind of large-scale processing. Please be careful next time.";"Realmente, este tipo de procesamiento a gran escala es preocupante. Tengan cuidado la próxima vez, por favor."
"Yamamoto Akuji (talking)";"ああ。";"Oh.";"Oh."
"Yamamoto Akuji (thinking)";"さーて、じゃあドンパチを……
と、待てよ。 その前にハルセの市議会に行って、 監督官に会ってねーじゃねぇか。
裏から手ぇ回してない状態でドンパチ 始めたら、あっという間に、懲罰警察の エジキじゃねぇか。
うーん…メンドクセェけど、 ハルセに行ってからだなぁ。";"Alright, then, let's have a don't-miss: ……
And wait a minute. Before that, you didn't go to the city council meeting in Halse to meet with the supervisor, did you?
If we go to Hajime without any backstage help, we'll be a punitive police force in no time.
Well…it's a pain in the ass, but I guess I'll just have to wait until I get to Halse.";"Muy bien, entonces, vamos a tener un golpe de burro: ……
Y espera un momento. Antes de eso, no ibas al ayuntamiento de Halse y te reunías con el supervisor.
Si vas a Hajime Hajime sin ninguna ayuda entre bastidores, en poco tiempo serás un saco de boxeo para la policía disciplinaria.
Bueno… es un fastidio, pero supongo que tendré que ir a Halse primero."
