"character","jap text","Eng","Esp"
" (talking)","あら、珍しい。","Oh, my, that's unusual.","Oh, Dios, eso es inusual."
"Yamamoto Akuji (talking)","ん？","Hmm?","¿Eh?"
"wakaishufu (talking)","ここで私以外の参拝者を見るのって 久しぶりだわ。","It's been a while since I've seen a worshiper other than myself here.","Hace mucho tiempo que no veo a ningún otro adorador aquí que no sea yo."
"Yamamoto Akuji (talking)","ここって、いつからこんなに閑散と してるんだい？","When did this place become so deserted?","¿Cuándo se quedó este lugar tan desierto?"
"wakaishufu (talking)","戦争に負けるまでは、巫女さんやらで 一杯だったんだけど…","Until we lost the war, it was full of priestesses and stuff…","Hasta que perdimos la guerra, estaban llenos de sacerdotisas y demás…"
"Yamamoto Akuji (talking)","負けた事がどーして関係あるんだい？","What does losing have to do with it?","¿Qué tiene que ver perder con esto?"
"wakaishufu (talking)","戦争に勝ちますようにって、 参拝者が山程きてたわ。
だけど、負けてしまったでしょう？
神主様達、お祈りしたのにどうして 負けたんだって、暴徒がやってくると 思って、逃げてしまったの。","There were so many worshippers coming to pray for us to win the war.
But we lost, didn't we?
The priests ran away because they thought a mob was coming.","Había toneladas de fieles que venían a rezar para que ganáramos la guerra.
Pero perdimos, ¿no?
Los sacerdotes huyeron porque pensaron que la turba vendría a decirles por qué rezaron y perdieron."
"Yamamoto Akuji (talking)","そりゃまあ、なんとも…","Well, that's just…","Bueno, eso es…"
"wakaishufu (talking)","そういう訳で、ここは荒れ放題よ… 気になって、時々掃除にくるけど、 一人だから、追いつかないし…","That's why this place is such a mess… I come here sometimes to clean it up, but since I'm alone, I can't keep up…","Por eso este lugar es una ruina… Vengo de vez en cuando a limpiarlo, pero estoy solo, así que no puedo seguir el ritmo…"
"Yamamoto Akuji (talking)","ふーん…","Hmmm…","Hmm…"
"narrator","悪司が埠頭沿いを歩いていると、 海にぷかぷか浮かぶ白い物体。","When Akuji was walking along the pier, he saw Haku floating in the sea.","Cuando Akuji caminaba por el muelle, vio un objeto Haku flotando en el mar."
"Yamamoto Akuji (talking)","なんじゃ、ありゃ… まさか、豆腐が海に落ちたのか…？","What the hell… No way, did the tofu fall into the sea…?","¿Qué demonios es eso…? No puede ser, ¿el tofu se cayó al mar…?"
"narrator","悪司はそれを拾った。","Akuji picked it up.","Akuji lo recogió."
"Yamamoto Akuji (talking)","なんだ、ドリアンて……","What the heck, Dorian? ……","Qué demonios, Dorian……"
"shoujo (talking)","南の国の果物でーす☆","The fruit of the south.☆","El fruto del sur.☆"
"Yamamoto Akuji (talking)","果物？","Fruits?","¿Fruta?"
"shoujo (talking)","はーい☆ 果物の王様っていうんですー。","Yes☆ It's called the king of fruits.","Sí☆ Se llama el rey de las frutas."
"Yamamoto Akuji (talking)","ふーん。","Hmmm.","Hmmm."
"__system__??","{RND \ 0:","",""
"Yamamoto Akuji (talking)","待てよ……そーいやうちに それを欲しがってる奴がいたな。","Wait,…… well we have a guy who wants that.","Espera,…… bien, tenemos un tipo que quiere eso."
"shoujo (talking)","お買い求めになりますかー？","Would you like to buy it?","¿Quiere comprarlo?"
"Yamamoto Akuji (talking)","ああ、ひとつくれ。","Oh, give me one.","Oh, dame una."
"shoujo (talking)","はい、どうぞー。 レア物のうえ、落ちると割れちゃうから、 気をつけて下さいねー。","Here you go. Please be careful, as they are rare and will break if they fall.","Aquí tienes. Ten cuidado, es raro y si se cae, se romperá."
"narrator","悪司はドリアンを受け取った。","Akuji received a durian.","Akuji recibió un durian."
"Yamamoto Akuji (talking)","………おい…","……… Hey…","……… Hey…"
"shoujo (talking)","はい？","Yes?","¿Sí?"
"Yamamoto Akuji (talking)","これ、腐ってんじゃねーのか？ クサイぞ。","I think this is rotten. It stinks.","Creo que esto está podrido, ¿no? Apesta."
"shoujo (talking)","そーいうものですー。","That's the way it is.","Así son las cosas."
"Yamamoto Akuji (talking)","え？","Huh?","¿Eh?"
"shoujo (talking)","ドリアンって、くさくさなんですー。","Durian is a very pungent taste.","Los durians son tan picantes… son tan picantes."
"Yamamoto Akuji (talking)","……これ…ホントーにくいもんか？","…… Is this…really hard to do?","…… ¿Esto es… realmente difícil?"
"shoujo (talking)","はい☆","Yes☆","Sí☆"
"Yamamoto Akuji (talking)","……………","……………","……………"
"__system__??","}","",""
"Yamamoto Akuji (talking)","ここがナンコウの最大の倉庫群か。 よーし、俺らの管理下にするぞ。 みんな手分けして関係者に話をつけろ。","So this is the biggest warehouse complex in Nanko. All right, let's get this under our control. Everybody split up and talk to the people involved.","Así que este es el mayor complejo de almacenes de Nankow. Muy bien, lo pondremos bajo nuestro control. Que todo el mundo se separe y hable con las personas pertinentes."
"Elite Yakuza (talking)","わかりました。","I understand.","Entendido."
"Elite Yakuza (talking)","悪司さん…","Akuji…","Akuji…"
"Yamamoto Akuji (talking)","ん？","Hmm?","¿Eh?"
"Elite Yakuza (talking)","第６倉庫で、脱走しようとしていたと 思われるウィミィ兵士を発見しました。","We found a Wime soldier in Warehouse 6 who we believe was trying to escape.","Se encontró un soldado Wime en el Almacén 6, que se cree que intentaba escapar."
"Yamamoto Akuji (talking)","ん~…ウィミィに引き渡してもいいけど… 取り敢えず、捕虜にしとくべか。","Hmmm…we could turn him over to Wime…but for now, let's just keep him as a prisoner of war.","Hmmm… podríamos entregarlo a Wime… pero por ahora, deberíamos mantenerlo como prisionero de guerra."
"Elite Yakuza (talking)","はっ、わかりました。","Ha, I understand.","Ja, lo entiendo."
"narrator","女性士官１名に、男性兵士２名を捕獲した。","One female officer captured two male soldiers.","Una oficial y dos soldados fueron capturados."
" (talking)","そこにイルのハー。 奉仕青年団の人デスねー。","There il ha. Service youth group person desu-.","Ahí está. Desu - una persona del grupo juvenil de servicio."
"Yamamoto Akuji (talking)","ん？","Hmm?","¿Eh?"
"Henry Ru (talking)","どうモデすー。 ワタシ、ヘンリー・ルービンいイまス。 ドゾ、よろシくー。","How are you doing? I'm Henry Rubin. I'm Henry Rubin.","¿Qué te parece? Soy Henry Rubin. Soy Henry Rubin."
"Yamamoto Akuji (talking)","ああ、どーも。","Oh, doh.","Oh, doh."
"Henry Ru (talking)","ワタシ、ここでアルバイトしてマーす。 労働コレ、宝ねー。","I work here part-time. Labor is a treasure.","Trabajo a tiempo parcial aquí. El trabajo, un tesoro."
"Yamamoto Akuji (talking)","ああ、そーだな。","Yeah, I know.","Sí, sí."
"Henry Ru (talking)","だけド、ワタシ、ホントは働かなくテ いいデーす。 バイトは、道楽デーす。
庶民の気持チなる、これ、 本国ウィミィの方デしたら、 カーチャんにしばき殺さレまース。
そーイう意味でも、ニホンはいいデース。 のびのびのびノびでーす。
オー、塾生さんキましたネー。 それデは小銭稼ぎマース。 ではデは~~。","But I really don't have to work. Part-time job is just for fun.
If this was in the home country of Wime, I would be often beaten up by Katya.
In that sense, too, Japan is good. It's so relaxing and spontaneous.
Oh, here come the students. I'll make some money. See you later~~.","Pero realmente no necesito trabajar. El trabajo a tiempo parcial es un placer.
Si estuvieras en casa, en Wime, los profesores te pegarían a menudo.
También en ese sentido, Japón es bueno. Es un lugar muy relajado y sin preocupaciones.
Oh, los estudiantes del juku están aquí. Voy a hacer algunas monedas. Hasta luego~."
"narrator","ヘンリーは言いたい事だけ言うと、 さっさと姿を消した。","After saying what he wanted to say, Henry quickly disappeared.","Henry dijo lo que tenía que decir y desapareció rápidamente."
"__system__??","{RND \ 0:","",""
"Kako Mirai (talking)","うえーん、暇にゃりー。 紙飛行機、おりおり………","Ummm, I'm bored. Paper airplanes, Ori Ori: ………","Ummm, no tengo tiempo para esto. Aviones de papel, origami: ………"
"Seinendan Jyoshi (talking)","あの……","That ……","Que ……"
"Kako Mirai (talking)","はいにゃり？ 紙飛行機いるにゃりか？","Hello? Do you need a paper airplane?","Sí, sí, sí, sí. ¿Necesitas un avión de papel?"
"Seinendan Jyoshi (talking)","いえ、違います…… あの…私でも、奉仕青年団に 入隊出来ますか？","No, I'm not…… Um… can I still join the Service Youth League?","No, no…… Um… ¿puedo unirme al Cuerpo de Jóvenes de Servicio?"
"Kako Mirai (talking)","うん、大歓迎にゃりよ。 さささ、入って入って。","Yes, you are very welcome. Come on in, come on in.","Sí, eres muy bienvenido. Entra, entra."
"Seinendan Jyoshi (talking)","は、はい。","Ha, yes.","Ja, sí."
"__system__??","}","",""
"Yamamoto Akuji (thinking)","う~ん……もちっと人手が欲しいかなぁ…","Hmmm……… could use a few more people…","Hmmm……… podría usar algunas personas más…"
"Seinendan Jyoshi (talking)","あの、すみません……","Um, sorry ……","Lo siento……"
"Yamamoto Akuji (talking)","うーい？","Woooie?","¿Oui?"
"Seinendan Jyoshi (talking)","あの……こちに入隊したいんですけど…","I'd like to enlist at ………","Me gustaría alistarme en el ………"
"Yamamoto Akuji (talking)","ああ、いいぜ。 じゃあ、今からよろしく。","Yeah, okay, man. Well, I'll take care of it now.","Sí, bien, hombre. Bueno, ahora me ocuparé de ti."
"Seinendan Jyoshi (talking)","は、はい。 ありがとうございます。","Ha, yes. Thank you very much.","Ja, sí. Gracias."
"Yamamoto Akuji (talking)","うち、人手不足なんでね。 頑張ってくれや。","We are short on staff. Please do your best.","Nos falta personal. Buena suerte con eso."
"Seinendan Jyoshi (talking)","はい、頑張ります。","Yes, I will do my best.","Sí, haré lo que pueda."
"Yamamoto Akuji (talking)","ここか。","Here.","Aquí."
"narrator","悪司は、ばばあ長屋へとやってきた。 長屋の代表格のようになっている 老婆の家の前だ。","Akuji came to the old woman's tenement house. It's in front of an old woman's house that has become a typical tenement house.","Akuji llegó a la vivienda de una anciana. Está frente a la casa de una anciana, que se ha convertido en una especie de representación del conventillo."
"Yamamoto Akuji (talking)","おーい、誰かいねーか？","Hey, who's there?","Oye, ¿quién está ahí?"
"narrator","返事はない。","No reply.","No hay respuesta."
"Yamamoto Akuji (talking)","集金だー。","It's a collection!","Recogida de dinero."
"narrator","まったく、返事はない。","Not at all, no reply.","En absoluto, no hay respuesta."
"Yamamoto Akuji (talking)","ちょっと、金を出したら、安全が 保証されるんだ、いい話だと思うん だけどなー。","I think it's a good thing that we can guarantee our safety if we pay a little money.","Si pagas un poco de dinero, tienes garantizada la seguridad, lo que me parece un buen negocio."
" (talking)","………何が、安全さね…","………What, it's safe…","……… Qué, la seguridad…"
"narrator","扉の向こうから声がする。","A voice comes from behind the door.","Se oye una voz desde detrás de la puerta."
"Yamamoto Akuji (talking)","お、いたのか。 さっきも言ったが、 奉仕青年団の集金だ。","Oh, there you are. Like I said, I'm here to collect money for the service youth group.","Oh, ahí estás. Como dije, estoy recolectando para la Liga Juvenil de Servicio."
" (talking)","あんたみたいな奴に、 ビタ一文も出す気はないよ。","I'm not going to pay a penny to a guy like you.","No voy a pagar ni un céntimo a gente como tú."
"Yamamoto Akuji (talking)","そんな事言ってたら、あんたがピンチに なっても、笑って見物してるぞ。","If you keep talking like that, I'll just laugh at you when you're in trouble.","Si sigues hablando así, me reiré de ti cuando tengas problemas."
" (talking)","…あんた…わかめ組の、跡取りだろ…？","You're the heir to the Wakame clan, aren't you…?","¿Tú… eres el heredero del clan Wakame…?"
"Yamamoto Akuji (talking)","よく知ってるな。","You know it well.","Lo sabes bien."
" (talking)","…慈善事業をしている奉仕青年団が、 いつの間に、そんなとこと…","…when did a charitable service youth group become such a…","…¿cuándo una organización juvenil de servicio caritativo se convirtió en un…"
"Yamamoto Akuji (talking)","慈善事業ってのは、国が豊かでないと 出来ないんだ。 まず、何をするにも金だからな。","Charity is only possible when the country is rich. First of all, it takes money to do anything.","La caridad sólo es posible si el país es rico. En primer lugar, hay que tener dinero para hacer algo."
" (talking)","……帰っとくれ…","Go to…… and go home…","…… Vete a casa…"
"narrator","それからピタリと老婆の声は 聞こえなくなった。","Then the old woman's voice was suddenly gone.","Luego, igual de repentinamente, la voz de la anciana dejó de oírse."
"__system__??","{RND \ 0:","",""
"Aoba Youko (talking)","ここはいつでもこうなんです。 帰りましょう。 無理強いは駄目ですよ、山本さん。","It's always like this here. Let's go home. Don't force it, Mr. Yamamoto.","Aquí siempre es así. Vamos a casa. No puedes obligarme, Yamamoto."
"__system__??","}","",""
"__system__??","{RND = 0:","",""
"Seinendan Jyoshi (talking)","やっぱり…いつもこーです。 次にいきませんか？","After all…it's always this way. Why don't we move on?","Después de todo… siempre es así. ¿Por qué no seguimos adelante?"
"__system__??","}","",""
"Yamamoto Akuji (talking)","押しても駄目なら、ひいてみなってな。","If pushing doesn't work, try pulling.","Si empujar no funciona, prueba a tirar."
"narrator","悪司は、老婆の家の扉に手をかけた。","Akuji put his hand on the door of the old woman's house.","Akuji puso la mano en la puerta de la casa de la anciana."
" (talking)","な、何すんだい！","What the hell are you doing?","¿Qué demonios estás haciendo?"
"Yamamoto Akuji (talking)","何って…入ろうかなと思っただけだぜ。","What do you mean…I just thought I'd come in.","Qué quieres decir… sólo pensé en entrar, hombre."
" (talking)","か、帰っとくれ！ あたしゃ今、シミーズ一枚なんだよ！ 人前に出る姿じゃないんだ！","Get out of here! I'm wearing a chemise right now! I'm not supposed to be out in public!","¡Salgan de aquí! ¡Ahora mismo estoy usando una chemise! ¡Se supone que no debo salir en público!"
"Yamamoto Akuji (talking)","へー、ばーさん、女らしいな。 下着姿、人に見られるがいやなんて。
だったら、なおさら入るとすっか。","Wow, you are so feminine, old lady. She doesn't like to be seen in her underwear.
If that's the case, I guess I'll go in there even more.","Vaya, vieja, eres muy femenina. No quiere que la gente la vea en ropa interior.
Si es así, supongo que entraré aún más."
" (talking)","お、おやめって！！","Oh, stop!","¡Oh, para!"
"Yamamoto Akuji (talking)","金払ってくれるんだったら、 入らねーぜ。","If you pay me, I won't go in.","Si me pagan, no voy a entrar."
" (talking)","なんて子だい！！","What a boy!","¡Qué chico!"
"Yamamoto Akuji (talking)","さあ、どうする？ 麗しのシミーズ姿、 俺に見せてくれるのかい？","So, what do you say? Are you going to show me your beautiful chemise?","Entonces, ¿qué dices? ¿Vas a mostrarme tu hermosa chemise?"
" (talking)","くっ…わ、わかったよ… ちくしょう…","Damn… okay… damn…","Joder… está bien, está bien… maldita sea…"
"Yamamoto Akuji (talking)","後、頼みがあんだけどなー。","I have a favor to ask you later.","Tengo que pedirte un favor más tarde."
" (talking)","なんだよ！","What the hell!","¡Qué demonios!"
"Yamamoto Akuji (talking)","あんた、ここいらまとめてんだってな？ 集金、頼むなー。","I hear you're putting this place together, huh? Collect the money, please.","¿He oído que estás montando este sitio? Recoge el dinero, por favor."
" (talking)","な、なんであたしが！","Why me!","¿Por qué yo?"
"Yamamoto Akuji (talking)","開けるぞ。","Open.","Abierto."
" (talking)","わ、わかったよ！ やりゃいいんだろ、やりゃー！","Okay, okay! Just do it, do it!","¡Bien, bien, bien! Vas a hacerlo, ¡hazlo!"
"Yamamoto Akuji (talking)","聞き分けのいいばーさんだな。 ありがとよ。","You're a good listener, old lady. Thanks.","Eres una buena oyente, anciana. Gracias."
"narrator","悪司がイタミ山を登っている。","Akuji is climbing Mount Itami.","Akuji está escalando el Monte Itami."
"Yamamoto Akuji (talking)","っあ~~~~、やれやれ…","Oh, ~~~~, good grief…","Oh, ~~~~, querida…"
"ten'in (talking)","よぅきたの、お若いの。","You've come a long way, young man.","Oye, joven, has recorrido un largo camino."
"Yamamoto Akuji (talking)","おわ、びっくりした！","Wow, what a surprise!","¡Vaya, me has asustado!"
"ten'in (talking)","わしは、この山に住むイタコ。
死人じゃが会いたい者がおれば、 口寄せで黄泉の国から魂を引き寄せて やろう。
会いたい死者はおるかのぅ？","I am a weasel who lives on this mountain.
If there is anyone who wishes to see me, I will draw their soul from the land of Hades.
Are there any dead people you wish to see?","Soy una comadreja que vive en esta montaña.
Estoy muerto, pero si hay alguien con quien deseo reunirme, atraeré su alma desde la tierra del Hades mediante una invocación verbal.
 ¿Hay algún muerto que desee ver?"
"Yamamoto Akuji (talking)","ん~……","Hmmm… ……","Hmmm… ……"
"__system__??","{RETURN = 1:","",""
"__system__??","}","",""
"__system__??","{RETURN = 2:","",""
"__system__??","}","",""
"ten'in (talking)","うむ、わかった。 おじーさんじゃな。
なむなむていっ！","Mm, okay. You're an uncle.
Namu namu tei!","Mm, de acuerdo. Eres un tío.
 ¡Namu namu tei!"
"ten'in (talking)","……………
ほっ……
ほわわわ~~~……
わ、わしは見た！ 見たんじゃよ！！
きょ、巨大なアンパンが――","……………
Ho ……
Ho-waa~~~……
I saw it! I saw it!
A huge piece of bread…","……………
Ho ……
Ho wah~~~……
 ¡Lo he visto! ¡Lo he visto!
Un bollo gigante…"
"ten'in (talking)","ぜい…ぜい… この者はこれまでじゃ…
ふう…人の魂を躰にとりつかせるのは、 疲れるのぅ…","Wheeze… wheeze… that's it for this one…
It's tiring to have the soul of a man possess a body…","Sibilancia… sibilancia… eso es todo por esta vez…
Es agotador que un alma posea un cuerpo."
"ten'in (talking)","うむ、わかった。 名探偵じゃな。
なむなむていっ！","Mm, okay. You are a great detective.
Namu namu tei!","Mm, de acuerdo. Eres un gran detective.
 ¡Namu namu tei!"
"ten'in (talking)","はーい、こんにちわー☆ 僕、じんぐーじさぶろーでーす☆☆ 聞きたい事ってなーにー？
あ、推理代は、１０００万円だよー☆ ビタ一文まけねーっつの☆☆☆","Hello,☆ I'm Jinguji saburo☆☆ What is it that you want to ask me?
Oh, I'll pay you 10 million yen for your guess.☆☆☆","Hola, soy Jinguji saburo☆☆ ¿Qué es lo que quieres preguntarme?
Oh, te pagaré 10 millones de yenes por tu suposición.☆☆☆"
"__system__??","{GOLD < 100:","",""
"Yamamoto Akuji (talking)","高い！","High!","¡Alto!"
"ten'in (talking)","…………………☆
けーーーち☆","…………………☆
Kehhhhhhhhhhh…☆","…………………☆
Kehhhhh☆."
"ten'in (talking)","っ……おお！！
む、無理に帰られたぞ… こ、堪える……","Oh, ……!
They forced me to leave… I can't take it……","Oh,…… ¡Oh!
Me has obligado a marcharme… No puedo soportarlo……"
"__system__??","}","",""
"__system__??","{☆つかさ = 3:","",""
"menu_label__(L_0af4e)","怪盗マトリョーシカの事","The Thief Matryoshka.","El ladrón Matryoshka."
"__system__??","}","",""
"__system__??","{☆たね = 21:","",""
"menu_label__(L_0b0f1)","幽霊の本体の在処","Where is the body of the ghost?","Dónde se encuentra el cuerpo principal del fantasma"
"__system__??","}","",""
"__system__??","{☆クロモン = 6:","",""
"menu_label__(L_0b28b)","河原伊織の倒し方","How to beat Kawahara Iori.","Cómo derrotar a Kawahara Iori."
"__system__??","}","",""
"__system__??","{☆鹿の子 = 3:","",""
"menu_label__(L_0b432)","ドリアン","durian (fruit)","Dorian."
"__system__??","}","",""
"menu_label__(L_0ae00)","聞く事がない","There's nothing to ask.","No hay nada que pedir."
"Yamamoto Akuji (talking)","あー……依頼は……
ない。","Uh…… request is ……
There is no.","Uh…… solicitud es ……
No."
"ten'in (talking)","………………☆
死ね☆ この、（ピーーー）野郎☆☆
僕が求めてるいるのは、密室ー☆ 猟奇殺人ー☆ じーけーん☆☆☆
テメーなんか（ピー）で （ピー）で（ピーー）☆☆☆","………………☆
Die☆ You (pee-pee-pee) bastard☆☆
What I'm looking for is a locked room…☆☆☆
You're the one…☆☆☆","………………☆
Muere☆ Bastardo de pipí☆☆
Lo que busco es una habitación cerrada.☆☆☆
Tú eres el único…☆☆☆"
"ten'in (talking)","おっ…おおお~~…… えらく怒って帰っていっぞ……","Whoa…ohhhh~~~…… he went home very angry ……","Whoa… oh, oh, oh……… Se va muy enfadado……"
"Yamamoto Akuji (talking)","よーし、払おうじゃないか。","All right, let's pay up.","Muy bien, paguemos."
"ten'in (talking)","ＯＫー☆ あんた、僕に推理させてくれるいい人ー☆
なになに？ 怪盗マトリョーシカ？ 中には無尽蔵に人形が入ってそうだね☆
他に知ってる事さっさと言えよ、 コンチクショー☆
よーし、推理、スタート☆ いえー☆　いえー☆　いーえー☆☆
出ました☆
森☆ ハクアの森に隠れ家を持っているぞ☆☆
僕の推理は絶対だー！ さっさと調べろコンチクショー☆☆☆
それじゃーねー☆","OK, you're a good guy who lets me guess.☆
What is it? A thief matryoshka? There must be an inexhaustible supply of dolls inside.☆
Tell me what else you know, asshole!☆
Alright, let's start deduction ☆ yeah ☆ yeah ☆ yeah yeah ☆☆
Here it is.☆
Mori☆ has a hideout at Hakua's Mori.☆☆
My guess is absolute! Find out quickly, bitch!☆☆☆
See you later.☆","Bien, eres un buen hombre que me deja adivinar.☆
 ¿Qué es? ¿Una matrioska ladrona? Debe haber un suministro inagotable de muñecas dentro.☆
 ¡Dime qué más sabes, perra!☆
Muy bien, comencemos la deducción ☆ sí ☆ sí ☆ sí sí ☆☆
Aquí está.☆
Mori☆ Tiene un escondite en el Mori de Hakua.☆☆
Mi opinión es absoluta. ¡Averígualo rápido, perra!☆
Hasta luego.☆"
"ten'in (talking)","ふう、やれやれ…","Phew, good grief…","Uf, querida…"
"Yamamoto Akuji (talking)","よーし、払おうじゃないか。","All right, let's pay up.","Muy bien, paguemos."
"ten'in (talking)","ＯＫー☆ あんた、僕に推理させてくれるいい人ー☆
なになに？ 幽霊のたね？　はなちゃん？ オカルトだね、フィックショーン☆
他に知ってる事さっさと言えよ、 コンチクショー☆
よーし、推理、スタート☆ いえー☆　いえー☆　いーえー☆☆
出ました☆
港☆ ナンコウの倉庫に何かあるぞ☆☆
僕の推理は絶対だー！ さっさと調べろコンチクショー☆☆☆
それじゃーねー☆","OK, you're a good guy who lets me guess.☆
What is it? The ghost Tane?　Hana-chan? Occult, Fixation.☆
Tell me what else you know.☆
Okay, let's start guessing.☆ yeah ☆ yeah ☆ yeah yeah ☆☆
Here we go.☆
There's something in Nanko's warehouse.☆☆
My guess is as good as mine! Find out what it is, bitch!☆☆☆
See you later.☆","Bien, eres un buen hombre que me deja adivinar.☆
 ¿Qué es? ¿El fantasma Tane?　¿Hana-chan? Ocultismo, Fijación.☆
Dime qué más sabes, perra.☆
Bien, empecemos a adivinar.☆ yeah ☆ yeah ☆ yeah yeah ☆☆
Aquí está.☆
Hay algo en el almacén de Nankow.☆
Mi suposición es absoluta. ¡Averígualo rápido!☆
Hasta luego.☆"
"ten'in (talking)","ふう、やれやれ…","Phew, good grief…","Uf, querida…"
"Yamamoto Akuji (talking)","よーし、払おうじゃないか。","All right, let's pay up.","Muy bien, paguemos."
"ten'in (talking)","ＯＫー☆ あんた、僕に推理させてくれるいい人ー☆
なになに？ 不死身の男、河原伊織？ デッビール？　違うって☆☆
他に知ってる事さっさと言えよ、 コンチクショー☆
よーし、推理、スタート☆ いえー☆　いえー☆　いーえー☆☆
出ました☆
愛☆ 丹沢志津って女の子が、奴の弱点☆ 拉致っちゃえ、こんちくしょー☆☆
僕の推理は絶対だー！ さっさと調べろコンチクショー☆☆☆
それじゃーねー☆","OK, you're a good guy who lets me guess.☆
What is it? The immortal man, Kawahara Iori? Debbie Beale?　No.☆
Tell me what else you know.☆
Okay, let's start guessing. ☆ yeah ☆ yeah ☆ yeah yeah ☆☆
Here it is.☆
A girl named Tanzawa Shizu is his weak spot.☆☆
My guess is as good as yours! Find out quickly, bitch!☆☆☆
See you later.☆","Bien, eres un buen hombre que me deja adivinar.☆
 ¿Qué es? El hombre inmortal, Kawahara Iori? ¿Debbie Beale?　No.☆
 ¡Dime qué más sabes, perra!☆
Bien, empecemos a adivinar. ☆ yeah ☆ yeah ☆ yeah yeah ☆☆
Aquí está.☆
Una chica llamada Tanzawa Shizu es su punto débil.☆☆
 ¡Mi teoría es absoluta! ¡Averígualo rápido, perra!☆
Hasta luego.☆"
"ten'in (talking)","ふう、やれやれ…","Phew, good grief…","Uf, querida…"
"Yamamoto Akuji (talking)","よーし、払おうじゃないか。","All right, let's pay up.","Muy bien, paguemos."
"ten'in (talking)","ＯＫー☆ あんた、僕に推理させてくれるいい人ー☆
なになに？ ドリアン？ 伯爵？　違うって☆☆
他に知ってる事さっさと言えよ、 コンチクショー☆
よーし、推理、スタート☆ いえー☆　いえー☆　いーえー☆☆
出ました☆
港☆ ナンコウから臭いにおいがぷんぷん するぞ、ぐえー☆☆
僕の推理は絶対だー！ さっさと調べろコンチクショー☆☆☆
それじゃーねー☆","OK, you're a good guy who lets me guess.☆
What is it? Dorian? The Count?　No.☆☆
Tell me what else you know, asshole!☆
Okay, let's start guessing. ☆ yeah ☆ yeah ☆ yeah yeah ☆☆
Here it comes.☆
I can smell it from Nanko.☆☆
My guess is absolute! Find out quickly, you little shit!☆☆☆
See you later.☆","Bien, eres un buen hombre que me deja adivinar.☆
 ¿Qué es? ¿Dorian? ¿El Conde?　No.☆☆
Dime qué más sabes.☆
Bien, empecemos a adivinar.☆ yeah ☆ yeah ☆ yeah yeah ☆☆
Aquí está.☆
Puerto… Puedo olerlo desde Nanko…☆
Mi opinión es absoluta. ¡Compruébalo rápido, mierdecilla!☆☆
Hasta luego.☆"
"ten'in (talking)","ふう、やれやれ…","Phew, good grief…","Uf, querida…"
"Yamamoto Akuji (thinking)","そーいやあ、遠足つったら、 ２年に１度はここに連れてこられて いたよーな…
そーいう意味じゃあ、 なつかしー場所だなー…","I remember that I was taken here once every two years for a field trip…
In that sense, this place was my hometown…","Bueno, a mí me traían aquí una vez cada dos años para hacer excursiones…
En ese sentido, este lugar era mi ciudad natal…"
"narrator","悪司は、漫画を読みながら ラジオをつけっぱなしにしていた。
 　　［ぷらっったったー］
 　　［ひらぴーひらぴー遊ぶなら、ひらぴー］","Akuji left the radio on while reading manga.
 　　［Plattttttttttt!]
 　　［Hirappi, hirappi, hirappi, hirappi, hirappi, hirappi, hirappi, hirappi, if you want to play.]","Akuji dejó la radio encendida mientras leía un cómic.
 　　［Plaittttttttttt!]
 　　［Hirappi, hirappi, hirappi, hirappi, si quieres jugar]."
"Yamamoto Akuji (talking)","ひらぴーか… そーいや、行ってねぇなぁ… たまには行ってみるか。","I haven't been to Hirapi… I should go there once in a while.","Hirapi… bueno, no he estado allí… debería ir de vez en cuando."
"menu_label__(L_0b8a7)","殺と行く","Go with Satsu.","Ve con Satsu."
"__system__??","{RND \ 0:","",""
"menu_label__(L_0bc5c)","民華と行く","Go with Minka.","Ve con Minka."
"__system__??","}","",""
"__system__??","{(RND \ 0) * (★愛 = 2):","",""
"menu_label__(L_0c083)","元子と行く","Go with Motoko.","Ve con Motoko."
"__system__??","}","",""
"__system__??","{RND \ 0:","",""
"menu_label__(L_0c4ce)","喜久子と行く","I'm going with Kikuko.","Ve con Kikuko."
"__system__??","}","",""
"__system__??","{RND \ 0:","",""
"menu_label__(L_0c995)","プリシラと行く","Go with Priscilla.","Ve con Priscilla."
"__system__??","}","",""
"__system__??","{RND \ 0:","",""
"menu_label__(L_0cd3d)","大杉と行く","Go with Oosugi.","Ve con Oosugi."
"__system__??","}","",""
"__system__??","{RND \ 0:","",""
"menu_label__(L_0d115)","木村と行く","Go with Kimura.","Ve con Kimura."
"__system__??","}","",""
"__system__??","{RND \ 0:","",""
"menu_label__(L_0d383)","アンリと行く","Go with Henri.","Ve con Henri."
"__system__??","}","",""
"menu_label__(L_0b89f)","やはり行かない","I still won't go.","Todavía no voy a ir."
"Yamamoto Akuji (talking)","さーて、ついた。","Well, here we are.","Bueno, aquí estamos."
"Takega Satsu (talking)","うむ。","Mm.","Mm."
"Yamamoto Akuji (talking)","さっちゃん、何に乗りたい？","Sacchan, what do you want to ride?","Sacha, ¿qué quieres montar?"
"Takega Satsu (talking)","うむ…レッサーパンダを見に行こう。","Mm…let's go see the red panda.","Mm… vamos a ver el panda rojo."
"Yamamoto Akuji (talking)","それって、乗り物じゃねーじゃねぇか。","That ain't a ride, is it?","Eso no es un paseo, ¿verdad?"
"Takega Satsu (talking)","レッサーパンダが見たいのだ。","I want to see the red panda.","Quieren ver el panda rojo."
"Yamamoto Akuji (talking)","へーへー。 それじゃ行こーか。","Heh heh. Let's go then.","Je, je. Vamos entonces."
