"character","jap text","Eng","Esp"
"narrator","──突然、由女が倒れる。
いや、正しくは倒れた訳ではなかった。 一歩踏み出した足から力が抜けて座り込み、 そのまま、静かに躰を横たえる。
最後に聞こえたのは、 吐息のような、呻きのような、 ごくごく微かな声のみ──","─ ─ Suddenly, Yume collapses.
No, he did not fall down. He sat up, his strength drained from his legs as he took a step forward, and then he quietly laid his body down.
The last thing I heard was a very faint voice, like a breath or a moan…","─ ─ De repente, Yume se derrumbó.
No, no se cayó. La fuerza se agotó en su pie, y se sentó, y luego se recostó tranquilamente.
Lo último que se escuchó fue una voz muy tenue, como una respiración o un gemido…"
"Komiya Youko (talking)","……由女様？ どうかなさいましたか？　由女様…
 ……由女……様？ 由女？　…由女っ！ どうしたの、由女えっ！","Dear ……Yume? What's wrong?　Dear Yume…
Dear ……Yume……? Yume?　…Yume! What's the matter, Yume?","Querido ……Yume? ¿Qué pasa?　Querido Yume…
Estimado ……Yume……? ¿ Yume?　…¡Yume! ¡¿Qué pasa, Yume eh!"
"narrator","──その日は結局、 由女の意識が戻ることはなかった。
いや、その日だけではなく、 次の日も、その次の日も──
由女は、ただ眠り続けた。","─ ─ In the end, Yume did not regain consciousness that day.
No, not only that day, but the next day, and the day after that…
Yume just kept sleeping.","─ ─ Al final, Yume no recuperó la conciencia ese día.
No, no sólo ese día, sino también el siguiente y el siguiente…
Yume siguió durmiendo."
"narrator","由女はあれ以来、一度も目を覚ますことなく 昏々と眠り続けていた。
公的には、由女は教団内の聖域に籠もって 信徒の幸福と発展を祈念しているのだと 伝えられていた。
その“偽の理由”を盾にして、 由女はごくごく一部の者のみがその存在を知る 本部の地下室へと運び込まれている。","Since then, Yume had been sleeping drowsily without waking up even once.
Publicly, it was said that Yume had been hiding in the sanctuary of the Order, praying for the happiness and development of the believers.
With this “false reason” as Tate, Yume is brought to the basement of the headquarters, where only a very few people know of its existence.","Desde entonces, Yume duerme en la penumbra sin despertar nunca.
Públicamente, se informó que Yume se recluyó en un santuario dentro de la Orden, rezando por el bienestar y el desarrollo de la congregación.
Con Tate como su “falsa razón”, Yume ha sido transportado al sótano de la sede, donde sólo unos pocos saben de su existencia."
"narrator","──そして、この日も陽子は一人、 由女が眠り続ける地下室の扉を開ける。","And on this day, Youko alone opens the door to the basement where Yume sleeps.","─ ─ Y en este día, Youko sola abre la puerta del sótano donde duerme Yume."
"Komiya Youko (talking)","………………
前の点滴、もう終わるわね…
取り替える前に… 由女の躰、拭いておきましょうか…","………………
I'm almost done with the previous drip…
Before we replace it… let's wipe Yume's body…","………………
El goteo anterior está casi terminado…
Antes de reemplazarlo… deberíamos limpiar el cuerpo de Yume…"
"narrator","陽子は慣れた手つきで 由女に繋がれた栄養点滴を取り外し、 湯を沸かして手ぬぐいを用意する。
 ──実は、由女が倒れてから今まで、 医師などは一度も呼んでいなかった。
由女を市井の医師に診せる訳にはいかないし、 地下室の場所を他に漏らす事も できないからだ。
それに、由女がこうなった原因は 陽子には解っていたから。","Youko removes the intravenous drip connected to Yume with a familiar hand, boils water, and prepares hand towels.
 ─ ─ In fact, since Yume collapsed until now, Ishi has never been called.
I can't let a common man, Ishi, examine Yume, and I can't leak the location of the basement to anyone else.
Besides, Youko knew why Yume was like this.","Con una mano familiar, Youko retira el gotero nutricional conectado a Yume, hierve agua y prepara toallas para las manos.
 ─ ─ De hecho, desde que Yume se derrumbó hasta ahora, Ishi y otros nunca habían sido llamados.
No puedo dejar que los Ishi de la ciudad examinen a Yume, y no puedo filtrar la ubicación del sótano a nadie más.
Además, Youko conocía la causa del estado de Yume."
"Komiya Youko (talking)","…あなたと出会ったばかりの頃は、 こんな事、何度も起きてたわね……
教団が立ち上がって… 人の笑顔が増えてきて、 みんなと一緒に笑って…
だんだん発作も起きなくなって……
躰、丈夫になったと思ったから できない無理をさせているつもりは なかったけど……
ウィミィの科学者とか、","…I remember when I first met you… this happened a lot……
And then the cult started up… and people started smiling more and more, and we laughed together…
I stopped having seizures……
I thought my body was getting stronger, and I didn't mean to push him to do something he couldn't do……
I didn't mean to force you to do anything you couldn't do, but…","…cuando te conocí, esto pasaba mucho……
Y entonces empezó el culto… y la gente empezó a sonreír más y más, y nos reímos juntos…
Y entonces las convulsiones cesaron……
Pensé que mi cuerpo se estaba fortaleciendo, así que no quise forzarlo de manera que no pudiera……
No quise obligarte a hacer nada que no pudieras hacer, pero…"
"__system__??","{★那古教 = 2:","",""
"Komiya Youko (talking)","奉仕青年団との抗争とか…","Or a war with a service youth group…","La guerra con los grupos de jóvenes de servicio y…"
"__system__??","}","",""
"Komiya Youko (talking)","最近、何かと心配事が多いものね。
自分でも気付かないうちに 消耗していたのかしらね……
 …………
ごめんね… 気付いてあげられなくて……
明日か、明後日か… そろそろ目を覚ますとは思うけど…
それまでは、 ずっと側にいてあげるから…","There's been a lot of worrying lately.
I wonder if I've worn myself out without realizing it……
 …………
I'm sorry… for not noticing you……
I'm sure tomorrow, or the day after… she'll wake up soon…
Until then, I'll stay by your side…","Últimamente hay mucha preocupación.
Me pregunto si me he agotado sin darme cuenta……
 …………
Lo siento… por no haberme fijado en ti……
Estoy segura de que mañana, o pasado mañana… se despertará pronto…
Hasta entonces, me quedaré a tu lado…"
"narrator","手ぬぐいを持った陽子の手が、止まる。
 ──その陽子の手が、指先が、 由女の頬を静かに撫でる。","Youko's hand holding the hand towel stops.
Youko's hand, her fingertips, quietly caresses Yume's cheek.","La mano de Youko que sostiene la toalla de mano se detiene.
La mano y las yemas de los dedos de Youko acarician suavemente la mejilla de Yume."
"Komiya Youko (talking)","誰かのために本気で泣いて、 誰かのために心の底から喜んで…
私が無くした物……忘れた物、 全部持ってた……
裏切られたら辛いからって、 そんなの偽善だって決めつけて…
私が捨ててきたもの、全部……
 …………
あなたは、私の夢… こうなりたかった理想…
私の勝手な想いを、 記憶のないあなたの名前にして…
あなた、綺麗な名前だって 喜んでくれたけど…
喜ばれるような理由じゃないのにね。
 …………
ごめんね… 側に居たのに、気付けなくて… 苦しませちゃって…
守って…あげられなくて……","I cried for someone, I cried for someone, I cried for someone, I cried for someone, I cried for someone, I cried for someone, I cried for someone…
I had everything I lost…… and forgot ……
I've been betrayed, and I've been hypocritical…
Everything I've thrown away,……
 …………
You are my dream… my ideal of what I wanted to be…
You're my dream… my ideal of what I wanted to be… and I named you after a name I can't remember.
You told me it was a beautiful name, but…
Not for any reason that would make me happy, though.
 …………
I'm sorry I was there for you… but I didn't realize… how much pain I caused you.
I couldn't protect… you……","Lloraría lágrimas de verdad por alguien, me alegraría desde el fondo de mi corazón por alguien…
He perdido…… todo lo que olvidé, lo tenía todo……
He decidido que es hipócrita hacerlo sólo porque te duele que alguien te traicione…
Todas las cosas que he tirado, ……
 …………
Eras mi sueño… el ideal que quería ser…
Eras mi sueño… mi ideal de lo que quería ser… y te di un nombre que no recuerdo…
Me dijiste que era un nombre hermoso, pero…
Sin embargo, no es el tipo de razón que me haría feliz.
 …………
Lamento… haber estado ahí para ti, pero no me di cuenta… de que te causé dolor.
No pude protegerte… a ti……"
"narrator","陽子は、申し訳なさそうに目を伏せる。
そして、手にしたまま冷え始めている 手ぬぐいを、再び湯の中につけて固く絞る。","Youko looks down her eyes apologetically.
Then, she dips the cold Hajime hand towel in her hand back into the hot water and wrings it tightly.","Youko baja los ojos de forma disculpada.
Luego vuelve a sumergir la toalla fría Hajime que tiene en la mano en el agua caliente y la escurre con fuerza."
"Komiya Youko (talking)","…………ごめんね、由女。 恥ずかしいかも知れないけれど…","………… Sorry, Yume. I know this may be embarrassing but…","………… Lo siento, Yume. Sé que esto puede ser embarazoso, pero…"
"narrator","上半身から、下半身へ。 手ぬぐいを使って、拭き清めていく。
 ──躰を、拭く。
由女のためにと純粋な気持ちで始めたこと。
しかし、それだけでは終わらなかった。","From the upper body to the lower body. Using a hand towel, I wipe and clean the body.
Wipe the body.
I was Jun chic and Hajime for Yume.
But it did not end there.","De la parte superior del cuerpo a la inferior. Con una toalla de mano, limpie.
 ─ ─ Limpiar el cuerpo.
El Hajime se hizo para Yume con un sentimiento Jun chic.
Sin embargo, la cosa no acabó ahí."
"cg narrator","「…………あ、っ…」
陽子が、驚きの声を上げる。
それは、声と言うのもはばかられる ごくごく微かな呻きだが──
 「………………」
陽子の見つめている先は、由女の下半身だった。
 ──躰を拭く際、陽子の手が触れたからだろうか。
由女の下半身にあるものが、反応していた。
充血し、少しずつ、大きく、硬く──
 「……由女ったら……」
笑うような声で陽子は言ったが、 その目は、決して笑っていなかった。
心臓の鼓動に会わせて小さく脈打つ 由女のそれを、陽子は凝視し続ける。
やがて、陽子の顔から、表情が消える。
 ──その目が、熱を帯びていく。
 「………ゆ……め………」
うわごとのようにその名を呟いて、 陽子は由女のものに手を伸ばしていった──","”………… Ah…”
Youko makes a startled voice.
It was a very faint moan that could hardly be called a voice, but…
 ………………
Youko is staring at the bottom half of Yume's body.

Something in Yume's lower body was reacting.
It was bloodshot, and little by little, it got bigger and harder…
 “……Yume!”
Youko said in a laughing voice, but her eyes were not smiling.
Youko continued to stare at Yume's eyes, which pulsated in time with the beating of her heart.
Eventually, the expression on Youko's face disappears.
Her eyes become hot.
 ………Yu……me………”
Muttering the name in a whisper, Youko reaches for Yume's…","'………… Ah…'
Youko hace un ruido de sobresalto.
Es un gemido muy débil que difícilmente podría describirse como una voz, pero…
 “………………”
El objeto que mira Youko es la mitad inferior del cuerpo de Yume.
Lo primero que me viene a la mente es el hecho de que las manos de Youko la tocaron cuando se limpiaba el cuerpo.
Algo en la parte inferior del cuerpo de Yume estaba reaccionando.
Se volvió sanguíneo, poco a poco, más grande y más duro…
 '……Yume es …….'
Youko dijo con voz risueña, pero sus ojos no sonreían.
Youko siguió mirando fijamente los ojos de Yume, que palpitaban al ritmo de los latidos de su corazón.
Finalmente, la expresión de la cara de Youko desaparece.
Sus ojos se calientan.
 ………Yu……me………”
Murmurando el nombre como un galimatías, Youko se acerca a Yume…"
"cg narrator","──悪意などは、一切なかった。 あるはずがなかった。
今、陽子がここにいる理由── 由女が愛しいから、世話をしているということ。 心にあったのはそれと同質の想いでしかない。
関わり合いたい、触れていたい、 肌の温みを感じていたい──純粋にそれだけ。
 「……由女……」
吐息混じりに名を呼んだ陽子の指が、 わずかに固くなった由女のものに絡む。
陽子はこの時、 それ以上のことをするつもりはなかった。
大切な相手の大切な場所に、 触れてみたかっただけだから。
 ──だが。
 「あ……」
陽子の指が触れた瞬間、由女のものがぴくりと動いた。
 ──熱かった。
陽子の掌に、由女の発する熱が痛いほど伝わってくる。
由女のそれは、 自身を包み込む陽子の掌を感じて脈動を繰り返し、 前にもまして硬度と容積を増しつつあった。
 ──由女のものは、正確には男性器ではない。 どんなに酷似して見えても、別のものだ。
それは、強いて言えば肥大した女性器の陰核であり、 それが女性と交わり精を吐くための力を 得ているのである。
性的な行為のためのみに存在する、異質な器官。
それが、自分の手に触れて反応している。
由女が、悦楽を感じている。
陽子が無意識にそう思った時、 彼女の中にある“女の部分”が騒ぎ始めた。
愛しい相手と躰の悦楽を共にしたい──
誰もが心の内に持つ、ごく自然な欲求が騒ぎ始めた。
 「ん、っ…………」
陽子の躰が、由女の体温を求めて擦り寄っていく。 由女の反応が間近に欲しくて、抱きしめたくて。
それらは全て、意識しての行動ではなかった。
純粋だったからこそ、 一度弾けた想いは、もう、抑えがきかなかった。
 「…………由女…………」
由女のものに絡んだ陽子の手が、上下に動き始める。 遠慮がちに、微かに、撫でるように。
だが、その程度でも由女の躰は敏感な反応を返す。
陽子の手にある硬くなったものだけでなく、 由女の腹部や内股までもが、ぴくり、ぴくりと 優しい行為に反応していた。
愛おしくて、たまらなかった。
 「……あ、こぼれて……」
ふと見ると、手にしたものの先端に 先走った粘性の雫が滲み出していた。
それと同時に、由女の秘裂も 重なり合う襞の中に潤みを抱え始めている。
精液と、淫水。悦楽の証。
そこから、人を淫欲に駆り立てる 重く甘い匂いが漂い始める──
 「…………は……っ、ん…………」
意識のない由女が、切なげな吐息を漏らす。
 「由女……？　感じて、くれて……」
由女の吐息は微かなものだったが、 それは確かに陽子の耳にも届いていた。
 「…………私も…………」
堪えきれず、陽子は自分の秘部に手を伸ばす。
 　　［ちゅく…］
秘裂を探った時に小さく水音が立った。 それほど陽子はこの行為に躰を昴らせていた。
故に、一度自分の秘部に触れてしまうと、 もう、止められなかった。
 「あ……ッ、ん……う、あ……ああっ…… 　は、っ、あ…………」
屹立した由女のものを片手に包み込んだまま、 陽子は自分の秘裂で指を遊ばせる。
 　　［ちゅく、ちゅ、にちっ……］
もうはっきりと、 陽子の秘裂で立つ重い水音が聞き取れる。
由女の匂いと、陽子の匂いが混じり合う。
 ──脳を侵す淫らな匂いが、濃密さを増していく。
 「あ、ふ…………っは、あ…………！！」
ついに、陽子の指が自分自身に入り込んだ。
 「……つ、ああっ……はッ、あ……ああアっ……！ 　あ、やは…………っああッ……！」
陽子の心の中では、今、自分の中にあるものは 自分の指ではなかった。
入り込んでいるのは、由女。 自分の手の中にある、屹立したもの。
それが、入り込んできて──かきまわす。
 「由女……ああっ、由女……っ……！」
由女のものを包む手の動きは止まっていたが、 代わりに自分の秘裂をまさぐる手は ますます激しさを増していく。
だんだん、だんだん、その行為は激しくなる。
 「ああっ、あっ、っハああ…………！ 　んんッ、ん……っ、んう……っく……！！」
陽子の息遣いも、荒くなる一方で──
 ──やがて、限界が訪れる。
 「は…………あ、っ──────」
軽い、絶頂。
 「……はっ、は、あ…………っく……」
由女にしがみつくようにして躰を丸くし、 陽子は自らの秘裂をくじりぬいた手を脱力させる。
うなだれて、肩で荒い息を繰り返す。
由女の肌の温みが優しくて、 陽子はいつまでもこの安らぎの中に居たいと願った。","─ ─ There was no malicious intent whatsoever. There was no way there could be.
The reason why Youko is here now ── is that she loves Yume and is taking care of her. What was in her heart was nothing but the same kind of feelings.
I want to be involved, I want to touch her, I want to feel the warmth of her skin… ─ ─ That's all in Jun's style.
 “……Yume……”
The Youko called out her name with a sigh, and her fingers entwined with the slightly hardened Yume's. The Youko was so excited that she was surprised to find out that she was the only one who could do it.
The actual “I'm not sure what you're talking about.
She just wanted to touch her precious partner's precious place.
But….
 “Ah……”
The moment Youko's finger touched, Yume's thing twitched.
 ─ ─ ─ It was hot.
The heat that Yume emits can be painfully felt in Youko's palm.
It was pulsating repeatedly, feeling Yume's palm enveloping it, and was becoming harder and more voluminous than before.
 ─ ─ Yume's is not exactly a male organ. No matter how closely it may look like, it is something else.
It is, to put it bluntly, the enlarged nucleus of a woman's genitalia, which gives it the power to copulate and sperm.
It is an alien organ that exists only for sexual intercourse.
It responds to the touch of one's hand.
Yume feels pleasure.
When Youko thought so unconsciously, the “woman part” inside her made a commotion Hajime.
I want to share the pleasure of my body with my beloved…
The very natural desire that everyone has in their hearts made a commotion and made her Hajime.
 “Nnnnghhhh… …………”
Youko's body rubbed against Yume's body heat. The most important thing to remember is that you should never be afraid to ask for help.
All of these were not conscious actions.
It was because Jun was so chic that once Dan had started, he couldn't hold back his feelings any longer.
 “…………Yume…………”
The hand of Youko, which was entangled with Yume's, moved up and down and made Hajime. The Youko hand involved in Yume's thing moves up and down and Hajimeme.
However, even at that level, Yume's body responded sensitively.
Not only the hardened thing in Youko's hand, but also Yume's abdomen and inner thighs were reacting to the gentle action with a twitch, twitch.
It was lovely and irresistible.
 “…… Oh, spill it …….”
I looked down and saw that the tip of the thing in my hand was oozing with a tip-headed viscous drop.

Semen and lewd water. The proof of pleasure.
From there, the heavy, sweet smell that drives people to lust drifts out and Hajime…
 “………… is…… and……… …”
The unconscious Yume lets out a sad breath.
 “Yume ……?　Feel it, give me ………”
The Yume's breath was faint, but it certainly reached Youko's ears as well.
 “………… me too ………….”
Unable to hold back, Youko reaches for her own secret area.
 　　[Chuku…]
A small sound of water stood out as she explored her secret cleft. The Youko was so much excited about this act.
The first thing that comes to mind is the fact that the first time you touch your own private parts, you will not be able to stop.
The first time she touched her secret part, she couldn't stop………….”
With the towering Yume's thing wrapped in one hand, Youko let her fingers play with her own secret crack.
 　　[Chuck, chuck, nicht ……]
I can already clearly hear the heavy sound of water standing in Youko's cleft.
The smell of Yume and the smell of Youko mingle together.
The lewd smell that invades your brain becomes more and more dense.
 “Ah, ah …………, ah …………!
At last, Youko's fingers entered herself.
 “Oh, ah, ah, ah, ah, ah, ah, ah, ah, ah, ah, ah, ah, ah, ah, ah, ah, ah, ah! 　Ah, ya ha………… ah……!”
In Youko's mind, what was now inside her was not her finger.
It is Yume that is inside her. The towering thing in her own hand.
It is entering and stirring.
 “Yume…… Oh, Yume ……!”
The hand that wrapped Yume 's body had stopped moving, but instead the hand that was probing her own cleft was becoming more and more intense.

 “Ah, ah, ah, ah, ah…………! 　Nnnn……, nnnn……, nnnn……!
Youko's breathing becomes rougher and rougher…
But eventually, the limit comes.
She climaxed with a light climax.
A light climax.
 “…… ha, ha, ah…………k……”
Clinging to Yume, Youko curls her body up and weakens the hand that has been squeezing her own cleft.
Nodding her head, she breathes heavily on her shoulder.
The warmth of Yume's skin was gentle, and Youko wished to stay in this comfort forever.","─ ─ No hubo malicia de ningún tipo. No había forma de que lo hubiera.
La razón por la que Youko está aquí ahora ── es que quiere a Yume y la está cuidando. Lo que había en su corazón no era más que la misma calidad de sentimientos.
Quiero involucrarme, quiero tocarla, quiero sentir el calor de su piel, eso es todo Jun.
 ……Yume……
La Youko pronunció su nombre con un suspiro, y sus dedos se entrelazaron con los de la Yume, ligeramente endurecidos.
Lo más importante es recordar que la mejor manera de sacar el máximo partido a tu propia casa es ser un buen amigo.
Porque sólo quería tocar el precioso lugar de su preciosa pareja.
Pero…
 “Ah ……”
En el momento en que el dedo de Youko tocó, la cosa de Yume se crispó.
 ───Hacía calor.
El calor emitido por Yume se transmitió dolorosamente a la palma de la mano de Youko.
Palpitaba repetidamente, sintiendo que la palma de Youko la envolvía, y su dureza y volumen aumentaban aún más que antes.
 ─ ─ El de Yume no es precisamente un órgano masculino. Por mucho que se parezca, es otra cosa.
Es, si se me permite decirlo así, el agrandamiento de los genitales femeninos, que le da el poder de copular con una mujer y el esperma.
Es un órgano ajeno que sólo existe para el acto sexual.
Reacciona al tacto de su propia mano.
Yume siente placer.
Cuando Youko pensó inconscientemente en ello, la “parte de mujer” de su interior hizo un revuelo Hajime.
Quiero compartir el placer de mi cuerpo con la persona que amo…
El deseo tan natural que todo el mundo tiene en su corazón hizo una conmoción y la convirtió en Hajime.
 “Nnnnghhhh… …………”
El cuerpo de Youko se frotó contra el de Yume, buscando su calor corporal. Quería la reacción de Yume de cerca, y quería abrazarla.
Todas ellas no fueron acciones conscientes.
Fue porque Jun era tan elegante que una vez que Dan, no pude contener mis sentimientos por más tiempo.
 “…………Yume …………”
La mano de Youko, que estaba enredada en la de Yume, se movió de arriba abajo e hizo que Hajime. De forma reservada, ligeramente, como acariciando.
Sin embargo, incluso a ese nivel, el cuerpo de Yume devuelve una respuesta sensible.
No sólo la cosa endurecida en la mano de Youko, sino también el abdomen y el interior de los muslos de Yume reaccionaban a la suave acción con un tic, tic.
Era encantador e irresistible.
 '…… Oh, derrame ……'
Miré hacia abajo y vi que la punta del objeto que tenía en la mano rezumaba una gota viscosa de punta.

El semen y el agua de lascivia. Prueba de placer.
De ahí sale el pesado y dulce olor que lleva a la gente a la lascivia y Hajime…
 “…………” es ……, n……… …”
El inconsciente Yume deja escapar una triste respiración.
 ¿'Yume ……'?　Siéntelo, dame …….”
El aliento de Yume era tenue, pero sin duda llegó también a los oídos de Youko.
 '………… yo también …………'
Incapaz de contenerse, Youko alcanza su parte secreta.
 　　[Chuku…]
Un pequeño sonido de agua sobresalió cuando exploró su hendidura secreta. Así es como Youko estaba complaciendo su cuerpo en este acto.

 '¡Oh ……, nn…… u, ah…… ah…… ah…… ah…… ah! ………….”
Con la imponente cosa de Yume envuelta en una mano, Youko dejó que sus dedos jugaran con su propia hendidura secreta.
 　　[Chuck, chuck, nicht ……]
Ya se puede escuchar claramente el sonido del agua pesada que se encuentra en la hendidura de Youko.
El olor de Yume y el olor de Youko se mezclan.
 ─ ─ El olor lascivo que invade tu cerebro es cada vez más denso.
 'Ah, fuh …………, ah, ah …………!!'
Finalmente, los dedos de Youko entraron en ella.
 ¡'……Ts, ah……has, ah……aahhhhhh……! 　Ah, ya ha………… ah……!”
En la mente de Youko, lo que ahora estaba dentro de ella no era su dedo.
Era Yume que estaba dentro de ella. La cosa imponente en su propia mano.
Está entrando - y agitando.
 'Yume…… ¡Oh, Yume ……!
La mano que envolvía la cosa de Yume  había dejado de moverse, pero en cambio la mano que sondeaba su propia hendidura era cada vez más intensa.
Lo más importante es recordar que la mejor manera de sacar el máximo partido a tu coche es sacarle el máximo partido.
 “¡Ah, ah, ah, hah …………! 　¡Unnnn……, nn……, nn……!
La respiración de Youko se vuelve cada vez más agitada…
 ─ ─ Al final, llega el límite.
 “Estoy………… ah, ah ──────!”
Un clímax ligero.
 “…… ja, ja, ah…………k……”
Aferrada a Yume, Youko enrosca su cuerpo y debilita la mano que ha estado apretando su propia hendidura.
Ella asiente y respira con fuerza sobre su hombro.
El calor de la piel de Yume era suave, y Youko deseaba quedarse en esta comodidad para siempre."
"cg narrator","──だが、絶頂の余韻は、やがて静かに引いていく。
 「……はあっ、はっ…………はっ……」
躰の、そして心の熱も、少しずつ引いていく。
 「……こんなの、違う… 　………………違う……」
呟いて、陽子は由女の躰から離れる。
その目尻に──うっすらと涙が浮いていた。
 「わ、た……しは…… 　由女に、こんな……こんなこと…… 　……求めてなんか、ない……」
涙が、頬を伝い落ちる。
そして、自分を責めるように繰り返す。
 「私は……こんなこと、 　求めてなんかいない…………」","─ ─ But the aftermath of the climax soon recedes quietly.
The heat in my body and in my heart also slowly ebbed away.
The heat in his body and in his heart also gradually receded.
 “…… this is not right………………… not right……”
The Youko mutters and leaves the Yume's body.
The corner of her eyes - there were a few tears floating around.
I don't want…… this…… thing…… to happen to Yume,” he said. 　I'm not…… asking for this …….”
Tears were streaming down her cheeks.
And then, as if blaming himself, he repeats.
I never…… asked for such a thing ………….”","─ ─ Pero las secuelas del clímax pronto retroceden en silencio.
 '…… ha, ha………… ha…… ha………… ha …….'
El calor en su cuerpo, y en su mente, retrocede gradualmente.
 '…… esto no es así………………… no es así……”
Murmurando, Youko abandona el cuerpo de Yume.
En el rabillo de sus ojos ── flotaban unas débiles lágrimas.
 'Yo…… no quiero este tipo de cosas…… para Yume', dijo. 　Yo no…… lo pedí……”
Las lágrimas corrían por sus mejillas.
Luego, como si se culpara a sí mismo, repite.
 'Nunca pedí a…… este ………….'"
"__system__??","{CG_MODE = 1:","",""
"__system__??","}","",""
"narrator","──翌日、由女は目を覚ました。
そして何も知らぬまま、 那古教の教祖としての日常に戻る。
だが陽子は、しばらくの間 由女と顔を合わせることができなかった。","The next day, Yume woke up.
And without knowing anything, she returned to her daily life as the guru of Nakokyou.
However, Youko could not see Yume for a while.","─ ─ Al día siguiente, Yume se despertó.
Y sin saber nada, vuelve a su vida cotidiana como gurú de Nakokyou.
Sin embargo, Youko no pudo ver a Yume durante un tiempo."
"narrator","ビルの合間にある少し開けた場所に、 那古教の信者や入信希望者たちが 詰めかけていた。
これからこの場所で、教団本部の主催する 中規模の説法会が開かれるのである。","In a little open space between buildings, Nakokyou believers and prospective members were gathering.
A medium-sized preaching session was about to be held here, sponsored by the headquarter of the mission.","Un pequeño espacio abierto entre los edificios estaba repleto de seguidores de Nakokyou y futuros miembros.
Se iba a celebrar aquí una sesión de predicación de tamaño medio, organizada por la sede de la Orden."
"nakokyou  onna (talking)","……陽子様？ 陽の方様はいらっしゃいませんか？","Dear ……Youko? Is there any yo-no-kata-sama?","Querido ……Youko? ¿Hay algún yo-no-kata-sama aquí?"
"Komiya Youko (talking)","…私を探しているのか？ どうした？","…you're looking for me? What's up?","…buscándome? ¿Qué pasa?"
"nakokyou  onna (talking)","あ、ここにおいででしたか。 一つ報告がございまして…","Ah, there you are. I have one report to make…","Ah, estás aquí. Tengo que hacer un informe…"
"Komiya Youko (talking)","…すまないが、三分だけ待ってくれ。 これから由女様を呼びに参るのでな。","I'm sorry, but please give me three minutes. I'm going to call Mr. Yume now.","…lo siento, pero por favor dame tres minutos. Voy a ir a llamar al Sr. Yume ahora."
"narrator","陽子は出家信者をその場に待たせ、 すぐ目の前にある仮設テントの覆いをくぐる。","Youko makes the ordained believers wait in place and passes under the cover of a temporary tent right in front of them.","Youko hace que los creyentes ordenados esperen en su lugar y pasen bajo la cubierta de una tienda temporal justo delante de ellos."
"Komiya Youko (talking)","…………由女、用意はいい？","…………Yume, are you ready?","…………Yume, ¿estás listo?"
"Yume (talking)","あ…陽子さん。 演台の用意終わったの？ 何だか随分手間取ってたみたいだけど。","Oh…Youko. Have you finished preparing the podium? It looks like it took you a while to get it ready.","Ah… Youko. ¿Has terminado de preparar el podio? Parece que ha tardado mucho."
"Komiya Youko (talking)","…なに、心配してくれてたの？","…What, you were worried about me?","…¿Qué, estabas preocupado por mí?"
"Yume (talking)","心配ってほどじゃないけど… それは、まあ。…してたかな。","Not so much worried, but… well, you know. I guess I was.","No tanto la preocupación como… era, bueno. Yo estaba…"
"Komiya Youko (talking)","……ふふっ。 由女なんかに心配されるようじゃ、 私もおしまいね、先が知れてるかも…","…… If Yume is worrying about me, I'm finished.","…… Si Yume se preocupa por mí, estoy acabado."
"Yume (talking)","ぶ~~~~！！ 何よそれ~っ。","I'm not sure what you're talking about, but I'm sure you're talking about ~~~~! What the heck is that~!","No puedes ir a ~~~~. ¿Qué es eso?"
"Komiya Youko (talking)","冗談よ。 …ほら、いってらっしゃい。 躰の調子、悪くないわよね？","I'm kidding. Go on, go on. You're not in bad shape, are you?","Estoy bromeando…Vamos, sigue. No estás en mala forma, ¿verdad?"
"Yume (talking)","ん、大丈夫。 ちょっと躰痛くて熱っぽいけど、 これはいつもの事だし。
だって今日、 陽子さんがずっと居てくれるんでしょ？ 何かあったって別に……","I'm fine. I'm a little sore and feverish, but that's normal.
Because Youko is going to stay with us today, right? It doesn't matter if something happened……","Estoy bien. Estoy un poco dolorido y con fiebre, pero es normal.
Porque Youko se va a quedar con nosotros hoy, ¿verdad? No importa que haya pasado algo……"
"narrator","──その言葉を途中で遮って、 陽子は片手で由女の前髪をそっと掻き上げ 互いの額を触れ合わせた。","Youko gently brushes up Yume's bangs with one hand, and they touch each other's foreheads.","─ ─ Interrumpiéndola a mitad de la frase, Youko rastrilló suavemente el flequillo de Yume con una mano y sus frentes se tocaron."
"Yume (talking)","……あ……","……a……","……a……"
"Komiya Youko (talking)","確かに、熱は大したことないわね。 …無理しないで、 気分悪かったらお言いなさい？","Surely, the fever is nothing serious. Take it easy, and if you feel sick, just let me know.","Seguramente, la fiebre no es nada grave…Tómalo con calma, dime si no te sientes bien…"
"Yume (talking)","………………あ、うん…
 ……じゃ、いってきます。","……………… Oh, yeah……… Well, I'm off.","……………… Oh, sí……… Bueno, me voy."
"Komiya Youko (talking)","いってらっしゃい。 しっかりね。","Have a good trip. Take care.","Que tengas un buen día. Tengan cuidado."
"Komiya Youko (talking)","……………… 外の者、入っていいぞ。","……………… Out there, you can come in.","……………… Los que están fuera, pueden entrar."
"nakokyou  onna (talking)","……失礼します。 先日、わかめ組を壊滅させた 奉仕青年団の事なのですが…","Please excuse ……. It's about the service youth group that recently decimated the Wakame group…","Por favor, disculpe ……. Se trata del grupo juvenil de servicio que recientemente diezmó al clan Wakame…"
"Komiya Youko (talking)","ああ、私も噂は聞いている。 何か解ったのか？","Yeah, I've heard rumors too. Did you figure anything out?","Sí, yo también he oído rumores. ¿Has averiguado cuáles son?"
