"character";"jap text";"Eng";"Esp"
"__system__??";"{R支配 = 1:";"";""
"__system__??";"{RND = 0:";"";""
"narrator";"　";"　";"　"
"narrator";"　　　部下が配置されていません";"No subordinates assigned.";"Subordinados no desplegados."
"__system__??";"}";"";""
"__system__??";"}";"";""
"narrator";"　作戦開始から";"From Operation Open Hajime.";"Operación abierta de Hajime."
"narrator";"週経過";"Weeks passed";"Las semanas pasaron"
"menu_label__(L_03860)";"全体";"whole";"todo"
"menu_label__(L_039a0)";"奉仕青年団";"Service Youth Corps";"grupo juvenil de servicio"
"menu_label__(L_039c2)";"わかめ組";"group of young Japanese amberjack (Seriola quinqueradiata)";"grupo de jóvenes serviolas (Seriola quinqueradiata)"
"menu_label__(L_039e4)";"ＰＭ";"afternoon";"por la tarde"
"menu_label__(L_03a06)";"那古";"very old type of kiln made by digging a hole in the side of a hill";"tipo de horno muy antiguo que se hace cavando un agujero en la ladera de una colina"
"menu_label__(L_03a28)";"市議会";"city council";"ayuntamiento de la ciudad"
"menu_label__(L_03a4a)";"ウィミィ";"Wime.";"Wime."
"menu_label__(L_03a6c)";"その他";"Other";"Otros."
"menu_label__(L_036cb)";"テスト（多田専用　危険）";"Test (Dangerous for Tada only)";"Pruebas (TADA sólo Dangerous)."
"narrator";"　テストを選んでくさい";"Pick and choose your tests.";"Las pruebas se seleccionan y se pagan."
"menu_label__(L_0371f)";"自軍兵士";"one's own soldier";"los propios soldados"
"menu_label__(L_0376a)";"自軍娼婦";"prostitute";"prostituta"
"menu_label__(L_0379f)";"自軍捕虜";"(one's own) prisoners";"(los propios) presos"
"menu_label__(L_037d4)";"敵軍兵士";"enemy soldier";"soldado enemigo"
"narrator";"（１）　";"（１）　";"（１）　"
"narrator";"（１）　";"（１）　";"（１）　"
"narrator";"（１）　";"（１）　";"（１）　"
"narrator";"（２）　";"（２）　";"（２）　"
"menu_label__(L_03822)";"追加する";"Add";"Añade."
"menu_label__(L_0383e)";"情報見る";"View information";"Ver información"
"narrator";"（１）　";"（１）　";"（１）　"
"narrator";"（２）　";"（２）　";"（２）　"
"narrator";"（３）　";"（３）　";"（３）　"
"narrator";"（４）　";"（４）　";"（４）　"
"narrator";"（５）　";"（５）　";"（５）　"
"narrator";"（６）　";"（６）　";"（６）　"
"narrator";"（９）　";"（９）　";"（９）　"
"narrator";"（捕虜）　";"(POW)";"(POWs)."
"narrator";"（娼婦）　";"(Hooker)";"(Prostitutas)."
"__system__??";"{B地域 = 0:";"";""
"narrator";"倉庫";"warehouse";"almacén"
"__system__??";"}";"";""
"__system__??";"{B地域 = 1:";"";""
"narrator";"ミドリガオカ";"spotted river dolphin";"cascanueces manchado (Nucifraga caryocatactes)"
"__system__??";"}";"";""
"__system__??";"{B地域 = 2:";"";""
"narrator";"サカイ";"Sakai";"Sakai"
"__system__??";"}";"";""
"__system__??";"{B地域 = 3:";"";""
"narrator";"センリ";"Korean female entertainer";"Ajedrecista coreano"
"__system__??";"}";"";""
"__system__??";"{B地域 = 4:";"";""
"narrator";"イコマ";"ecoma";"ecoma"
"__system__??";"}";"";""
"__system__??";"{B地域 = 5:";"";""
"narrator";"ヘグリ";"Hegri";"Hegri"
"__system__??";"}";"";""
"__system__??";"{B地域 = 6:";"";""
"narrator";"ハクア";"hakua (Ainu oral saga)";"hakua (saga oral ainu)"
"__system__??";"}";"";""
"__system__??";"{B地域 = 7:";"";""
"narrator";"ヒノデ";"Hinode (Japanese variety of long-rooted pickling turnip, Brassica rapa var. akana)";"Hinode"
"__system__??";"}";"";""
"__system__??";"{B地域 = 8:";"";""
"narrator";"ハルセ";"halse";"halse"
"__system__??";"}";"";""
"__system__??";"{B地域 = 9:";"";""
"narrator";"クロモン";"black monkeys (esp. the Japanese monkeys, Cercopithecus cephus)";"monos negros (especialmente los monos japoneses, Cercopithecus cephus)"
"__system__??";"}";"";""
"__system__??";"{B地域 = 10:";"";""
"narrator";"ナンコウ";"Nan Kou";"Nan Kou"
"__system__??";"}";"";""
"__system__??";"{B地域 = 11:";"";""
"narrator";"ナンバ";"number";"número"
"__system__??";"}";"";""
"__system__??";"{B地域 = 12:";"";""
"narrator";"テンマ";"tenma";"tenma"
"__system__??";"}";"";""
"__system__??";"{B地域 = 13:";"";""
"narrator";"シキナ";"cinchona (flower)";"cinchona (flor)"
"__system__??";"}";"";""
"__system__??";"{B地域 = 14:";"";""
"narrator";"キタハマ";"Typha orientalis";"Typha orientalis"
"__system__??";"}";"";""
"__system__??";"{B地域 = 15:";"";""
"narrator";"ウメダ";"Umeda";"Umeda"
"__system__??";"}";"";""
"__system__??";"{B地域 = 16:";"";""
"narrator";"フナイ";"Sagittaria trifolia var. edulis (edible variant of threeleaf arrowhead)";"Sagittaria trifolia var. edulis (variante comestible de la punta de flecha de tres hojas)"
"__system__??";"}";"";""
"__system__??";"{B地域 = 17:";"";""
"narrator";"カネシタ";"Acheilognathus rhombeus (spec";"Acheilognathus rhombeus (spec"
"__system__??";"}";"";""
"__system__??";"{B地域 = 18:";"";""
"narrator";"ダンジリ";"dunjiri";"dunjiri"
"__system__??";"}";"";""
"__system__??";"{B地域 = 19:";"";""
"narrator";"コフン";"coffeehouse";"Kohun."
"__system__??";"}";"";""
"__system__??";"{B地域 = 20:";"";""
"narrator";"イタミ";"itch";"picazón"
"__system__??";"}";"";""
"__system__??";"{B地域 = 21:";"";""
"narrator";"アシヤ";"reed bed";"escribano palustre (Emberiza schoeniclus)"
"__system__??";"}";"";""
"__system__??";"{B地域 = 22:";"";""
"narrator";"ロッコウ";"lawn mowing";"cortar el césped"
"__system__??";"}";"";""
"__system__??";"{B地域 = 23:";"";""
"narrator";"コウベ";"stork (esp. the Oriental stork, Ciconia boyciana)";"cigüeña (especialmente la cigüeña oriental, Ciconia boyciana)"
"__system__??";"}";"";""
"__system__??";"{B地域 = 24:";"";""
"narrator";"コウシエン";"crossed fingers and word said to call someone to be avoided as 'dirty'";"cruce entre Koushien y Shaolin"
"__system__??";"}";"";""
"__system__??";"{B地域 = 25:";"";""
"narrator";"ヒラカタ";"castle built entirely of rice straw (esp. as a courtesy, since it is believed to be untouched by stones)";"castillo en una colina en la llanura"
"__system__??";"}";"";""
"__system__??";"{B地域 = 26:";"";""
"narrator";"シンコウベ";"paper fan-shaped object held by an attendant and used to conceal the face of a noble, etc.";"objeto de papel en forma de abanico sostenido por un asistente y utilizado para ocultar el rostro de un noble, etc."
"__system__??";"}";"";""
"__system__??";"{B地域 = 27:";"";""
"narrator";"プノンペン";"Phnom Penh";"Phnom Penh"
"__system__??";"}";"";""
"__system__??";"{B地域 = 28:";"";""
"narrator";"クサカタ";"kusakata (species of flowering plant, Undaria pinnatifida)";"plantación de moras"
"__system__??";"}";"";""
"__system__??";"{B地域 = 29:";"";""
"narrator";"オオアナ";"male anah (Eupatorium makinoi)";"anna macho (Ananna macrophylla)"
"__system__??";"}";"";""
"__system__??";"{B地域 = 30:";"";""
"narrator";"アマノサト";"Amano Sato";"Amano Sato"
"__system__??";"}";"";""
"__system__??";"{B地域 = 31:";"";""
"narrator";"シラハマ";"white plaster bun-shaped mound (used to support base stones, etc.)";"montículo de yeso blanco en forma de bollo (utilizado para apoyar las piedras de la base, etc.)"
"__system__??";"}";"";""
"__system__??";"{B地域 = 32:";"";""
"narrator";"パナジ";"Panaji";"Panaji"
"__system__??";"}";"";""
"__system__??";"{B地域 = 33:";"";""
"narrator";"スズカ";"turnip (Brassica rapa)";"nabo (Brassica rapa)"
"__system__??";"}";"";""
"__system__??";"{B地域 = 34:";"";""
"narrator";"エデン";"Eden";"Eden"
"__system__??";"}";"";""
"__system__??";"{B地域 = 35:";"";""
"narrator";"ギガフロート";"gigafloat";"gigafloat"
"__system__??";"}";"";""
"__system__??";"{B地域 = 36:";"";""
"narrator";"架空戦場";"imaginary battlefield";"campo de batalla imaginario"
"__system__??";"}";"";""
"narrator";"（";"（";"（"
"narrator";"）　名前番号　";"）Name No.";") Nombre No."
"narrator";"／";"／";"／"
"__system__??";"{Bキャラ < 500:";"";""
"narrator";"【";"【";"【"
"narrator";"】　重要キャラ";"] Important character";"] Personajes importantes."
"__system__??";"}";"";""
"__system__??";"{Bキャラ > 500:";"";""
"narrator";"［";"［";"［"
"narrator";"］";"］";"］"
"__system__??";"}";"";""
"narrator";"　　配置　：";"Placement : (1)";"Colocación :."
"narrator";"（　同地域　";"(Same region)";"(misma región)"
"narrator";"名） 　　体力　：";"(persons) Physical fitness";"(Nombre) Aptitud física :."
"narrator";"／";"／";"／"
"narrator";"　気力　";"energy";"energía"
