character,jap text,Eng,Esp
Momoyama Linda (talking),ふふーん。 考えたものでちゅね。,Hmmm. That's something to think about.,Hmmm. Es algo en lo que hay que pensar.
Hasekura Haine (talking),はい。,Yes.,Sí.
Momoyama Linda (talking),ハイネ。,Haine.,Haine.
Hasekura Haine (talking),かしこまりました。 承諾すると、通知いたします。,"Yes, sir. If you accept, we will notify you.","Sí, señor. Si acepta, se lo notificaremos."
Momoyama Linda (talking),ふふん。 こちらの強さが身に染みると いいでちゅわ。,Hmmm. I hope you can feel our strength.,Hmph. Espero que sientas nuestra fuerza.
narrator,悪司は漫画を読んでいる。,Akuji is reading manga.,Akuji lee manga.
Yamamoto Akuji (talking),スキー板で額をざっくり…イタソー…,Ski board roughly on the forehead… itasaw…,Tabla de esquí de frente… itaso…
__system__??,{RND \ 0:,,
Shimamoto Jun (talking),いよいよ来週ですね。 コロシアムでの試合。,It's finally next week. A match at the Coliseum.,"Finalmente, la próxima semana. El partido en el Coliseo."
Yamamoto Akuji (talking),そーだな。,I guess so.,Sí.
Shimamoto Jun (talking),"出場する選手にミドリガオカへ 集結するよう、命じて頂けましたか？
まだなら、お早目にお願いします。","Have you ordered all competing athletes to converge on Midrigaoka?
If not, please do so as soon as possible.","¿Ha ordenado a sus competidores que converjan en Midrigaoka?
Si no es así, hágalo lo antes posible."
__system__??,},,
__system__??,{RND = 0:,,
Takega Satsu (talking),いよいよ、試合は来週だな。,"Finally, the match is next week.","Finalmente, el partido es la próxima semana."
Yamamoto Akuji (talking),ああ、そーだなー。,"Oh, yeah.","Ah, sí."
Takega Satsu (talking),"悠長に漫画を読んでいる場合なのか？
出場する選手にミドリガオカへ 集結するよう、命じておいたか？ まだならさっさとするんだな。","Are you reading comic books?
Have you ordered the players to gather at Midorigaoka? If you haven't, get on with it.","¿Eres demasiado vago para leer tus cómics?
 ¿Ha ordenado a todos los competidores que converjan en Midorigaoka? Si no lo ha hecho, hágalo rápidamente."
__system__??,},,
Yamamoto Akuji (talking),ああ、わかった。,"Yeah, I got it.","Sí, de acuerdo."
Hasekura Haine (talking),いよいよ、来週でございますね。,"Finally, it is next week.","Finalmente, es la próxima semana."
Momoyama Linda (talking),そーでちゅわね。,That's right.,"Sí, así es."
Hasekura Haine (talking),精鋭は既にヒラカタに集結させました。 全員、体調を当日にベストとする為、 調整しています。,The best of the best have already assembled in Hirakata. Everyone is working to be in the best physical condition possible on the day of the event.,Lo mejor de lo mejor ya se ha reunido en Hirakata. Todos ellos trabajan para asegurarse de que están en la mejor condición física posible ese día.
Momoyama Linda (talking),その調子でちゅわ。,Keep it up.,Sigue así.
Hasekura Haine (talking),はっ。,Ha.,Ha.
Nakayama Taeko (talking),ただいまー。,I'm home.,Estoy en casa.
Nakayama Akari (talking),おかえりなさい、多恵子ちゃん。,"Welcome back, Taeko.","Bienvenido, Taeko."
Nakayama Taeko (talking),いよいよ、来週だね。 例の試合。 楽しみだなー。,"Finally, next week. The match. I'm looking forward to it.","Finalmente, la próxima semana. La coincidencia en el ejemplo. Estoy deseando que llegue."
Nakayama Akari (talking),多恵子ちゃん、試合の日は学校でしょ。 さぼって見にきちゃ駄目よ。,"Taeko, you have school on the day of the game. Don't skip school and come to watch.","Taeko, tienes colegio el día del partido. No faltes a la escuela para venir a ver."
Nakayama Taeko (talking),がーーーーーーーーーーーん！,Gaaaaaaaaaaaan！,¡Gaaaaaaaaaaaan！
Yamamoto Akuji (talking),さーて。 そろそろ行くか。,Well. Let's get going.,Bueno. Será mejor que me vaya.
Seinendan Jyoshi (talking),悪司さん、お迎えの車、きましたよー。,"Akuji, the car to pick you up is here!","¡Akuji, tu coche está aquí!"
Yamamoto Akuji (talking),おう、丁度いいや。 すぐ行くよ。,"Oh, just in time. I'll be right there.","Oh, justo a tiempo. Ahora mismo estoy allí."
narrator,悪司はコロシアムに向かった。,Akuji headed for the Coliseum.,Akuji se dirigió al Coliseo.
narrator,客席のスタジアムが一番よく見える場所に、 貴賓席が設けられている。 悪司はそこに案内された。,The seats for honored guests are located in the seats with the best view of the stadium. Akuji was shown there.,Los asientos de honor se colocan donde el público tiene la mejor vista del estadio. Akuji se mostró allí.
Yamamoto Akuji (talking),おう、リンダ。,"Oh, Linda.","Oh, Linda."
Momoyama Linda (talking),わざわざやられにきたでちゅわね。,"You came all the way here to be beaten up, didn't you?",Has venido hasta aquí para que te den una paliza.
Yamamoto Akuji (talking),そりゃ、こっちのセリフだ。,That's our line.,"Bueno, esa es nuestra línea."
Momoyama Linda (talking),弱い犬程よく吠えまちゅわ。,"The weaker the dog, the more it barks.","Cuanto más débil es el perro, más ladra."
Yamamoto Akuji (talking),それも、こっちのセリフだっちゅーの。,"That's our line, too, you know.","Esa es nuestra línea también, ya sabes."
Nakayama Akari (talking),もう、顔を見合わせただけで、どーして そんなに次から次に、罵り合うの~。,"Why do they curse at each other so much, one after the other, just by looking at each other?","¿Por qué se maldicen tanto, uno tras otro, sólo con mirarse?"
Yamamoto Akuji (talking),お互い、そーいうイキモノだからな。,We're both such a big deal.,Los dos somos unos gallinas.
Momoyama Linda (talking),あたちとお前を一緒にして 欲しくないでちゅわ。,I don't want you and I to be the same.,No quiero que nos metan a ti y a mí en el mismo saco.
Nakayama Akari (talking),"もう…どっちにしろ、 この勝負で喧嘩は終わりよ。
正々堂々、キチンと遺恨を残さず、 試合をしてね。","Either way, this fight is over.
Let's play it fair and square, and leave no hard feelings.","De cualquier manera, esta lucha ha terminado.
Vas a luchar limpiamente, y no vas a dejar ningún rencor duradero."
Momoyama Linda (talking),ふんっ。,Hmm.,Hmm.
Yamamoto Akuji (talking),やれやれ。,Oh dear.,"Oh, Dios."
Nakayama Akari (talking),はぁぁ……,Hah ……,Hah ……
Hasekura Haine (talking),"それでは、ルールの説明をいたします。
双方、選手を一人ずつ出して、 計６回戦う事とします。
一撃勝負の対決とし、 相手を傷つけた方の勝ちとします。
勝ち数の多い方が 最終的勝利者となります。
途中で試合結果が出た場合、 そこで試合を切り上げさせて頂きます。","Let me explain the rules.
Each side will send out one player to fight a total of six times.
The winner is the player who hurts his or her opponent.
The player with the most wins will be the final winner.
If the result of a match is announced in the middle of the game, the game will be ended there.","Voy a explicar las reglas.
Ambos bandos enviarán a un jugador cada uno para luchar un total de seis veces.
Será un duelo de un solo golpe, en el que ganará el jugador que hiera a su oponente.
El jugador con más victorias será el ganador final.
Si el resultado de un partido se anuncia a mitad de camino, el partido terminará allí."
Takega Satsu (talking),質問。,Question.,Pregunta.
Hasekura Haine (talking),はい、どうぞ。,"Yes, please.","Sí, por favor."
Takega Satsu (talking),６回戦では、引き分けもありえるが。 その場合は、どうするのだ？,"In the sixth round, though, there could be a draw. In that case, what would you do?","Sin embargo, en la sexta ronda podría haber un empate. En ese caso, ¿qué haría usted?"
Hasekura Haine (talking),その時は、最終決着戦を もう一試合行います。,"At that time, we will play one more match for the final showdown.","A continuación, tendremos un partido más para el enfrentamiento final."
Takega Satsu (talking),わかった。,I understand.,Entendido.
__system__??,{RND \ 6:,,
shigikaishokuin (talking),あっ…あれれ？,Oh…what is that?,Oh… ¿eso?
Yamamoto Akuji (talking),なんだ？,What is it?,¿Qué es?
shigikaishokuin (talking),あの…奉仕青年団のメンバーが ６名揃っていないのですが…,Uh… we don't have all six members of the Youth Service Corps here.,Um… no tenemos los seis miembros de nuestro grupo juvenil de servicio…
Yamamoto Akuji (talking),……………,……………,……………
shigikaishokuin (talking),……あ、あの……,"…… Oh, that ……","…… Oh, ese ……"
Yamamoto Akuji (talking),……ちっ…… 人数分、ミドリガオカに集結するの、 忘れてたぜ……,I forgot to gather the number of people in Midorigaoka: ……,Me olvidé de reunir el número de personas en Midorigaoka……
shigikaishokuin (talking),そ、それは……,"Well, that's ……","Bueno, eso es ……"
Momoyama Linda (talking),試合放棄という事でちゅわね。,It's called abandoning the game.,Se llama abandonar el juego.
Yamamoto Akuji (talking),リンダ。,Linda.,Linda.
Momoyama Linda (talking),残念でちゅわ。 正々堂々と戦う事なく、 お前に勝つだなんて。,It's a shame. I can't believe I beat you without a fair fight.,Es una pena. Para vencerte sin una lucha justa.
Nakayama Akari (talking),えー！？ 悪司君ったら、人数揃えてコロシアムに こなかったのー！？,"What? Akuji, you didn't come to the Colosseum with all your friends!","¿Qué? Akuji, ¡no has venido al Coliseo con suficiente gente!"
shigikaishokuin (talking),は、はい……,"is, yes ……","Ja, sí ……"
Mori Kaoru (thinking),なんという、緊張感のない…,What a tension-free…,Qué tensión en el…
Nakayama Akari (talking),それじゃあ、戦わなくて、 リンダちゃんのＰＭの勝ちという事ね…,So I guess we don't have to fight and Linda's PM wins…,"Así que no tenemos que luchar, y el PM de Linda gana…"
Mori Kaoru (talking),"そうなりますね。
では、ＰＭの不戦勝という事で、 大会を進行した方がよいかと。","That will be the case.
Then I think it would be better to proceed with the tournament as a PM non-conference.","Ese sería el caso.
Entonces, creo que sería mejor dejar que el torneo se desarrolle sobre la base de la no competencia de PM."
Nakayama Akari (talking),あ、そうね。 そーいう事だから。,"Oh, yeah. That's what I'm talking about.","Ah, sí. De eso se trata."
shigikaishokuin (talking),は、はい、わかりました。,"Ha, yes, I understand.","Ja, sí, lo entiendo."
Nakayama Akari (talking),ルールだもん…しかたないわよねぇ…,It's the rules… we can't help it…,Son las reglas… no puedes evitarlo…
__system__??,},,
__system__??,{B地域 = 1:,,
__system__??,},,
narrator,第,ordinal,ordinal
narrator,試合を開始します。,The match will begin.,El partido comenzará.
__system__??,{D18 = 1:,,
Sasaki Kanoko (talking),は~い、行きますよ~。,"Yes~ Yes, I'm coming!","Sí, sí, ya voy."
__system__??,},,
__system__??,{D18 = 2:,,
Harukaze (talking),ふん。 なまいきなんだよ。,Hmm. He's a lazy bastard.,Hm. Eres un perezoso bastardo.
__system__??,},,
__system__??,{D18 = 3:,,
Imagawa Kurusu (talking),遠慮せず、やらせてもらいます。,Don't hesitate to let me do it.,No dude en dejarnos hacerlo.
__system__??,},,
__system__??,{D18 = 4:,,
Tate (talking),…………………,…………………,…………………
__system__??,},,
__system__??,{D18 = 5:,,
Hasekura Kirika (talking),参ります。,I will be there.,Llegando a.
__system__??,},,
__system__??,{D18 = 6:,,
Hasekura Aen (talking),……あ~あ、かったる~い…,……a~a、 so dull…,……a~a、 tan aburrido…
__system__??,},,
narrator,誰を戦わせますか？,Who do you want to fight?,¿Contra quién vas a luchar?
__system__??,{D11 \ 0:,,
narrator,：,：,：
narrator,：,：,：
__system__??,},,
__system__??,{D12 \ 0:,,
narrator,：,：,：
narrator,：,：,：
__system__??,},,
__system__??,{D13 \ 0:,,
narrator,：,：,：
narrator,：,：,：
__system__??,},,
__system__??,{D14 \ 0:,,
narrator,：,：,：
narrator,：,：,：
__system__??,},,
__system__??,{D15 \ 0:,,
narrator,：,：,：
narrator,：,：,：
__system__??,},,
__system__??,{D16 \ 0:,,
narrator,：,：,：
narrator,：,：,：
__system__??,},,
__system__??,{I装備[10] = D17:,,
narrator,危険アイテム「人破壊爆弾」はボディチェックで外された。,The dangerous item 「person-destroying bomb」 was removed during a body check.,El objeto peligroso 「bomba destructora de personas」 fue retirado durante un control corporal.
__system__??,},,
shigikaishokuin (talking),え~、ただいまの勝負…,"Ehhh, now the game…","Ehh, justo ahora el juego…"
__system__??,{RETURN = 0:,,
shigikaishokuin (talking),悪司側勝利　,Akuji side wins,El lado Akuji gana
shigikaishokuin (talking),勝。,Victory.,Victoria.
__system__??,},,
__system__??,{RETURN = 1:,,
shigikaishokuin (talking),ＰＭ側勝利　,PM side wins,El lado de la PM gana
shigikaishokuin (talking),勝。,Victory.,Victoria.
__system__??,},,
__system__??,{RETURN = 9:,,
shigikaishokuin (talking),引き分け。,Draw.,Dibujar.
__system__??,},,
shigikaishokuin (talking),　　第　,ordinal,ordinal
shigikaishokuin (talking),戦、終了 悪司側　勝利ポイント　　,"Battle, End Ryou Akuji side Victory Points","Batalla, fin Ryou Akuji lado Puntos de victoria"
shigikaishokuin (talking),。 ＰＭ側　勝利ポイント　　,PM side PM side Winning points,Lado PM Lado PM Puntos de victoria.
shigikaishokuin (talking),。,。,。
__system__??,{D19 > 3:,,
__system__??,},,
__system__??,{D20 > 3:,,
__system__??,},,
__system__??,{D18 = 6:,,
__system__??,{D19 > D20:,,
__system__??,},,
__system__??,{D20 > D19:,,
__system__??,},,
__system__??,},,
__system__??,{RETURN = 0:,,
Yamamoto Akuji (talking),ふっふっふ。 どうだ、まいったか？,Phew phew phew. What do you think?,Uf. ¿Cómo va la cosa? ¿Estamos perplejos?
Momoyama Linda (talking),ふん。 勝負は水物でちゅ。,Hmm. The game is a water game.,Hm. El juego es un juego de agua.
__system__??,},,
__system__??,{RETURN = 1:,,
Yamamoto Akuji (talking),ちっ……,Damn……,Tsk: ……
Momoyama Linda (talking),くすくすっ…,"Sniff, sniff, sniff…",Smooch…
__system__??,},,
Yamamoto Akuji (talking),ばっ……馬鹿な……,Damn…… stupid ……,Bak…… estúpido……
Momoyama Linda (talking),勝負ありでちゅわ。 これが真実だったという事でちゅわ。 神様はよくご覧になってるでちゅ。,It's a game. This was the truth. God is watching very carefully.,Es una situación en la que todos ganan. Eso significa que esto era la verdad. Dios está observando muy de cerca.
Yamamoto Akuji (talking),………,………,………
Momoyama Linda (talking),"さあ、じゃあひとつ、 命令を聞いて貰うでちゅわよ。
犬は犬らしく、三度回って ワンとおっしゃい。","Now, let me give you a command.
Dogs, like dogs, turn around three times and say “woof”.","Ahora, vamos a tener una palabra de mando, ¿de acuerdo?
Los perros son perros, así que gire tres veces y diga “guau”."
Yamamoto Akuji (talking),なんだとぉ…？,What the hell…?,¿Qué demonios…?
Momoyama Linda (talking),命令をひとつきくというのが、 約束に入っていた事を忘れたのでちゅか？ 低能だから？,Did you forget that it was part of your promise to obey one command? Because you're a lowlife?,¿Has olvidado que era parte de tu promesa obedecer un mandato? ¿Porque eres un delincuente?
Yamamoto Akuji (talking),"おい、リンダ、言うにことかいてだなー。 俺は目上だぞ。
今までは、ガキだからと思って、 気にしないようにしてたがよ！","Hey, Linda, you're talking out of your ass. I'm your superior.
I've been trying not to let it get to me like I'm just a kid!","Oye, Linda, estás hablando con el culo. Soy tu superior.
 ¡He estado tratando de no dar una mierda por ti porque eres sólo un niño!"
Momoyama Linda (talking),"そのガキに負けたのが、 そんなに悔しいのでちゅか？
今、そうやって激昂しているのは、 恥の上塗りでちゅわ、悪司。","Are you so bitter that you lost to that little brat?
Now, you're just adding to your shame by getting so riled up like that, Akuji.","¿Es tan frustrante que hayas perdido contra ese mocoso?
Sólo estás aumentando tu vergüenza, Akuji, al enfurecerte así ahora."
Yamamoto Akuji (talking),こっ…のガキぃ！！,You little…!,"¡Tú, pequeño…!"
narrator,とうとうキレてしまった悪司は、 リンダに向かって突進した。,"Finally losing his temper, Akuji rushed toward Linda.",Akuji finalmente perdió los nervios y se abalanzó sobre Linda.
Yamamoto Akuji (talking),ハイネっ……！？,Haine!,"¡Una vez más, el hombre de la calle se ha convertido en un hombre de la calle!"
narrator,　　［ぶんっっっ］,[bub.],[Boom.]
narrator,"ハイネは悪司の勢いを殺す事なく、 悪司の手首を掴んで投げ、床に叩きつけた。
 　　［がすっっっ］","Haine, without Satsuing Akuji's momentum, grabbed Akuji by the wrist, threw him, and slammed him to the floor.","Haine no Satsu el ímpetu de Akuji y agarró la muñeca de Akuji, lo lanzó y lo tiró al suelo.
 　　[¡¡¡SORO!!!]"
Yamamoto Akuji (talking),ぐっ……あ！！,Ggghhh…… Ah!,Gooooo…… ¡Ah!
narrator,痛さに息が止まる。,The pain makes me hold my breath.,Respiración contenida por el dolor.
Yamamoto Akuji (talking),こっ……の！！,The ……'s!!!!,¡¡El país ……'s!!
narrator,起き上がった悪司を、何十人という 治安課職員が、銃を構え、包囲していた。,"Dozens of security officers surrounded Akuji as he got up, guns drawn.","Decenas de agentes del sector de la seguridad rodearon a Akuji cuando se levantó, con las armas preparadas."
Yamamoto Akuji (talking),なっ……,Normal ……,Normal……
narrator,その包囲がとかれ、明里が現れた。,The siege was broken and Akari appeared.,El asedio se rompió y apareció Akari.
Nakayama Akari (talking),悪司君…あなたを逮捕します。,Akuji you are under arrest.,Akuji estás arrestado.
Yamamoto Akuji (talking),なっ、なんで……,"Hey, why ……",¿Qué? ¿Por qué? ……
Nakayama Akari (talking),"私…市長は、あなた達に試合で勝負を つけろと言いました。
だけど、悪司君。 結果が出たというのに、あなたは今、 リンダちゃんに手を出そうとした。
もう、あなたを野放しには出来ません。","I…the mayor told me to give you a match.
But, Akuji. The results are in, and now you've tried to touch Linda.
I can't let you get away with it anymore.","Yo… el alcalde me dijo que te diera una coincidencia.
Pero, Akuji. El resultado está dentro, y ahora tratas de tocar a Linda.
No puedo dejarte libre de culpa ahora."
Yamamoto Akuji (talking),っ……なっ……,You can find it at…… and ……,Se puede encontrar en …………
Mori Kaoru (talking),連行しなさい。,Bring them in.,Tráelos.
Yamamoto Akuji (talking),あ~あ……,Ahhhh ……,Ahhhh ……
Momoyama Linda (talking),引き分けでちゅわ。,It's a draw.,Fue un empate.
Hasekura Haine (talking),それでは、試合前に説明しました通り…,"Now, as I explained before the match…","Ahora, como expliqué antes del partido…"
Yamamoto Akuji (talking),ちょっと待った。,Wait a minute.,Espera un momento.
Hasekura Haine (talking),何か？,Yes?,¿Sí?
Yamamoto Akuji (talking),もー試合はメンドクセー。 こーなりゃボス同士の運に 賭けよーじゃねぇか。,The match is so boring. Now we're going to bet on the luck of the bosses.,El partido es muy aburrido. Apostemos por la suerte de los jefes.
Hasekura Haine (talking),どういう事ですか？,What do you mean?,¿Qué quieres decir?
Yamamoto Akuji (talking),"ジャンケンだ。
ジャンケンで、勝負を決める。","Rock, paper, scissors.
Rock, paper, scissors to decide the winner.","Piedra, papel o tijera.
Piedra-papel-tijera para decidir el ganador."
Momoyama Linda (talking),馬鹿な事言ってるんじゃ ありまちぇんわよ。,Don't be ridiculous.,No seas ridículo.
Yamamoto Akuji (talking),なんだ、リンダ。 俺にジャンケンで負けるのが 怖いのかい？,"What is it, Linda? Afraid you're gonna lose to me in rock-paper-scissors-paper?","Qué, Linda. ¿Tienes miedo de perder contra mí en piedra-papel-tijera-papel?"
Momoyama Linda (talking),なんでちゅってぇ？,Why do you say that?,¿Por qué no?
Yamamoto Akuji (talking),だったらどうする？ ノルか、ソルか？,What would you do then? Noll or Sol?,¿Qué harías entonces? ¿Nor o Sol?
Momoyama Linda (talking),わかりまちたわ。 受けてたちまちゅ。,I understand. I'll take it.,Lo entiendo. Me lo llevo.
Yamamoto Akuji (talking),"おーし、行くぜ！！
ジャン！！","Oooh, here we go!
Jean!","Oooh, ¡aquí vamos!
 ¡Jan!"
Momoyama Linda (talking),ケン！！,Ken!,¡¡Ken!!
narrator,"「ポン！！」
悪司は、パーを出し、リンダはグーを出した。","Pong!”
Akuji played par and Linda played goo.","¡¡Pong!!”
Akuji jugó al par y Linda al goo."
Yamamoto Akuji (talking),っしゃあ！！,Thaaaat!!!,¡¡¡Sshhhh!!!
Momoyama Linda (talking),うっ…嘘でちゅわーーー！！！,Ugh…you're lying!!!!,Ugh… ¡estás mintiendo!
Yamamoto Akuji (talking),勝負ありだ。 残念だったな、リンダ。,"It's a win-win. Sorry to hear that, Linda.","Es una situación en la que todos ganan. Siento oír eso, Linda."
Momoyama Linda (talking),"あ~~く~~じ~~~！！
インチキでちゅわ！ 何かインチキをしたでちゅわー！！！","A~k~ji~!
You cheated! You cheated something!","¡A~k~ji~!
 ¡Estás haciendo trampa! ¡Has hecho algo falso!"
Yamamoto Akuji (talking),んな事してねえっつの。 男らしく、負けを認めな。,I didn't do anything like that. Be a man and admit defeat.,No lo hice. Sé un hombre y admite la derrota.
Momoyama Linda (talking),あたちは、女でちゅーーーー！！！！,We are women…！！！！,Somos mujeres chooooooo ！！！！
Yamamoto Akuji (talking),さーてと。,"Well, let's see.","Bueno, veamos."
narrator,悪司は薫を見た。,Akuji saw Kaoru.,Akuji vio a Kaoru.
Yamamoto Akuji (talking),なんでもひとつ、いう事をきかせて いいんだったよな。,"I was allowed to do whatever I wanted, wasn't I?","Puedes hacer lo que quieras, ¿no?"
Mori Kaoru (talking),はい。,Yes.,Sí.
Momoyama Linda (talking),う~~~……！！！,U~~~……!!!!,¡¡¡¡U~~~……!!!!
Yamamoto Akuji (talking),さ~て……どうしよっかな…,Now what to do with ………,Ahora qué hacer con ………
__system__??,{RETURN = 1:,,
__system__??,},,
__system__??,{RETURN = 2:,,
__system__??,},,
__system__??,{RETURN = 3:,,
__system__??,},,
__system__??,{RETURN = 4:,,
__system__??,},,
Yamamoto Akuji (talking),ＰＭの管理地域のコウベを 俺達によこしな。,Give us the kobe in the PM controlled area.,Danos los koves en las áreas administrativas de la PM.
Momoyama Linda (talking),コウベをでちゅって！？,Dechu de kobe!,¡Dechu de kobe!
Yamamoto Akuji (talking),そーだ、コウベだ。,"Yes, that's right, kobe.","Sí, así es, es koubé."
Momoyama Linda (talking),う、ぎ、ぐ……,"U, Gi, Gu ……","U, Gi, Gu: ……"
Mori Kaoru (talking),約束ですから、しかたありません。 ＰＭは３日以内にコウベより立ち退き、 奉仕青年団に地域を明け渡す事。,"It is a promise, so we have no choice. PM to vacate Koube within three days and hand over the area to the Service Youth League.","Es una promesa, así que no tenemos elección. PM que desaloje Koubé en tres días y entregue la zona a la Liga Juvenil de Servicio."
Momoyama Linda (talking),ぐっ……,Gugu ……,Gugu: ……
Yamamoto Akuji (talking),なんだ、泣くのか？ 泣くな、泣くな。 ほれ、でかい飴やっからよ。,"What, are you crying? Don't cry, don't cry. Here, I'll give you a big candy bar.","¿Qué, estás llorando? No llores, no llores. Toma, te daré una gran barra de caramelo."
Momoyama Linda (talking),……いりまちぇん！！！！,……Irimachan！！！！,……Irimachan！！！！
Yamamoto Akuji (talking),"そーかそーか。 ま、これで綺麗にカタはついた。
家同士、長い付き合いなんだからよ。 これからも仲良く頼むわな。","I see. Well, it's all settled now.
We've known each other for a long time, you know. I hope we can continue to get along well with each other.","Ya veo. Bueno, ahora está todo resuelto.
Nos conocemos desde hace mucho tiempo. Espero que sigan llevándose bien."
narrator,と言って、悪司はリンダに握手の為の 右手を差し出した。,"With that, Akuji offered his right hand to Linda for a handshake.","Con eso, Akuji ofreció su mano derecha a Linda para un apretón de manos."
Momoyama Linda (talking),ふんっっっっ！！！！！！,Hmmm… ！！！！！！,Hmmm… ！！！！！！
narrator,リンダはその手を握る事もなく、 その場からぷんすか立ち去った。,Linda walked away without holding her hand.,Linda se alejó sin darle la mano.
Yamamoto Akuji (talking),おやまー……,Oama: ……,Oyamar: ……
Yamamoto Akuji (talking),詫び入れてくれたら、 それで許してやるよ。,"If you apologize, I'll let you off the hook.","Si te disculpas, te dejaré libre."
 (talking),詫び……,Apology: ……,Disculpa: ……
Yamamoto Akuji (talking),ごめんなさいって言ってみな。,Say you're sorry.,Di que lo sientes.
 (talking),なっ……！！,Hey ……!!!!!!!,¡¡¡¡¡¡¡Nah ……!!!!!!!
Yamamoto Akuji (talking),ほれほれ、さっさと言う。 ごめんなさーい。,"Here, here, I'll say it quickly. I'm sorry.","Aquí, aquí, lo diré rápidamente. Lo siento."
 (talking),ぐっ……！！,Gooo ……!!!!!!!!,¡¡¡Gooo ……!!!
Nakayama Akari (talking),リンダちゃん、ほら、頑張って…,"Linda, look, good luck…","Linda, mira, buena suerte…"
Hasekura Haine (talking),………………,………………,………………
Momoyama Linda (talking),くっ…………,Kuku…………,Kuku…………
Yamamoto Akuji (talking),ほれほれ。,"There, there, there.","Mira, mira, mira."
Momoyama Linda (talking),…………ぃ………,…………i………,…………i………
Yamamoto Akuji (talking),ん？ 聞こえなかったぞ？,Hmm? I didn't hear you.,"¿Hmm? No te he oído, ¿verdad?"
Momoyama Linda (talking),"ごめんなちゃい！！！！！！！！！！！！！
これで気が済んだでちゅか！ ごめんなちゃい、ごめんなちゃい！ ごめんなちゃい、ごめんなちゃい！
あーーーーーーーーーーーーーー！！！！ ごめんなちゃいっっっ！！！！！！！！！！","Sorry！！！！！！！！！！！！！
Is this enough for you? I'm sorry, I'm sorry! I'm sorry, I'm sorry!
Aaaaaaaaaaaaaaa！！！！ I'm sorry~~~！！！！！！！！！！","¡¡¡¡¡¡¡¡¡¡¡¡¡Lo siento！！！！！！！！！！！！！
¿Estás satisfecho ahora? ¡Lo siento, lo siento! ¡Lo siento, lo siento!
¡¡¡¡Aaaaaaaaaaaaaaa！！！！ ¡¡¡¡¡¡¡¡¡¡Lo siento~~~！！！！！！！！！！"
Yamamoto Akuji (talking),あっはははは。 いい声じゃねーか、リンダ。 ガキはそれぐらい元気でないとな。,"Ha-ha-ha. You've got a nice voice, don't you, Linda? Kids should be that energetic.","Ja, ja, ja. Tienes una bonita voz, ¿verdad, Linda? Los niños deberían ser así de enérgicos."
narrator,と言って、悪司はリンダの頭を撫でた。,Then Akuji patted Linda on the head.,Y Akuji le dio una palmadita en la cabeza a Linda.
Momoyama Linda (talking),さわるなーーーーー！！！！！,Don't touch it!!! ！！！！！,No lo toques - ！！！！！
Yamamoto Akuji (talking),女の子は素直なのが一番だぜ。 じゃあな、これからもよろしくな。,"It's best for a girl to be honest. So long, and keep up the good work.","Es mejor que una chica sea honesta, hombre. Hasta luego, y seguid con el buen trabajo."
narrator,悪司はそう言って立ち去った。,Akuji said and walked away.,Akuji luego se alejó.
Momoyama Linda (talking),ハイネーーーーーーーー！！！！！！！！,Haineeeeeeeee！！！！！！！！,¡¡¡¡¡¡¡¡Haineeeeeeeee！！！！！！！！
Hasekura Haine (talking),はい。,Yes.,Sí.
Momoyama Linda (talking),消毒ーーーーーーーー！！！！！！ 悪司がさわったとこ、 消毒してくだちゃい！！！！,Disinfectoooooooon！！！！！！ Please disinfect where Akuji touched: ！！！！,"¡¡¡¡¡¡Desinfeccioooooooón!!!!!! Por favor, desinfecte donde Akuji ha tocado: ！！！！"
Hasekura Haine (talking),オキシフルをつけると、 髪が傷んでしまいますが…,"I know that putting hydrogen peroxide on your hair can damage it, but…",El peróxido de hidrógeno dañará tu cabello si te lo pones…
Momoyama Linda (talking),"いいでちゅわ！！ これからいくらでも 生えてくるんでちゅから！
オキシフルでも、マキロンでも、 ＤＤＴでも、熱湯でもなんでもいいから、 消毒ーーーー！！！！！！","That's all right! They will grow as many as they want!
Hydrogen peroxide, Makiron, DDT, boiling water, anything to disinfect…… ！！！！！！","¡No hay problema! ¡Hay mucho más de donde vino eso!
Peróxido de hidrógeno, Makiron, DDT, agua hirviendo, ¡¡¡¡¡¡ cualquier cosa para desinfectar… ！！！！！！"
Hasekura Haine (talking),金を用意して貰おうか。,I'll need you to get the money for me.,Necesito que me consigas el dinero.
Momoyama Linda (talking),いくらでちゅか？,How much is it?,¿Cuánto cuesta?
Hasekura Haine (talking),５０００万円だ。,50 million yen.,50 millones.
Momoyama Linda (talking),ハイネ。,Haine.,Haine.
Hasekura Haine (talking),はい、リンダ様。 その程度の金額でよろしければ、 こちらに。,"Yes, Dear Linda. If you're willing to pay that much, here it is.","Sí, querida Linda. Por esa cantidad de dinero, si quieres."
narrator,ハイネが目配せすると、 メイドがアタッシュケースを持ってきた。,"Haine looked at him, and the maid brought an attache case.",Haine se asomó y la criada trajo un maletín.
Hasekura Haine (talking),……そんなにさっさと用意 出来る金ではないような…,…… I don't think it's the kind of money you can come up with so quickly…,…… No es la clase de dinero que se puede conseguir tan rápidamente…
Momoyama Linda (talking),"この程度のお金をすぐ用意 出来ないでちゅか。
奉仕青年団は、 思ったより貧乏でちゅわね。","Can't you come up with this kind of money quickly?
The Youth Service Corps is poorer than I thought.","¿No puedes conseguir esta cantidad de dinero rápidamente?
El Cuerpo de Servicio Juvenil es más pobre de lo que pensaba."
