"character","jap text","Eng","Esp"
"cg narrator","「…………ふ、ふふ………… 　浮かんできた……見えてきた…………」","”………… hmmm, hmmm, hmmm, hmmm, hmmm, hmmm, hmmm, hmmm, hmmm, hmmm, hmmm, hmmm,………… I see…… I see …………”","'………… hmmm, hmmm, hmmm, hmmm, hmmm, hmmm, hmmm, hmmm, hmmm,………… veo…… veo …………'"
"cg narrator","ウィミィ人は嬉しそうに言って、 るうなの肩に赤く浮かび上がってきた 古傷の痕へ舌を這わせる。","The Wime person says happily and runs his tongue over the scar of an old wound that has emerged red on Rouna's shoulder.","El Wime dice alegremente y se pasa la lengua por una vieja cicatriz que ha salido roja en el hombro de Rouna."
"cg narrator","「君の……ことは、何でも知っているんだ…… 　これが、君の人生を狂わせた傷…… 　君の純な心の証………………」
 「そう………… 　僕は君の全てを知っている……」
 「そして、今この時だけは、 　君の全ては僕のものだっ…………！」","”I know everything about you ……, and this is a testament to your Jun heart, the scars…… that have ruined your life………………”
 “Yes,………… I know everything about you,……
 “And just for this moment, all of you are mine…………!","'Lo sé todo sobre ti ……, esta es la cicatriz que arruinó tu vida ……, la prueba de tu corazón Jun………………”
 “Sí,………… lo sé todo sobre ti, ……
 “Y sólo por este momento, todo sobre ti es mío…………!”"
"cg narrator","そうしてウィミィ人は、 自分の欲望を躰の動きへと変えて るうなに目一杯叩きつけていく。
 「…………ッあ……！　あああっ………………！ 　っく…………ひぅ…………あ…………！！ 　ああ、あああッ…………ああっ……！！！！」","Then the Wime person transforms his/her desire into bodily movement and strikes Rouna as hard as he/she can.
 “Oh, …………! Oh, ……!　Ahhh………………! 　Ohhhh…………! ………! 　Ahhhhhhhh………… ahhh……！！！！”","Y así la persona Wime transforma sus deseos en movimientos corporales y golpea a Rouna tan fuerte como puede.
 '¡Oh …………! ¡Oh ……!　¡Ahhh………………! 　¡Ohhh…………! ¡¡¡………!!! 　Ahh ah………… ah…… ah ！！！！”."
"cg narrator","「も…………もう駄目だっ…………！ 　ぼっ、僕は…………僕はっ…………！！」","”I can't even………… anymore …………! 　I'm………… I'm………… I'm …………!","”¡No puedo ni siquiera………… más…………! 　Soy………… Soy………… ¡Soy …………!"
"cg narrator","「……………………ぁ…………………… 　…………っ、ぅ……………………」
 ──お互いの精力を使い果たして、 ウィミィ人とるうなは絡み合ったままで その場に躰を横たえた。
二人の躰がぶつかり合って立てていた熱が、 やがて、互いの激しい息遣いの中に沈んでいく。
その息遣いも、 すぐに安らかな寝息に変わっていった。","…………………… Aaa…………………… ……… …oooh… ……………………”
After exhausting each other's energy, Wime and Rouna lay there, entwined together.
The heat from the collision of the two bodies sinks into each other's heavy breathing.
Their breathing soon turned into a peaceful sleep.","'……………………aa…'………………… ………… oooh ……………………”
 ─ ─ Habiendo agotado la energía del otro, la persona Wime y Rouna se quedaron tumbados con sus cuerpos aún entrelazados.
El calor generado por la colisión de los dos cuerpos pronto se redujo a su pesada respiración.
Su respiración pronto cambió a pacíficas respiraciones de sueño."
"__system__??","{CG_MODE = 1:","",""
"__system__??","}","",""
"cg narrator","──数分後。 ウィミィ人が、悦楽の余韻から抜け出す。","─ ─ A few minutes later. Wime people come out of the afterglow of pleasure.","─ ─ Unos minutos después. La gente del tiempo emerge del resplandor del placer."
"cg narrator","「…………まだ、契約時間まで間がある……」","”………… still has time to sign up ……”","”………… aún está a tiempo de inscribirse ……”"
"cg narrator","まだ意識のないるうなを後目に服を着替え、 そして、自分の荷物を探り始めた。","With Rouna still unconscious, I changed my clothes, and then searched my luggage for Hajime.","Con la todavía inconsciente Rouna detrás de ella, se cambió de ropa, y luego buscó en su equipaje a Hajime."
"cg narrator","「……るうな………… 　君の事は、僕が歴史に残してみせる…… 　堕落し、男の足元に跪く君の姿までも……」","”……Rouna………… I will make history about you…… even as you fall and kneel at the feet of men.”","'……Rouna………… Haré historia sobre ti…… incluso cuando caigas y te arrodilles a los pies de los hombres.'"
"cg narrator","ウィミィ人は、荷物の中に隠し持っていたカメラを るうなに向けて、フィルムを回し始めた。","The Wime person pointed a camera hidden in his luggage at Rouna and turned the film Hajime.","La persona Wime apuntó con una cámara escondida en su equipaje a Rouna y giró la película Hajime."
"cg narrator","「君の人生は、刺激的だ………… 　このフィルムで、君は悲劇のヒロインとして 　現代史に語り継がれていくんだよ……」","Your life is exciting………… With this film, you will go down in modern history as a tragic heroine……","Tu vida es emocionante………… Con esta película, pasarás a la historia moderna como una heroína trágica……"
"cg narrator","その、ウィミィ人の言葉は、 るうなには絶対に理解できない。
けれど──
 ──るうなの目元には、涙が静かに光っていた。","The language of the Wime people is absolutely incomprehensible to Rouna.
But…
 …Rouna's eyes were silently glistening with tears.","La lengua del pueblo Wime es absolutamente incomprensible para Rouna.
Pero…
 ─ ─ Las lágrimas brillaban silenciosamente en los ojos de Rouna."
