character,jap text,Eng,Esp
cg narrator,"「お誕生日おめでとう、はみ」
 「ありがと、パパ。 　あのね、はみ、誕生日プレゼントに、 　サンタワーが欲しいの」
 「サンタワー…オオサカのかね」
 「うん！ 　かわいくてステキ。 　欲しいの欲しいのー！」
 「はみはもうＸＸ才（秘密）だからな。 　欲しいものは自分で手に入れなさい」
 「自分で？」
 「ああ、そうだ。 　パパの部下５０名を貸してあげよう」
 「オオサカは、今は混乱している。 　軽く奪ってきなさい」
 「はーい、わかりましたー」
 「リクペチ、はみを守ってくれよ」
 「はい、旦那サマ」","”Happy birthday, Hami.”
 “Thanks, Dad. 　You know, Hami, I want a sun tower for my birthday.
A sun tower… in Osaca.
 “Yes! 　It's cute and nice. 　I want it, I want it!
 “Hami is already XX years old (secret). 　You should get what you want by yourself.
By yourself?
 “Yeah, that's right. 　I'll lend you 50 of my men.
 'Osaka is confused now. 　Go and get them lightly.”
Yes, sir.
Protect Rikupechi and Hami.
Yes, sir.","'Feliz cumpleaños, Hami.'
 “Gracias, papá. 　Escucha, Hami, quiero una torre solar como regalo de cumpleaños.
Una torre solar… en Osaca.
 ¡Sí! 　Es bonito y hermoso. 　¡Lo quiero, lo quiero!
Hami ya tiene XX años (secreto). 　Tienes que conseguir lo que quieres por ti mismo.
 ¿Solo?
 “Sí, eso es. 　Te prestaré 50 de los hombres de papá”.
 'Osaka está confundida ahora. 　Ve a buscarlos ligeramente'.
 “Sí, de acuerdo…
Protege a Rikupechi, Hami.
 “Sí, señor Sama”."
Takayama Rikupechi (talking),サンタワーの事、わかめ組に言っては だめです、はみサマ。,"Don't tell the Wakame group about the Sun Tower, HamiSama.","No le digas al grupo Wakame sobre la Torre del Sol, Hami Sama."
Takayama Hami (talking),どーしてよー？,What are you doing?,¿Qué estás haciendo?
Takayama Rikupechi (talking),サンタワーのある場所はわかめ組の 領土です。,The area where the Sun Tower is located is Wakame-gumi's territory.,La zona donde se encuentra la Torre del Sol es el territorio del grupo Wakame.
Takayama Hami (talking),うん。,Yeah.,Sí.
Takayama Rikupechi (talking),サンタワーが欲しいという事は、 喧嘩するという事です。,Wanting the Sun Tower means fighting.,Querer la Torre del Sol significa luchar.
Takayama Hami (talking),そだね。,That's right.,Sí.
Takayama Rikupechi (talking),油断させて奪う。 その為にも、大きな喧嘩、 避けなくてはだめです。,Let your guard down and rob them. That's why we have to avoid big fights.,Cogiéndoles desprevenidos y robándoles. Por eso hay que evitar las grandes peleas.
Takayama Hami (talking),あ~~そっか~。 頭いいね、リクペチ。 大好きー。,"Oh~ I see. You're so smart, Rikupechi. I love it!","Ah~~ Ya veo. Eres muy inteligente, Rikupechi. Me encanta."
Takayama Rikupechi (talking),まずは、油断させました。 これからですよ、はみサマ。,"First, I let my guard down. This is just the beginning, HamiSama.","En primer lugar, bajé la guardia. Sólo estamos empezando, Hami Sama."
Takayama Hami (talking),うん、はみ、がんばる。,"Yeah, Hami, good luck.","Sí, Hami, haré lo que pueda."
Takayama Hami (talking),いっただっきまーす。,I'll be back soon.,Volveré.
Takayama Rikupechi (talking),いただきます。,We will take it.,Buen provecho.
narrator,二人は、ヒロシマ焼きを食べている。,They are eating Hiroshimayaki.,Están comiendo Hiroshimayaki.
Takayama Hami (talking),はふはふ、あちあち。 やっぱり、ヒロシマ焼きは最高ね。 リクペチ。,"Hahahaha, ahahaha. Hiroshima-yaki is the best, after all. Rikupechi.","Hahahaha, ahahaha. El yaki de Hiroshima es el mejor, después de todo. Rikupechi."
Takayama Rikupechi (talking),はい。,Yes.,Sí.
Takayama Hami (talking),オオサカのお好み焼きは、 生地が多くて固くて下品ね。,"Osaka's okonomiyaki is doughy, hard, and vile.","El okonomiyaki de Osakan es pastoso, duro y vil."
Takayama Rikupechi (talking),"はい。
はみサマ、ソースがついてます。","Yes.
Hami Sama, the source is attached.","Sí.
Hami Sama, sauced."
Takayama Hami (talking),"ん…ありがと。
ところでさー、リクペチ。 退屈なの。
ちょっと遊びたいなー。 はみ、戦争ごっこがしたいの。
よし、決定ーー。 だーーれーーーかーー。","Hmm…thanks.
By the way, Rikupechi. I'm bored.
I want to play a little. Hami, I want to play war.
Okay, it's decided. Who is it?","Hmm… gracias.
Por cierto, Rikupechi. Estoy aburrido.
Quiero jugar un poco. Hami, quiero jugar a la guerra.
Bien, está decidido. ¿Quién es?"
takayamayakuza (talking),どうかなさいましたか、お嬢様。,"What's wrong, miss?","¿Qué pasa, señorita?"
Takayama Hami (talking),はみ、戦争ごっこする事にしたの。,"Hami, we decided to play war.","Hami, decidimos jugar a la guerra."
takayamayakuza (talking),そろそろ仰る頃だと思いましたので、 既に準備は整えてあります。 いつでもいけますよ。,"I thought it was about time you mentioned it, so I already have it ready. You can come anytime.","Pensamos que ya era hora de que nos lo dijeras, así que ya tenemos todo preparado. Puedes ir cuando quieras."
Takayama Hami (talking),わーーい、やったーー。 それじゃ、れっつごーぅ！,"Yay, I did it! Well then, let's go!","¡Sí, sí! Entonces, ¡vamos!"
Takayama Hami (talking),奉仕青年団？？,Service youth group?,¿Grupos juveniles de servicio?
takayamayakuza (talking),はい。,Yes.,Sí.
Takayama Hami (talking),そこの人達が、はみのとこに戦争ごっこ しかけてきたの？,Did those people come to Hami to play war?,¿Intentó la gente de allí jugar a la guerra en casa de Hami?
takayamayakuza (talking),はい。,Yes.,Sí.
Takayama Hami (talking),"わーい、わーい。 遊び友達ね。 やったー。
皆殺しにしちゃうぞー。
 　　［ばきゅーん　ばきゅーん］","Wow, wow, wow. Playmates. Yay.
I'm going to make everyone  Satsu.
 　　［Bakyun. Bakyun.]","Sí, sí. Playmates. Sí.
Voy a hacer que todo el mundo  Satsu.
 　　［Bakyun, bakyun.]"
takayamayakuza (talking),うっ……！？,Ugh ……!,¡Ugh ……!
narrator,高山ヤクザは、流れ弾で死亡した。,Takayama Yakuza died in the stream Dan.,Takayama yakuza murió en el arroyo Dan.
Takayama Hami (talking),あ、当たっちゃった。,"Oh, I hit it.","Oh, lo he golpeado."
Takayama Rikupechi (talking),はみサマ、味方は撃ってはだめ。,"Hami Sama, allies should not shoot.","Hami Sama, los aliados no deben disparar."
Takayama Hami (talking),はーい、リクペチ。,"Yes, Rikupechi.","Sí, Rikupechi."
Takayama Hami (talking),"サンタワー　サンタワー。 サンタワーがほーしーい♪
あ~~ん、いつになったら、 サンタワーがはみのものになるの？","Suntower Suntower. I want the Suntower!
Ahhhh, when will the Sun Tower be Hami's?","Torre del Sol Torre del Sol. Quiero la Torre del Sol.
Ahhhhh, ¿cuándo la Torre del Sol será de Hami?"
Takayama Rikupechi (talking),はみサマ、もう少し辛抱。,"HamiSama, a little more patience.","Hami Sama, un poco más de paciencia."
narrator,　　［っ……！！］,[……!!!],[……!!!]
Takayama Hami (talking),ん？,Hmm?,¿Eh?
narrator,　　［っ……た！！　………が！！］,"［Oh, ……!　………!]","¡［Oh, ……!　¡El ………!]"
Takayama Rikupechi (talking),……………,……………,……………
narrator,リクペチが武器を手に静かに立ち上がった。,"Rikupechi quietly stood up, weapon in hand.","Rikupechi se levantó en silencio, con el arma en la mano."
Takayama Hami (talking),リクペチ？,Rikupechi?,¿Rikupechi?
narrator,そして、扉を開ける。,"Then, open the door.",Entonces abre la puerta.
nakokyou  onna (talking),教祖様の仇！！ 覚悟！！,Avenge Oyasama! Prepare yourself!,¡Venga Oyasama! Prepárate.
takayamayakuza (talking),リクペチ！！ 避けろ！！,Rikupechi! Dodge!!!!!!!!!!!!!!!!!!!!!!!!!,¡Rikupechi! ¡¡¡¡¡¡¡Evitar!!!!!!!
Takayama Rikupechi (talking),……………,……………,……………
narrator,リクペチは微動だにしない。,Rikupechi doesn't move an inch.,Rikupechi no se mueve ni un centímetro.
nakokyou  onna (talking),あああああ！！！,AHHHH!!!!,¡¡¡Aaahhh!!!
nakokyou  onna (talking),えっ……！？,What? ……!,¿Qué? ¡……!
narrator,リクペチが姿を消した。,Rikupechi has disappeared.,Rikupechi desapareció.
Takayama Rikupechi (talking),"遅い。
 　　［ざしゅっっ］","Slow.
 　　[Sighs]","Lento.
 　　[Zasshu]."
nakokyou  onna (talking),うっ………ぁ！！,Ugh……… ah!!!!,Ugh……… ¡ah!
narrator,女はリクペチの一撃で絶命した。,The woman was killed by a blow from Rikupechi.,La mujer fue asesinada por un golpe de Rikupechi.
takayamayakuza (talking),大丈夫か！？,Are you okay!,¡Estás bien!
Takayama Rikupechi (talking),敵はこれだけか？,Is this the only enemy?,¿Es este el único enemigo?
takayamayakuza (talking),あ、ああ、そうだ。 これで最後だ。,"Oh, oh, yeah. That's the last of it.","Ah, sí. Eso es lo último."
Takayama Rikupechi (talking),片付けておいてくれ。,Put it away.,Mantén el orden.
takayamayakuza (talking),ああ。,Oh.,Oh.
Takayama Hami (talking),今の、なぁに？,What was that?,¿Qué es eso?
Takayama Rikupechi (talking),なんでもないです。,It's nothing.,No es nada.
Takayama Hami (talking),ふぅん。,Hmmm.,Hmm.
Takayama Rikupechi (thinking),那古教の残党がいくらきても、 このワタシがすべて殺す。 はみサマには絶対手出しさせない。,"No matter how many remnants of Nakokyou come, I will Satsu them all. I will never let HamiSama touch me.","No importa cuántos restos de Nakokyou vengan, yo los Satsu a todos. Nunca dejaré que Hami Sama me toque."
Takayama Hami (talking),お手紙？,A letter?,¿Carta?
Takayama Rikupechi (talking),はい。 ヒロシマのご家族から。,"Yes, I am. From a family in Hiroshima.",Sí. De una familia de Hiroshima.
Takayama Hami (talking),んー　んー…,"Mmm, mmm…","Mmm, mmm…"
Takayama Hami (talking),"えーと…
はみ、はみ、はみ、はみ、 私の可愛いはみ。
抱きしめたい、抱きしめたいぞ、 いますぐこの手で…… これはパパね。
がんばれはみ、兄さんも頑張るからな。
また一緒にお風呂に入って 洗いっこしよう。 兄　しんちゃん
 ……もう、おにーちゃんたら。
あ、もう一通。
はみ、あんた邪魔。 帰ってこなくていいからね。 姉　真紀子
もう、おねーちゃんったら。","Well…
Hami, Hami, Hami, Hami, my sweet Hami.
I want to hug you, I want to hug you, I want to hug you right now with my hands…… This is daddy.
Hang in there Hami, your brother will hang in there too.
Let's take a bath and wash together again. Shin-chan, my brother.…… Oh, my God, Onii-chan.
Oh, one more message.
Hami, you're in my way. You don't have to come back. Sister Makiko
Oh, onee-chan.","Er…
Hami, Hami, Hami, Hami, mi dulce Hami.
Quiero abrazarte, quiero abrazarte, quiero abrazarte, quiero abrazarte ahora mismo con mis manos…… Este es tu padre.
Aguanta Hami, tu hermano también aguantará.
Vamos a bañarnos y a lavarnos juntos de nuevo. Hermano Shin-chan.…… Oh, Dios mío, Onii-chan.
Oh, un mensaje más.
Hami, estás en mi camino. No tienes que volver. Hermana Makiko.
Oh, onee-chan."
narrator,その前にはみ達がいた。,In front of them were Hami and others.,Frente a ellos estaban Hami y otros.
Takayama Hami (talking),やったー、ついにサンタワーが 手に入ったわ。,"Yay, I finally got my Sun Tower.","Sí, por fin tengo mi Torre del Sol."
takayamayakuza (talking),おめでとうございます。 お嬢様。,Congratulations to you and your family. Miss.,Enhorabuena a. Señorita.
narrator,そう言って並んでいる高山ヤクザ達が ぱちぱちと手を叩く。,The Takayama yakuzas in line clap their hands saying so.,Los yakuzas de Takayama en fila aplauden diciendo eso.
Takayama Rikupechi (talking),はみサマ。 おめでとうございます。,HamiSama. Congratulations!,Hami Sama. Enhorabuena a.
Takayama Hami (talking),これ、はみ専用ね？,"This is dedicated to Hami, right?","Esto está dedicado a Hami, ¿no?"
Takayama Rikupechi (talking),はい。,Yes.,Sí.
Takayama Hami (talking),"じゃあ、名前書いておこうっと。
えーと、たーかーやーま……","Okay, I'll write my name down.
Let's see, Takayama ……","Bueno, escribiré mi nombre.
Veamos, Takayama: ……"
shigikaishokuin (talking),こら、何をしてるんだ！？ それは、公共の――,"Hey, what are you doing? It's a public--","Oye, ¿qué estás haciendo? Es un público…"
narrator,　［ばきゅーん　ばきゅーん］,［Bakyoo. Bakyoo.],"[Bak-yuen, bak-yuen]"
shigikaishokuin (talking),ぎゃああ！！,Aaah!,¡¡¡Caramba!!!
narrator,男ははみに撃たれ、死んだ。,The man was shot and killed by Hami.,Hombre disparado y asesinado por Hami.
Takayama Hami (talking),んん~~……,mmm~~……,mmm~~……
Takayama Rikupechi (talking),どうしました？,What's wrong?,¿Qué pasa?
Takayama Hami (talking),サンタワーって写真で見るより 可愛くないね。,Sun Tower is not as pretty as it looks in the picture.,La Torre del Sol no es tan bonita como parece en las fotos.
Takayama Rikupechi (talking),そうですか？,Is that so?,¿Es así?
Takayama Hami (talking),もういいや。帰ろっと。,I've had enough. I'm going home.,Es suficiente. Me voy a casa.
Takayama Rikupechi (talking),わかりました。 では車をシキナへ――,"Okay, I'll take the car to Shikina. Then we will take the car to Shkina--","Vale, lo entiendo. Entonces coge el coche hasta Sikina…"
Takayama Hami (talking),違うよ、ヒロシマの実家に帰るの。 オオサカ、もう飽きちゃった。,"No, I'm going home to my parents in Hiroshima. Ohsaka, I'm tired of it.","No, me voy a casa de mis padres en Hiroshima. Osaka, estoy cansado de esto."
Takayama Rikupechi (talking),わかりました。 では、オオサカから撤退いたしましょう。,"I understand. Then, let us withdraw from OSAKA.",Entendido. Entonces retirémonos de OSAKA.
narrator,"翌日。 高山組は現れた時と同じように いつのまにか立ち去った。
オオサカの地を荒らすだけ荒らして……","The next day. The Takayama group left before we knew it, just as they had appeared.
They only ravaged the land of Osaka……","Al día siguiente. El grupo de Takayama se fue antes de que nos diéramos cuenta, tal y como había aparecido.
Sólo asolaron la tierra de Osaka……"
narrator,はみはソファの上に転がり、 書き物をしていた。,Hami rolled over on the sofa and wrote.,Hami se revolcó en el sofá para escribir.
Takayama Hami (talking),きょーうーでー。,Kyoo-dee.,Kyoude.
Takayama Rikupechi (talking),はみサマ、何をしてるですか？,"HamiSama, what are you doing?","Hami Sama, ¿qué estás haciendo?"
Takayama Hami (talking),日記を書いてるの。 えらい？,I keep a diary. Is it good?,Llevo un diario. ¿Es genial?
Takayama Rikupechi (talking),はい。,Yes.,Sí.
Takayama Hami (talking),えーっと… 戦争開始まで後,Um… after the start of the war,Um… después del comienzo de la guerra
Takayama Hami (talking),"週ーっと。
もうすぐだよ。","Weekly.
It's coming soon.","Semana - ooops.
Ya viene."
Takayama Rikupechi (talking),はい。,Yes.,Sí.
__system__??,{RND = 1:,,
Takayama Hami (talking),リクペチ、おなかすいた~。,"Rikupechi, I'm hungry!","¡Rikupechi, tengo hambre!"
Takayama Rikupechi (talking),待って、もうスグ、カレーが出来る。,"Wait, the curry will be ready soon.","Espera, el curry estará listo pronto."
Takayama Hami (talking),わーい、カレー、わーい。,"Wow, curry, wow.","Vaya, curry, vaya."
__system__??,},,
__system__??,{RND = 2:,,
Takayama Hami (talking),リクペチ、喉乾いたの。 なにかちょーだい。,"Rikupechi, I'm thirsty. Please give me something.","Rikupechi, tengo sed. Por favor, dame algo."
Takayama Rikupechi (talking),インドジュー…,Indian ju…,Indoju …
Takayama Hami (talking),いらない。,I don't want it.,No lo quiero.
__system__??,},,
__system__??,{RND = 3:,,
Takayama Rikupechi (talking),はみサマ、そろそろおやすみの お時間です。,"It's time to say good night, Hami-sama.","Hami verano, es hora de que te vayas a dormir."
Takayama Hami (talking),やだやだ、もーちょっとだけ、 トランプする~。,"Oh no, no, no, I'm going to play cards just a little bit longer.","No, no, no, jugaré a las cartas un poco más."
Takayama Rikupechi (talking),しかたないです。 もう少しだけです。,I can't help it. Just a little more.,No puedo evitarlo. Sólo un poco más.
Takayama Hami (talking),わーい。,Wow.,Sí.
__system__??,},,
narrator,はみの前に、二人の高山ヤクザがいる。,Two Takayama yakuza are in front of Hami.,Dos yakuza de Takayama frente a Hami.
Takayama Hami (talking),なぁに、あなた達。 どしたの？,"Hey, you guys. What's up?","Hola, chicos. ¿Qué pasa?"
takayamayakuza (talking),"はっ。 組長よりこちらに派遣されました。
お嬢様、組長よりお手紙を 預かっております。","Ha. I have been dispatched here by the head of the clan.
Miss, I have a letter for you from the head of the clan.","Ha. Fui enviado aquí por el líder del clan.
Señorita, tengo una carta del líder del clan."
Takayama Hami (talking),"見せて、見せてー。
えーとー……","Let me see, let me see….
Let's see… ……","Déjame ver, déjame ver…
Veamos… ……"
__system__??,{RND = 1:,,
Takayama Hami (talking),はみ　はみ　はみ。 頑張ってサンタワーを手に入れておいで。 おにーちゃんは待ってるよ。,Hami Hami Hami Hami. Good luck and go get the sun tower. Onii-chan is waiting for you.,Hami Hami Hami Hami. Buena suerte y ve a por la Torre del Sol. Onii-chan te está esperando.
__system__??,},,
__system__??,{RND = 2:,,
Takayama Hami (talking),はみ、その二人ははみの好きなように 使いなさい。 愛してるよ、パパより。,"Hami, use those two as you like. I love you, Daddy.","Hami, usa esos dos como quieras Hami. Te quiero, papá."
__system__??,},,
__system__??,{RND = 3:,,
Takayama Hami (talking),"はみ　はみ　はみ。 怪我をしそうになったら すぐに帰ってくるんだよ。
君の肌に傷がつくなんて耐えられない。 おにーちゃんより。","Hami Hami Hami. If you're about to get hurt, you come right back.
I can't bear the thought of getting hurt on your skin. From Onii-chan.","Hami Hami Hami. Vuelve en cuanto sientas que te vas a hacer daño.
No puedo soportar la idea de ser herido en tu piel. De Onii-chan."
__system__??,},,
__system__??,{RND = 4:,,
Takayama Hami (talking),"可愛いはみ、元気かな？ パパは元気だよ。
そちらに飽きたらいつでも 帰っておいで。","How are you, lovely Hami? Daddy's fine.
Come home whenever you get tired of your place.","¿Cómo estás, preciosa Hami? Papá está bien.
Cuando te aburras allí, ven a casa."
__system__??,},,
Takayama Hami (talking),"ふーん。
とりあえず、あなた達ははみのものね。","Hmmm.
At any rate, you guys belong to Hami.","Hmmm.
En todo caso, ustedes pertenecen a Hami."
takayamayakuza (talking),はい。,Yes.,Sí.
Takayama Hami (talking),じゃあ頑張って、サンタワーを はみのものにするぞー！ おーぅ！,"Well then, good luck, we'll make the Sun Tower Hami's! Ooh!","Bueno, buena suerte, ¡vamos a hacer la Torre del Sol Hami's! ¡Ooh!"
narrator,そこに二人の男が現れた。,Then two men appeared.,Entonces aparecieron dos hombres.
narrator,高山組の者だった。,He was from Takayama group.,Eran del grupo Takayama.
takayamayakuza (talking),はみお嬢様……,Hami Miss ……,Hami Señorita ……
takayamayakuza (talking),仇は必ず討たせて頂きます。,We will avenge you.,Nos vengaremos.
Takayama Hami (talking),リクペチ…,Rikupechi…,Rikupechi…
Takayama Rikupechi (talking),はい？,Yes?,¿Sí?
Takayama Hami (talking),ひょっとして、はみ達、負けてるの？,"Are Hami and the others losing it, by any chance?",¿Por casualidad están perdiendo Hami y sus colegas?
Takayama Rikupechi (talking),……………,……………,……………
Takayama Hami (talking),………ピンチ？,……… Pinch?,……… ¿Pinchar?
Takayama Rikupechi (talking),………………,………………,………………
Takayama Hami (talking),死んじゃうの…？,Is he going to die…?,¿Vas a morir…?
Takayama Rikupechi (talking),そのような事はありません。 このリクペチが、絶対、はみサマを お守りします。,There is no such thing. This Rikupechi will definitely protect HamiSama.,"No existe tal cosa. Este Rikupechi definitivamente te protegerá, Hami."
takayamayakuza (talking),は、はみ様、お嬢様~~！！,"Ha, Hami sir, miss~!","¡Ja, Hami, señorita~!"
Takayama Hami (talking),なぁに？ はみ今、チョコ食べてて忙しいの。,What's up? HamiI'm busy eating chocolate right now.,¿Qué pasa? Hami Estoy ocupado comiendo chocolate en este momento.
takayamayakuza (talking),大変です、キっ……キタハマが、 奉仕青年団に乗っ取られてしまいました。,"Oh my goodness, Ki…… Kitahama has been taken over by the Service Youth Group.","Oh, Dios mío, Ki…… Kitahama ha sido tomada por el Grupo de Jóvenes de Servicio."
Takayama Hami (talking),"あ~~~………
大ピンチ？","Oh~~~………
In big trouble?","Ah~~~………
 ¿El gran pellizco?"
takayamayakuza (talking),はい、そうです！,"Yes, I do!","Sí, sí."
Takayama Hami (talking),リクペチ……,Rikupechi……,Rikupechi……
Takayama Rikupechi (talking),…………,…………,…………
Takayama Hami (talking),あ、そーだ。 パパにお電話してみるね。 リクペチ、ダイヤル回して。,"Oh, that's right. I'll call my dad. Rikupechi, turn the dial.","Ah, sí. Llamaré a mi padre. Rikupechi, gira el dial."
narrator,リクペチははみの言う通り、 ヒロシマへ電話した。,Rikupechi called Hiroshima as Hami said.,"Rikupechi llamó a Hiroshima, como dijo Hami."
Takayama Hami (talking),あ、もしもし、パパ？ はみですよ。 うん、あのね……,"Oh, hello, Dad? It's Hami. Yeah, you know, ……","Oh, ¿hola, papá? Es Hami. Sí, ya sabes, ……"
narrator,はみは大雑把に経過を説明した。,Hami described the process in broad terms.,Hami describió el proceso a grandes rasgos.
Takayama Hami (talking),うん…うん…… はーい。,Yeah…yeah…… yes.,Sí… sí…… Sí.
narrator,"　　［ちん］
はみは受話器を置いた。","[Chin].
Hami put down the receiver.","[Chin].
Hami colgó el auricular."
Takayama Rikupechi (talking),はみサマ、組長はなんと？,"Hami Sama, what's your gang leader?","Hami Sama, ¿cuál es tu líder de clan?"
Takayama Hami (talking),がんばれーだって。 はみならきっと勝てるって。,"He said, “Hang in there. I'm sure Hami will win.",Me dijo: “Aguanta. Estoy seguro de que Hami ganará.
Takayama Rikupechi (talking),……………,……………,……………
Takayama Hami (talking),なんだか街が騒がしくない？,Isn't the city kind of noisy?,¿No es la ciudad algo ruidosa?
takayamayakuza (talking),はい。 この本部の近くまで、奉仕青年団が 攻め入ってきています。,"Yes, sir. The youth service corps is invading the vicinity of this headquarters.",Sí. El Cuerpo Juvenil de Servicio ha invadido las cercanías de este cuartel.
Takayama Hami (talking),ふーん。,Hmmm.,Hmmm.
takayamayakuza (talking),はみ様、もう無理です。 ここはひとまず、お逃げ下さい。,"Dear Hami, I can't do it anymore. Please escape from this place for the time being.","Querido Hami, ya no puedes hacer esto. Por favor, escapa de este lugar por el momento."
Takayama Hami (talking),いやー。サンタワーが欲しいの、 欲しいの。,Oh no. I want the sun tower. I want it.,"Oh, no. Quiero la Torre del Sol, la quiero."
takayamayakuza (talking),はみ様、そのような事を仰らず…,"Dear Hami, you don't have to say that…","Querido Hami, no tienes que decir que…"
Takayama Hami (talking),いやーいやー。,No - no - no.,"No, no."
takayamayakuza (talking),あっ…兄貴…,Oh… brother…,Oh… hermano…
takayamayakuza (talking),ケンジ！！ どうした！？ 戦況は！？,Kenji! What's going on! What's the status of the war!,¡Kenji! ¿Qué está pasando? ¡Cuál es la situación de guerra!
takayamayakuza (talking),す、すみません……,"Sorry, sorry……","Lo siento, lo siento……"
takayamayakuza (talking),おい、ケンジぃぃ！,"Hey, Kenji!","¡Eh, Kenji!"
Takayama Hami (talking),どうしたの？ 死んだの？,What's wrong with him? Is he dead?,¿Qué le pasa? ¿Está muerto?
takayamayakuza (talking),はい……ううっ……いい奴でした。,Yes…… ugh…… he was a good guy.,Sí…… ugh…… era un buen tipo.
Takayama Hami (talking),もしかして大ピンチ？,Maybe you're in big trouble?,¿Tal vez estás en un gran problema?
takayamayakuza (talking),はい……大ピンチも大ピンチです。,Yes…… big pinch is also a big pinch.,Sí…… gran pellizco es también un gran pellizco.
Takayama Hami (talking),じゃ逃げようかな…… ヒロシマに帰ろうよ。,Then let's run away…… Let's go back to Hiroshima.,Entonces huyamos…… Volvamos a Hiroshima.
takayamayakuza (talking),………………,………………,………………
Takayama Hami (talking),どうしたの？ ヒロシマに帰りたかったんでしょ？ みんな。,"What's wrong? You wanted to go back to Hiroshima, didn't you? Everyone.","¿Qué te pasa? Querías volver a Hiroshima, ¿no? A todos."
takayamayakuza (talking),もう、無理です…… こうなっては逃げる事も……,I can't do it anymore…… I can't even run away when this happens……,No puedo hacerlo más…… No puedo huir cuando esto sucede……
Takayama Hami (talking),えーーー、どうしてえ！,"Ehhhh, why yes!","¡Eeeee, por qué eee!"
takayamayakuza (talking),はみ様……,Like Hami ……,Hami como ……
takayamayakuza (thinking),あんただよ、あんたのせいだよー！ あんたがダダこねたからだろー！ 何がサンタワーだー！！,"It's you, it's you, it's you! It's your fault! It's your fault! You're the Sun Tower!","¡Eres tú, eres tú! ¡Es tu culpa! ¡Es tu culpa! ¡Eres la Torre del Sol!"
Takayama Hami (talking),リクペチ！！,Rikupechi!,¡Rikupechi!
Takayama Rikupechi (talking),くっ……うぅっ……,Damn…… ugh ……,Mierda…… ugh……
narrator,はみの前に、瀕死のリクペチが運ばれてきた。,A dying Rikupechi was brought before Hami.,Un Rikupechi moribundo fue llevado ante Hami.
Takayama Hami (talking),しっかり…しっかりして。 死なないで……,Stay strong…stay strong. Don't die……,Mantente fuerte… mantente fuerte. No te mueras……
Takayama Rikupechi (talking),だっ……大丈夫です… ………っ…あれを……,It's okay to……… ………… ……,Está bien……… ………… ……
Takayama Hami (talking),あ、いつものね……,"Oh, the usual……","Oh, lo de siempre……"
narrator,と言って、はみは瓶に入った液体を コップに注いだ。,Then Hami poured the liquid from the bottle into a cup.,Y Hami vertió el líquido de la botella en una taza.
Takayama Hami (talking),うっ……凄い臭い… くさいよ~……,Ugh…… it smells so bad… It stinks~……,Ugh…… gran olor… Apesta… ……
narrator,それは、インドの謎のジュース、 インドジューだった。,"It was India Juice, a mysterious Indian juice.","Era el Zumo de la India, un misterioso zumo indio."
Takayama Hami (talking),は、はい、リクペチ……,"Ha, yes, Rikupechi ……","Ja, sí, Rikupechi ……"
Takayama Rikupechi (talking),ありがとうございます……,Thank you ……,Gracias……
narrator,リクペチは目を瞑って、それを飲み干す。,Rikupechi meditates and drinks it down.,Rikupechi medita y se lo bebe.
Takayama Hami (talking),そんなまずそうなもの、飲んで平気？,Are you okay with drinking something that looks so bad?,¿Estarías bien bebiendo algo que parece tan malo?
Takayama Rikupechi (talking),慣れていますから……,I'm used to it……,Estoy acostumbrado……
narrator,みるみるリクペチに生気が戻ってくる。,The Rikupechi is coming back to life.,El Rikupechi vuelve a la vida.
Takayama Rikupechi (talking),…ふう……,…wind ……,…viento: ……
narrator,リクペチは、謎のインドジューで完全復活した。,Rikupechi is back in full force with the mysterious Indojou.,Rikupechi se ha recuperado por completo en el misterioso Indojou.
Takayama Rikupechi (talking),これでまた、はみサマをお守りする事が 出来ます。,Now we can protect HamiSama again.,Ahora podemos proteger a Hami Sama de nuevo.
Takayama Hami (talking),うん、そーね、リクペチ。,"Yeah, yeah, Rikupechi.","Sí, sí, Rikupechi."
narrator,元那古教幹部達の住まいの前に、 悪司達はやってきた。,"In front of the residence of former Nakokyou executives, Akuji and others arrived.",Los Akuji llegaron a la residencia de los antiguos cuadros de Nakokyou.
Yamamoto Akuji (talking),ここか。,Here.,Aquí.
Chinpira (talking),へい。,Hei.,Hei.
Yamamoto Akuji (talking),やっと追い詰めたって訳か。,So you've finally cornered the market.,Así que finalmente los has acorralado.
narrator,悪司は咥えていた煙草を地面に捨てた。,Akuji dumped the cigarette in his mouth on the ground.,Akuji tiró al suelo el cigarrillo que tenía en la boca.
Yamamoto Akuji (talking),"よーし、ここに高山組のボスがいる。 ひっつかまえろ。
散々、俺のシマで好き勝手 してくれた礼をするぜ。","Okay, here's the boss of Takayama group. Grab him.
I'll thank you for doing whatever you want in my territory.","Muy bien, aquí está el jefe del grupo Takayama. Agárralo.
Te agradeceré que hagas lo que quieras en mi territorio."
Chinpira (talking),へい！,Hey!,¡Oye!
Takayama Hami (talking),リクペチ、しっかりして… リクペチ……,"Rikupechi, get a grip… Rikupechi ……","Rikupechi, contrólate… Rikupechi ……"
narrator,はみは、リクペチの復活の素、 インドジューをリクペチに手渡す。,"Hami hands Rikupechi's revival element, the Indojou, to Rikupechi.","Hami entrega el elemento de resurrección de Rikupechi, el Indoju, a Rikupechi."
