"character","jap text","Eng","Esp"
"Yamamoto Ippatsu (talking)","心配するな。 死体がないという事は、 生きている可能性もある。","Don't worry. If there are no bodies, there's a good chance they're still alive.","No te preocupes. Si no hay cuerpos, hay una posibilidad de que aún estén vivos."
"senki (talking)","………おにおにおに~……","……… Oni Oni Oni - ……","……… Oni Oni Oni - ……"
"Yamamoto Ippatsu (talking)","あやつの事じゃ。 アレの側についたとしても、 元気にやるだろう。","That's him. Even if he ends up on that thing's side, he's going to be fine.","Es él. Incluso si termina en el lado de esa cosa, va a estar bien."
"senki (talking)","……おにおにおに。","…… Oni oni oni oni.","Disponible en:…… Oni oni oni oni."
"Yamamoto Ippatsu (talking)","うむ、そうじゃの。","Yes, that's right.","Mm, sí."
"amerikan (talking)","ホワイトベア、ベラドンナの行方が…","The whereabouts of White Bear, Belladonna…","Oso Blanco, Belladonna paradero…"
"Yamamoto Ippatsu (talking)","死体はないのだろう？","There are no bodies, are there?","No hay cuerpos, ¿verdad?"
"amerikan (talking)","はい。","Yes.","Sí."
"Yamamoto Ippatsu (talking)","では、生きているという事だ。","Then you are alive.","Entonces estás vivo."
"amerikan (talking)","し、しかし、向こうに捕まったのでは…","But, but, they must have caught us over there…","Shhh, pero nos habrán pillado por ahí…"
"Yamamoto Ippatsu (talking)","アレは無闇に女を殺す奴ではない。 利用することはあってもな。
生きている事だけは確実じゃ。","He's not a guy who Satsu women without a second thought. He may use them.
The only thing you can be sure of is that he's alive.","Ese no es un tipo que Satsu a las mujeres sin pensarlo dos veces. Puede usarlos, pero…
Lo único de lo que puedes estar seguro es de que está vivo."
"amerikan (talking)","ホワイトベア……","White Bear……","Blanco Oso……"
"Yamamoto Ippatsu (talking)","中々やりおるの、悪司…… くくくくっ……","You're doing a good job, Akuji…… kukukukukk……","Lo estás haciendo muy bien, Akuji…… kukukukukk……"
"amerikan (talking)","ホワイトベア。 先行している部隊が、 敵本拠地に侵攻しました。","White Bear. The advance force has invaded the enemy stronghold.","Oso blanco. Las tropas que nos preceden han invadido el bastión enemigo."
"Yamamoto Ippatsu (talking)","そうか。 殺、聞いたか。","I see. Satsu, you heard me.","Sí. Satsu, ¿has oído eso?"
"Takega Satsu (talking)","…………","…………","…………"
"Yamamoto Ippatsu (talking)","お前が惚れる必要のない男じゃぞ。 弱すぎる。","He's a man you don't need to fall in love with. He's too weak.","Es un hombre del que no necesitas enamorarte. Es demasiado débil."
"Takega Satsu (talking)","……………","……………","……………"
"Yamamoto Ippatsu (talking)","これで愛想がついただろう？ お前はもう苦しむ必要はないぞ。","Now you've had your love affair, right? You don't have to suffer anymore.","Ahora has tenido tu aventura amorosa, ¿no? No tienes que sufrir más, amigo mío."
"Takega Satsu (talking)","…………………","…………………","…………………"
"Yamamoto Ippatsu (talking)","ふむ、やっときおったか。
あの戦鬼や、アメリカンを駆逐して くるなど、中々、いい塩梅に 育っておるではないか。","Well, you've finally arrived.
You are growing up in good shape, destroying those war demons and Americans.","Hmm, por fin has llegado.
Estás creciendo en buena forma, destruyendo a esos demonios de la guerra y a los americanos, ¿no es así?"
"Yamamoto Ippatsu (talking)","嬉しいか？","Are you happy?","¿Eres feliz?"
"Takega Satsu (talking)","………………","………………","………………"
"Yamamoto Ippatsu (talking)","さぁて、そろそろ、ワシの出番じゃの。 お前はくるなよ。 これは、ワシの楽しみじゃ。","Well, it's time for me to go. Don't you come. This is my pleasure.","Bueno, es hora de que entre. No vienes. Esta es mi diversión."
"Takega Satsu (talking)","………………","………………","………………"
"Yamamoto Ippatsu (talking)","さぁて……どこまで楽しませて くれるかの？ このワシの孫は……","Let's see how far…… can take me? This eagle grandson of mine is ……","Veamos hasta dónde puede llevarnos ……. Este águila nieto mío es ……"
"Yamamoto Akuji (talking)","あのどデカイ奴の黒幕がわかったって？","You think you know who's behind that big guy?","¿Crees que sabes quién está detrás de ese tipo grande?"
"__system__??","{RND \ 0:","",""
"Shimamoto Jun (talking)","はい。 あの移動要塞…ギガフロートを 指揮しているのは、ご隠居です。","Yes, sir. The man in command of that mobile fortress, Giga-Float, is your husband.","Sí, señor. Esa fortaleza móvil… el Gigafloat, está al mando del seigneur."
"Yamamoto Akuji (talking)","じっ……
じーーーさんっっっ！！！？？？","Jeez ……
Jeez!!!?","Cielos……
 ¿¡Caramba!?"
"Shimamoto Jun (talking)","はい。","Yes.","Sí."
"Yamamoto Akuji (talking)","……………
辻褄があったな。","……………
That made sense.","……………
Tenía sentido."
"Shimamoto Jun (talking)","はい。 何故このような事をなさったかは 不明ですが――
おそらく若と同じ方法で、我々より さらなるウィミィの上層部を 押さえてらっしゃるのでしょう。","Yes. We don't know why he's doing this.
Perhaps you are using the same methods as the young man to control the upper echelons of Wime even more than we do.","Sí. No sabemos por qué hace esto.
Tal vez está utilizando los mismos métodos que el joven para controlar las altas esferas de Wime aún más que nosotros."
"Yamamoto Akuji (talking)","ああ、そーだろ。 市議会どころか、エデンにだって、 圧力をくわえる事が出来る。
だけど、それでもなんでこんな事を したかまではわかんねーな。","Yeah, you're right. They can put pressure on Eden, not to mention the City Council.
But I still don't know why they did it.","Sí, tienes razón. Puedes presionar a Eden, no sólo al ayuntamiento.
Pero aún no sé por qué lo hicieron."
"Shimamoto Jun (talking)","はい…","Yes…","Sí…"
"__system__??","}","",""
"__system__??","{RND = 0:","",""
"Elite Yakuza (talking)","はい。 あの移動要塞…ギガフロートを 指揮しているのは、ご隠居です。","Yes, sir. The man in command of that mobile fortress, Giga-Float, is your husband.","Sí, señor. Esa fortaleza móvil… el Gigafloat, está al mando del seigneur."
"Yamamoto Akuji (talking)","じっ……
じーーーさんっっっ！！！？？？","Jeez ……
Jeez!!!?","Cielos……
 ¿¡Caramba!?"
"Elite Yakuza (talking)","はい。","Yes.","Sí."
"Yamamoto Akuji (talking)","……………
辻褄があったな。
多分、俺と同じ方法で、もっと大物の ウィミィ幹部をたらしこみやがったんだ。
だったら、市議会もエデンも 思いのままだわなー…","……………
Well, it all adds up.
Maybe they hooked up the bigger Wime execs the same way I did.
Then the city council and Eden would have their way…","……………
Tiene que sumar.
Tal vez engancharon a los grandes ejecutivos de Wime de la misma manera que yo.
Entonces el ayuntamiento y Eden se habrían salido con la suya…"
"Elite Yakuza (talking)","でもどうして、ご隠居は、 このような事を……","But why is it that the govt. is doing this ……","Pero, ¿por qué es que el laird está haciendo esto ……"
"Yamamoto Akuji (talking)","それは俺にもわかんねーなー…","I don't get that one either…","Yo tampoco entiendo eso…"
"__system__??","}","",""
"Yamamoto Akuji (talking)","よーし、ナンコウは奪回した。 次は、あの馬鹿デカイのを攻めるぞ。
すぐ進軍出来るように、船をかき集めろ！ あん中に入るぞ！！
この俺が、じーさんを止める！ ……へへへ……あのじーさんと マジ喧嘩か……腕が鳴るぜ……","Okay, we've taken back Nanko. Next, let's attack that stupid big one.
Gather the ships so we can march right in! I'm going inside!
I'll stop Ji-san!","Muy bien, hemos recapturado a Nanko. A continuación, atacaremos a ese estúpido grande.
 ¡Reúne los barcos para que podamos marchar de inmediato! ¡Voy a entrar!
 ¡Detendré a Ji-san!"
"Yamamoto Akuji (talking)","よーし、攻められるとこは、 あらかた攻めた。 後はブリッジだな。
今までじーさんがいなかったって事は、 じーさんはそこに…","All right, we've hit all the areas we can hit. Now all we need is a bridge.
If Grandpa wasn't there before, then he's not…","Bien, hemos atacado todas las áreas que podemos. Todo lo que queda es el puente.
Si el abuelo no estaba antes, entonces no está…"
" (talking)","よくぞここまできた、我が孫よ！！","You have come so far, my grandson!","¡Has llegado muy lejos, mi nieto!"
"Yamamoto Akuji (talking)","んっ……","Hmmm… ……","Hmmm……"
"Yamamoto Ippatsu (talking)","ワシはここじゃ！！","I'm here!","¡Ya estoy aquí!"
"Takega Satsu (talking)","…………","…………","…………"
"narrator","そこには一発と殺がいた。","There were Ippatsu and Satsu there.","Allí había Ippatsu y Satsu."
"Yamamoto Akuji (talking)","さっちゃん！ じーさんといたのか！！ 心配してたんだぞー！","Sacchan! You were with grandpa! We were so worried about you!","¡Sachan! ¡Estabas con el abuelo! ¡Estábamos preocupados por ti!"
"Takega Satsu (talking)","……………","……………","……………"
"narrator","殺は黙って一発の影に隠れる。","Satsu silently hides behind Ippatsu.","Satsu se esconde silenciosamente detrás de Ippatsu."
"Yamamoto Akuji (talking)","さっちゃん…？","Sacchan…?","¿Sacchan…?"
"Yamamoto Ippatsu (talking)","よく、ここまでくる事が出来たの！ まずは誉めてやろう！","I'm amazed you made it this far! Let me give you credit first!","¿Cómo has conseguido llegar hasta aquí? Primero, elogiémoste a ti."
"Yamamoto Akuji (talking)","そうだ…じーさん、なんでこんな事 したんだよ。","Yes…Jee-san, why did you do this?","Sí… viejo, ¿por qué hiciste esto?"
"Yamamoto Ippatsu (talking)","余興よ。","It's a sideshow.","Extravagancia."
"Yamamoto Akuji (talking)","よきょー？？？","Yokyo?","¿Yokyo?"
"Yamamoto Ippatsu (talking)","そうじゃ、余興じゃ。 このワシとお前の対決の為のな！","Yes, a sideshow. For this showdown between you and me!","Sí, un espectáculo secundario. ¡Para este enfrentamiento entre tú y yo!"
"Yamamoto Akuji (talking)","対決……","Confrontation: ……","Confrontación: ……"
"Yamamoto Ippatsu (talking)","そうじゃ。","Yes.","Sí."
"Yamamoto Akuji (talking)","じーさん……
まさか、俺と喧嘩する為に、こんな…","Ji-san: ……
No way, just to get into a fight with me, this…","Ji-san: ……
De ninguna manera, sólo para entrar en una pelea conmigo, así…"
"Yamamoto Ippatsu (talking)","そうじゃ。
戦鬼とアメリカン程度をどうする事も 出来んとなると、このワシと戦う価値も なしと思ったのでな。
きゃつらには、 前座を勤めて貰ったまでよ。","Yes.
If I can't do anything about the demons and the Americans, I thought it wasn't worth fighting me.
So I asked you to be my starter.","Sí.
Si no puedo hacer nada contra los demonios y los americanos, no creo que merezca la pena luchar contra mí.
Así que te pedí que fueras mi titular."
"Yamamoto Akuji (talking)","んな……あほな…","Don't…… fool…","No…… tonto…"
"Yamamoto Ippatsu (talking)","男には、阿呆になる事も必要じゃ。 己の強さに正直になる為にの。","A man needs to be a fool. To be honest with his own strength.","Un hombre necesita ser un tonto. Para ser honesto con su propia fuerza."
"Yamamoto Akuji (talking)","あ、呆れた……なんちゅう……","Oh, I'm stunned…… what a ……","Oh, estoy aturdido…… Qué ……"
"__system__??","{★愛 = 1:","",""
"Haku Minka (talking)","山本さん……","Yamamoto ……","Yamamoto ……"
"Yamamoto Akuji (talking)","どした？ 民華さん。","What's up? Minka.","¿Qué pasa? Minka."
"Haku Minka (talking)","あたし…それだけじゃ ないような気がする…","I have a feeling there's more to it than that.","Yo sólo… siento que hay más que eso…"
"Yamamoto Akuji (talking)","ん？","Hmm?","¿Eh?"
"Haku Minka (talking)","大舅さんのそばに、 さっちゃんいたっしょ？","You saw Sachiko by his side in Alexandria, didn't you?","Has visto a Sachiko por Alejandría, ¿no?"
"Yamamoto Akuji (talking)","ああ。","Oh.","Oh."
"Haku Minka (talking)","……ひょっとして… 関りあるんじゃないかなー…","…… by any chance… I wonder if there's a connection…","…… por casualidad… Me pregunto si hay una conexión…"
"Yamamoto Akuji (talking)","……………","……………","……………"
"Haku Minka (talking)","どう思う？","What do you think?","¿Qué te parece?"
"Yamamoto Akuji (talking)","まあ……どっちにしろ… あのじーさんとのガチンコは 止めらんねーけどな。","Well,…… either way… it ain't gonna stop me from slugging it out with that old man.","Bueno,…… de cualquier manera… no va a impedir que me pelee con ese viejo."
"__system__??","}","",""
"__system__??","{★愛 = 2:","",""
"Kaga Motoko (talking)","……変ね。","…… That's weird.","…… Weird."
"Yamamoto Akuji (talking)","ん？　どーしたトコ。","Hmm?　What's wrong with Toco?","¿Hmm?　¿Qué le pasa a Toko?"
"Kaga Motoko (talking)","一発様の事は私も知っているわ。 昔、よく遊んでもらっていたし。
自分の求めるもののためなら それ以外の事は全て切り捨てる。 それが一発様……
戦後すぐ、わかめ組を捨てて 放浪の旅に出た時のように。","I know you too, Mr. Ippatsu. He used to play with me.
He would cut out everything else for what he wants. That's how Ippatsu-sama is ……
Just like when you abandoned the Wakame-gumi and went on a wandering journey right after the war.","Yo también le conozco, señor Ippatsu. Solía jugar mucho conmigo en el pasado.
Para lo que yo quiero, dejaré de lado todo lo demás. Así es como Ippatsu-sama ……
Como cuando abandonaste el clan Wakame justo después de la guerra y te fuiste de viaje errante."
"Yamamoto Akuji (talking)","何が言いたいんだ？ ちとわかんねーが……","What's your point? I'm not sure……","¿Qué quieres decir? No estoy seguro……"
"Kaga Motoko (talking)","悪司と戦いたい、楽しみたい。 それが一発様の目的なら…… 一発様が殺叔母さんを 連れている理由がない。","I want to fight Akuji and have fun. If that is Ippatsu-sama's purpose, there is no reason for…… Ippatsu-sama to have Satsu-aunt with him.","Quiero luchar contra Akuji y divertirme. Si eso es lo que quiere Ippatsu-sama, no hay razón para que…… Ippatsu-sama tenga a la tía Satsu con él."
"Yamamoto Akuji (talking)","……………","……………","……………"
"Kaga Motoko (talking)","……どう思う？","What do you think of ……?","…… ¿Qué te parece?"
"Yamamoto Akuji (talking)","……まー、今はとりあえず 煩わしい事は後回しだ。
何にしたって あのじーさんとのガチンコはもう 止めらんねーしな。","……Well, for now, I'm putting all the troublesome stuff behind me.
I can't stop playing with that old man any more.","…… Bueno, por ahora, voy a dejar atrás todas esas molestias.
Haga lo que haga, no puedo dejar de pelearme con ese viejo."
"__system__??","}","",""
"__system__??","{★愛 = 3:","",""
"Nogi Kikuko (talking)","あの……旦那様。","That…… sir.","Que…… señor."
"Yamamoto Akuji (talking)","おう、どーした？　きっこ。","Oh, what's up?　Kikko.","¿Qué pasa?　Kikko."
"Nogi Kikuko (talking)","何故、叔母様は大舅様のお側に？ 今もまるで旦那様を避けるように……
あんなに……あんなに、 旦那様と仲良くしてらしたのに……","Why is your aunt staying in Alexandria? She still avoids him as if she is ……
She was so…… friendly with the Master……","¿Por qué se queda tu tía en Alejandría? Ella sigue evitándolo como si fuera ……
Ella era tan…… amigable con él……"
"Yamamoto Akuji (talking)","……………","……………","……………"
"Nogi Kikuko (talking)","旦那様、 何かお心当たりが？","Sir, do you have any idea what's going on?","Señor, ¿tiene alguna idea de lo que está pasando?"
"Yamamoto Akuji (talking)","まあ……どっちにしろ… あのじーさんとのガチンコは 止めらんねーけどな。","Well,…… either way… it ain't gonna stop me from slugging it out with that old man.","Bueno,…… de cualquier manera… no va a impedir que me pelee con ese viejo."
"__system__??","}","",""
"__system__??","{★愛 = 6:","",""
"Henri Pe (talking)","………悪司……","………Akuji……","………Akuji……"
"Yamamoto Akuji (talking)","どーした、アンリ。 危ねーから下がってろ。","What's up, Henri. Stay back, it's not safe.","Qué pasa, Henri. Quédate atrás, no es seguro."
"Henri Pe (talking)","………………さっちゃん……","………………Satchan……","……………… Satchan ……"
"Yamamoto Akuji (talking)","ん？","Hmm?","¿Eh?"
"Henri Pe (talking)","……さっちゃんが…… 何か関係してるのかな…？","I wonder if…… Sacchan has anything to do with ………?","…… ¿Sacchan tiene algo que ver con ………?"
"Yamamoto Akuji (talking)","…………
まあ……どっちにしろ… あのじーさんとのガチンコは 止めらんねーけどな。","…………
Well,…… either way… won't stop me from slugging it out with that old man.","…………
Bueno…… de cualquier manera… no va a impedir que me pelee con ese viejo."
"__system__??","}","",""
"Yamamoto Ippatsu (talking)","その通りじゃ、悪司！！！ 戦争さえも、このワシを殺す事は 出来なんだ！
悪司！！ お前がワシを越えるか！！ ワシが最強のままでいるか！！
さあ、行くぞ！！ このワシをどこまで楽しませてくれるか！ この躰で試してやるわ！！","You're right, Akuji! Even war can't Matsu me!
Akuji! Either you surpass me! Or I will remain the strongest!
Let's go! Let's see how far you can take me! I'll test you with my own body!","¡Eso es, Akuji! ¡Incluso la guerra no puede Satsu aquí!
 ¡Akuji! ¡O me superas! ¡O seguiré siendo el más fuerte!
 ¡Vamos! ¡Vamos! ¡Veamos hasta dónde puedes llevarme! ¡Te pondré a prueba con mi propio cuerpo!"
"Yamamoto Akuji (talking)","おう！！ じーさん相手にマヂバトル、 ジョートーだぜ！！
親父より、大杉より…絶対越えなきゃ いけねぇ奴は、あんただと決めていた からな！
行くぜ！！！","Hey! You're a real battle against an old man, Joto!
I've decided that the one person I have to beat more than my dad, more than Oosugi, is you!
Let's go!","¡Oye! ¡Eres una verdadera batalla contra un anciano, Joto!
 ¡He decidido que la única persona a la que tengo que vencer más que a mi padre, más que a Oosugi, eres tú!
 ¡Vamos!"
"Yamamoto Ippatsu (talking)","おおう、こい！！！","Oh, come on!","¡Oh, vamos!"
"__system__??","{RETURN = 0:","",""
"__system__??","}","",""
"Yamamoto Akuji (talking)","うっ……くぅ！！","Ugh…… koo!!!!","Ugh…… ¡Ku!"
"__system__??","{★愛 = 1:","",""
"Haku Minka (talking)","山本さん！！ しっかりして！！","Yamamoto! Stay with me!","¡¡¡Yamamoto!!! ¡Quédate conmigo!"
"Yamamoto Akuji (talking)","どっ……どけ、民華さん…俺はまだ…","Dotto…… out of the way, Minka…I'm still…","Dotto…… fuera del camino, Minka… Todavía estoy…"
"Haku Minka (talking)","あっ…！？","Ah…!","¡Ah…!"
"Yamamoto Akuji (talking)","………っ！？","………!","¡………!"
"narrator","喜久子を肩に抱きあげた一発がそこにいた。","Ippatsu was there, holding Kikuko up on his shoulders.","Ippatsu estaba allí, sosteniendo a Kikuko sobre sus hombros."
"Yamamoto Akuji (talking)","…っ…じー……さん……？","…jeez……… Mr……?","…jeez……… Mr ……?"
"Haku Minka (talking)","離して、離してよ！ 大舅さん！","Get off me! Get off me! Alexandria!","¡Suéltame, suéltame! ¡Alejandría!"
"Yamamoto Ippatsu (talking)","ふがいない… ふがいないの…悪司……
このような半端な男が嫁を持つなど笑止。 このワシが預かっておく。","I'm not worthy… I'm not worthy… Akuji ……
It is laughable that such a half-witted man should have a wife. I will take care of it.","No soy digno… No soy digno… Akuji ……
Es risible que un hombre tan poco inteligente tenga una esposa. Me encargaré de ello."
"Yamamoto Akuji (talking)","えっ……？","What, ……?","¿Qué, ……?"
"Haku Minka (talking)","かっ…勝手な事言わないで！ あたし絶対、山本さんのそばから 離れない！！
離して、はなっ――！！","Don't say that! I'll never leave your side!
Let go of me, Hana--!","¡No digas nada! Nunca me iré del lado de Yamamoto.
 ¡Suéltame, Hana…!"
"narrator","一発は軽く民華の首筋を押さえ、 民華を気絶させた。","Ippatsu lightly pressed Minka's neck, knocking Minka unconscious.","Ippatsu presionó ligeramente el cuello de Minka, dejando inconsciente a Minka."
"Yamamoto Akuji (talking)","民華！！","Minka!","¡¡¡Minka!!!"
"Yamamoto Ippatsu (talking)","悪司。 三年じゃ。 三年経ったら、またきてやろう。
その時、ワシに勝つ事が出来たら、 お前の嫁を返してやる。
それまでせいぜい、修行を続けておれ。","Akuji. Three years. After three years, I'll come back.
If you can beat me then, I'll give you back your wife.
Until then, continue your training at best.","Akuji. Tres años. Después de tres años, volveré.
Si puedes vencerme entonces, te devolveré a tu mujer.
Hasta entonces, continúe con su entrenamiento en el mejor de los casos."
"__system__??","}","",""
"__system__??","{★愛 = 2:","",""
"Kaga Motoko (talking)","悪司……！！ しっかりして！！","Akuji ……!!! Stay strong!!!!!!!!!!!!!!!!!!!!!!!!","¡¡¡Akuji ……!!! ¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡Mantente fuerte!!!!!!!!!!!!!!!!!!!!!!!!"
"Yamamoto Akuji (talking)","どっ……どけ、トコ……！ 俺はまだ…","Do…… move, toco ……! I'm still…","¡Haz…… mover, Toco ……! Todavía estoy…"
"Kaga Motoko (talking)","あっ…！？","Ah…!","¡Ah…!"
"Yamamoto Akuji (talking)","………っ！？","………!","¡………!"
"narrator","元子を肩に抱きあげた一発がそこにいた。","There was Ippatsu there, holding Motoko on his shoulder.","Ippatsu estaba allí, sosteniendo a Motoko sobre sus hombros."
"Yamamoto Akuji (talking)","…っ…じー……さん……？","…jeez……… Mr……?","…jeez……… Mr ……?"
"Kaga Motoko (talking)","いっ……一発様、何を……","Dear ……Ippatsu, what ……","Estimado ……Ippatsu, qué ……"
"Yamamoto Ippatsu (talking)","ふがいない… ふがいないの…悪司……
このような半端な男が嫁を持つなど笑止。 このワシが預かっておく。","I'm not worthy… I'm not worthy… Akuji ……
It is laughable that such a half-witted man should have a wife. I will take care of it.","No soy digno… No soy digno… Akuji ……
Es risible que un hombre tan poco inteligente tenga una esposa. Me encargaré de ello."
"Yamamoto Akuji (talking)","……なっ…………","………………","………………"
"Kaga Motoko (talking)","………………","………………","………………"
"Yamamoto Ippatsu (talking)","ずいぶんとおとなしいのう、元子。 諦めたか、それとも悪司を見限ったか？","You've been very quiet, Motoko. Have you given up, or have you given up on Akuji?","Has estado muy callado, Motoko. ¿Te has dado por vencido, o has renunciado a Akuji?"
"Kaga Motoko (talking)","……お爺様に抵抗しても、無駄。 それは知っているし……
悪司なら、必ず助けに来てくれる。 前に私を助けてくれたように。","There is no use in resisting…… grandfather. I know that and ……
Akuji will surely come to your rescue. Just like he saved me before.","…… resistirse a tu abuelo es inútil. Lo sé y ……
Akuji seguramente vendrá a tu rescate. Al igual que me salvó antes."
"Yamamoto Ippatsu (talking)","ほう……麗しい夫婦愛よの。 じゃがその気丈さ、いつまで保つかの？","You are a beautiful couple, aren't you? But how long can they keep up their stoutness?","Ley…… Es un hermoso amor entre marido y mujer. Pero, ¿cuánto tiempo podrán mantener su robustez?"
"narrator","一発は軽く元子の首筋を押さえ、 元子を気絶させた。","Ippatsu lightly pressed Motoko's neck, knocking Motoko unconscious.","Ippatsu presionó ligeramente el cuello de Motoko, dejando inconsciente a Motoko."
"Yamamoto Akuji (talking)","トコおっ！！","Toco oh!","¡Toco oh!"
"Yamamoto Ippatsu (talking)","悪司。 三年じゃ。 三年経ったら、またきてやろう。
その時、ワシに勝つ事が出来たら、 お前の嫁を返してやる。
それまでせいぜい、修行を続けておれ。","Akuji. Three years. After three years, I'll come back.
If you can beat me then, I'll give you back your wife.
Until then, continue your training at best.","Akuji. Tres años. Después de tres años, volveré.
Si puedes vencerme entonces, te devolveré a tu mujer.
Hasta entonces, continúe con su entrenamiento en el mejor de los casos."
"__system__??","}","",""
"__system__??","{★愛 = 3:","",""
"Nogi Kikuko (talking)","だっ……旦那様っ！！ お気を確かに！！","I'm not a…… sir! Be careful!","だっ…… ¡Señor! ¡Estás en problemas!"
"Yamamoto Akuji (talking)","どっ……どけ、きっこ…… 俺はまだ…","Dotto…… out of the way, kikko…… I'm still…","Dotto…… fuera del camino, Kikko…… todavía estoy…"
"Nogi Kikuko (talking)","あっ…！？","Ah…!","¡Ah…!"
"Yamamoto Akuji (talking)","………っ！？","………!","¡………!"
"narrator","民華を肩に抱きあげた一発がそこにいた。","There was Ippatsu there, holding Minka up on his shoulder.","Ippatsu estaba allí, sosteniendo a Minka sobre sus hombros."
"Yamamoto Akuji (talking)","…っ…じー……さん……？","…jeez……… Mr……?","…jeez……… Mr ……?"
"Nogi Kikuko (talking)","おっ……大舅様……？！ はっ、放して下さい、何を──","Oh,…… Alexandria? Let go of me, what are you…","Oh,…… Alexandria……? Suéltame, que estás…"
"Yamamoto Ippatsu (talking)","ふがいない… ふがいないの…悪司……
このような半端な男が嫁を持つなど笑止。 このワシが預かっておく。","I'm not worthy… I'm not worthy… Akuji ……
It is laughable that such a half-witted man should have a wife. I will take care of it.","No soy digno… No soy digno… Akuji ……
Es risible que un hombre tan poco inteligente tenga una esposa. Me encargaré de ello."
"Yamamoto Akuji (talking)","えっ……？","What, ……?","¿Qué, ……?"
"Nogi Kikuko (talking)","あっ、預かるって…… どういう事です、大舅様！！","Oh, what do you mean you'll take care of it?…… What do you mean you'll take care of it, Alexandria!","¡Oh, qué quieres decir con que te ocuparás de ello, ……, Alexandria!"
"Yamamoto Ippatsu (talking)","どういう事も何も、 今言った通りじゃが？","What does that mean? What did I just say?","¿Qué quieres decir, qué acabo de decir?"
"Nogi Kikuko (talking)","私は、私はっ……旦那様のもので、 大舅様のものではありませんっ！ 預かるだの何だのとそんな勝手に──！","I belong to the…… Master, not to Alexandria! You can't just take me and leave me…!","¡Pertenezco al maestro ……, no a Alejandría! ¡No puedes tomarme y dejarme…!"
"narrator","一発は軽く喜久子の首筋を押さえ、 喜久子を気絶させた。","Ippatsu lightly pressed Kikuko's neck, knocking her out.","Ippatsu presionó ligeramente el cuello de Kikuko, dejándola inconsciente."
"Yamamoto Ippatsu (talking)","煩い女よの。","She's a nagging bitch.","Es una mujer molesta."
"Yamamoto Akuji (talking)","きっこ！！","Kikko!","¡Kikko!"
"Yamamoto Ippatsu (talking)","悪司。 三年じゃ。 三年経ったら、またきてやろう。
その時、ワシに勝つ事が出来たら、 お前の嫁を返してやる。
それまでせいぜい、修行を続けておれ。","Akuji. Three years. After three years, I'll come back.
If you can beat me then, I'll give you back your wife.
Until then, continue your training at best.","Akuji. Tres años. Después de tres años, volveré.
Si puedes vencerme entonces, te devolveré a tu mujer.
Hasta entonces, continúe con su entrenamiento en el mejor de los casos."
"__system__??","}","",""
"__system__??","{★愛 = 6:","",""
"Henri Pe (talking)","悪司…！ 今、手当してあげる……
えっと…これが、解毒剤で…… ……これっ…あっ…どうして、傷薬が 出てこないのっ……
っ……！？","Akuji…! I'll take care of you now……
Well… this is the antidote…… …… and this… oh… why isn't there any medicine for my wounds? ……
I'll give you the antidote ……!","¡Akuji…! Me ocuparé de ti ahora……
Bueno… este es el antídoto…… …… y esto… oh… ¿por qué no hay ninguna medicina para mis heridas? ……
Te daré el antídoto… ¡……!"
"Yamamoto Akuji (talking)","………っ！？","………!","¡………!"
"narrator","アンリを肩に抱きあげた一発がそこにいた。","There was Ippatsu there, holding Henri up on his shoulder.","Ippatsu estaba allí, sosteniendo a Henri sobre sus hombros."
"Yamamoto Akuji (talking)","…っ…じー……さん……？","…jeez……… Mr……?","…jeez……… Mr ……?"
"Henri Pe (talking)","エっ……エルベ……
っ……！！！","E……Elbe……
I'm not sure I'm going to be able to do it……!!!!","E……Elbe……
 ¡¡¡¡Eww……!!!!"
"narrator","一発は軽くアンリの首筋を押さえ、 アンリを気絶させた。","Ippatsu lightly pressed Henri's neck, knocking Henri unconscious.","Ippatsu presionó ligeramente el cuello de Henri, dejando inconsciente a Henri."
"Yamamoto Ippatsu (talking)","あの馬鹿強い悪魔を呼ばれたら、 いくらワシでもイチコロじゃからの。
 ……………
ふがいない… ふがいないの…悪司……
このような半端な男が嫁を持つなど笑止。 このワシが預かっておく。","I'm sure I'd be a sucker for a strong demon.
 ……………
I'm not good enough… I'm not good enough… Akuji ……
I am not a man who would take a wife like this. I will take care of it.","Si invocara a ese demonio estúpidamente fuerte, incluso yo quedaría fuera de combate.
 ……………
No soy lo suficientemente bueno… No soy lo suficientemente bueno… Akuji ……
Es un chiste que un hombre tan poco inteligente tenga una esposa. Yo me encargaré de él."
"Yamamoto Akuji (talking)","えっ……？","What, ……?","¿Qué, ……?"
"Yamamoto Ippatsu (talking)","悪司。 三年じゃ。 三年経ったら、またきてやろう。
その時、ワシに勝つ事が出来たら、 お前の嫁を返してやる。
それまでせいぜい、修行を続けておれ。","Akuji. Three years. After three years, I'll come back.
If you can beat me then, I'll give you back your wife.
Until then, continue your training at best.","Akuji. Tres años. Después de tres años, volveré.
Si puedes vencerme entonces, te devolveré a tu mujer.
Hasta entonces, continúe con su entrenamiento en el mejor de los casos."
"__system__??","}","",""
"narrator","一発はそう言って、そこから立ち去った。
気絶している悪司の妻を肩に担いだまま……","Ippatsu said and walked away from there.
With an unconscious Akuji's wife on his shoulder ……","Ippatsu dijo esto y se alejó de allí.
Con la mujer de Akuji inconsciente sobre su hombro: ……"
