character,jap text,Eng,Esp
Haku Minka (talking),あたしが今言った事は、ホント。 だからこれは、山本さんにとっちゃ、 すんげー不利な事言ったの。,"What I just said is true. So, I said something very unfavorable to Mr. Yamamoto.",Lo que acabo de decir es cierto. Así que esto es algo muy desfavorable para Yamamoto.
Nakayama Taeko (talking),……………,……………,……………
Haku Minka (talking),信じるか信じないかは、 あんた次第だけど……どうする？,"Believe it or not, it's up to you……","Lo creas o no, depende de ti…… ¿Qué haces?"
Nakayama Taeko (talking),………………,………………,………………
Nakayama Taeko (talking),……こ……こ？,……ko……ko?,……ko……ko?
Haku Minka (talking),そう、あたしんち。 今は、あんたのお母さんが住んでる。,"Yes, my house. Your mother lives there now.","Sí, en mi casa. Tu madre vive allí ahora."
Nakayama Taeko (talking),……嘘じゃ…ないよね？,…… You're not lying… are you?,…… No estás mintiendo… ¿verdad?
Haku Minka (talking),嘘、苦手だもん。,"Lies, I'm not good at them.","Mentiras, no soy muy bueno en eso."
Nakayama Taeko (talking),……………,……………,……………
Haku Minka (talking),一緒に入ろう。 そしたら仮に、山本さんが何かしようと してても、何も出来ないっしょ？,"Let's go in together. Then, even if Yamamoto is trying to do something, he can't do anything, right?","Entremos juntos. Entonces, aunque Yamamoto intente hacer algo, no podemos hacer nada, ¿no?"
Nakayama Taeko (talking),う、うん……,"Umm, yeah ……","Umm, sí: ……"
narrator,多恵子は恐々、民華と一緒に店内に入った。,Taeko entered the store with Minka in fear.,Taeko entró en la tienda con Minka con miedo.
Nakayama Akari (talking),ま……まあ！！,Ma…… Well!,Ma…… ¡Bien!
Nakayama Taeko (talking),"っ……おっ……
お母さんっ……！！","Oh, ……!
Mother……!","¡Oh, ……!
 ¡Madre……!"
Nakayama Akari (talking),まあまあ…多恵子ちゃん……,"Well, well, well…Taekochan ……","Bueno, bueno… Taekochan ……"
Nakayama Taeko (talking),お母さん……本当に、お母さんなの！？,"Mom…… Really, you're a mom!","Madre…… ¡Realmente, eres una madre!"
Nakayama Akari (talking),多恵子ちゃんこそ……,Taekochan is the one ……,Taekochan es la elegida: ……
Nakayama Taeko (talking),うっ……,Ugh……,Ugh……
Nakayama Akari (talking),寂しかったでしょう？,You must have missed me.,Debes haberlos perdido.
Nakayama Taeko (talking),うわぁぁぁっ………！！！,Wow!!! ………!,Wow!!! ………!!!
narrator,多恵子は泣きながら、明里に抱きついた。,Taeko cried and hugged Akari.,Taeko lloró y abrazó a Akari.
Haku Minka (talking),多恵子ちゃん、これ食べてごらん。,"Taeko, try this.","Taeko, prueba esto."
narrator,民華が差し出したのは、野菜炒めだった。 火加減に失敗したらしく、少し水分が多い。,"What Minka presented was stir-fried vegetables. It seemed that he had failed to adjust the heat, and there was a little too much water in it.","Lo que Minka ofrecía eran verduras salteadas. Parece que no ajustó el calor, por lo que había un poco de agua de más."
Nakayama Taeko (talking),これ……,This: ……,Esto: ……
Haku Minka (talking),あんたのお母さんが作ったんだよ。,Your mother made it.,Tu madre lo hizo.
Nakayama Taeko (talking),え……でも、お母さん、料理は…,"Eh…… but mom, cooking is…","Eh…… pero, madre, cocinar es…"
Nakayama Akari (talking),ここにきてから習ってるのよ。 少しは上達したのよ。,I've been learning since I got here. I've gotten a little better.,He estado aprendiendo desde que llegué aquí. He mejorado un poco.
Nakayama Taeko (talking),"……いただきます……
 ……ぱく……
 ……しょっぱい……","……Itadakimasu……
 ……paku……
 ……Shoppai……","……Itadakimasu……
 ……paku……
 ……shochu……"
Nakayama Akari (talking),あ、あら、そうだった？ やだ、塩加減、間違えちゃったかしら…,"Oh, no, did I get it wrong? Oh no, I must have mixed up the salt levels…","Oh, no, ¿me he equivocado? Oh, Dios mío, me equivoqué con los niveles de sal…"
Nakayama Taeko (talking),"でも……
でも、美味しい…… 美味しいよ……お母さん……","But ……
But it's delicious…… It's delicious…… mom……","Pero ……
Pero es delicioso…… Es delicioso…… madre……"
Nakayama Akari (talking),"まあ、この子ったら……
 ……そういえば、多恵子ちゃん、あなた、 市長に立候補しているって、本当？","Well, this girl is ………… Speaking of which, Taeko, is it true you're running for mayor?","Bueno, esta chica es ………… Hablando de eso, Taeko, ¿es cierto que te presentas a alcalde?"
Nakayama Taeko (talking),うん……,Yeah ……,Sí……
Nakayama Akari (talking),降りる気ない？,You don't want to get off?,¿No quieres bajarte?
Nakayama Taeko (talking),え……,Eh ……,Eh ……
Nakayama Akari (talking),"だって……私を見つける為に 市長になるって聞いたから…
あなた、私に似てるから、 政治の汚い世界でのやりとり、 向いてないわ。","Because…… heard you're going to be mayor to find me…
You're not cut out for dealing in the dirty world of politics because you're like me.","Porque…… escuchó que vas a ser alcalde para encontrarme…
No estás hecho para tratar en el sucio mundo de la política porque eres como yo."
Nakayama Taeko (talking),それは……,It can be found at ……,Se puede encontrar en ……
Nakayama Akari (talking),そーいうのは、慣れている人達に 任せればいいのよ。,You should leave that kind of thing to people who are used to it.,Deja ese tipo de cosas a la gente que está acostumbrada.
Nakayama Taeko (talking),……………,……………,……………
Haku Minka (talking),"ねえ……あんたがよかったら… なんだけど……
あんたもお母さんと一緒で、 行方不明にならない？","Hey, ……, if it's all right with you… I mean, ……
You're not missing like your mother, are you?","Oye, ……, si te parece bien… Quiero decir, ……
No estarás desaparecida como tu madre, ¿verdad?"
Nakayama Taeko (talking),えっ！？,What?,¿Qué?
Haku Minka (talking),で、ここで、市長の娘に似た子って事で 働くのってどうかな？,"So, what do you think about working here as a girl who looks like the mayor's daughter?","¿Qué te parece trabajar aquí, siendo una chica que parece la hija del alcalde?"
Nakayama Taeko (talking),いい……の？,Good ……'s?,¿Un buen ……?
Haku Minka (talking),"ここ、今、明里さん一人で暮らしてんだ。 だから気兼ねしなくていいよ。
ただ、お嬢様には狭いし、汚い家だから…","Right now, Akari is living here alone. So you don't have to worry about it.
It's just that it's a small, dirty house for a young lady…","Aquí, Akari vive sola ahora. Así que no tienes que preocuparte por ello.
Es que es una casa pequeña y sucia para una joven…"
Nakayama Taeko (talking),大丈夫！ だって…お母さんと二人でしょう？,"It's okay! Because… it's just you and your mom, right?",¡No pasa nada! Porque… sólo sois tú y tu madre.
Haku Minka (talking),うん。,Yeah.,Sí.
Nakayama Taeko (talking),だったら、わたし、ここにいる！,Then I'm here!,¡Entonces estoy aquí!
Nakayama Akari (talking),多恵子ちゃん……,Taekochan ……,Taekochan ……
Nakayama Taeko (talking),立候補も取り消す！ ううん、いなくなるんだったら、 自動的に立候補は取り下げられるよね？,"I'm withdrawing my candidacy! No, if I'm gone, I automatically withdraw my candidacy, don't I?","Retiro mi candidatura. No, si me voy, mi candidatura se retira automáticamente, ¿no?"
Nakayama Akari (talking),そうなるわね……,It will be……,Lo hará……
Nakayama Taeko (talking),わたし、ここにいる。 いさせて下さい。 お願いします！！,I am here. Please let me stay. Please!,"Estoy aquí. Por favor, deja que me quede. ¡Por favor!"
Haku Minka (talking),うん、いーよ。 あたし、民華っていうの。 よろしくー。,"Yeah, okay. My name is Minka. Nice to meet you.","Sí, de acuerdo. Me llamo Minka. Encantado de conocerte."
Nakayama Taeko (talking),はい、民華さん。,"Yes, Minka.","Sí, Minka."
Nakayama Akari (talking),でも……パパを一人にしておく事に…,But…… decided to leave Dad alone…,Pero…… he decidido dejar a papá en paz…
Nakayama Taeko (talking),パパなんかどうでもいいわ！ 二人で暮らしましょ、お母さん！,"I don't care about you! We can live together, Mom!","¡No me importas! ¡Podemos vivir juntos, mamá!"
Nakayama Akari (talking),多恵子ちゃん…,Taeko-chan…,Taeko-chan…
Nakayama Taeko (talking),お母さんっ…！！,Mother…!,¡Madre…!
Yamamoto Akuji (talking),ナイス・ファインプレー。,Nice fine play.,Una buena obra de teatro.
Haku Minka (talking),んー…,Hmm…,Mmm…
Yamamoto Akuji (talking),後悔してるかい？,Do you regret it?,¿Se arrepiente?
Haku Minka (talking),"ううん。 そんな事するんだったら、 あたしから説得に行くなんて言わないよ。
あの二人が離れ離れになっているの、 気の毒だって思ってたしさ。
市長さんにお店任せてんだからさー。 そこに一人増えたって。","No, it's not that. If I was going to do that, I wouldn't have told you that I was going to persuade them.
I was sorry to see them separated from each other.
The mayor is in charge of the store, you know. He's just going to add one more person to his staff.","No, no. Si fueras a hacer eso, no habría dicho que iba a persuadirte.
Me dio pena que se separaran.
El alcalde está a cargo de la tienda, ya sabes. Acaba de añadir una persona más allí."
Yamamoto Akuji (talking),……あんがとな…,…… Thanks…,…… Gracias…
Haku Minka (talking),いーえ、どーいたしまして。,"No, you're welcome.","Sí, de nada."
Yamamoto Akuji (talking),惚れ直したぜ。,"I'm back in love with you, man.","Me estoy volviendo a enamorar de ti, tío."
Haku Minka (talking),な、何言ってんの、もう……,"Hey, what are you talking about, already ……","Oye, de qué estás hablando, ya ……"
Momoyama Linda (talking),"なっ……
なんでちゅって~~~？？？？ 中山多恵子が行方不明ーー！！？？","Nah ……
Why are you saying that~~~？？？？Nakayama Taeko is missing!","Nah ……
 ¿Por qué dices eso~~~？？？？¡Nakayama Taeko ha desaparecido!"
Hasekura Haine (talking),はい。,Yes.,Sí.
Momoyama Linda (talking),そ、そんな馬鹿な…… じゃあ、選挙は……,"Well, that's ridiculous…… Then, the election is ……",Eso es ridículo…… Entonces la elección es ……
Hasekura Haine (talking),こちらの陣営の立候補者はゼロと なりましたので、奉仕青年団側の 立候補者が当選いたしますと…,"There were no candidates from this camp, so if the candidate from the Service Youth League side wins the election…","No había candidatos de este bando, así que si el candidato del bando de la Liga de la Juventud de Servicio gana las elecciones…"
Momoyama Linda (talking),……あ、悪司のせいでちゅわね……,"……Ah, it's Akuji's fault……","……Oh, es culpa de Akuji……"
Hasekura Haine (talking),恐らく。,Perhaps.,Es de suponer.
Momoyama Linda (talking),むっ……むっきーーーーー！！！！ 誰か悪司を吊るしてしまう でちゅよーーー！！！！,Much…… Mukki-oooooooo！！！！ Someone is going to hang Akuji~dechiyuhyoooo!!!!,Much…… Mukki-oooooo！！！！ ¡¡¡Alguien va a colgar a Akuji~dechiyuhyoooo!!!!
narrator,そして、選挙当日が来た。,Then came election day.,Luego llegó el día de las elecciones.
narrator,"悪司は投票所にやってきた。
人の列に紛れ進んでいくと、 投票用紙を手渡された。","Akuji came to the polling place.
As he went through the line of people, he was handed a ballot.","Akuji acudió al colegio electoral.
Mientras se abría paso entre la cola de gente, le entregaron una papeleta de votación."
Yamamoto Akuji (thinking),さーて、誰に入れるか……,"Now, who to put in: ……","Ahora, a quién poner: ……"
narrator,どの人が市長になれば良いと思いますか？ よく考えて投票して下さい。,Which person do you think should be mayor? Please think carefully and vote.,"¿Qué persona crees que debería ser alcalde? Por favor, piénsalo bien y vota."
__system__??,{☆立候補 = 1:,,
menu_label__(L_048a1),神原夕子,Kanbara Yuuko,Kanbara Yuuko
__system__??,},,
__system__??,{☆立候補 = 2:,,
menu_label__(L_048a1),岳画殺,Takega Satsu,Takega Satsu
__system__??,},,
menu_label__(L_0493a),北条政子,Hojo Masako,Hojo Masako
__system__??,{☆明里 < 3:,,
menu_label__(L_0493a),中山多恵子,Nakayama Taeko,Nakayama Taeko
__system__??,},,
menu_label__(L_0493a),瑞海和樹,Mizuumi Kazuki,Mizuumi Kazuki
Yamamoto Akuji (thinking),とーぜん、味方に入れなきゃな。 俺の為だからよ。,I've got to get them on my side. It's for my own good.,Tengo que ponerlos de mi lado. Porque es por mi propio bien.
narrator,悪司は,Akuji is,Akuji es.
__system__??,{☆立候補 = 1:,,
narrator,夕子,Yuuko,Yuuko.
__system__??,},,
__system__??,{☆立候補 = 2:,,
narrator,殺,Satsu,Satsu.
__system__??,},,
narrator,の名を書き、投票した。,names and voted for them.,Los nombres de los encuestados fueron escritos y votados.
Yamamoto Akuji (thinking),さーて、結果は見てのお楽しみ…か。,"Well, you'll have to wait and see the result….","Bueno, tendrás que esperar y ver los resultados…"
Yamamoto Akuji (thinking),誰も入れてやってねーんだったら 可哀想だからな…ここはひとつ、 余裕のあるとこを見せるか。,"I feel sorry for them if no one is letting them in, so… let's show them we have room for one more.",Me daría pena si nadie les dejara entrar… así que demostrémosles que tenemos sitio para uno más.
narrator,悪司は、自分の陣営以外の候補者の 名前を書き、投票した。,Akuji wrote in the names of candidates from other camps and voted for them.,Akuji escribió los nombres de los candidatos fuera de su propio campo y votó por ellos.
Yamamoto Akuji (thinking),さーて、後は寝て待つか。,"Now, I'll just go back to bed and wait.","Ahora, podemos dormir y esperar al resto."
narrator,そして、その日の夕方。 投票結果を聞く為、関係者が市議会へと 集まっている。,"Then, that evening. The officials gather at the city council chambers to hear the results of the vote.",Y esa noche. Los funcionarios se reúnen en el ayuntamiento para escuchar los resultados de la votación.
Momoyama Linda (thinking),やっと、悪司の吠え面を見る事が 出来まちゅわ。 さっさと発表して欲しいでちゅ。,"Finally, we can see Akuji's barking face. I wish they would hurry up and announce it.",Por fin podemos ver la cara de aullido de Akuji. Espero que lo anuncien pronto.
__system__??,{☆人気／多恵子 \ 0:,,
Nakayama Taeko (thinking),受かっていますように… 受かっていますように……,May you be accepted… May you be accepted ……,Que te acepten… Que te acepten……
__system__??,},,
Mizuumi Kazuki (thinking),ああ~ん、さよなら… あたしの眼鏡っ娘王国……,"Ahhhh, goodbye… my bespectacled kingdom: ……","Ahhhh, adiós… mi reino de las gafas: ……"
__system__??,{☆立候補 = 1:,,
Kanbara Yuuko (talking),ごめんね、あーくん…,"I'm sorry, ah…","Lo siento, ah…"
Yamamoto Akuji (talking),結果発表の前から弱気になって どーすんだよ、夕子さん。 大丈夫だって。,"What are you going to do, Mr. Yuuko, if you're so weak even before the results are announced? I'll be fine.","¿Qué vas a hacer, Yuuko, si empiezas a sentirte débil antes de que se anuncien los resultados? Estaré bien."
Kanbara Yuuko (talking),ああーん… こんなに緊張した事ないわ~…,Aaaaahhh… I've never been so nervous…,Aaahhh… Nunca he estado tan nerviosa…
__system__??,},,
__system__??,{☆立候補 = 2:,,
Takega Satsu (talking),悪司。,Akuji.,Akuji.
Yamamoto Akuji (talking),なんだ？,What is it?,¿Qué es?
Takega Satsu (talking),これで私が当選していたら、 オオサカ住民は皆マゾヒストと いう事になるのか？,"If I had been elected, would it mean that all Osakans are masochists?","Si hubiera sido elegido, ¿significaría esto que todos los osakos son masoquistas?"
Yamamoto Akuji (talking),………あんまし考えたくねーなー…,I don't want to think about……… too much…,……… No quiero pensar demasiado en ello…
__system__??,},,
narrator,"人々のざわめきが消えていく。
人々の輪の中央に、選挙管理委員達が 入ってきたからだ。
その手には結果書類があった。","The murmur of the people fades away.
In the center of the circle of people, the election commissioners entered.
In their hands were the results papers.","El murmullo de la gente se desvanece.
Los comisarios electorales han entrado en el centro del círculo de personas.
En sus manos estaban los papeles de los resultados."
senkyokanriiin (talking),投票の結果、次期市長が決定した。,The vote resulted in the selection of the next mayor of the city.,Los resultados de la votación determinaron el próximo alcalde de la ciudad.
__system__??,{(☆立候補 = 1) * (☆人気／多恵子 < ☆人気／夕子):,,
__system__??,},,
senkyokanriiin (talking),厳選な投票の結果、オオサカ市の 新市長は、中山多恵子に決定。,"After a rigorous selection process, the new mayor of Osaka is Nakayama Taeko.","Tras un riguroso proceso de votación, el nuevo alcalde de Osaka es Nakayama Taeko."
Yamamoto Akuji (talking),なっ……！！,Hey ……!!!!!!!,¡¡¡¡¡¡¡Nah ……!!!!!!!
Nakayama Taeko (talking),え………,Eh ………,Eh ………
Isuzu Imari (talking),きゃーーー！ やった、やったわ！ おめでとう、多恵子ちゃん！,"Kyaaaah! We did it! We did it! Congratulations, Taeko!","¡Kyaaaah! ¡Lo hicimos, lo hicimos! ¡Felicidades, Taeko!"
Nakayama Taeko (talking),い、伊万里ちゃん… わたし……,"Yes, Imari-chan… I'm ……","Sí, Imari-chan… Soy ……"
Isuzu Imari (talking),決定よ、市長は、多恵子ちゃんよ！,"It's decided, the mayor is Taeko girl!","Está decidido, ¡el alcalde es Taeko-chan!"
Nakayama Taeko (talking),夢…じゃないわよね？,It's not a dream… is it?,No es un sueño… ¿lo es?
Isuzu Imari (talking),違うよ、夢じゃないわよ！,"No, I'm not dreaming!","¡No, no estoy soñando!"
Nakayama Taeko (talking),うっ……,Ugh……,Ugh……
Isuzu Imari (talking),きゃーー！！,Kyaaa!,¡¡¡Kyaaa!!!
Yamamoto Akuji (talking),んな…バカな……,That's… stupid……,Eso es… estúpido……
narrator,"数日後――
市長の椅子には、多恵子が座っていた。 その横に伊万里が立っている。","A few days later--
Taeko was sitting in the mayor's chair. Next to him stands Imari.","Unos días después…
Taeko estaba sentado en la silla del alcalde. Junto a él se encuentra Imari."
Isuzu Imari (talking),あ、あの、多恵子ちゃん…,"Oh, um, Taeko-chan…","Oh, um, Taeko-chan…"
Nakayama Taeko (talking),何？,What?,¿Qué?
Isuzu Imari (talking),わ、私が、副市長だなんて… そんな……いいの？,"Wow, I can't believe I'm the deputy mayor… Is that…… okay?","Vaya, no puedo creer que sea el teniente de alcalde de… ¿Está bien ese ……?"
Nakayama Taeko (talking),"うん、伊万里ちゃんがいいの。 伊万里ちゃんだったら信用出来るし…
それに、わたしが駄目になったら 叱ってくれるもの。","Yes, I want Imari. I can trust you…
Besides, she'll scold me if I'm not good enough.","Sí, quiero Imari. Puedo confiar en ti si es Imari…
Además, me regañará si no soy lo suficientemente bueno."
Isuzu Imari (talking),…………多恵子ちゃん…,…………Taeko-chan…,…………Taeko-chan…
Momoyama Linda (talking),おめでとうでちゅわ、新市長。,"Congratulations, new mayor.","Enhorabuena, nuevo alcalde."
Nakayama Taeko (talking),ありがとうございます。,Thank you very much.,Gracias.
Momoyama Linda (talking),さっそくでちゅが。 こちらの準備は整いまちたでちゅわ。,"Quickly, though. We are ready for you.",Rápido. Estamos listos para usted.
Nakayama Taeko (talking),こちらももう、書類は完成しています。 これが…市長としての、わたしの 最初の仕事…,The paperwork has already been completed. This is… my first job as mayor…,También éste ya se ha completado. Esta es… mi primera tarea como alcalde…
Isuzu Imari (talking),た、多恵子ちゃん、何を……,"Ta, Taeko, what ……","Ta, Taeko, qué ……"
Nakayama Taeko (talking),山本悪司の… 奉仕青年団の、解散命令よ。,"Yamamoto Akuji's… service youth group, disbanding order.","Yamamoto Akuji's… de la Liga Juvenil de Servicio, orden de disolución."
Isuzu Imari (talking),えっ……,Eh ……,Eh ……
Nakayama Taeko (talking),これに抵抗すれば、全面攻撃。 場合によっては懲罰警察を派遣するの。,"If you resist this, we will attack you in full force. In some cases, the punitive police will be dispatched.","Si se resisten a esto, un ataque total. En algunos casos, se envía a la policía punitiva."
Isuzu Imari (talking),……………,……………,……………
Momoyama Linda (talking),"市長選挙といっても、 実質は戦争でちゅ。
負ければ賊軍として扱われても しかたないでちゅわ。","Even though it is called a mayoral election, it is in fact a war.
If we lose, we will be treated as pirates.","Las elecciones a la alcaldía son, en efecto, una guerra.
Si perdemos, seremos tratados como bandidos."
Nakayama Taeko (talking),治安課で押さえこめなかった その時は――,"When the security services couldn't get a handle on him, they--","Si los servicios de seguridad no pudieron retenerlo, entonces…"
Momoyama Linda (talking),わかってまちゅ。 我がＰＭの全軍が、悪司に向かって 攻撃しまちゅ。,I know. All of our PM's are attacking towards Akuji.,Lo entiendo. Todas las fuerzas de nuestra PM están atacando hacia Akuji.
Nakayama Taeko (talking),"悪司…… わたしのお母さんをさらった、酷い人…
お母さんの…わたしの苦しみ…… 今、倍にして返してやるっ…！","Akuji…… the awful man who took my mother…
My mother… my suffering…… I will double it now…!","Akuji…… el horrible hombre que se llevó a mi madre…
La terrible persona que se llevó a mi madre… mi sufrimiento…… ¡Ahora lo doblaré!"
narrator,こうして、悪司率いる奉仕青年団は 壊滅された。,"Thus, the service youth group led by Akuji was destroyed.","Así, el grupo juvenil de servicio dirigido por Akuji fue destruido."
 (talking),厳選な投票の結果、オオサカ市の 新市長は、神原夕子に決定。,"After a rigorous voting process, the new mayor of Osaka is Kanbara Yuuko.","Tras un riguroso proceso de votación, el nuevo alcalde de Osaka es Kanbara Yuuko."
Yamamoto Akuji (talking),よし、やったぞ、夕子さん！！,"Okay, you got it, Yuuko!","¡Bien, lo hicimos, Yuuko!"
Kanbara Yuuko (talking),え… あ…… きゃ~~~~！！,"What… ah ……, you ~~~~!","Ehh… ah ……, ¡tú ~~~~!"
__system__??,{☆人気／多恵子 \ 0:,,
Nakayama Taeko (talking),うっ……！！,Ugh ……!,¡Ugh ……!
Isuzu Imari (talking),あ…多恵子ちゃん！！,Ah…Taeko-chan!,¡Oh… Taeko-chan!
narrator,泣きながらその場を後にした多恵子を、 伊万里は追いかける。,"Imari chased after Taeko, who left the place crying.","Imari persiguió a Taeko, que abandonó el lugar entre lágrimas."
__system__??,},,
senkyokanriiin (talking),"それでは、これが証明書だ。 そして市長印鑑に――
市長の役目、市長の仕事、市長の心得の ３冊のマニュアル。 よく読んでおくように。
そして一週間以内に市議会を発足させ、 市の運営を始めるように。","So, here's the certificate. And on the mayor's seal――
A three-book manual, including the mayor's role, the mayor's job, and the mayor's knowledge. Please read carefully.
And we will establish a city council within a week and start running the city.","Entonces, aquí está el certificado. Y en el sello del alcalde――
Un manual de tres libros, incluido el papel del alcalde, el trabajo del alcalde y el conocimiento del alcalde. Lea con cuidado.
Y estableceremos un consejo municipal dentro de una semana y comenzaremos a dirigir la ciudad."
Kanbara Yuuko (talking),は、はい、わかりました。,"Ha, yes, I understand.","Ja, sí, lo entiendo."
senkyokanriiin (talking),選挙は終わった。 我々の役目はこれまでだ。 では失礼。,"The election is over. Our work is done. Now, if you'll excuse me.","Las elecciones han terminado. Nuestro papel ha terminado. Ahora, si me disculpan."
narrator,そう言うと、選挙管理委員会の連中は、 そこから立ち去った。,"And with that, the election commissioners walked out of there.","Y cuando dije eso, los chicos de la comisión electoral se fueron de allí."
Kanbara Yuuko (talking),はあ~~……,Hah~ ……,Hah~ ……
Yamamoto Akuji (talking),今までご苦労さんだったな、夕子さん。,"Thanks for your hard work until now, Yuuko.","Gracias por todo tu trabajo hasta ahora, Yuuko."
Kanbara Yuuko (talking),あーくん… 私…不安だわ……,Ah-kun… I… I'm worried ……,Ah-kun… Yo… estoy preocupado……
Yamamoto Akuji (talking),夕子さんは誰からも好かれるから、 あんたの為に働いてくれる奴は いっぱい出てくるよ。,"Yuuko is well-liked by everyone, so there will be a lot of people who will work for you.","Yuuko es muy querido por todos, así que encontrarás mucha gente dispuesta a trabajar para ti."
Kanbara Yuuko (talking),そーかしら……,I don't think so……,No lo creo……
shigikaishokuin (talking),あの…神原市長、よろしいですか？,"Um…Mayor Kanbara, may I?","Um… Alcalde Kanbara, ¿puedo?"
Kanbara Yuuko (talking),あ、はい、私の事ね。,"Ah, yes, you mean me.","Ah, sí, te refieres a mí."
shigikaishokuin (talking),"あの…これから大変だとは思いますが、 よろしくお願いします…
あ、あの、ボク、選挙で神原市長に 投票させてもらいました。 一緒に仕事出来るの、嬉しいです。","I know it's going to be a tough time for you, but I'm looking forward to working with you…
I voted for Mayor Kanbara in the election. I'm happy to work with you.","Sé que va a ser un momento difícil para ti, pero estoy deseando trabajar contigo…
He votado por el alcalde Kanbara en las elecciones. Estoy encantado de trabajar con usted."
Kanbara Yuuko (talking),あら~…… そんな事言われると、照れちゃうわ…,Oh my~…… I'm so embarrassed when you say that…,"Oh, mi~…… Estoy tan avergonzado cuando dices eso…"
shigikaishokuin (talking),それでは、さっそく、市長室の方へ お願いします。,"Now, let us turn quickly to the Mayor's Office, please.","Ahora, por favor, sigamos con la Alcaldía."
Kanbara Yuuko (talking),はい、わかりました…… あ、あーくん。,"Yes, I understand…… Oh, ah, kun.","Sí, lo entiendo…… Ah, ah-kun."
Yamamoto Akuji (talking),ん？,Hmm?,¿Eh?
Kanbara Yuuko (talking),私がいないからって、寂しくて 夜泣きしちゃだめよ。,Don't cry at night because you miss me.,No llores por la noche porque me echas de menos.
Yamamoto Akuji (talking),しねーって、そんなモン。,I don't do that kind of thing.,"No lo voy a hacer, eso es."
Kanbara Yuuko (talking),遊びにきてくれる…？,Will you come visit me…?,¿Quieres venir a jugar con nosotros…?
Yamamoto Akuji (talking),ああ、もちろん。 だから安心して行ってきな。,"Yes, of course. So don't worry and go.","Sí, por supuesto. Así que no te preocupes y vete."
Kanbara Yuuko (talking),うん… じゃあね。,Yeah… bye.,Sí… Adiós.
Yamamoto Akuji (talking),おう。,Oh.,Oh.
narrator,こうして夕子は市長となり、奉仕青年団の 戦闘員からはずれる事になった。,"Thus, Yuuko became mayor and was removed from the ranks of the Service Youth League combatants.","Así, Yuuko se convirtió en alcalde y fue apartado de los combatientes del ala juvenil del servicio."
__system__??,{☆立候補 = 1:,,
Kanbara Yuuko (talking),という感じで~………,That's what it looks like ~ ………,Así que fue así - ………
narrator,夕子が街頭演説をしている。 のんびりとした口調の為か、聞いている人は、 皆、ほのぼの顔になっている。,"Yuuko  is giving a speech on the street. Perhaps because of her laid-back tone of voice, the people listening to her are all looking at each other with a relaxed expression on their faces.","Yuuko está dando un discurso en la calle. Las personas que la escuchan parecen relajadas, quizás por su tono de voz relajado."
Kanbara Yuuko (talking),"難しい事は、私もよくわからないん ですけど~…
でも、一番必要なのは、屋根の下で 暖かいご飯を食べる事だと思うのでー…
そーいう家庭が増えたらいいなーと 思いますー。","I don't really know how to do this, but…
But I think the most important thing is to have a warm meal under the roof.
I hope there will be more families like that.","Realmente no sé cómo hacer esto, pero…
Pero creo que lo más importante es tener una comida caliente bajo un techo…
Espero que haya más familias así."
narrator,"夕子はそう言うと、ぺこりと頭を下げた。
聞いていた人は、ほのぼのと拍手した。","Yuuko said this and bowed her head with a bow.
Those who were listening applauded heartily.","Cuando Yuuko dijo esto, se inclinó rotundamente.
Los que escuchaban aplaudieron con ganas."
__system__??,},,
__system__??,{☆立候補 = 2:,,
Takega Satsu (talking),"哀れな敗戦国の人間よ。
その耳垢の詰まった耳の穴をそのままに しておくのも、掃除するのも、本人の 自由だ。
この国が瀕している危機を、誠の意味で 理解しうる者が、不幸であり、また、 次を担う者だろう。
その中の一人である事の不幸を憂う事 なく、歩む者が多くなれば、この国も 変わるだろう。
未来は自分達の手にかかっている事を 理解出来ぬ者は――
その場でうずくまり、嵐の過ぎるのを 待ったまま、屍になるといいだろう。
 ――以上。","You poor losers.
It is up to you to keep your earwax-filled earholes or clean them out.
Those who can truly understand the crisis this country is facing are the unfortunate ones, and they will be the ones who will be responsible for the next generation.
If there are more of us who can walk away without worrying about the misfortune of being one of them, this country will change.
Those who do not understand that Mirai is in their hands…
Those who do not understand that Mirai is in their hands, may cower in place, waiting for the storm to pass, and become corpses.
 --That's all.","Miserables perdedores.
Depende de él mantener intactos sus orificios auditivos llenos de cera o limpiarlos.
Son los desafortunados los que pueden entender, en un sentido sincero, la crisis a la que se enfrenta este país, y que serán la próxima generación.
Si más de ellos se alejan sin preocuparse por la desgracia de ser uno de ellos, este país cambiará.
Los que no entienden que Mirai está en sus manos…
Aquellos que no entienden que Mirai está en sus manos, pueden acobardarse en su lugar, esperando que pase la tormenta, y convertirse en cadáveres.
 -Eso es todo."
narrator,人を馬鹿にしているのか励ましているのか わからない殺の演説に、聴衆は首をひねる ばかりだった。,The audience couldn't tell whether Satsu was mocking or encouraging.,"El público se quedó rascándose la cabeza ante el discurso de Satsu, que no fue ni burlón ni alentador."
__system__??,},,
Elite Yakuza (talking),そういう事で、今度の選挙では 何卒よろしくお願いします。,"With that in mind, I ask for your continued support in the upcoming elections.","Así que, con esto en mente, les pido su amable apoyo en las próximas elecciones."
seinen (talking),わかりました。 こちらも家族で、奉仕青年団の バックアップをします。,"I understand. We, too, as a family, will back up the Youth Service Corps.","Entendido. También nosotros, como familia, apoyaremos al Cuerpo de Jóvenes de Servicio."
Elite Yakuza (talking),では、,"Now, let's see if we can't find a way to get",Entonces.
__system__??,{☆立候補 = 1:,,
